FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,57.000000,-0.039062,0.419922
1,2,0.468750,0.000000,180.000000,-0.044922,0.466797
1,3,0.515625,0.000000,193.000000,-0.048828,0.513672
1,4,0.562500,0.000000,74.000000,-0.070312,0.558594
1,5,0.421875,0.125003,63.000000,-0.039062,0.419922
1,6,0.468750,0.125003,184.000000,-0.058594,0.464844
1,7,0.515625,0.125003,194.000000,-0.064453,0.511719
1,8,0.562500,0.125003,74.000000,-0.070312,0.558594
1,9,0.421875,-0.250007,55.000000,-0.027344,0.421875
1,10,0.468750,-0.250007,175.000000,-0.029297,0.468750
1,11,0.515625,-0.250007,190.000000,-0.048828,0.513672
1,12,0.562500,-0.250007,74.000000,-0.052734,0.560547
1,13,0.421875,-0.125003,161.000000,-0.039062,0.419922
1,14,0.468750,-0.125003,492.000000,-0.058594,0.464844
1,15,0.515625,-0.125003,529.000000,-0.064453,0.511719
1,16,0.562500,-0.125003,204.000000,-0.070312,0.558594
2,1,0.421875,0.000000,57.000000,-0.039062,0.419922
2,2,0.468750,0.000000,180.000000,-0.044922,0.466797
2,3,0.515625,0.000000,193.000000,-0.048828,0.513672
2,4,0.562500,0.000000,74.000000,-0.070312,0.558594
2,5,0.421875,0.125003,63.000000,-0.039062,0.419922
2,6,0.468750,0.125003,184.000000,-0.058594,0.464844
2,7,0.515625,0.125003,194.000000,-0.064453,0.511719
2,8,0.562500,0.125003,74.000000,-0.070312,0.558594
2,9,0.421875,-0.250007,55.000000,-0.027344,0.421875
2,10,0.468750,-0.250007,175.000000,-0.029297,0.468750
2,11,0.515625,-0.250007,190.000000,-0.048828,0.513672
2,12,0.562500,-0.250007,74.000000,-0.052734,0.560547
2,13,0.421875,-0.125003,161.000000,-0.039062,0.419922
2,14,0.468750,-0.125003,492.000000,-0.058594,0.464844
2,15,0.515625,-0.125003,529.000000,-0.064453,0.511719
2,16,0.562500,-0.125003,204.000000,-0.070312,0.558594
3,1,0.421875,0.000000,25.000000,-0.066406,0.416016
3,2,0.468750,0.000000,66.000000,-0.074219,0.462891
3,3,0.515625,0.000000,61.000000,-0.080078,0.509766
3,4,0.562500,0.000000,19.000000,-0.087891,0.554688
3,5,0.468750,0.125003,105.000000,-0.074219,0.462891
3,6,0.515625,0.125003,98.000000,-0.080078,0.509766
3,7,0.562500,0.125003,35.000000,-0.087891,0.554688
3,8,0.421875,-0.250007,28.000000,-0.052734,0.417969
3,9,0.468750,-0.250007,71.000000,-0.058594,0.464844
3,10,0.515625,-0.250007,65.000000,-0.064453,0.511719
3,11,0.562500,-0.250007,21.000000,-0.070312,0.558594
3,12,0.421875,-0.125003,81.000000,-0.066406,0.416016
3,13,0.468750,-0.125003,206.000000,-0.074219,0.462891
3,14,0.515625,-0.125003,189.000000,-0.080078,0.509766
3,15,0.562500,-0.125003,64.000000,-0.087891,0.554688
4,1,0.468750,0.125003,29.000000,-0.058594,0.464844
4,2,0.515625,0.125003,30.000000,-0.064453,0.511719
4,3,0.562500,0.125003,14.000000,-0.087891,0.554688
4,4,0.468750,-0.125003,36.000000,-0.087891,0.460938
4,5,0.515625,-0.125003,37.000000,-0.080078,0.509766
4,6,0.562500,-0.125003,16.000000,-0.087891,0.554688
5,1,0.515625,0.125003,39.000000,-0.033203,0.515625
5,2,0.609375,-0.125003,15.000000,0.132812,0.593750
6,1,0.515625,0.125003,39.000000,-0.033203,0.515625
6,2,0.609375,-0.125003,15.000000,0.132812,0.593750
7,1,0.609375,0.125003,14.000000,0.132812,0.593750
7,2,0.609375,-0.125003,15.000000,0.132812,0.593750
8,1,0.468750,0.000000,93.000000,-0.015625,0.468750
8,2,0.515625,0.000000,94.000000,-0.015625,0.515625
8,3,0.562500,0.000000,36.000000,-0.035156,0.560547
8,4,0.468750,0.125003,94.000000,-0.015625,0.468750
8,5,0.515625,0.125003,97.000000,-0.033203,0.515625
8,6,0.562500,0.125003,41.000000,-0.052734,0.560547
8,7,0.609375,0.125003,20.000000,0.132812,0.593750
8,8,0.468750,-0.250007,88.000000,0.000000,0.468750
8,9,0.515625,-0.250007,89.000000,0.000000,0.515625
8,10,0.562500,-0.250007,36.000000,-0.017578,0.562500
8,11,0.468750,-0.125003,254.000000,-0.015625,0.468750
8,12,0.515625,-0.125003,257.000000,-0.033203,0.515625
8,13,0.562500,-0.125003,104.000000,-0.035156,0.560547
8,14,0.468750,-0.250007,68.000000,-0.162109,0.439453
8,15,0.515625,-0.250007,64.000000,-0.193359,0.478516
8,16,0.609375,-0.125003,24.000000,0.152344,0.589844
9,1,0.468750,0.000000,265.000000,0.000000,0.468750
9,2,0.515625,0.000000,266.000000,-0.015625,0.515625
9,3,0.562500,0.000000,102.000000,-0.035156,0.560547
9,4,0.609375,0.125003,21.000000,0.115234,0.599609
9,5,0.468750,-0.250007,227.000000,0.000000,0.468750
9,6,0.515625,-0.250007,228.000000,0.000000,0.515625
9,7,0.562500,-0.250007,86.000000,-0.017578,0.562500
9,8,0.468750,-0.125003,504.000000,-0.015625,0.468750
9,9,0.515625,-0.125003,502.000000,-0.015625,0.515625
9,10,0.562500,-0.125003,187.000000,-0.035156,0.560547
9,11,0.468750,-0.250007,176.000000,-0.162109,0.439453
10,1,0.421875,0.000000,213.000000,-0.039062,0.419922
10,2,0.468750,0.000000,487.000000,-0.044922,0.466797
10,3,0.515625,0.000000,424.000000,-0.048828,0.513672
10,4,0.562500,0.000000,124.000000,-0.052734,0.560547
10,5,0.468750,0.125003,98.000000,-0.058594,0.464844
10,6,0.515625,0.125003,91.000000,-0.064453,0.511719
10,7,0.562500,0.125003,35.000000,-0.070312,0.558594
10,8,0.609375,0.125003,23.000000,0.132812,0.593750
10,9,0.421875,-0.375010,107.000000,-0.066406,0.416016
10,10,0.468750,-0.375010,225.000000,-0.058594,0.464844
10,11,0.515625,-0.375010,189.000000,-0.064453,0.511719
10,12,0.562500,-0.375010,59.000000,-0.052734,0.560547
10,13,0.421875,-0.250007,398.000000,-0.039062,0.419922
10,14,0.468750,-0.250007,879.000000,-0.044922,0.466797
10,15,0.515625,-0.250007,757.000000,-0.048828,0.513672
10,16,0.562500,-0.250007,229.000000,-0.052734,0.560547
10,17,0.421875,-0.125003,477.000000,-0.052734,0.417969
10,18,0.468750,-0.125003,1075.000000,-0.058594,0.464844
10,19,0.515625,-0.125003,928.000000,-0.064453,0.511719
10,20,0.562500,-0.125003,271.000000,-0.070312,0.558594
10,21,0.609375,-0.125003,33.000000,-0.115234,0.599609
11,1,0.421875,0.000000,213.000000,-0.039062,0.419922
11,2,0.468750,0.000000,487.000000,-0.044922,0.466797
11,3,0.515625,0.000000,424.000000,-0.048828,0.513672
11,4,0.562500,0.000000,124.000000,-0.052734,0.560547
11,5,0.468750,0.125003,98.000000,-0.058594,0.464844
11,6,0.515625,0.125003,91.000000,-0.064453,0.511719
11,7,0.562500,0.125003,35.000000,-0.070312,0.558594
11,8,0.609375,0.125003,23.000000,0.132812,0.593750
11,9,0.421875,-0.375010,107.000000,-0.066406,0.416016
11,10,0.468750,-0.375010,225.000000,-0.058594,0.464844
11,11,0.515625,-0.375010,189.000000,-0.064453,0.511719
11,12,0.562500,-0.375010,59.000000,-0.052734,0.560547
11,13,0.421875,-0.250007,398.000000,-0.039062,0.419922
11,14,0.468750,-0.250007,879.000000,-0.044922,0.466797
11,15,0.515625,-0.250007,757.000000,-0.048828,0.513672
11,16,0.562500,-0.250007,229.000000,-0.052734,0.560547
11,17,0.421875,-0.125003,477.000000,-0.052734,0.417969
11,18,0.468750,-0.125003,1075.000000,-0.058594,0.464844
11,19,0.515625,-0.125003,928.000000,-0.064453,0.511719
11,20,0.562500,-0.125003,271.000000,-0.070312,0.558594
11,21,0.609375,-0.125003,33.000000,-0.115234,0.599609
11,22,0.656250,0.000000,42.000000,0.287109,0.589844
11,23,0.609375,-0.125003,31.000000,0.132812,0.593750
12,1,0.656250,0.000000,43.000000,0.287109,0.589844
12,2,0.609375,0.125003,20.000000,0.115234,0.599609
12,3,0.421875,-0.375010,162.000000,-0.080078,0.414062
12,4,0.468750,-0.375010,330.000000,-0.074219,0.462891
12,5,0.515625,-0.375010,257.000000,-0.064453,0.511719
12,6,0.562500,-0.375010,66.000000,-0.070312,0.558594
12,7,0.468750,-0.250007,411.000000,-0.087891,0.460938
12,8,0.515625,-0.250007,314.000000,-0.080078,0.509766
12,9,0.562500,-0.250007,73.000000,-0.070312,0.558594
12,10,0.656250,-0.250007,55.000000,0.287109,0.589844
12,11,0.609375,-0.125003,31.000000,0.191406,0.578125
13,1,0.609375,0.125003,17.000000,0.115234,0.599609
