FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.000000,107.000000,-0.046875,0.373047
1,2,0.421875,0.000000,211.000000,-0.039062,0.419922
1,3,0.468750,0.000000,153.000000,-0.044922,0.466797
1,4,0.515625,0.000000,34.000000,-0.048828,0.513672
1,5,0.421875,0.125003,152.000000,-0.052734,0.417969
1,6,0.468750,0.125003,128.000000,-0.044922,0.466797
1,7,0.609375,0.125003,30.000000,0.115234,0.599609
1,8,0.375000,-0.250007,95.000000,-0.035156,0.373047
1,9,0.421875,-0.250007,183.000000,-0.027344,0.421875
1,10,0.468750,-0.250007,134.000000,-0.029297,0.468750
1,11,0.515625,-0.250007,32.000000,-0.033203,0.515625
1,12,0.375000,-0.125003,236.000000,-0.046875,0.373047
1,13,0.421875,-0.125003,467.000000,-0.052734,0.417969
1,14,0.468750,-0.125003,346.000000,-0.058594,0.464844
1,15,0.515625,-0.125003,87.000000,-0.064453,0.511719
2,1,0.375000,0.000000,55.000000,-0.011719,0.375000
2,2,0.421875,0.000000,113.000000,-0.027344,0.421875
2,3,0.468750,0.000000,91.000000,-0.044922,0.466797
2,4,0.375000,-0.250007,47.000000,0.000000,0.375000
2,5,0.421875,-0.250007,95.000000,-0.013672,0.421875
2,6,0.468750,-0.250007,75.000000,-0.029297,0.468750
2,7,0.375000,-0.125003,132.000000,-0.011719,0.375000
2,8,0.421875,-0.125003,269.000000,-0.027344,0.421875
2,9,0.468750,-0.125003,209.000000,-0.044922,0.466797
2,10,0.375000,0.000000,41.000000,-0.152344,0.341797
2,11,0.375000,-0.250007,40.000000,-0.140625,0.347656
2,12,0.421875,-0.250007,78.000000,-0.171875,0.384766
2,13,0.468750,-0.250007,59.000000,-0.191406,0.427734
3,1,0.468750,0.000000,27.000000,-0.029297,0.468750
3,2,0.421875,0.125003,63.000000,-0.039062,0.419922
3,3,0.468750,0.125003,51.000000,-0.044922,0.466797
3,4,0.421875,-0.250007,33.000000,-0.013672,0.421875
3,5,0.468750,-0.250007,30.000000,-0.015625,0.468750
3,6,0.421875,-0.125003,110.000000,-0.027344,0.421875
3,7,0.468750,-0.125003,97.000000,-0.044922,0.466797
3,8,0.468750,0.000000,19.000000,-0.191406,0.427734
3,9,0.421875,-0.250007,31.000000,-0.158203,0.390625
3,10,0.468750,-0.250007,25.000000,-0.191406,0.427734
4,1,0.421875,0.000000,11.000000,-0.197266,0.373047
4,2,0.468750,0.000000,10.000000,-0.220703,0.414062
4,3,0.421875,0.125003,64.000000,-0.039062,0.419922
4,4,0.468750,0.125003,61.000000,-0.044922,0.466797
4,5,0.421875,0.250007,22.000000,-0.039062,0.419922
4,6,0.468750,0.250007,21.000000,-0.044922,0.466797
4,7,0.421875,-0.125003,47.000000,-0.039062,0.419922
4,8,0.468750,-0.125003,45.000000,-0.044922,0.466797
4,9,0.421875,0.000000,9.000000,-0.039062,0.419922
4,10,0.468750,0.000000,9.000000,-0.029297,0.468750
4,11,0.421875,0.125003,57.000000,-0.197266,0.373047
4,12,0.468750,0.125003,52.000000,-0.220703,0.414062
4,13,0.421875,0.250007,19.000000,-0.197266,0.373047
4,14,0.468750,0.250007,17.000000,-0.220703,0.414062
4,15,0.421875,-0.125003,40.000000,-0.197266,0.373047
4,16,0.468750,-0.125003,36.000000,-0.220703,0.414062
5,1,0.421875,0.000000,11.000000,-0.197266,0.373047
5,2,0.468750,0.000000,10.000000,-0.220703,0.414062
5,3,0.421875,0.125003,64.000000,-0.039062,0.419922
5,4,0.468750,0.125003,61.000000,-0.044922,0.466797
5,5,0.421875,0.250007,22.000000,-0.039062,0.419922
