FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,100.000000,-0.013672,0.421875
1,2,0.468750,0.000000,170.000000,-0.015625,0.468750
1,3,0.515625,0.000000,104.000000,-0.033203,0.515625
1,4,0.562500,0.000000,16.000000,-0.035156,0.560547
1,5,0.421875,0.125003,279.000000,-0.013672,0.421875
1,6,0.468750,0.125003,479.000000,-0.029297,0.468750
1,7,0.515625,0.125003,294.000000,-0.033203,0.515625
1,8,0.562500,0.125003,45.000000,-0.035156,0.560547
1,9,0.421875,0.250007,106.000000,-0.027344,0.421875
1,10,0.468750,0.250007,181.000000,-0.029297,0.468750
1,11,0.515625,0.250007,111.000000,-0.033203,0.515625
1,12,0.562500,0.250007,17.000000,-0.035156,0.560547
1,13,0.421875,-0.125003,107.000000,-0.013672,0.421875
1,14,0.468750,-0.125003,185.000000,-0.029297,0.468750
1,15,0.515625,-0.125003,113.000000,-0.033203,0.515625
2,1,0.421875,0.000000,31.000000,-0.013672,0.421875
2,2,0.468750,0.000000,53.000000,-0.015625,0.468750
2,3,0.515625,0.000000,33.000000,-0.033203,0.515625
2,4,0.468750,0.125003,221.000000,-0.029297,0.468750
2,5,0.515625,0.125003,140.000000,-0.033203,0.515625
2,6,0.562500,0.125003,25.000000,-0.035156,0.560547
2,7,0.468750,0.250007,79.000000,-0.029297,0.468750
2,8,0.515625,0.250007,49.000000,-0.033203,0.515625
2,9,0.468750,-0.125003,132.000000,-0.029297,0.468750
2,10,0.515625,-0.125003,85.000000,-0.033203,0.515625
2,11,0.562500,-0.125003,14.000000,-0.035156,0.560547
3,1,0.468750,0.125003,67.000000,-0.029297,0.468750
3,2,0.515625,0.125003,46.000000,-0.033203,0.515625
3,3,0.562500,0.125003,13.000000,-0.070312,0.558594
3,4,0.609375,0.125003,21.000000,0.115234,0.599609
3,5,0.468750,-0.125003,82.000000,-0.029297,0.468750
3,6,0.515625,-0.125003,56.000000,-0.033203,0.515625
3,7,0.562500,-0.125003,15.000000,-0.070312,0.558594
3,8,0.609375,-0.125003,17.000000,0.115234,0.599609
4,1,0.468750,0.125003,67.000000,-0.029297,0.468750
4,2,0.515625,0.125003,46.000000,-0.033203,0.515625
4,3,0.562500,0.125003,13.000000,-0.070312,0.558594
4,4,0.609375,0.125003,21.000000,0.115234,0.599609
4,5,0.468750,-0.125003,82.000000,-0.029297,0.468750
4,6,0.515625,-0.125003,56.000000,-0.033203,0.515625
4,7,0.562500,-0.125003,15.000000,-0.070312,0.558594
4,8,0.609375,-0.125003,17.000000,0.115234,0.599609
5,1,0.421875,0.000000,20.000000,-0.027344,0.421875
5,2,0.468750,0.000000,31.000000,-0.029297,0.468750
5,3,0.515625,0.000000,19.000000,-0.015625,0.515625
5,4,0.421875,0.125003,53.000000,-0.027344,0.421875
5,5,0.468750,0.125003,86.000000,-0.029297,0.468750
5,6,0.515625,0.125003,51.000000,-0.033203,0.515625
5,7,0.468750,-0.250007,45.000000,-0.015625,0.468750
5,8,0.515625,-0.250007,27.000000,-0.015625,0.515625
5,9,0.421875,-0.125003,89.000000,-0.039062,0.419922
5,10,0.468750,-0.125003,140.000000,-0.029297,0.468750
5,11,0.515625,-0.125003,85.000000,-0.033203,0.515625
5,12,0.468750,-0.250007,32.000000,-0.175781,0.435547
5,13,0.515625,-0.250007,19.000000,-0.193359,0.478516
6,1,0.421875,0.000000,37.000000,-0.027344,0.421875
6,2,0.468750,0.000000,59.000000,-0.029297,0.468750
6,3,0.515625,0.000000,35.000000,-0.033203,0.515625
6,4,0.421875,0.125003,78.000000,-0.052734,0.417969
6,5,0.468750,0.125003,119.000000,-0.044922,0.466797
6,6,0.515625,0.125003,68.000000,-0.033203,0.515625
6,7,0.562500,0.125003,15.000000,-0.087891,0.554688
6,8,0.421875,-0.250007,47.000000,-0.027344,0.421875
6,9,0.468750,-0.250007,73.000000,-0.015625,0.468750
6,10,0.515625,-0.250007,42.000000,-0.015625,0.515625
6,11,0.421875,-0.125003,142.000000,-0.039062,0.419922
6,12,0.468750,-0.125003,220.000000,-0.029297,0.468750
6,13,0.515625,-0.125003,128.000000,-0.033203,0.515625
7,1,0.468750,0.000000,23.000000,-0.029297,0.468750
7,2,0.468750,0.125003,78.000000,-0.044922,0.466797
7,3,0.515625,0.125003,42.000000,-0.048828,0.513672
7,4,0.468750,-0.250007,33.000000,-0.029297,0.468750
7,5,0.468750,-0.125003,105.000000,-0.044922,0.466797
7,6,0.515625,-0.125003,56.000000,-0.033203,0.515625
8,1,0.609375,-0.250007,13.000000,0.115234,0.599609
9,1,0.421875,0.000000,143.000000,-0.013672,0.421875
9,2,0.468750,0.000000,213.000000,-0.015625,0.468750
9,3,0.515625,0.000000,113.000000,-0.033203,0.515625
9,4,0.468750,0.125003,155.000000,-0.029297,0.468750
9,5,0.515625,0.125003,88.000000,-0.033203,0.515625
9,6,0.609375,0.125003,40.000000,0.132812,0.593750
9,7,0.468750,0.250007,52.000000,-0.029297,0.468750
9,8,0.515625,0.250007,30.000000,-0.033203,0.515625
9,9,0.421875,-0.250007,123.000000,0.000000,0.421875
9,10,0.468750,-0.250007,185.000000,-0.015625,0.468750
9,11,0.515625,-0.250007,100.000000,-0.015625,0.515625
9,12,0.609375,-0.250007,20.000000,0.152344,0.589844
9,13,0.421875,-0.125003,346.000000,-0.013672,0.421875
9,14,0.468750,-0.125003,522.000000,-0.029297,0.468750
9,15,0.515625,-0.125003,283.000000,-0.033203,0.515625
9,16,0.562500,-0.125003,27.000000,-0.052734,0.560547
9,17,0.609375,-0.125003,61.000000,0.132812,0.593750
