FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.000000,29.000000,0.115234,0.599609
1,2,0.562500,0.125003,67.000000,0.246094,0.505859
1,3,0.609375,0.125003,118.000000,0.228516,0.564453
1,4,0.562500,0.250007,22.000000,0.228516,0.513672
1,5,0.609375,0.250007,39.000000,0.208984,0.572266
1,6,0.562500,-0.250007,23.000000,0.263672,0.496094
1,7,0.609375,-0.250007,41.000000,0.267578,0.548828
1,8,0.562500,-0.125003,74.000000,0.246094,0.505859
1,9,0.609375,-0.125003,125.000000,0.248047,0.556641
2,1,0.468750,0.000000,107.000000,-0.015625,0.468750
2,2,0.562500,0.125003,58.000000,0.263672,0.496094
2,3,0.609375,0.125003,116.000000,0.285156,0.539062
2,4,0.468750,-0.250007,102.000000,0.015625,0.468750
2,5,0.468750,-0.125003,222.000000,-0.015625,0.468750
2,6,0.562500,-0.125003,69.000000,0.263672,0.496094
2,7,0.609375,-0.125003,150.000000,0.285156,0.539062
2,8,0.562500,-0.125003,49.000000,0.035156,0.560547
3,1,0.468750,0.000000,132.000000,0.000000,0.468750
3,2,0.515625,0.000000,82.000000,0.000000,0.515625
3,3,0.562500,0.125003,34.000000,0.246094,0.505859
3,4,0.609375,0.125003,73.000000,0.267578,0.548828
3,5,0.468750,-0.250007,112.000000,0.015625,0.468750
3,6,0.515625,-0.250007,68.000000,0.015625,0.515625
3,7,0.468750,-0.125003,283.000000,0.000000,0.468750
3,8,0.515625,-0.125003,174.000000,0.000000,0.515625
3,9,0.562500,-0.125003,47.000000,0.263672,0.496094
3,10,0.609375,-0.125003,92.000000,0.285156,0.539062
4,1,0.468750,0.000000,192.000000,-0.029297,0.468750
4,2,0.515625,0.000000,127.000000,-0.015625,0.515625
4,3,0.562500,0.000000,73.000000,0.070312,0.558594
4,4,0.562500,0.125003,34.000000,0.087891,0.554688
4,5,0.468750,-0.250007,184.000000,-0.015625,0.468750
4,6,0.515625,-0.250007,127.000000,0.000000,0.515625
4,7,0.562500,-0.250007,65.000000,0.070312,0.558594
4,8,0.468750,-0.125003,342.000000,-0.044922,0.466797
4,9,0.515625,-0.125003,232.000000,-0.033203,0.515625
4,10,0.562500,-0.125003,161.000000,0.052734,0.560547
5,1,0.468750,0.000000,192.000000,-0.029297,0.468750
5,2,0.515625,0.000000,127.000000,-0.015625,0.515625
5,3,0.562500,0.000000,73.000000,0.070312,0.558594
5,4,0.562500,0.125003,34.000000,0.087891,0.554688
5,5,0.468750,-0.250007,184.000000,-0.015625,0.468750
5,6,0.515625,-0.250007,127.000000,0.000000,0.515625
5,7,0.562500,-0.250007,65.000000,0.070312,0.558594
5,8,0.468750,-0.125003,342.000000,-0.044922,0.466797
5,9,0.515625,-0.125003,232.000000,-0.033203,0.515625
5,10,0.562500,-0.125003,161.000000,0.052734,0.560547
6,1,0.562500,0.000000,64.000000,0.087891,0.554688
6,2,0.609375,0.000000,206.000000,0.115234,0.599609
6,3,0.562500,0.125003,41.000000,0.105469,0.552734
6,4,0.609375,0.125003,150.000000,0.115234,0.599609
6,5,0.421875,-0.375010,194.000000,0.027344,0.421875
6,6,0.468750,-0.375010,260.000000,0.015625,0.468750
6,7,0.515625,-0.375010,133.000000,0.015625,0.515625
6,8,0.421875,-0.250007,383.000000,0.027344,0.421875
6,9,0.468750,-0.250007,501.000000,0.029297,0.468750
6,10,0.515625,-0.250007,260.000000,0.033203,0.515625
6,11,0.562500,-0.250007,82.000000,0.070312,0.558594
