FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.000000,271.000000,0.000000,0.375000
1,2,0.421875,0.000000,675.000000,0.000000,0.421875
1,3,0.468750,0.000000,600.000000,-0.015625,0.468750
1,4,0.515625,0.000000,176.000000,-0.015625,0.515625
1,5,0.375000,0.125003,534.000000,-0.011719,0.375000
1,6,0.421875,0.125003,1330.000000,-0.013672,0.421875
1,7,0.468750,0.125003,1181.000000,-0.015625,0.468750
1,8,0.515625,0.125003,347.000000,-0.015625,0.515625
1,9,0.375000,0.250007,292.000000,-0.023438,0.375000
1,10,0.421875,0.250007,705.000000,-0.027344,0.421875
1,11,0.468750,0.250007,620.000000,-0.029297,0.468750
1,12,0.515625,0.250007,181.000000,-0.033203,0.515625
1,13,0.375000,0.375010,46.000000,-0.070312,0.369141
1,14,0.421875,0.375010,55.000000,-0.066406,0.416016
1,15,0.421875,-0.125003,46.000000,0.000000,0.421875
1,16,0.468750,-0.125003,43.000000,-0.015625,0.468750
1,17,0.562500,-0.125003,20.000000,-0.123047,0.548828
2,1,0.375000,0.000000,271.000000,0.000000,0.375000
2,2,0.421875,0.000000,675.000000,0.000000,0.421875
2,3,0.468750,0.000000,600.000000,-0.015625,0.468750
2,4,0.515625,0.000000,176.000000,-0.015625,0.515625
2,5,0.375000,0.125003,534.000000,-0.011719,0.375000
2,6,0.421875,0.125003,1330.000000,-0.013672,0.421875
2,7,0.468750,0.125003,1181.000000,-0.015625,0.468750
2,8,0.515625,0.125003,347.000000,-0.015625,0.515625
2,9,0.375000,0.250007,292.000000,-0.023438,0.375000
2,10,0.421875,0.250007,705.000000,-0.027344,0.421875
2,11,0.468750,0.250007,620.000000,-0.029297,0.468750
2,12,0.515625,0.250007,181.000000,-0.033203,0.515625
2,13,0.375000,0.375010,46.000000,-0.070312,0.369141
2,14,0.421875,0.375010,55.000000,-0.066406,0.416016
2,15,0.421875,-0.125003,46.000000,0.000000,0.421875
2,16,0.468750,-0.125003,43.000000,-0.015625,0.468750
2,17,0.562500,-0.125003,20.000000,-0.123047,0.548828
3,1,0.421875,0.125003,122.000000,-0.027344,0.421875
3,2,0.468750,0.125003,113.000000,-0.029297,0.468750
3,3,0.421875,0.250007,44.000000,-0.039062,0.419922
3,4,0.468750,0.250007,40.000000,-0.029297,0.468750
3,5,0.421875,-0.125003,66.000000,-0.027344,0.421875
3,6,0.468750,-0.125003,61.000000,-0.029297,0.468750
3,7,0.562500,-0.125003,23.000000,-0.105469,0.552734
4,1,0.375000,0.000000,79.000000,-0.082031,0.365234
4,2,0.421875,0.000000,116.000000,-0.080078,0.414062
4,3,0.468750,0.000000,77.000000,-0.087891,0.460938
4,4,0.421875,0.125003,66.000000,-0.105469,0.408203
4,5,0.468750,0.125003,45.000000,-0.117188,0.453125
4,6,0.562500,0.125003,21.000000,-0.123047,0.548828
4,7,0.609375,0.125003,20.000000,0.115234,0.599609
4,8,0.375000,-0.250007,72.000000,-0.082031,0.365234
4,9,0.421875,-0.250007,108.000000,-0.080078,0.414062
4,10,0.468750,-0.250007,72.000000,-0.074219,0.462891
4,11,0.375000,-0.125003,175.000000,-0.093750,0.363281
4,12,0.421875,-0.125003,266.000000,-0.091797,0.412109
4,13,0.468750,-0.125003,177.000000,-0.103516,0.457031
5,1,0.375000,0.000000,58.000000,-0.011719,0.375000
5,2,0.421875,0.000000,113.000000,-0.013672,0.421875
5,3,0.468750,0.000000,85.000000,-0.015625,0.468750
5,4,0.515625,0.000000,21.000000,-0.015625,0.515625
5,5,0.421875,0.125003,115.000000,-0.039062,0.419922
5,6,0.468750,0.125003,85.000000,-0.044922,0.466797
5,7,0.375000,-0.250007,57.000000,-0.011719,0.375000
5,8,0.421875,-0.250007,111.000000,-0.013672,0.421875
5,9,0.468750,-0.250007,83.000000,-0.015625,0.468750
5,10,0.375000,-0.125003,157.000000,-0.035156,0.373047
5,11,0.421875,-0.125003,307.000000,-0.027344,0.421875
5,12,0.468750,-0.125003,229.000000,-0.029297,0.468750
6,1,0.375000,0.000000,34.000000,-0.105469,0.359375
6,2,0.421875,0.000000,36.000000,0.000000,0.421875
6,3,0.468750,0.000000,29.000000,-0.015625,0.468750
6,4,0.421875,0.125003,73.000000,-0.013672,0.421875
6,5,0.468750,0.125003,56.000000,-0.029297,0.468750
6,6,0.421875,-0.250007,42.000000,0.000000,0.421875
6,7,0.421875,-0.125003,128.000000,-0.013672,0.421875
6,8,0.468750,-0.125003,98.000000,-0.015625,0.468750
6,9,0.421875,0.000000,30.000000,-0.144531,0.396484
6,10,0.421875,-0.250007,35.000000,-0.144531,0.396484
7,1,0.562500,0.125003,17.000000,-0.105469,0.552734
7,2,0.562500,-0.125003,18.000000,-0.123047,0.548828
8,1,0.562500,0.125003,23.000000,-0.123047,0.548828
8,2,0.562500,-0.125003,26.000000,-0.123047,0.548828
9,1,0.562500,0.125003,23.000000,-0.123047,0.548828
9,2,0.562500,-0.125003,26.000000,-0.123047,0.548828
10,1,0.562500,0.125003,23.000000,-0.123047,0.548828
10,2,0.562500,-0.125003,26.000000,-0.123047,0.548828
11,1,0.421875,0.000000,18.000000,-0.013672,0.421875
11,2,0.421875,0.125003,84.000000,-0.013672,0.421875
11,3,0.468750,0.125003,58.000000,-0.015625,0.468750
11,4,0.562500,0.125003,22.000000,-0.123047,0.548828
11,5,0.562500,-0.125003,25.000000,-0.123047,0.548828
11,6,0.421875,0.000000,14.000000,-0.158203,0.390625
12,1,0.421875,0.125003,168.000000,-0.013672,0.421875
12,2,0.421875,0.250007,63.000000,-0.027344,0.421875
13,1,0.375000,0.000000,56.000000,0.000000,0.375000
13,2,0.421875,0.000000,91.000000,0.000000,0.421875
13,3,0.468750,0.000000,63.000000,0.000000,0.468750
13,4,0.421875,0.125003,219.000000,0.000000,0.421875
13,5,0.468750,0.125003,169.000000,-0.015625,0.468750
13,6,0.421875,0.250007,87.000000,-0.013672,0.421875
13,7,0.468750,0.250007,65.000000,-0.015625,0.468750
14,1,0.375000,0.000000,56.000000,0.000000,0.375000
14,2,0.421875,0.000000,91.000000,0.000000,0.421875
14,3,0.468750,0.000000,63.000000,0.000000,0.468750
14,4,0.421875,0.125003,219.000000,0.000000,0.421875
14,5,0.468750,0.125003,169.000000,-0.015625,0.468750
14,6,0.421875,0.250007,87.000000,-0.013672,0.421875
14,7,0.468750,0.250007,65.000000,-0.015625,0.468750
15,1,0.468750,0.125003,60.000000,-0.029297,0.468750
16,1,0.375000,0.000000,114.000000,-0.011719,0.375000
16,2,0.421875,0.000000,234.000000,-0.027344,0.421875
16,3,0.468750,0.000000,173.000000,-0.029297,0.468750
16,4,0.609375,0.125003,20.000000,0.132812,0.593750
16,5,0.421875,-0.250007,201.000000,-0.013672,0.421875
16,6,0.468750,-0.250007,150.000000,-0.015625,0.468750
16,7,0.421875,-0.125003,498.000000,-0.027344,0.421875
16,8,0.468750,-0.125003,364.000000,-0.029297,0.468750
17,1,0.375000,0.000000,114.000000,-0.011719,0.375000
17,2,0.421875,0.000000,234.000000,-0.027344,0.421875
17,3,0.468750,0.000000,173.000000,-0.029297,0.468750
17,4,0.609375,0.125003,20.000000,0.132812,0.593750
17,5,0.421875,-0.250007,201.000000,-0.013672,0.421875
17,6,0.468750,-0.250007,150.000000,-0.015625,0.468750
17,7,0.421875,-0.125003,498.000000,-0.027344,0.421875
17,8,0.468750,-0.125003,364.000000,-0.029297,0.468750
18,1,0.421875,0.000000,174.000000,0.027344,0.421875
18,2,0.562500,0.125003,21.000000,-0.123047,0.548828
18,3,0.609375,0.125003,25.000000,0.115234,0.599609
18,4,0.421875,-0.250007,222.000000,0.039062,0.419922
18,5,0.421875,-0.250007,180.000000,-0.210938,0.365234
19,1,0.421875,0.000000,174.000000,0.027344,0.421875
19,2,0.562500,0.125003,21.000000,-0.123047,0.548828
19,3,0.609375,0.125003,25.000000,0.115234,0.599609
19,4,0.421875,-0.250007,222.000000,0.039062,0.419922
19,5,0.421875,-0.250007,180.000000,-0.210938,0.365234
20,1,0.375000,-0.500013,49.000000,-0.035156,0.373047
20,2,0.328125,-0.375010,118.000000,-0.050781,0.324219
20,3,0.375000,-0.375010,389.000000,-0.035156,0.373047
20,4,0.421875,-0.375010,544.000000,-0.027344,0.421875
20,5,0.468750,-0.375010,292.000000,-0.029297,0.468750
20,6,0.375000,-0.250007,598.000000,-0.023438,0.375000
20,7,0.421875,-0.250007,910.000000,-0.013672,0.421875
20,8,0.468750,-0.250007,505.000000,-0.015625,0.468750
21,1,0.328125,-0.500013,127.000000,-0.050781,0.324219
21,2,0.375000,-0.500013,191.000000,-0.070312,0.369141
21,3,0.421875,-0.500013,187.000000,0.052734,0.417969
21,4,0.468750,-0.500013,81.000000,0.074219,0.462891
21,5,0.328125,-0.375010,148.000000,-0.082031,0.318359
21,6,0.375000,-0.375010,415.000000,0.035156,0.373047
21,7,0.421875,-0.375010,485.000000,0.039062,0.419922
21,8,0.468750,-0.375010,204.000000,0.058594,0.464844
21,9,0.375000,-0.250007,289.000000,0.035156,0.373047
21,10,0.421875,-0.250007,326.000000,0.052734,0.417969
21,11,0.375000,-0.500013,154.000000,0.046875,0.373047
21,12,0.421875,-0.500013,158.000000,-0.091797,0.412109
21,13,0.468750,-0.500013,69.000000,-0.103516,0.457031
21,14,0.328125,-0.375010,116.000000,0.041016,0.326172
21,15,0.375000,-0.375010,295.000000,-0.093750,0.363281
22,1,0.281250,-0.625017,94.000000,-0.052734,0.275391
22,2,0.328125,-0.625017,190.000000,-0.041016,0.326172
22,3,0.375000,-0.625017,284.000000,-0.011719,0.375000
22,4,0.421875,-0.625017,205.000000,0.000000,0.421875
22,5,0.468750,-0.625017,45.000000,0.015625,0.468750
22,6,0.281250,-0.500013,128.000000,-0.044922,0.277344
22,7,0.328125,-0.500013,380.000000,-0.031250,0.326172
22,8,0.375000,-0.500013,559.000000,-0.011719,0.375000
22,9,0.421875,-0.500013,380.000000,0.000000,0.421875
22,10,0.468750,-0.500013,99.000000,-0.162109,0.439453
22,11,0.328125,-0.375010,390.000000,-0.031250,0.326172
22,12,0.375000,-0.375010,722.000000,-0.035156,0.373047
22,13,0.421875,-0.375010,552.000000,-0.027344,0.421875
22,14,0.468750,-0.375010,149.000000,-0.029297,0.468750
22,15,0.375000,-0.250007,397.000000,-0.011719,0.375000
22,16,0.421875,-0.250007,348.000000,-0.013672,0.421875
22,17,0.468750,-0.625017,36.000000,-0.175781,0.435547
22,18,0.375000,-0.500013,402.000000,-0.152344,0.341797
22,19,0.421875,-0.500013,328.000000,-0.158203,0.390625
22,20,0.468750,-0.500013,93.000000,0.015625,0.468750
23,1,0.234375,-0.875023,35.000000,-0.007812,0.234375
23,2,0.281250,-0.875023,108.000000,-0.009766,0.281250
23,3,0.328125,-0.875023,116.000000,-0.009766,0.328125
23,4,0.375000,-0.875023,46.000000,-0.011719,0.375000
23,5,0.234375,-0.750020,40.000000,-0.015625,0.234375
23,6,0.281250,-0.750020,127.000000,-0.009766,0.281250
23,7,0.328125,-0.750020,145.000000,0.000000,0.328125
23,8,0.375000,-0.750020,63.000000,0.000000,0.375000
23,9,0.281250,-0.625017,135.000000,-0.017578,0.281250
23,10,0.328125,-0.625017,258.000000,0.009766,0.328125
23,11,0.375000,-0.625017,237.000000,0.023438,0.375000
23,12,0.421875,-0.625017,89.000000,0.027344,0.421875
23,13,0.281250,-0.500013,155.000000,0.009766,0.281250
23,14,0.328125,-0.500013,461.000000,0.021484,0.328125
23,15,0.375000,-0.500013,547.000000,0.023438,0.375000
23,16,0.421875,-0.500013,256.000000,0.027344,0.421875
23,17,0.281250,-0.375010,202.000000,-0.035156,0.279297
23,18,0.328125,-0.375010,508.000000,-0.031250,0.326172
23,19,0.375000,-0.375010,585.000000,0.000000,0.375000
23,20,0.421875,-0.375010,329.000000,0.027344,0.421875
23,21,0.375000,-0.250007,443.000000,0.046875,0.373047
23,22,0.421875,-0.250007,291.000000,0.039062,0.419922
23,23,0.609375,-0.125003,60.000000,0.132812,0.593750
24,1,0.234375,-0.625017,148.000000,0.000000,0.234375
24,2,0.281250,-0.625017,257.000000,0.000000,0.281250
24,3,0.328125,-0.625017,165.000000,0.000000,0.328125
24,4,0.234375,-0.500013,179.000000,0.000000,0.234375
24,5,0.281250,-0.500013,310.000000,0.000000,0.281250
24,6,0.328125,-0.500013,191.000000,0.009766,0.328125
24,7,0.234375,-0.375010,124.000000,-0.021484,0.232422
24,8,0.281250,-0.375010,230.000000,-0.017578,0.281250
24,9,0.328125,-0.375010,190.000000,0.041016,0.326172
24,10,0.375000,-0.375010,153.000000,0.070312,0.369141
24,11,0.328125,-0.250007,311.000000,0.062500,0.322266
24,12,0.375000,-0.250007,311.000000,0.070312,0.369141
24,13,0.375000,-0.375010,121.000000,-0.082031,0.365234
