FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.515625,0.000000,34.000000,0.193359,0.478516
1,2,0.562500,0.000000,125.000000,0.210938,0.521484
1,3,0.609375,0.000000,144.000000,0.228516,0.564453
1,4,0.515625,0.125003,37.000000,0.033203,0.515625
1,5,0.562500,0.125003,130.000000,0.052734,0.560547
1,6,0.515625,-0.250007,33.000000,0.208984,0.470703
1,7,0.562500,-0.250007,120.000000,0.246094,0.505859
1,8,0.609375,-0.250007,137.000000,0.267578,0.548828
1,9,0.656250,-0.250007,52.000000,0.287109,0.589844
1,10,0.515625,-0.125003,92.000000,0.193359,0.478516
1,11,0.562500,-0.125003,328.000000,0.228516,0.513672
1,12,0.609375,-0.125003,375.000000,0.248047,0.556641
1,13,0.656250,-0.125003,147.000000,0.287109,0.589844
1,14,0.515625,0.125003,34.000000,0.208984,0.470703
1,15,0.562500,0.125003,126.000000,0.246094,0.505859
1,16,0.609375,0.125003,160.000000,0.267578,0.548828
1,17,0.515625,-0.250007,26.000000,0.048828,0.513672
1,18,0.562500,-0.250007,91.000000,0.052734,0.560547
1,19,0.515625,-0.125003,71.000000,0.033203,0.515625
1,20,0.562500,-0.125003,237.000000,0.035156,0.560547
2,1,0.562500,0.000000,61.000000,0.210938,0.521484
2,2,0.609375,0.000000,80.000000,0.208984,0.572266
2,3,0.515625,0.125003,34.000000,0.097656,0.505859
2,4,0.562500,0.125003,144.000000,0.175781,0.535156
2,5,0.609375,0.125003,199.000000,0.208984,0.572266
2,6,0.562500,-0.250007,83.000000,0.210938,0.521484
2,7,0.609375,-0.250007,112.000000,0.228516,0.564453
2,8,0.562500,-0.125003,244.000000,0.193359,0.527344
2,9,0.609375,-0.125003,331.000000,0.208984,0.572266
3,1,0.562500,0.000000,45.000000,0.158203,0.539062
3,2,0.609375,0.000000,65.000000,0.171875,0.583984
3,3,0.515625,0.125003,46.000000,0.033203,0.515625
3,4,0.562500,0.125003,130.000000,0.158203,0.539062
3,5,0.609375,0.125003,180.000000,0.191406,0.578125
3,6,0.562500,-0.250007,68.000000,0.193359,0.527344
3,7,0.609375,-0.250007,95.000000,0.208984,0.572266
3,8,0.562500,-0.125003,206.000000,0.140625,0.544922
3,9,0.609375,-0.125003,290.000000,0.171875,0.583984
4,1,0.562500,0.000000,32.000000,0.070312,0.558594
4,2,0.562500,0.125003,47.000000,0.281250,0.486328
4,3,0.609375,0.125003,55.000000,0.132812,0.593750
4,4,0.609375,-0.250007,58.000000,0.132812,0.593750
4,5,0.562500,-0.125003,78.000000,0.087891,0.554688
4,6,0.609375,-0.125003,137.000000,0.115234,0.599609
4,7,0.562500,-0.125003,58.000000,0.281250,0.486328
5,1,0.562500,0.000000,45.000000,0.017578,0.562500
5,2,0.515625,0.125003,79.000000,0.000000,0.515625
5,3,0.562500,0.125003,195.000000,-0.017578,0.562500
5,4,0.515625,0.250007,29.000000,0.000000,0.515625
5,5,0.562500,0.250007,72.000000,-0.017578,0.562500
5,6,0.375000,-0.500013,67.000000,-0.023438,0.375000
5,7,0.421875,-0.500013,54.000000,-0.027344,0.421875
5,8,0.609375,-0.375010,43.000000,-0.171875,0.583984
5,9,0.562500,-0.250007,45.000000,-0.017578,0.562500
5,10,0.562500,-0.125003,126.000000,-0.017578,0.562500
