FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,76.000000,0.035156,0.560547
1,2,0.562500,0.250007,26.000000,0.017578,0.562500
1,3,0.562500,-0.125003,59.000000,0.017578,0.562500
2,1,0.562500,0.000000,20.000000,0.035156,0.560547
2,2,0.562500,0.125003,98.000000,0.017578,0.562500
2,3,0.562500,0.250007,35.000000,0.017578,0.562500
2,4,0.562500,-0.125003,63.000000,0.017578,0.562500
3,1,0.562500,0.000000,14.000000,0.017578,0.562500
3,2,0.562500,0.125003,98.000000,0.035156,0.560547
3,3,0.562500,0.250007,34.000000,0.017578,0.562500
3,4,0.562500,-0.250007,26.000000,0.052734,0.560547
3,5,0.562500,-0.125003,77.000000,0.035156,0.560547
3,6,0.562500,-0.250007,22.000000,0.263672,0.496094
3,7,0.562500,-0.125003,75.000000,0.246094,0.505859
3,8,0.609375,-0.125003,136.000000,0.267578,0.548828
4,1,0.562500,0.000000,14.000000,0.017578,0.562500
4,2,0.562500,0.125003,98.000000,0.035156,0.560547
4,3,0.562500,0.250007,34.000000,0.017578,0.562500
4,4,0.562500,-0.250007,26.000000,0.052734,0.560547
4,5,0.562500,-0.125003,77.000000,0.035156,0.560547
4,6,0.562500,-0.250007,22.000000,0.263672,0.496094
4,7,0.562500,-0.125003,75.000000,0.246094,0.505859
4,8,0.609375,-0.125003,136.000000,0.267578,0.548828
5,1,0.562500,0.125003,80.000000,0.263672,0.496094
5,2,0.609375,0.125003,142.000000,0.285156,0.539062
5,3,0.562500,0.250007,25.000000,0.246094,0.505859
5,4,0.609375,0.250007,46.000000,0.267578,0.548828
5,5,0.656250,0.250007,32.000000,0.287109,0.589844
5,6,0.562500,-0.250007,30.000000,0.281250,0.486328
5,7,0.562500,-0.125003,97.000000,0.263672,0.496094
5,8,0.609375,-0.125003,167.000000,0.285156,0.539062
5,9,0.562500,0.125003,67.000000,0.035156,0.560547
5,10,0.562500,0.250007,22.000000,0.035156,0.560547
6,1,0.562500,0.125003,59.000000,0.263672,0.496094
6,2,0.421875,-0.375010,26.000000,-0.052734,0.417969
6,3,0.421875,-0.250007,101.000000,-0.039062,0.419922
6,4,0.468750,-0.250007,64.000000,-0.044922,0.466797
6,5,0.562500,-0.125003,69.000000,0.263672,0.496094
6,6,0.609375,0.000000,16.000000,-0.191406,0.578125
7,1,0.562500,0.125003,63.000000,0.000000,0.562500
7,2,0.375000,-0.500013,38.000000,-0.046875,0.373047
7,3,0.375000,-0.375010,81.000000,-0.046875,0.373047
7,4,0.421875,-0.375010,55.000000,-0.039062,0.419922
7,5,0.562500,-0.125003,73.000000,0.246094,0.505859
7,6,0.562500,0.125003,63.000000,0.246094,0.505859
7,7,0.609375,0.125003,103.000000,0.267578,0.548828
7,8,0.609375,-0.250007,33.000000,0.285156,0.539062
