FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,210.000000,-0.027344,0.421875
1,2,0.468750,0.000000,445.000000,-0.044922,0.466797
1,3,0.515625,0.000000,382.000000,-0.048828,0.513672
1,4,0.562500,0.000000,119.000000,-0.070312,0.558594
1,5,0.421875,0.125003,374.000000,-0.027344,0.421875
1,6,0.468750,0.125003,810.000000,-0.044922,0.466797
1,7,0.515625,0.125003,712.000000,-0.064453,0.511719
1,8,0.562500,0.125003,228.000000,-0.070312,0.558594
1,9,0.421875,0.250007,178.000000,-0.027344,0.421875
1,10,0.468750,0.250007,398.000000,-0.044922,0.466797
1,11,0.515625,0.250007,398.000000,-0.064453,0.511719
1,12,0.562500,0.250007,137.000000,-0.070312,0.558594
1,13,0.421875,0.375010,47.000000,-0.105469,0.408203
1,14,0.515625,0.375010,34.000000,-0.080078,0.509766
1,15,0.562500,0.375010,15.000000,-0.087891,0.554688
2,1,0.421875,0.000000,210.000000,-0.027344,0.421875
2,2,0.468750,0.000000,445.000000,-0.044922,0.466797
2,3,0.515625,0.000000,382.000000,-0.048828,0.513672
2,4,0.562500,0.000000,119.000000,-0.070312,0.558594
2,5,0.421875,0.125003,374.000000,-0.027344,0.421875
2,6,0.468750,0.125003,810.000000,-0.044922,0.466797
2,7,0.515625,0.125003,712.000000,-0.064453,0.511719
2,8,0.562500,0.125003,228.000000,-0.070312,0.558594
2,9,0.421875,0.250007,178.000000,-0.027344,0.421875
2,10,0.468750,0.250007,398.000000,-0.044922,0.466797
2,11,0.515625,0.250007,398.000000,-0.064453,0.511719
2,12,0.562500,0.250007,137.000000,-0.070312,0.558594
2,13,0.421875,0.375010,47.000000,-0.105469,0.408203
2,14,0.515625,0.375010,34.000000,-0.080078,0.509766
2,15,0.562500,0.375010,15.000000,-0.087891,0.554688
3,1,0.421875,0.000000,123.000000,-0.039062,0.419922
3,2,0.468750,0.000000,282.000000,-0.044922,0.466797
3,3,0.515625,0.000000,250.000000,-0.048828,0.513672
3,4,0.562500,0.000000,78.000000,-0.052734,0.560547
3,5,0.421875,0.125003,289.000000,-0.052734,0.417969
3,6,0.468750,0.125003,653.000000,-0.058594,0.464844
3,7,0.515625,0.125003,578.000000,-0.064453,0.511719
3,8,0.562500,0.125003,180.000000,-0.070312,0.558594
3,9,0.421875,0.250007,117.000000,-0.052734,0.417969
3,10,0.468750,0.250007,264.000000,-0.058594,0.464844
3,11,0.515625,0.250007,235.000000,-0.064453,0.511719
3,12,0.562500,0.250007,74.000000,-0.070312,0.558594
3,13,0.468750,-0.125003,167.000000,-0.044922,0.466797
3,14,0.515625,-0.125003,146.000000,-0.048828,0.513672
3,15,0.562500,-0.125003,44.000000,-0.052734,0.560547
4,1,0.468750,0.000000,29.000000,-0.044922,0.466797
4,2,0.515625,0.000000,25.000000,-0.048828,0.513672
4,3,0.609375,0.125003,14.000000,0.132812,0.593750
5,1,0.468750,0.000000,29.000000,-0.044922,0.466797
5,2,0.515625,0.000000,25.000000,-0.048828,0.513672
5,3,0.609375,0.125003,14.000000,0.132812,0.593750
6,1,0.421875,0.000000,38.000000,-0.039062,0.419922
6,2,0.468750,0.000000,76.000000,-0.044922,0.466797
6,3,0.515625,0.000000,60.000000,-0.048828,0.513672
6,4,0.562500,0.000000,16.000000,-0.052734,0.560547
6,5,0.468750,0.125003,123.000000,-0.029297,0.468750
6,6,0.515625,0.125003,99.000000,-0.033203,0.515625
6,7,0.562500,0.125003,23.000000,-0.035156,0.560547
6,8,0.468750,-0.250007,82.000000,-0.029297,0.468750
6,9,0.515625,-0.250007,66.000000,-0.033203,0.515625
6,10,0.562500,-0.250007,17.000000,-0.035156,0.560547
6,11,0.468750,-0.125003,241.000000,-0.044922,0.466797
6,12,0.515625,-0.125003,193.000000,-0.048828,0.513672
6,13,0.562500,-0.125003,49.000000,-0.052734,0.560547
7,1,0.421875,0.000000,60.000000,-0.066406,0.416016
7,2,0.468750,0.000000,124.000000,-0.044922,0.466797
7,3,0.515625,0.000000,105.000000,-0.048828,0.513672
7,4,0.562500,0.000000,30.000000,-0.070312,0.558594
7,5,0.468750,0.125003,191.000000,-0.044922,0.466797
7,6,0.515625,0.125003,164.000000,-0.048828,0.513672
7,7,0.562500,0.125003,47.000000,-0.070312,0.558594
7,8,0.421875,-0.250007,60.000000,-0.052734,0.417969
7,9,0.468750,-0.250007,136.000000,-0.029297,0.468750
7,10,0.515625,-0.250007,117.000000,-0.033203,0.515625
7,11,0.562500,-0.250007,33.000000,-0.052734,0.560547
7,12,0.421875,-0.125003,175.000000,-0.052734,0.417969
7,13,0.468750,-0.125003,399.000000,-0.044922,0.466797
7,14,0.515625,-0.125003,342.000000,-0.048828,0.513672
7,15,0.562500,-0.125003,99.000000,-0.070312,0.558594
8,1,0.468750,0.000000,17.000000,-0.015625,0.468750
8,2,0.515625,0.000000,16.000000,-0.033203,0.515625
8,3,0.468750,0.125003,83.000000,-0.015625,0.468750
8,4,0.515625,0.125003,71.000000,-0.033203,0.515625
8,5,0.468750,0.250007,28.000000,-0.029297,0.468750
8,6,0.515625,0.250007,25.000000,-0.033203,0.515625
8,7,0.515625,-0.125003,50.000000,-0.015625,0.515625
8,8,0.609375,-0.125003,17.000000,0.132812,0.593750
9,1,0.468750,0.000000,17.000000,-0.015625,0.468750
9,2,0.515625,0.000000,16.000000,-0.033203,0.515625
9,3,0.468750,0.125003,83.000000,-0.015625,0.468750
9,4,0.515625,0.125003,71.000000,-0.033203,0.515625
9,5,0.468750,0.250007,28.000000,-0.029297,0.468750
9,6,0.515625,0.250007,25.000000,-0.033203,0.515625
9,7,0.515625,-0.125003,50.000000,-0.015625,0.515625
9,8,0.609375,-0.125003,17.000000,0.132812,0.593750
10,1,0.421875,0.000000,103.000000,-0.027344,0.421875
10,2,0.468750,0.000000,202.000000,-0.029297,0.468750
10,3,0.515625,0.000000,155.000000,-0.048828,0.513672
10,4,0.562500,0.000000,39.000000,-0.052734,0.560547
10,5,0.421875,0.125003,267.000000,-0.039062,0.419922
10,6,0.468750,0.125003,542.000000,-0.044922,0.466797
10,7,0.515625,0.125003,430.000000,-0.048828,0.513672
10,8,0.562500,0.125003,116.000000,-0.052734,0.560547
10,9,0.421875,0.250007,104.000000,-0.039062,0.419922
10,10,0.468750,0.250007,207.000000,-0.044922,0.466797
10,11,0.515625,0.250007,162.000000,-0.048828,0.513672
10,12,0.562500,0.250007,42.000000,-0.070312,0.558594
10,13,0.468750,-0.250007,60.000000,-0.029297,0.468750
10,14,0.515625,-0.250007,50.000000,-0.033203,0.515625
10,15,0.562500,-0.250007,14.000000,-0.035156,0.560547
10,16,0.468750,-0.125003,199.000000,-0.044922,0.466797
10,17,0.515625,-0.125003,165.000000,-0.048828,0.513672
10,18,0.562500,-0.125003,49.000000,-0.070312,0.558594
10,19,0.609375,-0.125003,28.000000,0.115234,0.599609
11,1,0.421875,0.000000,82.000000,0.013672,0.421875
11,2,0.468750,0.000000,172.000000,0.015625,0.468750
11,3,0.515625,0.000000,146.000000,0.000000,0.515625
11,4,0.562500,0.000000,49.000000,-0.035156,0.560547
11,5,0.421875,0.125003,177.000000,0.013672,0.421875
11,6,0.468750,0.125003,372.000000,0.000000,0.468750
11,7,0.515625,0.125003,313.000000,0.000000,0.515625
11,8,0.562500,0.125003,105.000000,-0.035156,0.560547
11,9,0.421875,0.250007,76.000000,0.013672,0.421875
11,10,0.468750,0.250007,158.000000,0.000000,0.468750
11,11,0.515625,0.250007,131.000000,-0.015625,0.515625
11,12,0.562500,0.250007,43.000000,-0.035156,0.560547
11,13,0.515625,-0.125003,61.000000,0.000000,0.515625
11,14,0.562500,-0.125003,20.000000,-0.017578,0.562500
11,15,0.609375,-0.125003,33.000000,0.115234,0.599609
11,16,0.421875,0.000000,64.000000,-0.144531,0.396484
11,17,0.468750,0.000000,135.000000,-0.162109,0.439453
11,18,0.515625,0.000000,108.000000,-0.193359,0.478516
11,19,0.421875,0.125003,132.000000,-0.144531,0.396484
11,20,0.468750,0.125003,279.000000,-0.175781,0.435547
11,21,0.515625,0.125003,228.000000,-0.193359,0.478516
11,22,0.421875,0.250007,60.000000,-0.132812,0.400391
11,23,0.468750,0.250007,113.000000,-0.175781,0.435547
11,24,0.515625,-0.125003,49.000000,-0.193359,0.478516
11,25,0.562500,-0.125003,15.000000,-0.228516,0.513672
12,1,0.468750,0.000000,167.000000,-0.029297,0.468750
12,2,0.515625,0.000000,154.000000,-0.033203,0.515625
12,3,0.562500,0.000000,57.000000,-0.035156,0.560547
12,4,0.468750,0.125003,387.000000,-0.029297,0.468750
12,5,0.515625,0.125003,387.000000,-0.033203,0.515625
12,6,0.562500,0.125003,145.000000,-0.035156,0.560547
12,7,0.421875,0.250007,83.000000,-0.039062,0.419922
12,8,0.468750,0.250007,171.000000,-0.029297,0.468750
12,9,0.515625,0.250007,155.000000,-0.033203,0.515625
12,10,0.562500,0.250007,54.000000,-0.052734,0.560547
12,11,0.515625,-0.250007,39.000000,-0.015625,0.515625
12,12,0.562500,-0.250007,14.000000,-0.035156,0.560547
12,13,0.515625,-0.125003,132.000000,-0.033203,0.515625
12,14,0.562500,-0.125003,50.000000,-0.052734,0.560547
12,15,0.515625,-0.250007,28.000000,-0.208984,0.470703
12,16,0.562500,-0.250007,10.000000,-0.246094,0.505859
13,1,0.468750,0.000000,167.000000,-0.029297,0.468750
13,2,0.515625,0.000000,154.000000,-0.033203,0.515625
13,3,0.562500,0.000000,57.000000,-0.035156,0.560547
13,4,0.468750,0.125003,387.000000,-0.029297,0.468750
13,5,0.515625,0.125003,387.000000,-0.033203,0.515625
13,6,0.562500,0.125003,145.000000,-0.035156,0.560547
13,7,0.421875,0.250007,83.000000,-0.039062,0.419922
13,8,0.468750,0.250007,171.000000,-0.029297,0.468750
13,9,0.515625,0.250007,155.000000,-0.033203,0.515625
13,10,0.562500,0.250007,54.000000,-0.052734,0.560547
13,11,0.515625,-0.250007,39.000000,-0.015625,0.515625
13,12,0.562500,-0.250007,14.000000,-0.035156,0.560547
13,13,0.515625,-0.125003,132.000000,-0.033203,0.515625
13,14,0.562500,-0.125003,50.000000,-0.052734,0.560547
13,15,0.515625,-0.250007,28.000000,-0.208984,0.470703
13,16,0.562500,-0.250007,10.000000,-0.246094,0.505859
14,1,0.468750,0.000000,144.000000,-0.044922,0.466797
14,2,0.515625,0.000000,123.000000,-0.048828,0.513672
14,3,0.562500,0.000000,42.000000,-0.052734,0.560547
14,4,0.515625,0.125003,97.000000,-0.048828,0.513672
14,5,0.562500,0.125003,30.000000,-0.017578,0.562500
14,6,0.468750,-0.250007,112.000000,-0.044922,0.466797
14,7,0.515625,-0.250007,107.000000,-0.033203,0.515625
14,8,0.562500,-0.250007,36.000000,-0.035156,0.560547
14,9,0.468750,-0.125003,328.000000,-0.058594,0.464844
14,10,0.515625,-0.125003,306.000000,-0.048828,0.513672
14,11,0.562500,-0.125003,102.000000,-0.052734,0.560547
14,12,0.609375,0.125003,17.000000,0.267578,0.548828
15,1,0.468750,0.000000,287.000000,-0.029297,0.468750
15,2,0.515625,0.000000,252.000000,-0.033203,0.515625
15,3,0.562500,0.000000,81.000000,-0.035156,0.560547
15,4,0.562500,0.125003,29.000000,-0.123047,0.548828
15,5,0.609375,0.125003,20.000000,-0.132812,0.593750
15,6,0.468750,-0.250007,250.000000,-0.015625,0.468750
15,7,0.515625,-0.250007,226.000000,-0.015625,0.515625
15,8,0.562500,-0.250007,80.000000,-0.017578,0.562500
15,9,0.468750,-0.125003,539.000000,-0.029297,0.468750
15,10,0.515625,-0.125003,479.000000,-0.033203,0.515625
15,11,0.562500,-0.125003,167.000000,-0.052734,0.560547
16,1,0.515625,0.000000,74.000000,-0.033203,0.515625
16,2,0.515625,0.125003,41.000000,-0.064453,0.511719
16,3,0.562500,0.125003,25.000000,-0.087891,0.554688
16,4,0.421875,-0.500013,49.000000,-0.039062,0.419922
16,5,0.468750,-0.500013,69.000000,-0.029297,0.468750
16,6,0.515625,-0.500013,44.000000,-0.015625,0.515625
16,7,0.421875,-0.375010,124.000000,-0.039062,0.419922
16,8,0.468750,-0.375010,210.000000,-0.029297,0.468750
16,9,0.515625,-0.375010,205.000000,-0.033203,0.515625
16,10,0.562500,-0.375010,71.000000,-0.035156,0.560547
16,11,0.468750,-0.250007,236.000000,-0.044922,0.466797
16,12,0.515625,-0.250007,298.000000,-0.033203,0.515625
16,13,0.562500,-0.250007,106.000000,-0.035156,0.560547
16,14,0.562500,-0.125003,46.000000,-0.070312,0.558594
17,1,0.375000,-0.625017,57.000000,-0.082031,0.365234
17,2,0.421875,-0.625017,105.000000,-0.105469,0.408203
17,3,0.468750,-0.625017,105.000000,-0.146484,0.445312
17,4,0.515625,-0.625017,64.000000,0.000000,0.515625
17,5,0.375000,-0.500013,100.000000,-0.105469,0.359375
17,6,0.421875,-0.500013,493.000000,0.013672,0.421875
17,7,0.468750,-0.500013,874.000000,0.000000,0.468750
17,8,0.515625,-0.500013,572.000000,0.000000,0.515625
17,9,0.562500,-0.500013,101.000000,0.000000,0.562500
17,10,0.375000,-0.375010,142.000000,0.000000,0.375000
17,11,0.421875,-0.375010,877.000000,-0.013672,0.421875
17,12,0.468750,-0.375010,1518.000000,-0.015625,0.468750
17,13,0.515625,-0.375010,959.000000,-0.015625,0.515625
17,14,0.562500,-0.375010,163.000000,-0.017578,0.562500
17,15,0.421875,-0.250007,445.000000,-0.013672,0.421875
17,16,0.468750,-0.250007,752.000000,-0.015625,0.468750
17,17,0.515625,-0.250007,464.000000,-0.015625,0.515625
17,18,0.562500,-0.250007,77.000000,-0.017578,0.562500
18,1,0.375000,-0.625017,57.000000,-0.082031,0.365234
18,2,0.421875,-0.625017,105.000000,-0.105469,0.408203
18,3,0.468750,-0.625017,105.000000,-0.146484,0.445312
18,4,0.515625,-0.625017,64.000000,0.000000,0.515625
18,5,0.375000,-0.500013,100.000000,-0.105469,0.359375
18,6,0.421875,-0.500013,493.000000,0.013672,0.421875
18,7,0.468750,-0.500013,874.000000,0.000000,0.468750
18,8,0.515625,-0.500013,572.000000,0.000000,0.515625
18,9,0.562500,-0.500013,101.000000,0.000000,0.562500
18,10,0.375000,-0.375010,142.000000,0.000000,0.375000
18,11,0.421875,-0.375010,877.000000,-0.013672,0.421875
18,12,0.468750,-0.375010,1518.000000,-0.015625,0.468750
18,13,0.515625,-0.375010,959.000000,-0.015625,0.515625
18,14,0.562500,-0.375010,163.000000,-0.017578,0.562500
18,15,0.421875,-0.250007,445.000000,-0.013672,0.421875
18,16,0.468750,-0.250007,752.000000,-0.015625,0.468750
18,17,0.515625,-0.250007,464.000000,-0.015625,0.515625
18,18,0.562500,-0.250007,77.000000,-0.017578,0.562500
18,19,0.468750,-0.625017,103.000000,0.029297,0.468750
18,20,0.515625,-0.625017,56.000000,-0.177734,0.484375
18,21,0.375000,-0.500013,77.000000,0.023438,0.375000
18,22,0.421875,-0.500013,387.000000,-0.144531,0.396484
19,1,0.375000,-0.875023,43.000000,-0.023438,0.375000
19,2,0.421875,-0.875023,41.000000,0.000000,0.421875
19,3,0.468750,-0.875023,23.000000,0.029297,0.468750
19,4,0.328125,-0.750020,45.000000,-0.031250,0.326172
19,5,0.375000,-0.750020,100.000000,-0.035156,0.373047
19,6,0.421875,-0.750020,89.000000,-0.066406,0.416016
19,7,0.468750,-0.750020,59.000000,-0.117188,0.453125
19,8,0.375000,-0.625017,138.000000,-0.082031,0.365234
19,9,0.421875,-0.625017,307.000000,0.013672,0.421875
19,10,0.468750,-0.625017,417.000000,0.000000,0.468750
19,11,0.515625,-0.625017,210.000000,0.000000,0.515625
19,12,0.562500,-0.625017,29.000000,-0.035156,0.560547
19,13,0.375000,-0.500013,159.000000,0.011719,0.375000
19,14,0.421875,-0.500013,576.000000,0.013672,0.421875
19,15,0.468750,-0.500013,721.000000,0.000000,0.468750
19,16,0.515625,-0.500013,336.000000,0.000000,0.515625
19,17,0.562500,-0.500013,38.000000,-0.035156,0.560547
19,18,0.421875,-0.375010,330.000000,-0.013672,0.421875
19,19,0.468750,-0.375010,399.000000,-0.015625,0.468750
19,20,0.515625,-0.375010,180.000000,-0.033203,0.515625
19,21,0.421875,-0.625017,295.000000,-0.132812,0.400391
19,22,0.468750,-0.625017,339.000000,-0.162109,0.439453
19,23,0.515625,-0.625017,159.000000,-0.193359,0.478516
19,24,0.562500,-0.625017,23.000000,-0.228516,0.513672
19,25,0.375000,-0.500013,133.000000,-0.117188,0.355469
19,26,0.421875,-0.500013,423.000000,-0.144531,0.396484
19,27,0.468750,-0.500013,513.000000,-0.162109,0.439453
19,28,0.515625,-0.500013,238.000000,-0.193359,0.478516
19,29,0.562500,-0.500013,32.000000,-0.228516,0.513672
20,1,0.281250,-1.000027,32.000000,-0.017578,0.281250
20,2,0.328125,-1.000027,94.000000,-0.021484,0.328125
20,3,0.375000,-1.000027,96.000000,-0.011719,0.375000
20,4,0.421875,-1.000027,37.000000,0.000000,0.421875
20,5,0.281250,-0.875023,41.000000,-0.027344,0.279297
20,6,0.328125,-0.875023,112.000000,-0.031250,0.326172
20,7,0.375000,-0.875023,99.000000,-0.035156,0.373047
20,8,0.421875,-0.875023,46.000000,0.052734,0.417969
20,9,0.328125,-0.750020,78.000000,-0.009766,0.328125
20,10,0.375000,-0.750020,158.000000,-0.011719,0.375000
20,11,0.421875,-0.750020,180.000000,-0.027344,0.421875
20,12,0.468750,-0.750020,82.000000,-0.029297,0.468750
20,13,0.328125,-0.625017,103.000000,-0.021484,0.328125
20,14,0.375000,-0.625017,370.000000,-0.035156,0.373047
20,15,0.421875,-0.625017,488.000000,-0.052734,0.417969
20,16,0.468750,-0.625017,225.000000,-0.058594,0.464844
20,17,0.328125,-0.500013,74.000000,-0.031250,0.326172
20,18,0.375000,-0.500013,308.000000,-0.046875,0.373047
20,19,0.421875,-0.500013,413.000000,-0.066406,0.416016
20,20,0.468750,-0.500013,201.000000,-0.074219,0.462891
20,21,0.421875,-0.375010,178.000000,0.039062,0.419922
20,22,0.328125,-0.750020,55.000000,-0.123047,0.304688
20,23,0.375000,-0.750020,122.000000,-0.140625,0.347656
20,24,0.468750,-0.500013,157.000000,0.087891,0.460938
21,1,0.281250,-1.000027,66.000000,0.027344,0.279297
21,2,0.328125,-1.000027,106.000000,0.021484,0.328125
21,3,0.375000,-1.000027,64.000000,0.023438,0.375000
21,4,0.234375,-0.875023,46.000000,0.007812,0.234375
21,5,0.281250,-0.875023,219.000000,0.000000,0.281250
21,6,0.328125,-0.875023,317.000000,0.000000,0.328125
21,7,0.375000,-0.875023,164.000000,0.000000,0.375000
21,8,0.234375,-0.750020,58.000000,0.000000,0.234375
21,9,0.281250,-0.750020,270.000000,0.000000,0.281250
21,10,0.328125,-0.750020,403.000000,0.000000,0.328125
21,11,0.375000,-0.750020,256.000000,0.011719,0.375000
21,12,0.421875,-0.750020,88.000000,0.027344,0.421875
21,13,0.281250,-0.625017,178.000000,-0.027344,0.279297
21,14,0.328125,-0.625017,331.000000,0.000000,0.328125
21,15,0.375000,-0.625017,585.000000,0.023438,0.375000
21,16,0.421875,-0.625017,459.000000,0.027344,0.421875
21,17,0.468750,-0.625017,132.000000,0.029297,0.468750
21,18,0.328125,-0.500013,323.000000,0.021484,0.328125
21,19,0.375000,-0.500013,694.000000,0.023438,0.375000
21,20,0.421875,-0.500013,594.000000,0.039062,0.419922
21,21,0.468750,-0.500013,185.000000,0.044922,0.466797
21,22,0.375000,-0.375010,320.000000,0.035156,0.373047
21,23,0.421875,-0.375010,344.000000,0.039062,0.419922
21,24,0.421875,-0.250007,275.000000,0.039062,0.419922
22,1,0.281250,-1.000027,66.000000,0.027344,0.279297
22,2,0.328125,-1.000027,106.000000,0.021484,0.328125
22,3,0.375000,-1.000027,64.000000,0.023438,0.375000
22,4,0.234375,-0.875023,46.000000,0.007812,0.234375
22,5,0.281250,-0.875023,219.000000,0.000000,0.281250
22,6,0.328125,-0.875023,317.000000,0.000000,0.328125
22,7,0.375000,-0.875023,164.000000,0.000000,0.375000
22,8,0.234375,-0.750020,58.000000,0.000000,0.234375
22,9,0.281250,-0.750020,270.000000,0.000000,0.281250
22,10,0.328125,-0.750020,403.000000,0.000000,0.328125
22,11,0.375000,-0.750020,256.000000,0.011719,0.375000
22,12,0.421875,-0.750020,88.000000,0.027344,0.421875
22,13,0.281250,-0.625017,178.000000,-0.027344,0.279297
22,14,0.328125,-0.625017,331.000000,0.000000,0.328125
22,15,0.375000,-0.625017,585.000000,0.023438,0.375000
22,16,0.421875,-0.625017,459.000000,0.027344,0.421875
22,17,0.468750,-0.625017,132.000000,0.029297,0.468750
22,18,0.328125,-0.500013,323.000000,0.021484,0.328125
22,19,0.375000,-0.500013,694.000000,0.023438,0.375000
22,20,0.421875,-0.500013,594.000000,0.039062,0.419922
22,21,0.468750,-0.500013,185.000000,0.044922,0.466797
22,22,0.375000,-0.375010,320.000000,0.035156,0.373047
22,23,0.421875,-0.375010,344.000000,0.039062,0.419922
22,24,0.421875,-0.250007,275.000000,0.039062,0.419922
23,1,0.281250,-0.500013,72.000000,0.044922,0.277344
23,2,0.234375,-0.375010,71.000000,-0.007812,0.234375
23,3,0.281250,-0.375010,177.000000,-0.009766,0.281250
23,4,0.328125,-0.375010,156.000000,0.000000,0.328125
23,5,0.375000,-0.375010,78.000000,0.046875,0.373047
23,6,0.281250,-0.250007,314.000000,-0.009766,0.281250
23,7,0.328125,-0.250007,321.000000,-0.009766,0.328125
24,1,0.281250,-0.500013,72.000000,0.044922,0.277344
24,2,0.234375,-0.375010,71.000000,-0.007812,0.234375
24,3,0.281250,-0.375010,177.000000,-0.009766,0.281250
24,4,0.328125,-0.375010,156.000000,0.000000,0.328125
24,5,0.375000,-0.375010,78.000000,0.046875,0.373047
24,6,0.281250,-0.250007,314.000000,-0.009766,0.281250
24,7,0.328125,-0.250007,321.000000,-0.009766,0.328125
25,1,0.609375,-0.125003,24.000000,0.115234,0.599609
