FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,50.000000,-0.013672,0.421875
1,2,0.468750,0.000000,61.000000,-0.015625,0.468750
1,3,0.515625,0.000000,28.000000,0.000000,0.515625
1,4,0.421875,-0.250007,47.000000,0.000000,0.421875
1,5,0.468750,-0.250007,56.000000,0.000000,0.468750
1,6,0.515625,-0.250007,26.000000,0.015625,0.515625
1,7,0.421875,-0.125003,124.000000,-0.013672,0.421875
1,8,0.468750,-0.125003,154.000000,-0.015625,0.468750
1,9,0.515625,-0.125003,71.000000,-0.015625,0.515625
1,10,0.656250,-0.125003,46.000000,0.267578,0.599609
1,11,0.656250,0.125003,44.000000,0.267578,0.599609
1,12,0.609375,-0.125003,12.000000,0.248047,0.556641
2,1,0.468750,0.000000,128.000000,0.015625,0.468750
2,2,0.421875,-0.375010,39.000000,-0.052734,0.417969
2,3,0.468750,-0.125003,225.000000,0.015625,0.468750
2,4,0.656250,-0.125003,39.000000,0.287109,0.589844
3,1,0.375000,-0.500013,34.000000,-0.023438,0.375000
3,2,0.421875,-0.500013,30.000000,-0.013672,0.421875
3,3,0.468750,-0.500013,22.000000,0.015625,0.468750
3,4,0.421875,-0.375010,173.000000,-0.013672,0.421875
3,5,0.468750,-0.375010,203.000000,-0.015625,0.468750
4,1,0.375000,-0.500013,34.000000,-0.023438,0.375000
4,2,0.421875,-0.500013,30.000000,-0.013672,0.421875
4,3,0.468750,-0.500013,22.000000,0.015625,0.468750
4,4,0.421875,-0.375010,173.000000,-0.013672,0.421875
4,5,0.468750,-0.375010,203.000000,-0.015625,0.468750
5,1,0.375000,-0.500013,180.000000,0.011719,0.375000
5,2,0.421875,-0.500013,427.000000,0.013672,0.421875
5,3,0.468750,-0.500013,349.000000,0.015625,0.468750
5,4,0.515625,-0.500013,89.000000,0.033203,0.515625
5,5,0.375000,-0.375010,336.000000,0.000000,0.375000
5,6,0.421875,-0.375010,793.000000,0.000000,0.421875
5,7,0.468750,-0.375010,671.000000,0.000000,0.468750
5,8,0.515625,-0.375010,188.000000,0.000000,0.515625
5,9,0.421875,-0.250007,454.000000,0.000000,0.421875
5,10,0.468750,-0.250007,413.000000,0.000000,0.468750
6,1,0.328125,-0.750020,60.000000,-0.031250,0.326172
6,2,0.375000,-0.750020,170.000000,-0.011719,0.375000
6,3,0.421875,-0.750020,170.000000,0.000000,0.421875
6,4,0.468750,-0.750020,62.000000,0.029297,0.468750
6,5,0.328125,-0.625017,138.000000,-0.021484,0.328125
6,6,0.375000,-0.625017,490.000000,-0.011719,0.375000
6,7,0.421875,-0.625017,621.000000,-0.013672,0.421875
6,8,0.468750,-0.625017,298.000000,0.000000,0.468750
6,9,0.375000,-0.500013,588.000000,0.000000,0.375000
6,10,0.421875,-0.500013,845.000000,0.000000,0.421875
6,11,0.468750,-0.500013,453.000000,0.000000,0.468750
6,12,0.375000,-0.375010,394.000000,0.000000,0.375000
6,13,0.421875,-0.375010,609.000000,0.000000,0.421875
6,14,0.468750,-0.375010,356.000000,0.000000,0.468750
7,1,0.281250,-1.000027,41.000000,-0.017578,0.281250
7,2,0.328125,-1.000027,44.000000,-0.021484,0.328125
7,3,0.281250,-0.875023,50.000000,-0.027344,0.279297
7,4,0.328125,-0.750020,115.000000,0.000000,0.328125
7,5,0.375000,-0.750020,195.000000,0.000000,0.375000
7,6,0.421875,-0.750020,114.000000,0.013672,0.421875
7,7,0.328125,-0.625017,232.000000,-0.021484,0.328125
7,8,0.375000,-0.625017,355.000000,-0.011719,0.375000
