FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,59.000000,0.027344,0.421875
1,2,0.562500,0.125003,54.000000,0.052734,0.560547
1,3,0.421875,-0.250007,57.000000,0.027344,0.421875
1,4,0.562500,-0.250007,21.000000,0.070312,0.558594
1,5,0.562500,-0.125003,67.000000,0.052734,0.560547
2,1,0.421875,0.000000,59.000000,0.027344,0.421875
2,2,0.562500,0.125003,54.000000,0.052734,0.560547
2,3,0.421875,-0.250007,57.000000,0.027344,0.421875
2,4,0.562500,-0.250007,21.000000,0.070312,0.558594
2,5,0.562500,-0.125003,67.000000,0.052734,0.560547
3,1,0.562500,0.125003,165.000000,0.052734,0.560547
3,2,0.562500,0.250007,53.000000,0.052734,0.560547
3,3,0.375000,-0.375010,77.000000,-0.023438,0.375000
3,4,0.421875,-0.375010,69.000000,-0.027344,0.421875
3,5,0.562500,-0.250007,56.000000,0.087891,0.554688
3,6,0.609375,-0.250007,54.000000,0.115234,0.599609
3,7,0.562500,-0.125003,193.000000,0.052734,0.560547
4,1,0.562500,0.000000,57.000000,0.052734,0.560547
4,2,0.562500,0.125003,203.000000,0.052734,0.560547
4,3,0.562500,0.250007,64.000000,0.035156,0.560547
4,4,0.375000,-0.500013,65.000000,0.000000,0.375000
4,5,0.421875,-0.500013,61.000000,-0.013672,0.421875
4,6,0.375000,-0.375010,107.000000,0.058594,0.371094
4,7,0.421875,-0.375010,86.000000,0.066406,0.416016
4,8,0.562500,-0.250007,91.000000,0.070312,0.558594
4,9,0.562500,-0.125003,296.000000,0.052734,0.560547
5,1,0.562500,0.000000,144.000000,0.052734,0.560547
5,2,0.562500,0.125003,293.000000,0.052734,0.560547
5,3,0.562500,0.250007,94.000000,0.052734,0.560547
5,4,0.328125,-0.750020,57.000000,0.050781,0.324219
5,5,0.375000,-0.750020,64.000000,0.058594,0.371094
5,6,0.328125,-0.625017,101.000000,0.050781,0.324219
5,7,0.375000,-0.625017,110.000000,0.058594,0.371094
5,8,0.328125,-0.500013,74.000000,0.062500,0.322266
5,9,0.375000,-0.500013,117.000000,-0.035156,0.373047
5,10,0.562500,-0.375010,38.000000,0.052734,0.560547
5,11,0.562500,-0.250007,181.000000,0.070312,0.558594
5,12,0.515625,-0.125003,150.000000,0.048828,0.513672
5,13,0.562500,-0.125003,541.000000,0.052734,0.560547
5,14,0.328125,-0.500013,73.000000,-0.041016,0.326172
6,1,0.562500,0.000000,144.000000,0.052734,0.560547
6,2,0.562500,0.125003,293.000000,0.052734,0.560547
6,3,0.562500,0.250007,94.000000,0.052734,0.560547
6,4,0.328125,-0.750020,57.000000,0.050781,0.324219
6,5,0.375000,-0.750020,64.000000,0.058594,0.371094
6,6,0.328125,-0.625017,101.000000,0.050781,0.324219
6,7,0.375000,-0.625017,110.000000,0.058594,0.371094
6,8,0.328125,-0.500013,74.000000,0.062500,0.322266
6,9,0.375000,-0.500013,117.000000,-0.035156,0.373047
6,10,0.562500,-0.375010,38.000000,0.052734,0.560547
6,11,0.562500,-0.250007,181.000000,0.070312,0.558594
6,12,0.515625,-0.125003,150.000000,0.048828,0.513672
6,13,0.562500,-0.125003,541.000000,0.052734,0.560547
6,14,0.328125,-0.500013,73.000000,-0.041016,0.326172
7,1,0.562500,0.000000,221.000000,0.052734,0.560547
7,2,0.562500,0.125003,284.000000,0.052734,0.560547
7,3,0.562500,0.250007,91.000000,0.035156,0.560547
7,4,0.281250,-0.875023,43.000000,0.027344,0.279297
7,5,0.328125,-0.875023,58.000000,0.021484,0.328125
7,6,0.375000,-0.875023,44.000000,0.000000,0.375000
7,7,0.421875,-0.875023,29.000000,0.027344,0.421875
7,8,0.562500,-0.375010,33.000000,0.052734,0.560547
7,9,0.515625,-0.250007,63.000000,0.064453,0.511719
7,10,0.562500,-0.250007,225.000000,0.070312,0.558594
7,11,0.515625,-0.125003,186.000000,0.048828,0.513672
7,12,0.562500,-0.125003,658.000000,0.052734,0.560547
7,13,0.281250,-0.875023,35.000000,-0.080078,0.269531
8,1,0.562500,0.000000,277.000000,0.052734,0.560547
8,2,0.562500,0.125003,208.000000,0.052734,0.560547
8,3,0.562500,0.250007,70.000000,0.035156,0.560547
8,4,0.234375,0.750020,23.000000,-0.074219,0.222656
8,5,0.234375,0.875023,23.000000,-0.074219,0.222656
8,6,0.281250,-0.875023,65.000000,0.009766,0.281250
8,7,0.328125,-0.875023,72.000000,0.021484,0.328125
8,8,0.375000,-0.875023,39.000000,0.046875,0.373047
8,9,0.281250,-0.750020,103.000000,-0.017578,0.281250
8,10,0.328125,-0.750020,141.000000,0.021484,0.328125
8,11,0.375000,-0.750020,74.000000,0.023438,0.375000
8,12,0.281250,-0.625017,214.000000,-0.009766,0.281250
8,13,0.328125,-0.625017,288.000000,-0.009766,0.328125
8,14,0.375000,-0.625017,147.000000,0.000000,0.375000
8,15,0.281250,-0.500013,130.000000,-0.017578,0.281250
8,16,0.328125,-0.500013,189.000000,-0.021484,0.328125
8,17,0.375000,-0.500013,107.000000,-0.023438,0.375000
8,18,0.562500,-0.375010,35.000000,0.052734,0.560547
8,19,0.515625,-0.250007,74.000000,0.064453,0.511719
8,20,0.562500,-0.250007,248.000000,0.070312,0.558594
8,21,0.515625,-0.125003,199.000000,0.048828,0.513672
8,22,0.562500,-0.125003,686.000000,0.052734,0.560547
8,23,0.234375,0.750020,18.000000,0.007812,0.234375
9,1,0.562500,0.000000,86.000000,0.140625,0.544922
9,2,0.609375,0.000000,160.000000,0.152344,0.589844
9,3,0.609375,0.125003,92.000000,0.267578,0.548828
9,4,0.656250,0.125003,74.000000,0.287109,0.589844
9,5,0.609375,0.250007,32.000000,0.248047,0.556641
9,6,0.656250,0.250007,27.000000,0.267578,0.599609
9,7,0.187500,-1.000027,45.000000,-0.023438,0.185547
9,8,0.187500,-0.875023,57.000000,-0.035156,0.183594
9,9,0.234375,-0.875023,50.000000,-0.058594,0.226562
9,10,0.187500,-0.750020,48.000000,-0.052734,0.179688
9,11,0.234375,-0.750020,158.000000,0.007812,0.234375
9,12,0.281250,-0.750020,242.000000,0.009766,0.281250
9,13,0.328125,-0.750020,128.000000,0.009766,0.328125
9,14,0.187500,-0.625017,59.000000,-0.058594,0.177734
9,15,0.234375,-0.625017,199.000000,0.000000,0.234375
9,16,0.281250,-0.625017,313.000000,0.017578,0.281250
9,17,0.328125,-0.625017,244.000000,0.041016,0.326172
9,18,0.375000,-0.625017,72.000000,0.035156,0.373047
9,19,0.234375,-0.500013,152.000000,-0.050781,0.228516
9,20,0.281250,-0.500013,299.000000,0.052734,0.275391
9,21,0.328125,-0.500013,263.000000,0.050781,0.324219
9,22,0.609375,-0.375010,94.000000,0.248047,0.556641
9,23,0.562500,-0.250007,87.000000,0.123047,0.548828
9,24,0.562500,-0.125003,166.000000,0.140625,0.544922
9,25,0.609375,-0.125003,290.000000,0.132812,0.593750
9,26,0.234375,-0.750020,122.000000,-0.074219,0.222656
9,27,0.187500,-0.625017,42.000000,0.000000,0.187500
9,28,0.234375,-0.625017,160.000000,-0.074219,0.222656
9,29,0.234375,-0.500013,129.000000,0.050781,0.228516
10,1,0.140625,0.000000,79.000000,-0.013672,0.140625
10,2,0.187500,0.000000,143.000000,-0.076172,0.171875
10,3,0.187500,0.125003,154.000000,-0.029297,0.185547
10,4,0.609375,0.250007,80.000000,0.285156,0.539062
10,5,0.140625,-0.375010,79.000000,-0.056641,0.128906
10,6,0.187500,-0.375010,138.000000,-0.070312,0.173828
10,7,0.234375,-0.375010,91.000000,-0.087891,0.216797
10,8,0.140625,-0.250007,170.000000,-0.052734,0.130859
10,9,0.187500,-0.250007,311.000000,-0.070312,0.173828
10,10,0.234375,-0.250007,208.000000,-0.087891,0.216797
10,11,0.140625,-0.125003,154.000000,-0.009766,0.140625
10,12,0.187500,-0.125003,309.000000,-0.070312,0.173828
10,13,0.234375,-0.125003,226.000000,-0.080078,0.220703
10,14,0.609375,-0.125003,181.000000,0.152344,0.589844
