FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,108.000000,0.246094,0.505859
1,2,0.609375,0.000000,302.000000,0.267578,0.548828
1,3,0.656250,0.000000,310.000000,0.287109,0.589844
1,4,0.562500,0.125003,114.000000,0.246094,0.505859
1,5,0.562500,-0.250007,104.000000,0.263672,0.496094
1,6,0.609375,-0.250007,272.000000,0.267578,0.548828
1,7,0.562500,-0.125003,291.000000,0.228516,0.513672
1,8,0.609375,-0.125003,749.000000,0.248047,0.556641
1,9,0.562500,0.000000,77.000000,0.035156,0.560547
1,10,0.562500,0.125003,93.000000,0.035156,0.560547
1,11,0.609375,0.125003,263.000000,0.267578,0.548828
2,1,0.562500,0.000000,108.000000,0.246094,0.505859
2,2,0.609375,0.000000,302.000000,0.267578,0.548828
2,3,0.656250,0.000000,310.000000,0.287109,0.589844
2,4,0.562500,0.125003,114.000000,0.246094,0.505859
2,5,0.562500,-0.250007,104.000000,0.263672,0.496094
2,6,0.609375,-0.250007,272.000000,0.267578,0.548828
2,7,0.562500,-0.125003,291.000000,0.228516,0.513672
2,8,0.609375,-0.125003,749.000000,0.248047,0.556641
2,9,0.562500,0.000000,77.000000,0.035156,0.560547
2,10,0.562500,0.125003,93.000000,0.035156,0.560547
2,11,0.609375,0.125003,263.000000,0.267578,0.548828
2,12,0.562500,-0.250007,89.000000,0.052734,0.560547
2,13,0.656250,-0.250007,267.000000,0.287109,0.589844
2,14,0.562500,-0.125003,220.000000,0.035156,0.560547
2,15,0.656250,-0.125003,721.000000,0.267578,0.599609
3,1,0.562500,0.000000,59.000000,0.246094,0.505859
3,2,0.609375,0.000000,139.000000,0.285156,0.539062
3,3,0.562500,0.125003,97.000000,0.228516,0.513672
3,4,0.609375,0.125003,253.000000,0.267578,0.548828
3,5,0.656250,0.125003,257.000000,0.287109,0.589844
3,6,0.562500,0.250007,31.000000,0.228516,0.513672
3,7,0.609375,0.250007,81.000000,0.248047,0.556641
3,8,0.656250,0.250007,84.000000,0.287109,0.589844
3,9,0.562500,-0.250007,64.000000,0.263672,0.496094
3,10,0.562500,-0.125003,194.000000,0.246094,0.505859
3,11,0.609375,-0.125003,488.000000,0.267578,0.548828
3,12,0.562500,0.000000,48.000000,0.017578,0.562500
3,13,0.562500,-0.250007,58.000000,0.035156,0.560547
3,14,0.609375,-0.250007,155.000000,0.285156,0.539062
3,15,0.562500,-0.125003,143.000000,0.017578,0.562500
4,1,0.562500,0.000000,83.000000,0.228516,0.513672
4,2,0.562500,0.125003,75.000000,0.228516,0.513672
4,3,0.562500,-0.250007,78.000000,0.246094,0.505859
4,4,0.562500,-0.125003,217.000000,0.228516,0.513672
4,5,0.562500,0.000000,59.000000,0.035156,0.560547
4,6,0.609375,0.000000,178.000000,0.228516,0.564453
4,7,0.609375,0.125003,134.000000,0.228516,0.564453
4,8,0.562500,-0.250007,60.000000,0.052734,0.560547
4,9,0.609375,-0.250007,160.000000,0.248047,0.556641
4,10,0.609375,-0.125003,431.000000,0.228516,0.564453
5,1,0.562500,0.000000,100.000000,0.017578,0.562500
5,2,0.562500,0.125003,70.000000,0.210938,0.521484
5,3,0.609375,0.125003,107.000000,0.171875,0.583984
5,4,0.562500,-0.250007,90.000000,0.017578,0.562500
5,5,0.562500,-0.125003,230.000000,0.210938,0.521484
5,6,0.562500,0.000000,92.000000,0.210938,0.521484
6,1,0.562500,0.000000,100.000000,0.017578,0.562500
6,2,0.562500,0.125003,70.000000,0.210938,0.521484
6,3,0.609375,0.125003,107.000000,0.171875,0.583984
6,4,0.562500,-0.250007,90.000000,0.017578,0.562500
6,5,0.562500,-0.125003,230.000000,0.210938,0.521484
6,6,0.562500,0.000000,92.000000,0.210938,0.521484
6,7,0.562500,-0.250007,84.000000,0.228516,0.513672
6,8,0.562500,-0.125003,211.000000,0.000000,0.562500
6,9,0.609375,-0.125003,438.000000,0.152344,0.589844
7,1,0.562500,0.000000,147.000000,0.000000,0.562500
7,2,0.562500,0.125003,112.000000,0.246094,0.505859
7,3,0.609375,0.125003,240.000000,0.267578,0.548828
7,4,0.562500,-0.250007,123.000000,0.017578,0.562500
7,5,0.562500,-0.125003,294.000000,0.246094,0.505859
7,6,0.562500,0.000000,109.000000,0.246094,0.505859
7,7,0.562500,-0.250007,105.000000,0.263672,0.496094
7,8,0.562500,-0.125003,286.000000,0.000000,0.562500
7,9,0.609375,-0.125003,569.000000,0.267578,0.548828
8,1,0.562500,0.000000,272.000000,0.035156,0.560547
8,2,0.562500,0.125003,173.000000,0.246094,0.505859
8,3,0.609375,0.125003,364.000000,0.267578,0.548828
8,4,0.562500,0.250007,57.000000,0.246094,0.505859
8,5,0.609375,0.250007,119.000000,0.267578,0.548828
8,6,0.656250,0.250007,95.000000,0.287109,0.589844
8,7,0.562500,-0.250007,226.000000,0.052734,0.560547
8,8,0.562500,-0.125003,521.000000,0.017578,0.562500
8,9,0.562500,-0.125003,420.000000,0.246094,0.505859
9,1,0.562500,0.000000,459.000000,0.035156,0.560547
9,2,0.562500,0.125003,162.000000,0.246094,0.505859
9,3,0.609375,0.125003,344.000000,0.267578,0.548828
9,4,0.562500,-0.375010,20.000000,0.263672,0.496094
9,5,0.562500,-0.250007,413.000000,0.052734,0.560547
9,6,0.562500,-0.125003,909.000000,0.035156,0.560547
9,7,0.609375,-0.375010,42.000000,0.285156,0.539062
10,1,0.562500,0.000000,459.000000,0.035156,0.560547
10,2,0.562500,0.125003,162.000000,0.246094,0.505859
10,3,0.609375,0.125003,344.000000,0.267578,0.548828
10,4,0.562500,-0.375010,20.000000,0.263672,0.496094
10,5,0.562500,-0.250007,413.000000,0.052734,0.560547
10,6,0.562500,-0.125003,909.000000,0.035156,0.560547
10,7,0.609375,-0.375010,42.000000,0.285156,0.539062
11,1,0.562500,0.000000,459.000000,0.035156,0.560547
11,2,0.562500,0.125003,162.000000,0.246094,0.505859
11,3,0.609375,0.125003,344.000000,0.267578,0.548828
11,4,0.562500,-0.375010,20.000000,0.263672,0.496094
11,5,0.562500,-0.250007,413.000000,0.052734,0.560547
11,6,0.562500,-0.125003,909.000000,0.035156,0.560547
11,7,0.609375,-0.375010,42.000000,0.285156,0.539062
12,1,0.562500,0.000000,472.000000,0.017578,0.562500
12,2,0.562500,0.125003,240.000000,0.228516,0.513672
12,3,0.609375,0.125003,429.000000,0.248047,0.556641
12,4,0.562500,-0.375010,29.000000,0.228516,0.513672
12,5,0.609375,-0.375010,52.000000,0.248047,0.556641
12,6,0.562500,-0.250007,421.000000,0.035156,0.560547
12,7,0.562500,-0.125003,927.000000,0.017578,0.562500
12,8,0.562500,-0.125003,702.000000,0.228516,0.513672
12,9,0.609375,-0.125003,1358.000000,0.228516,0.564453
13,1,0.562500,0.000000,349.000000,0.035156,0.560547
13,2,0.562500,0.125003,148.000000,0.246094,0.505859
13,3,0.421875,-0.500013,32.000000,-0.080078,0.414062
13,4,0.375000,-0.375010,93.000000,0.046875,0.373047
13,5,0.421875,-0.375010,106.000000,0.052734,0.417969
13,6,0.468750,-0.375010,65.000000,-0.117188,0.453125
13,7,0.562500,-0.375010,29.000000,0.052734,0.560547
13,8,0.562500,-0.250007,287.000000,0.052734,0.560547
13,9,0.562500,-0.125003,734.000000,0.035156,0.560547
13,10,0.562500,0.125003,137.000000,0.035156,0.560547
13,11,0.609375,0.125003,215.000000,0.267578,0.548828
13,12,0.421875,-0.375010,93.000000,-0.105469,0.408203
13,13,0.468750,-0.375010,57.000000,0.058594,0.464844
14,1,0.562500,0.000000,174.000000,0.070312,0.558594
14,2,0.562500,0.125003,150.000000,0.052734,0.560547
14,3,0.328125,-0.625017,24.000000,-0.021484,0.328125
14,4,0.375000,-0.625017,48.000000,-0.035156,0.373047
14,5,0.421875,-0.625017,37.000000,-0.039062,0.419922
14,6,0.375000,-0.500013,61.000000,-0.035156,0.373047
14,7,0.562500,-0.250007,167.000000,0.087891,0.554688
14,8,0.562500,-0.125003,446.000000,0.070312,0.558594
15,1,0.562500,0.000000,55.000000,0.175781,0.535156
15,2,0.609375,0.000000,103.000000,0.171875,0.583984
15,3,0.562500,0.125003,141.000000,0.246094,0.505859
15,4,0.609375,0.125003,235.000000,0.285156,0.539062
15,5,0.562500,0.250007,46.000000,0.246094,0.505859
15,6,0.609375,0.250007,78.000000,0.267578,0.548828
15,7,0.328125,-0.750020,74.000000,-0.041016,0.326172
15,8,0.375000,-0.750020,80.000000,-0.046875,0.373047
15,9,0.421875,-0.750020,34.000000,-0.052734,0.417969
