FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,-0.625017,21.000000,-0.070312,0.369141
1,2,0.421875,-0.625017,30.000000,-0.027344,0.421875
1,3,0.468750,-0.625017,30.000000,-0.015625,0.468750
2,1,0.375000,-0.875023,67.000000,-0.046875,0.373047
2,2,0.421875,-0.875023,64.000000,-0.039062,0.419922
2,3,0.375000,-0.750020,84.000000,-0.023438,0.375000
2,4,0.421875,-0.750020,89.000000,-0.027344,0.421875
3,1,0.281250,0.875023,17.000000,-0.097656,0.263672
3,2,0.328125,0.875023,37.000000,-0.103516,0.312500
3,3,0.375000,0.875023,35.000000,-0.117188,0.355469
3,4,0.421875,0.875023,17.000000,0.039062,0.419922
3,5,0.328125,-1.000027,52.000000,-0.050781,0.324219
3,6,0.375000,-1.000027,54.000000,-0.046875,0.373047
3,7,0.328125,0.875023,29.000000,0.009766,0.328125
3,8,0.375000,0.875023,30.000000,0.023438,0.375000
3,9,0.421875,0.875023,16.000000,-0.119141,0.404297
4,1,0.234375,0.750020,15.000000,-0.066406,0.224609
4,2,0.281250,0.750020,29.000000,-0.070312,0.271484
4,3,0.328125,0.750020,22.000000,-0.082031,0.318359
4,4,0.234375,0.875023,16.000000,-0.066406,0.224609
4,5,0.281250,0.875023,32.000000,-0.070312,0.271484
4,6,0.328125,0.875023,25.000000,-0.082031,0.318359
4,7,0.328125,-0.875023,103.000000,0.021484,0.328125
4,8,0.375000,-0.875023,104.000000,0.023438,0.375000
4,9,0.421875,-0.875023,41.000000,0.039062,0.419922
4,10,0.328125,-0.750020,166.000000,0.031250,0.326172
4,11,0.375000,-0.750020,173.000000,0.046875,0.373047
4,12,0.281250,-0.625017,45.000000,0.017578,0.281250
4,13,0.328125,-0.625017,151.000000,0.021484,0.328125
4,14,0.375000,-0.625017,159.000000,0.035156,0.373047
5,1,0.234375,0.750020,15.000000,-0.066406,0.224609
5,2,0.281250,0.750020,29.000000,-0.070312,0.271484
5,3,0.328125,0.750020,22.000000,-0.082031,0.318359
5,4,0.234375,0.875023,16.000000,-0.066406,0.224609
5,5,0.281250,0.875023,32.000000,-0.070312,0.271484
5,6,0.328125,0.875023,25.000000,-0.082031,0.318359
