FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,-0.375010,39.000000,0.000000,0.421875
1,2,0.468750,-0.375010,58.000000,0.000000,0.468750
1,3,0.515625,-0.375010,37.000000,0.000000,0.515625
1,4,0.562500,-0.250007,41.000000,-0.017578,0.562500
1,5,0.562500,-0.125003,52.000000,-0.035156,0.560547
2,1,0.656250,0.125003,120.000000,0.287109,0.589844
2,2,0.656250,0.250007,45.000000,0.267578,0.599609
2,3,0.421875,-0.500013,30.000000,-0.066406,0.416016
2,4,0.468750,-0.500013,31.000000,-0.087891,0.460938
2,5,0.468750,-0.375010,66.000000,0.074219,0.462891
2,6,0.562500,-0.250007,35.000000,-0.035156,0.560547
2,7,0.562500,-0.125003,43.000000,-0.035156,0.560547
2,8,0.656250,0.000000,30.000000,0.287109,0.589844
2,9,0.468750,-0.500013,26.000000,0.087891,0.460938
2,10,0.468750,-0.375010,55.000000,-0.103516,0.457031
2,11,0.656250,-0.125003,85.000000,0.267578,0.599609
3,1,0.656250,0.125003,120.000000,0.287109,0.589844
3,2,0.656250,0.250007,45.000000,0.267578,0.599609
3,3,0.421875,-0.500013,30.000000,-0.066406,0.416016
3,4,0.468750,-0.500013,31.000000,-0.087891,0.460938
3,5,0.468750,-0.375010,66.000000,0.074219,0.462891
3,6,0.562500,-0.250007,35.000000,-0.035156,0.560547
3,7,0.562500,-0.125003,43.000000,-0.035156,0.560547
3,8,0.656250,0.000000,30.000000,0.287109,0.589844
3,9,0.468750,-0.500013,26.000000,0.087891,0.460938
3,10,0.468750,-0.375010,55.000000,-0.103516,0.457031
3,11,0.656250,-0.125003,85.000000,0.267578,0.599609
4,1,0.375000,-0.875023,15.000000,-0.082031,0.365234
4,2,0.421875,-0.875023,17.000000,0.052734,0.417969
4,3,0.375000,-0.750020,27.000000,-0.046875,0.373047
4,4,0.421875,-0.750020,31.000000,-0.052734,0.417969
4,5,0.515625,-0.375010,61.000000,-0.033203,0.515625
4,6,0.562500,-0.375010,31.000000,-0.035156,0.560547
4,7,0.562500,-0.250007,60.000000,-0.017578,0.562500
4,8,0.562500,-0.125003,59.000000,-0.035156,0.560547
4,9,0.375000,-0.875023,12.000000,0.046875,0.373047
4,10,0.421875,-0.875023,17.000000,-0.091797,0.412109
5,1,0.375000,-1.000027,32.000000,0.023438,0.375000
5,2,0.421875,-1.000027,29.000000,0.013672,0.421875
5,3,0.375000,-0.875023,31.000000,-0.070312,0.369141
5,4,0.421875,-0.875023,39.000000,0.066406,0.416016
5,5,0.468750,-0.875023,23.000000,0.074219,0.462891
5,6,0.375000,-0.750020,74.000000,0.046875,0.373047
5,7,0.421875,-0.750020,107.000000,0.052734,0.417969
5,8,0.468750,-0.750020,59.000000,0.074219,0.462891
5,9,0.375000,-0.625017,76.000000,0.035156,0.373047
5,10,0.421875,-0.625017,111.000000,0.039062,0.419922
5,11,0.468750,-0.625017,58.000000,0.058594,0.464844
5,12,0.562500,-0.250007,22.000000,-0.017578,0.562500
5,13,0.562500,-0.125003,33.000000,-0.035156,0.560547
