FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,66.000000,0.000000,0.421875
1,2,0.468750,0.000000,76.000000,0.000000,0.468750
1,3,0.515625,0.000000,34.000000,0.000000,0.515625
1,4,0.562500,0.000000,14.000000,0.158203,0.539062
1,5,0.609375,0.000000,16.000000,0.191406,0.578125
1,6,0.562500,0.125003,46.000000,0.140625,0.544922
1,7,0.421875,-0.250007,57.000000,0.000000,0.421875
1,8,0.468750,-0.250007,65.000000,0.000000,0.468750
1,9,0.515625,-0.250007,28.000000,0.015625,0.515625
1,10,0.421875,-0.125003,152.000000,-0.013672,0.421875
1,11,0.468750,-0.125003,172.000000,-0.015625,0.468750
1,12,0.515625,-0.125003,75.000000,0.000000,0.515625
1,13,0.562500,-0.125003,25.000000,0.017578,0.562500
1,14,0.609375,0.125003,49.000000,-0.152344,0.589844
1,15,0.609375,-0.250007,13.000000,-0.132812,0.593750
1,16,0.562500,-0.125003,21.000000,0.140625,0.544922
2,1,0.421875,0.000000,125.000000,0.000000,0.421875
2,2,0.468750,0.000000,130.000000,0.000000,0.468750
2,3,0.515625,0.000000,54.000000,0.015625,0.515625
2,4,0.562500,0.125003,41.000000,0.105469,0.552734
2,5,0.609375,0.125003,95.000000,0.115234,0.599609
2,6,0.562500,0.250007,14.000000,0.105469,0.552734
2,7,0.609375,0.250007,32.000000,0.115234,0.599609
2,8,0.421875,-0.250007,133.000000,0.013672,0.421875
2,9,0.468750,-0.250007,138.000000,0.015625,0.468750
2,10,0.515625,-0.250007,58.000000,0.033203,0.515625
2,11,0.562500,-0.250007,20.000000,0.105469,0.552734
2,12,0.609375,-0.250007,34.000000,0.132812,0.593750
2,13,0.421875,-0.125003,233.000000,0.000000,0.421875
2,14,0.468750,-0.125003,243.000000,0.000000,0.468750
2,15,0.515625,-0.125003,101.000000,0.015625,0.515625
2,16,0.562500,-0.125003,50.000000,0.105469,0.552734
2,17,0.609375,-0.125003,101.000000,0.115234,0.599609
2,18,0.562500,0.125003,40.000000,0.298828,0.476562
2,19,0.562500,0.250007,13.000000,0.298828,0.476562
2,20,0.562500,-0.125003,47.000000,0.298828,0.476562
3,1,0.421875,0.000000,125.000000,0.000000,0.421875
3,2,0.468750,0.000000,130.000000,0.000000,0.468750
3,3,0.515625,0.000000,54.000000,0.015625,0.515625
3,4,0.562500,0.125003,41.000000,0.105469,0.552734
3,5,0.609375,0.125003,95.000000,0.115234,0.599609
3,6,0.562500,0.250007,14.000000,0.105469,0.552734
3,7,0.609375,0.250007,32.000000,0.115234,0.599609
3,8,0.421875,-0.250007,133.000000,0.013672,0.421875
3,9,0.468750,-0.250007,138.000000,0.015625,0.468750
3,10,0.515625,-0.250007,58.000000,0.033203,0.515625
3,11,0.562500,-0.250007,20.000000,0.105469,0.552734
3,12,0.609375,-0.250007,34.000000,0.132812,0.593750
3,13,0.421875,-0.125003,233.000000,0.000000,0.421875
3,14,0.468750,-0.125003,243.000000,0.000000,0.468750
3,15,0.515625,-0.125003,101.000000,0.015625,0.515625
3,16,0.562500,-0.125003,50.000000,0.105469,0.552734
3,17,0.609375,-0.125003,101.000000,0.115234,0.599609
3,18,0.562500,0.125003,40.000000,0.298828,0.476562
3,19,0.562500,0.250007,13.000000,0.298828,0.476562
3,20,0.562500,-0.125003,47.000000,0.298828,0.476562
4,1,0.562500,0.000000,51.000000,0.052734,0.560547
4,2,0.562500,0.125003,48.000000,0.070312,0.558594
4,3,0.375000,-0.375010,60.000000,0.011719,0.375000
