FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,41.000000,0.152344,0.589844
1,2,0.609375,-0.125003,52.000000,0.132812,0.593750
2,1,0.609375,0.125003,41.000000,0.152344,0.589844
2,2,0.609375,-0.125003,52.000000,0.132812,0.593750
3,1,0.562500,-0.125003,24.000000,0.070312,0.558594
4,1,0.562500,-0.125003,52.000000,0.052734,0.560547
5,1,0.609375,0.125003,82.000000,0.285156,0.539062
5,2,0.609375,0.125003,79.000000,0.171875,0.583984
6,1,0.562500,0.000000,51.000000,0.105469,0.552734
6,2,0.328125,-0.500013,95.000000,0.009766,0.328125
6,3,0.375000,-0.500013,128.000000,0.011719,0.375000
6,4,0.421875,-0.500013,64.000000,0.013672,0.421875
6,5,0.328125,-0.375010,149.000000,0.000000,0.328125
6,6,0.375000,-0.375010,203.000000,0.000000,0.375000
6,7,0.421875,-0.375010,105.000000,-0.013672,0.421875
6,8,0.609375,-0.250007,383.000000,0.115234,0.599609
6,9,0.562500,-0.125003,101.000000,0.087891,0.554688
6,10,0.609375,-0.375010,64.000000,-0.152344,0.589844
7,1,0.562500,0.000000,51.000000,0.105469,0.552734
7,2,0.328125,-0.500013,95.000000,0.009766,0.328125
7,3,0.375000,-0.500013,128.000000,0.011719,0.375000
7,4,0.421875,-0.500013,64.000000,0.013672,0.421875
7,5,0.328125,-0.375010,149.000000,0.000000,0.328125
7,6,0.375000,-0.375010,203.000000,0.000000,0.375000
7,7,0.421875,-0.375010,105.000000,-0.013672,0.421875
7,8,0.609375,-0.250007,383.000000,0.115234,0.599609
7,9,0.562500,-0.125003,101.000000,0.087891,0.554688
7,10,0.609375,-0.375010,64.000000,-0.152344,0.589844
8,1,0.562500,0.000000,41.000000,0.035156,0.560547
8,2,0.609375,0.125003,138.000000,0.115234,0.599609
8,3,0.609375,0.250007,47.000000,0.115234,0.599609
8,4,0.328125,-0.750020,19.000000,-0.082031,0.318359
8,5,0.375000,-0.750020,28.000000,-0.082031,0.365234
8,6,0.421875,-0.750020,17.000000,-0.091797,0.412109
8,7,0.328125,-0.625017,44.000000,-0.082031,0.318359
8,8,0.375000,-0.625017,73.000000,-0.093750,0.363281
8,9,0.421875,-0.625017,49.000000,-0.105469,0.408203
8,10,0.328125,-0.500013,36.000000,0.031250,0.326172
8,11,0.375000,-0.500013,80.000000,0.035156,0.373047
8,12,0.421875,-0.500013,72.000000,0.052734,0.417969
8,13,0.468750,-0.500013,25.000000,0.058594,0.464844
8,14,0.562500,-0.375010,34.000000,-0.087891,0.554688
8,15,0.562500,-0.250007,65.000000,0.087891,0.554688
8,16,0.562500,-0.125003,91.000000,0.052734,0.560547
8,17,0.328125,-0.625017,36.000000,0.021484,0.328125
8,18,0.375000,-0.625017,60.000000,0.035156,0.373047
8,19,0.421875,-0.625017,47.000000,0.039062,0.419922
8,20,0.328125,-0.500013,33.000000,-0.091797,0.314453
8,21,0.375000,-0.500013,63.000000,-0.105469,0.359375
8,22,0.562500,-0.250007,54.000000,-0.123047,0.548828
9,1,0.562500,0.000000,71.000000,0.070312,0.558594
9,2,0.609375,0.125003,72.000000,0.132812,0.593750
9,3,0.281250,-1.000027,35.000000,0.000000,0.281250
9,4,0.328125,-1.000027,44.000000,0.000000,0.328125
9,5,0.375000,-1.000027,21.000000,0.000000,0.375000
9,6,0.234375,-0.875023,17.000000,-0.015625,0.234375
9,7,0.281250,-0.875023,65.000000,-0.009766,0.281250
9,8,0.328125,-0.875023,87.000000,-0.009766,0.328125
9,9,0.375000,-0.875023,51.000000,0.011719,0.375000
9,10,0.421875,-0.875023,19.000000,0.039062,0.419922
9,11,0.281250,-0.750020,33.000000,-0.009766,0.281250
9,12,0.328125,-0.750020,51.000000,0.009766,0.328125
9,13,0.375000,-0.750020,52.000000,0.035156,0.373047
9,14,0.421875,-0.750020,29.000000,0.052734,0.417969
9,15,0.375000,-0.625017,22.000000,0.035156,0.373047
9,16,0.562500,-0.375010,93.000000,0.017578,0.562500
9,17,0.562500,-0.250007,222.000000,0.017578,0.562500
9,18,0.562500,-0.125003,197.000000,0.035156,0.560547
10,1,0.562500,0.000000,32.000000,0.052734,0.560547
10,2,0.234375,0.875023,18.000000,-0.058594,0.226562
10,3,0.281250,0.875023,25.000000,-0.062500,0.275391
10,4,0.234375,-1.000027,21.000000,-0.015625,0.234375
10,5,0.281250,-1.000027,28.000000,-0.009766,0.281250
10,6,0.328125,-1.000027,16.000000,0.009766,0.328125
