FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,26.000000,0.285156,0.539062
1,2,0.656250,0.250007,24.000000,0.287109,0.589844
1,3,0.375000,-0.500013,15.000000,0.011719,0.375000
1,4,0.421875,-0.500013,61.000000,0.027344,0.421875
1,5,0.468750,-0.500013,91.000000,0.029297,0.468750
1,6,0.515625,-0.500013,54.000000,0.033203,0.515625
1,7,0.562500,-0.500013,10.000000,0.035156,0.560547
1,8,0.375000,-0.375010,32.000000,0.000000,0.375000
1,9,0.421875,-0.375010,132.000000,0.013672,0.421875
1,10,0.468750,-0.375010,202.000000,0.015625,0.468750
1,11,0.515625,-0.375010,128.000000,0.015625,0.515625
1,12,0.562500,-0.375010,35.000000,0.035156,0.560547
1,13,0.421875,-0.250007,81.000000,0.013672,0.421875
1,14,0.468750,-0.250007,128.000000,0.029297,0.468750
1,15,0.515625,-0.250007,94.000000,0.033203,0.515625
1,16,0.562500,-0.250007,52.000000,0.052734,0.560547
1,17,0.562500,-0.125003,41.000000,0.052734,0.560547
2,1,0.609375,0.125003,26.000000,0.285156,0.539062
2,2,0.656250,0.250007,24.000000,0.287109,0.589844
2,3,0.375000,-0.500013,15.000000,0.011719,0.375000
2,4,0.421875,-0.500013,61.000000,0.027344,0.421875
2,5,0.468750,-0.500013,91.000000,0.029297,0.468750
2,6,0.515625,-0.500013,54.000000,0.033203,0.515625
2,7,0.562500,-0.500013,10.000000,0.035156,0.560547
2,8,0.375000,-0.375010,32.000000,0.000000,0.375000
2,9,0.421875,-0.375010,132.000000,0.013672,0.421875
2,10,0.468750,-0.375010,202.000000,0.015625,0.468750
2,11,0.515625,-0.375010,128.000000,0.015625,0.515625
2,12,0.562500,-0.375010,35.000000,0.035156,0.560547
2,13,0.421875,-0.250007,81.000000,0.013672,0.421875
2,14,0.468750,-0.250007,128.000000,0.029297,0.468750
2,15,0.515625,-0.250007,94.000000,0.033203,0.515625
2,16,0.562500,-0.250007,52.000000,0.052734,0.560547
2,17,0.562500,-0.125003,41.000000,0.052734,0.560547
3,1,0.656250,0.125003,41.000000,0.267578,0.599609
3,2,0.375000,-0.750020,34.000000,0.011719,0.375000
3,3,0.421875,-0.750020,96.000000,0.027344,0.421875
3,4,0.468750,-0.750020,103.000000,0.029297,0.468750
3,5,0.515625,-0.750020,42.000000,0.033203,0.515625
3,6,0.375000,-0.625017,49.000000,0.000000,0.375000
3,7,0.421875,-0.625017,130.000000,0.000000,0.421875
3,8,0.468750,-0.625017,133.000000,0.015625,0.468750
3,9,0.515625,-0.625017,51.000000,0.015625,0.515625
3,10,0.375000,-0.500013,22.000000,0.000000,0.375000
3,11,0.421875,-0.500013,57.000000,0.013672,0.421875
3,12,0.468750,-0.500013,57.000000,0.015625,0.468750
3,13,0.609375,-0.250007,26.000000,0.115234,0.599609
3,14,0.562500,-0.125003,29.000000,0.070312,0.558594
3,15,0.609375,-0.125003,64.000000,0.115234,0.599609
4,1,0.609375,0.000000,22.000000,0.171875,0.583984
4,2,0.328125,0.875023,21.000000,-0.062500,0.322266
4,3,0.375000,0.875023,97.000000,-0.070312,0.369141
4,4,0.421875,0.875023,160.000000,-0.080078,0.414062
4,5,0.468750,0.875023,112.000000,-0.087891,0.460938
4,6,0.515625,0.875023,30.000000,-0.113281,0.503906
4,7,0.328125,-1.000027,58.000000,0.000000,0.328125
4,8,0.375000,-1.000027,225.000000,0.000000,0.375000
4,9,0.421875,-1.000027,343.000000,0.000000,0.421875
4,10,0.468750,-1.000027,232.000000,-0.015625,0.468750
4,11,0.515625,-1.000027,60.000000,-0.015625,0.515625
4,12,0.328125,-0.875023,49.000000,-0.009766,0.328125
4,13,0.375000,-0.875023,182.000000,-0.011719,0.375000
4,14,0.421875,-0.875023,271.000000,-0.027344,0.421875
4,15,0.468750,-0.875023,185.000000,-0.029297,0.468750
4,16,0.515625,-0.875023,51.000000,-0.048828,0.513672
4,17,0.375000,-0.750020,43.000000,-0.011719,0.375000
4,18,0.421875,-0.750020,60.000000,-0.013672,0.421875
4,19,0.468750,-0.750020,41.000000,-0.029297,0.468750
5,1,0.609375,0.000000,22.000000,0.171875,0.583984
5,2,0.328125,0.875023,21.000000,-0.062500,0.322266
5,3,0.375000,0.875023,97.000000,-0.070312,0.369141
5,4,0.421875,0.875023,160.000000,-0.080078,0.414062
5,5,0.468750,0.875023,112.000000,-0.087891,0.460938
