FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.468750,0.000000,144.000000,-0.015625,0.468750
1,2,0.515625,0.000000,94.000000,-0.015625,0.515625
1,3,0.562500,0.000000,18.000000,-0.035156,0.560547
1,4,0.562500,0.125003,57.000000,0.052734,0.560547
1,5,0.562500,0.250007,22.000000,0.052734,0.560547
1,6,0.468750,-0.250007,121.000000,0.000000,0.468750
1,7,0.515625,-0.250007,80.000000,0.000000,0.515625
1,8,0.468750,-0.125003,311.000000,-0.015625,0.468750
1,9,0.515625,-0.125003,204.000000,-0.015625,0.515625
1,10,0.562500,-0.125003,57.000000,0.000000,0.562500
1,11,0.562500,0.000000,14.000000,0.298828,0.476562
1,12,0.609375,-0.125003,63.000000,0.248047,0.556641
2,1,0.468750,0.000000,96.000000,-0.015625,0.468750
2,2,0.562500,0.125003,30.000000,0.263672,0.496094
2,3,0.609375,0.125003,94.000000,0.285156,0.539062
2,4,0.375000,-0.375010,26.000000,0.000000,0.375000
2,5,0.421875,-0.375010,114.000000,0.000000,0.421875
2,6,0.468750,-0.375010,170.000000,0.000000,0.468750
2,7,0.515625,-0.375010,104.000000,0.000000,0.515625
2,8,0.562500,-0.375010,24.000000,0.000000,0.562500
2,9,0.421875,-0.250007,274.000000,0.000000,0.421875
2,10,0.468750,-0.250007,405.000000,0.000000,0.468750
2,11,0.515625,-0.250007,245.000000,0.000000,0.515625
2,12,0.562500,-0.250007,57.000000,0.000000,0.562500
2,13,0.421875,-0.125003,228.000000,-0.013672,0.421875
2,14,0.468750,-0.125003,337.000000,-0.015625,0.468750
2,15,0.515625,-0.125003,203.000000,-0.033203,0.515625
2,16,0.562500,-0.125003,54.000000,0.263672,0.496094
2,17,0.609375,-0.125003,90.000000,0.267578,0.548828
2,18,0.656250,-0.125003,94.000000,0.267578,0.599609
2,19,0.562500,0.125003,26.000000,0.070312,0.558594
2,20,0.656250,0.125003,108.000000,0.287109,0.589844
2,21,0.609375,0.250007,33.000000,0.285156,0.539062
2,22,0.656250,0.250007,37.000000,0.287109,0.589844
3,1,0.468750,0.000000,96.000000,-0.015625,0.468750
