FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,124.000000,0.070312,0.558594
1,2,0.562500,0.125003,238.000000,0.052734,0.560547
1,3,0.375000,0.250007,326.000000,0.000000,0.375000
1,4,0.421875,0.250007,168.000000,0.000000,0.421875
1,5,0.562500,0.250007,107.000000,0.052734,0.560547
1,6,0.328125,0.375010,59.000000,0.000000,0.328125
1,7,0.375000,0.375010,93.000000,-0.128906,0.351562
1,8,0.421875,0.375010,77.000000,-0.132812,0.400391
1,9,0.468750,0.375010,23.000000,-0.132812,0.449219
1,10,0.375000,0.250007,233.000000,-0.128906,0.351562
1,11,0.421875,0.250007,161.000000,-0.144531,0.396484
1,12,0.328125,0.375010,47.000000,-0.113281,0.308594
1,13,0.375000,0.375010,82.000000,0.000000,0.375000
1,14,0.609375,-0.125003,43.000000,0.228516,0.564453
2,1,0.562500,0.000000,96.000000,0.070312,0.558594
2,2,0.562500,0.125003,231.000000,0.052734,0.560547
2,3,0.562500,0.250007,91.000000,0.052734,0.560547
2,4,0.562500,-0.125003,65.000000,0.052734,0.560547
3,1,0.375000,0.000000,50.000000,-0.011719,0.375000
3,2,0.421875,0.000000,33.000000,-0.013672,0.421875
3,3,0.562500,0.125003,45.000000,0.070312,0.558594
3,4,0.562500,0.250007,15.000000,0.052734,0.560547
3,5,0.562500,-0.125003,37.000000,0.070312,0.558594
4,1,0.375000,0.000000,131.000000,-0.058594,0.371094
4,2,0.421875,0.000000,90.000000,-0.080078,0.414062
4,3,0.562500,0.000000,25.000000,0.070312,0.558594
4,4,0.562500,0.125003,53.000000,0.070312,0.558594
4,5,0.328125,-0.375010,36.000000,-0.041016,0.326172
4,6,0.375000,-0.375010,62.000000,-0.058594,0.371094
4,7,0.421875,-0.375010,46.000000,-0.080078,0.414062
4,8,0.328125,-0.250007,147.000000,-0.041016,0.326172
4,9,0.375000,-0.250007,242.000000,-0.058594,0.371094
4,10,0.421875,-0.250007,177.000000,-0.080078,0.414062
4,11,0.562500,-0.250007,30.000000,0.087891,0.554688
4,12,0.375000,-0.125003,293.000000,-0.070312,0.369141
4,13,0.421875,-0.125003,207.000000,-0.091797,0.412109
4,14,0.562500,-0.125003,86.000000,0.052734,0.560547
5,1,0.562500,0.000000,102.000000,0.052734,0.560547
5,2,0.562500,0.125003,62.000000,0.070312,0.558594
5,3,0.281250,-0.500013,24.000000,0.000000,0.281250
5,4,0.328125,-0.500013,70.000000,-0.021484,0.328125
5,5,0.375000,-0.500013,88.000000,-0.035156,0.373047
5,6,0.421875,-0.500013,52.000000,-0.066406,0.416016
5,7,0.281250,-0.375010,71.000000,-0.009766,0.281250
5,8,0.328125,-0.375010,199.000000,-0.009766,0.328125
5,9,0.375000,-0.375010,237.000000,-0.046875,0.373047
5,10,0.421875,-0.375010,148.000000,-0.080078,0.414062
5,11,0.468750,-0.375010,34.000000,-0.103516,0.457031
5,12,0.562500,-0.250007,90.000000,0.070312,0.558594
5,13,0.562500,-0.125003,239.000000,0.052734,0.560547
6,1,0.562500,0.000000,139.000000,0.052734,0.560547
6,2,0.562500,0.125003,38.000000,0.052734,0.560547
6,3,0.281250,-0.750020,41.000000,-0.009766,0.281250
6,4,0.328125,-0.750020,90.000000,-0.031250,0.326172
6,5,0.375000,-0.750020,91.000000,-0.058594,0.371094
6,6,0.421875,-0.750020,45.000000,-0.091797,0.412109
6,7,0.281250,-0.625017,92.000000,-0.017578,0.281250
6,8,0.328125,-0.625017,207.000000,-0.041016,0.326172
6,9,0.375000,-0.625017,210.000000,-0.070312,0.369141
6,10,0.421875,-0.625017,97.000000,-0.091797,0.412109
6,11,0.281250,-0.500013,43.000000,-0.017578,0.281250
6,12,0.328125,-0.500013,112.000000,-0.041016,0.326172
6,13,0.375000,-0.500013,126.000000,-0.070312,0.369141
6,14,0.421875,-0.500013,59.000000,-0.091797,0.412109
6,15,0.562500,-0.250007,114.000000,0.070312,0.558594
6,16,0.562500,-0.125003,281.000000,0.052734,0.560547
7,1,0.562500,0.000000,139.000000,0.052734,0.560547
7,2,0.562500,0.125003,38.000000,0.052734,0.560547
7,3,0.281250,-0.750020,41.000000,-0.009766,0.281250
7,4,0.328125,-0.750020,90.000000,-0.031250,0.326172
7,5,0.375000,-0.750020,91.000000,-0.058594,0.371094
7,6,0.421875,-0.750020,45.000000,-0.091797,0.412109
7,7,0.281250,-0.625017,92.000000,-0.017578,0.281250
7,8,0.328125,-0.625017,207.000000,-0.041016,0.326172
7,9,0.375000,-0.625017,210.000000,-0.070312,0.369141
7,10,0.421875,-0.625017,97.000000,-0.091797,0.412109
7,11,0.281250,-0.500013,43.000000,-0.017578,0.281250
7,12,0.328125,-0.500013,112.000000,-0.041016,0.326172
7,13,0.375000,-0.500013,126.000000,-0.070312,0.369141
7,14,0.421875,-0.500013,59.000000,-0.091797,0.412109
7,15,0.562500,-0.250007,114.000000,0.070312,0.558594
7,16,0.562500,-0.125003,281.000000,0.052734,0.560547
8,1,0.562500,0.000000,143.000000,0.052734,0.560547
8,2,0.234375,-1.000027,37.000000,0.000000,0.234375
8,3,0.281250,-1.000027,83.000000,0.000000,0.281250
8,4,0.328125,-1.000027,74.000000,0.000000,0.328125
8,5,0.375000,-1.000027,24.000000,0.011719,0.375000
8,6,0.234375,-0.875023,35.000000,-0.015625,0.234375
8,7,0.281250,-0.875023,68.000000,-0.009766,0.281250
8,8,0.328125,-0.875023,71.000000,-0.103516,0.312500
8,9,0.375000,-0.875023,52.000000,-0.105469,0.359375
8,10,0.281250,-0.750020,41.000000,-0.035156,0.279297
8,11,0.328125,-0.750020,81.000000,-0.062500,0.322266
8,12,0.375000,-0.750020,59.000000,-0.082031,0.365234
8,13,0.281250,-0.625017,39.000000,-0.035156,0.279297
8,14,0.328125,-0.625017,43.000000,-0.050781,0.324219
8,15,0.375000,-0.625017,21.000000,-0.082031,0.365234
8,16,0.281250,-0.500013,22.000000,-0.027344,0.279297
8,17,0.562500,-0.250007,121.000000,0.070312,0.558594
8,18,0.562500,-0.125003,282.000000,0.052734,0.560547
8,19,0.375000,-1.000027,20.000000,-0.128906,0.351562
8,20,0.328125,-0.875023,61.000000,0.000000,0.328125
9,1,0.562500,0.000000,144.000000,0.052734,0.560547
9,2,0.609375,0.125003,71.000000,0.152344,0.589844
9,3,0.234375,0.875023,27.000000,-0.058594,0.226562
9,4,0.281250,0.875023,30.000000,-0.070312,0.271484
9,5,0.328125,0.875023,13.000000,-0.082031,0.318359
9,6,0.234375,-1.000027,17.000000,-0.021484,0.232422
9,7,0.281250,-1.000027,23.000000,-0.017578,0.281250
9,8,0.328125,-1.000027,12.000000,-0.031250,0.326172
9,9,0.562500,-0.250007,126.000000,0.070312,0.558594
9,10,0.562500,-0.125003,277.000000,0.052734,0.560547
10,1,0.562500,0.000000,144.000000,0.052734,0.560547
10,2,0.609375,0.125003,71.000000,0.152344,0.589844
10,3,0.234375,0.875023,27.000000,-0.058594,0.226562
10,4,0.281250,0.875023,30.000000,-0.070312,0.271484
10,5,0.328125,0.875023,13.000000,-0.082031,0.318359
10,6,0.234375,-1.000027,17.000000,-0.021484,0.232422
10,7,0.281250,-1.000027,23.000000,-0.017578,0.281250
10,8,0.328125,-1.000027,12.000000,-0.031250,0.326172
10,9,0.562500,-0.250007,126.000000,0.070312,0.558594
10,10,0.562500,-0.125003,277.000000,0.052734,0.560547
11,1,0.562500,0.000000,79.000000,0.052734,0.560547
11,2,0.609375,0.125003,34.000000,0.267578,0.548828
11,3,0.234375,-0.500013,51.000000,0.015625,0.234375
11,4,0.281250,-0.500013,59.000000,0.017578,0.281250
11,5,0.562500,-0.250007,70.000000,0.070312,0.558594
11,6,0.562500,-0.125003,154.000000,0.035156,0.560547
11,7,0.281250,-0.500013,43.000000,-0.052734,0.275391
12,1,0.140625,0.125003,84.000000,-0.048828,0.132812
12,2,0.187500,0.125003,256.000000,-0.064453,0.175781
12,3,0.234375,0.125003,267.000000,-0.074219,0.222656
12,4,0.140625,0.250007,83.000000,-0.052734,0.130859
12,5,0.187500,0.250007,263.000000,-0.064453,0.175781
12,6,0.234375,0.250007,303.000000,-0.074219,0.222656
12,7,0.140625,0.375010,37.000000,-0.003906,0.140625
12,8,0.187500,0.375010,113.000000,-0.052734,0.179688
12,9,0.234375,0.375010,156.000000,-0.058594,0.226562
12,10,0.281250,0.375010,74.000000,-0.070312,0.271484
12,11,0.140625,0.125003,80.000000,0.000000,0.140625
12,12,0.187500,0.125003,213.000000,0.005859,0.187500
12,13,0.234375,0.125003,210.000000,0.007812,0.234375
12,14,0.140625,0.250007,82.000000,0.000000,0.140625
12,15,0.187500,0.250007,219.000000,0.000000,0.187500
12,16,0.140625,0.375010,34.000000,-0.052734,0.130859
12,17,0.656250,-0.250007,65.000000,0.287109,0.589844
13,1,0.140625,0.125003,84.000000,-0.048828,0.132812
13,2,0.187500,0.125003,256.000000,-0.064453,0.175781
13,3,0.234375,0.125003,267.000000,-0.074219,0.222656
13,4,0.140625,0.250007,83.000000,-0.052734,0.130859
13,5,0.187500,0.250007,263.000000,-0.064453,0.175781
13,6,0.234375,0.250007,303.000000,-0.074219,0.222656
13,7,0.140625,0.375010,37.000000,-0.003906,0.140625
13,8,0.187500,0.375010,113.000000,-0.052734,0.179688
13,9,0.234375,0.375010,156.000000,-0.058594,0.226562
13,10,0.281250,0.375010,74.000000,-0.070312,0.271484
13,11,0.140625,0.125003,80.000000,0.000000,0.140625
13,12,0.187500,0.125003,213.000000,0.005859,0.187500
13,13,0.234375,0.125003,210.000000,0.007812,0.234375
13,14,0.140625,0.250007,82.000000,0.000000,0.140625
13,15,0.187500,0.250007,219.000000,0.000000,0.187500
13,16,0.140625,0.375010,34.000000,-0.052734,0.130859
13,17,0.656250,-0.250007,65.000000,0.287109,0.589844
14,1,0.609375,0.000000,112.000000,0.152344,0.589844
14,2,0.609375,0.125003,84.000000,0.208984,0.572266
14,3,0.281250,0.500013,513.000000,0.009766,0.281250
14,4,0.328125,0.500013,791.000000,0.009766,0.328125
14,5,0.375000,0.500013,432.000000,0.011719,0.375000
14,6,0.234375,0.625017,147.000000,-0.080078,0.220703
14,7,0.281250,0.625017,594.000000,0.000000,0.281250
14,8,0.328125,0.625017,881.000000,0.000000,0.328125
14,9,0.375000,0.625017,479.000000,0.000000,0.375000
14,10,0.234375,0.750020,130.000000,-0.007812,0.234375
14,11,0.281250,0.750020,324.000000,-0.017578,0.281250
14,12,0.328125,0.750020,329.000000,-0.021484,0.328125
14,13,0.375000,0.750020,162.000000,-0.011719,0.375000
14,14,0.234375,0.875023,83.000000,-0.021484,0.232422
14,15,0.281250,0.875023,217.000000,-0.017578,0.281250
14,16,0.328125,0.875023,187.000000,-0.021484,0.328125
14,17,0.562500,-0.250007,48.000000,0.105469,0.552734
14,18,0.609375,-0.250007,104.000000,0.171875,0.583984
14,19,0.562500,-0.125003,116.000000,0.087891,0.554688
14,20,0.609375,-0.125003,281.000000,0.152344,0.589844
14,21,0.234375,0.625017,141.000000,-0.007812,0.234375
14,22,0.234375,0.750020,104.000000,-0.095703,0.214844
15,1,0.562500,0.000000,53.000000,0.087891,0.554688
15,2,0.562500,0.125003,31.000000,0.228516,0.513672
15,3,0.609375,0.125003,109.000000,0.248047,0.556641
15,4,0.328125,-0.875023,62.000000,-0.132812,0.300781
15,5,0.375000,-0.875023,64.000000,-0.164062,0.337891
15,6,0.234375,-0.625017,19.000000,-0.015625,0.234375
15,7,0.281250,-0.625017,28.000000,-0.017578,0.281250
15,8,0.562500,-0.250007,61.000000,0.087891,0.554688
15,9,0.609375,-0.250007,88.000000,0.132812,0.593750
15,10,0.562500,-0.125003,104.000000,0.087891,0.554688
15,11,0.609375,-0.125003,187.000000,0.152344,0.589844
15,12,0.328125,-0.875023,56.000000,-0.021484,0.328125
15,13,0.375000,-0.875023,57.000000,-0.023438,0.375000
15,14,0.234375,-0.625017,17.000000,-0.103516,0.210938
15,15,0.281250,-0.625017,27.000000,-0.123047,0.253906
16,1,0.562500,0.000000,28.000000,0.052734,0.560547
16,2,0.609375,0.000000,55.000000,0.132812,0.593750
16,3,0.562500,0.125003,36.000000,0.140625,0.544922
16,4,0.609375,0.125003,123.000000,0.191406,0.578125
16,5,0.609375,0.250007,38.000000,0.191406,0.578125
16,6,0.328125,-0.750020,27.000000,-0.021484,0.328125
16,7,0.375000,-0.750020,24.000000,-0.152344,0.341797
16,8,0.328125,-0.625017,28.000000,-0.009766,0.328125
16,9,0.375000,-0.625017,23.000000,-0.140625,0.347656
16,10,0.609375,-0.250007,68.000000,0.191406,0.578125
16,11,0.562500,-0.125003,70.000000,0.123047,0.548828
16,12,0.609375,-0.125003,205.000000,0.171875,0.583984
16,13,0.328125,-0.750020,25.000000,-0.144531,0.294922
16,14,0.375000,-0.750020,24.000000,-0.011719,0.375000
16,15,0.328125,-0.625017,27.000000,-0.132812,0.300781
16,16,0.375000,-0.625017,22.000000,0.000000,0.375000
17,1,0.609375,0.000000,27.000000,0.267578,0.548828
17,2,0.421875,0.375010,100.000000,-0.039062,0.419922
17,3,0.468750,0.375010,96.000000,-0.044922,0.466797
17,4,0.328125,-1.000027,13.000000,-0.082031,0.318359
17,5,0.375000,-1.000027,31.000000,-0.105469,0.359375
17,6,0.421875,-1.000027,28.000000,-0.119141,0.404297
17,7,0.562500,-0.125003,19.000000,0.123047,0.548828
17,8,0.609375,-0.125003,61.000000,0.152344,0.589844
17,9,0.656250,0.000000,63.000000,0.287109,0.589844
17,10,0.328125,-1.000027,9.000000,0.041016,0.326172
17,11,0.421875,-1.000027,21.000000,0.027344,0.421875
18,1,0.609375,0.125003,59.000000,0.267578,0.548828
18,2,0.375000,0.500013,50.000000,-0.093750,0.363281
18,3,0.421875,0.500013,71.000000,-0.105469,0.408203
18,4,0.375000,0.625017,39.000000,-0.082031,0.365234
18,5,0.421875,0.625017,47.000000,-0.105469,0.408203
18,6,0.468750,0.625017,25.000000,0.000000,0.468750
18,7,0.609375,-0.125003,44.000000,0.228516,0.564453
18,8,0.468750,0.625017,19.000000,-0.162109,0.439453
19,1,0.609375,0.125003,59.000000,0.267578,0.548828
19,2,0.375000,0.500013,50.000000,-0.093750,0.363281
19,3,0.421875,0.500013,71.000000,-0.105469,0.408203
19,4,0.375000,0.625017,39.000000,-0.082031,0.365234
19,5,0.421875,0.625017,47.000000,-0.105469,0.408203
19,6,0.468750,0.625017,25.000000,0.000000,0.468750
19,7,0.609375,-0.125003,44.000000,0.228516,0.564453
19,8,0.468750,0.625017,19.000000,-0.162109,0.439453
20,1,0.609375,0.000000,37.000000,0.132812,0.593750
20,2,0.562500,0.125003,52.000000,0.052734,0.560547
20,3,0.468750,0.375010,45.000000,-0.058594,0.464844
