FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,35.000000,0.013672,0.421875
1,2,0.468750,0.000000,47.000000,0.015625,0.468750
1,3,0.515625,0.000000,26.000000,0.015625,0.515625
1,4,0.609375,0.125003,13.000000,0.208984,0.572266
1,5,0.421875,-0.250007,54.000000,0.013672,0.421875
1,6,0.468750,-0.250007,74.000000,0.015625,0.468750
1,7,0.515625,-0.250007,41.000000,0.015625,0.515625
1,8,0.421875,-0.125003,75.000000,0.000000,0.421875
1,9,0.468750,-0.125003,102.000000,0.000000,0.468750
1,10,0.515625,-0.125003,56.000000,0.000000,0.515625
2,1,0.421875,0.000000,35.000000,0.013672,0.421875
2,2,0.468750,0.000000,47.000000,0.015625,0.468750
2,3,0.515625,0.000000,26.000000,0.015625,0.515625
2,4,0.609375,0.125003,13.000000,0.208984,0.572266
2,5,0.421875,-0.250007,54.000000,0.013672,0.421875
2,6,0.468750,-0.250007,74.000000,0.015625,0.468750
2,7,0.515625,-0.250007,41.000000,0.015625,0.515625
2,8,0.421875,-0.125003,75.000000,0.000000,0.421875
2,9,0.468750,-0.125003,102.000000,0.000000,0.468750
2,10,0.515625,-0.125003,56.000000,0.000000,0.515625
3,1,0.421875,-0.500013,10.000000,0.013672,0.421875
3,2,0.468750,-0.500013,13.000000,0.029297,0.468750
3,3,0.421875,-0.375010,24.000000,0.013672,0.421875
3,4,0.468750,-0.375010,28.000000,0.015625,0.468750
3,5,0.609375,-0.125003,28.000000,0.115234,0.599609
4,1,0.375000,-0.625017,15.000000,0.000000,0.375000
4,2,0.421875,-0.625017,31.000000,0.000000,0.421875
4,3,0.468750,-0.625017,29.000000,-0.015625,0.468750
4,4,0.421875,-0.500013,20.000000,0.000000,0.421875
4,5,0.468750,-0.500013,18.000000,0.000000,0.468750
4,6,0.609375,-0.125003,27.000000,0.171875,0.583984
5,1,0.328125,-0.875023,16.000000,0.009766,0.328125
5,2,0.375000,-0.875023,51.000000,0.011719,0.375000
5,3,0.421875,-0.875023,68.000000,0.000000,0.421875
5,4,0.468750,-0.875023,41.000000,0.000000,0.468750
5,5,0.328125,-0.750020,25.000000,0.009766,0.328125
5,6,0.375000,-0.750020,75.000000,0.011719,0.375000
5,7,0.421875,-0.750020,93.000000,0.013672,0.421875
5,8,0.468750,-0.750020,53.000000,0.000000,0.468750
5,9,0.375000,-0.625017,35.000000,0.000000,0.375000
5,10,0.421875,-0.625017,41.000000,0.000000,0.421875
5,11,0.468750,-0.625017,22.000000,-0.015625,0.468750
5,12,0.562500,-0.125003,23.000000,0.070312,0.558594
6,1,0.328125,0.875023,34.000000,-0.062500,0.322266
6,2,0.375000,0.875023,57.000000,-0.082031,0.365234
6,3,0.421875,0.875023,43.000000,-0.091797,0.412109
6,4,0.468750,0.875023,13.000000,-0.117188,0.453125
6,5,0.281250,-1.000027,29.000000,-0.009766,0.281250
6,6,0.328125,-1.000027,118.000000,-0.009766,0.328125
6,7,0.375000,-1.000027,192.000000,-0.011719,0.375000
6,8,0.421875,-1.000027,140.000000,-0.013672,0.421875
6,9,0.468750,-1.000027,41.000000,-0.029297,0.468750
6,10,0.281250,-0.875023,32.000000,-0.017578,0.281250
6,11,0.328125,-0.875023,122.000000,-0.021484,0.328125
6,12,0.375000,-0.875023,195.000000,-0.023438,0.375000
6,13,0.421875,-0.875023,140.000000,-0.027344,0.421875
6,14,0.468750,-0.875023,41.000000,-0.044922,0.466797
6,15,0.328125,-0.750020,36.000000,-0.009766,0.328125
6,16,0.375000,-0.750020,56.000000,-0.011719,0.375000
7,1,0.328125,0.875023,34.000000,-0.062500,0.322266
7,2,0.375000,0.875023,57.000000,-0.082031,0.365234
7,3,0.421875,0.875023,43.000000,-0.091797,0.412109
7,4,0.468750,0.875023,13.000000,-0.117188,0.453125
7,5,0.281250,-1.000027,29.000000,-0.009766,0.281250
7,6,0.328125,-1.000027,118.000000,-0.009766,0.328125
7,7,0.375000,-1.000027,192.000000,-0.011719,0.375000
7,8,0.421875,-1.000027,140.000000,-0.013672,0.421875
7,9,0.468750,-1.000027,41.000000,-0.029297,0.468750
7,10,0.281250,-0.875023,32.000000,-0.017578,0.281250
7,11,0.328125,-0.875023,122.000000,-0.021484,0.328125
7,12,0.375000,-0.875023,195.000000,-0.023438,0.375000
7,13,0.421875,-0.875023,140.000000,-0.027344,0.421875
7,14,0.468750,-0.875023,41.000000,-0.044922,0.466797
7,15,0.328125,-0.750020,36.000000,-0.009766,0.328125
7,16,0.375000,-0.750020,56.000000,-0.011719,0.375000
7,17,0.421875,-0.750020,39.000000,-0.027344,0.421875
7,18,0.562500,-0.250007,21.000000,0.052734,0.560547
7,19,0.562500,-0.125003,34.000000,0.052734,0.560547
7,20,0.609375,-0.125003,42.000000,0.171875,0.583984
8,1,0.609375,0.125003,32.000000,0.208984,0.572266
8,2,0.281250,0.750020,33.000000,-0.044922,0.277344
