FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.468750,0.000000,56.000000,0.000000,0.468750
1,2,0.609375,0.000000,63.000000,0.115234,0.599609
1,3,0.421875,-0.375010,40.000000,0.000000,0.421875
1,4,0.468750,-0.375010,47.000000,0.000000,0.468750
1,5,0.515625,-0.375010,22.000000,0.000000,0.515625
1,6,0.421875,-0.250007,124.000000,0.013672,0.421875
1,7,0.468750,-0.250007,145.000000,0.015625,0.468750
1,8,0.515625,-0.250007,69.000000,0.000000,0.515625
1,9,0.609375,-0.250007,52.000000,0.132812,0.593750
1,10,0.468750,-0.125003,150.000000,0.000000,0.468750
1,11,0.609375,-0.125003,133.000000,0.115234,0.599609
2,1,0.375000,-0.625017,50.000000,-0.011719,0.375000
2,2,0.421875,-0.625017,141.000000,-0.013672,0.421875
2,3,0.468750,-0.625017,165.000000,-0.015625,0.468750
2,4,0.515625,-0.625017,79.000000,-0.033203,0.515625
2,5,0.562500,-0.625017,11.000000,-0.035156,0.560547
2,6,0.375000,-0.500013,81.000000,0.000000,0.375000
2,7,0.421875,-0.500013,234.000000,-0.013672,0.421875
2,8,0.468750,-0.500013,283.000000,-0.015625,0.468750
2,9,0.515625,-0.500013,139.000000,-0.015625,0.515625
2,10,0.562500,-0.500013,19.000000,-0.035156,0.560547
2,11,0.375000,-0.375010,41.000000,-0.011719,0.375000
2,12,0.421875,-0.375010,125.000000,-0.027344,0.421875
2,13,0.468750,-0.375010,158.000000,-0.029297,0.468750
2,14,0.515625,-0.375010,82.000000,-0.048828,0.513672
2,15,0.656250,0.000000,14.000000,0.267578,0.599609
3,1,0.609375,0.000000,40.000000,0.115234,0.599609
3,2,0.375000,-0.875023,43.000000,0.000000,0.375000
3,3,0.421875,-0.875023,98.000000,-0.027344,0.421875
3,4,0.468750,-0.875023,94.000000,-0.044922,0.466797
3,5,0.515625,-0.875023,34.000000,-0.048828,0.513672
3,6,0.375000,-0.750020,79.000000,0.000000,0.375000
3,7,0.421875,-0.750020,198.000000,-0.027344,0.421875
3,8,0.468750,-0.750020,195.000000,-0.029297,0.468750
3,9,0.515625,-0.750020,71.000000,-0.048828,0.513672
3,10,0.375000,-0.625017,57.000000,-0.023438,0.375000
3,11,0.421875,-0.625017,143.000000,-0.039062,0.419922
3,12,0.468750,-0.625017,137.000000,-0.044922,0.466797
3,13,0.515625,-0.625017,49.000000,-0.064453,0.511719
3,14,0.421875,-0.500013,25.000000,-0.027344,0.421875
3,15,0.468750,-0.500013,21.000000,-0.029297,0.468750
3,16,0.609375,-0.250007,37.000000,0.132812,0.593750
3,17,0.609375,-0.125003,70.000000,0.115234,0.599609
4,1,0.281250,0.875023,13.000000,-0.052734,0.275391
4,2,0.328125,0.875023,52.000000,-0.062500,0.322266
4,3,0.375000,0.875023,88.000000,-0.058594,0.371094
4,4,0.421875,0.875023,70.000000,-0.066406,0.416016
4,5,0.468750,0.875023,23.000000,-0.044922,0.466797
4,6,0.281250,-1.000027,24.000000,-0.009766,0.281250
4,7,0.328125,-1.000027,93.000000,0.000000,0.328125
4,8,0.375000,-1.000027,160.000000,0.000000,0.375000
4,9,0.421875,-1.000027,127.000000,-0.013672,0.421875
4,10,0.468750,-1.000027,49.000000,-0.058594,0.464844
4,11,0.281250,-0.875023,30.000000,-0.009766,0.281250
4,12,0.328125,-0.875023,174.000000,-0.009766,0.328125
4,13,0.375000,-0.875023,331.000000,-0.011719,0.375000
4,14,0.421875,-0.875023,253.000000,-0.013672,0.421875
4,15,0.468750,-0.875023,75.000000,-0.044922,0.466797
4,16,0.328125,-0.750020,71.000000,0.000000,0.328125
4,17,0.375000,-0.750020,136.000000,0.000000,0.375000
4,18,0.421875,-0.750020,104.000000,0.000000,0.421875
4,19,0.468750,-0.750020,29.000000,-0.015625,0.468750
5,1,0.281250,0.875023,13.000000,-0.052734,0.275391
5,2,0.328125,0.875023,52.000000,-0.062500,0.322266
5,3,0.375000,0.875023,88.000000,-0.058594,0.371094
5,4,0.421875,0.875023,70.000000,-0.066406,0.416016
5,5,0.468750,0.875023,23.000000,-0.044922,0.466797
5,6,0.281250,-1.000027,24.000000,-0.009766,0.281250
5,7,0.328125,-1.000027,93.000000,0.000000,0.328125
5,8,0.375000,-1.000027,160.000000,0.000000,0.375000
5,9,0.421875,-1.000027,127.000000,-0.013672,0.421875
5,10,0.468750,-1.000027,49.000000,-0.058594,0.464844
5,11,0.281250,-0.875023,30.000000,-0.009766,0.281250
5,12,0.328125,-0.875023,174.000000,-0.009766,0.328125
5,13,0.375000,-0.875023,331.000000,-0.011719,0.375000
5,14,0.421875,-0.875023,253.000000,-0.013672,0.421875
5,15,0.468750,-0.875023,75.000000,-0.044922,0.466797
5,16,0.328125,-0.750020,71.000000,0.000000,0.328125
5,17,0.375000,-0.750020,136.000000,0.000000,0.375000
5,18,0.421875,-0.750020,104.000000,0.000000,0.421875
5,19,0.468750,-0.750020,29.000000,-0.015625,0.468750
5,20,0.562500,-0.250007,21.000000,0.035156,0.560547
5,21,0.281250,0.875023,9.000000,0.052734,0.275391
5,22,0.562500,-0.500013,15.000000,0.123047,0.548828
6,1,0.562500,0.000000,39.000000,0.052734,0.560547
6,2,0.281250,0.625017,15.000000,-0.070312,0.271484
6,3,0.328125,0.625017,54.000000,-0.091797,0.314453
6,4,0.375000,0.625017,69.000000,-0.105469,0.359375
6,5,0.421875,0.625017,36.000000,-0.132812,0.400391
6,6,0.281250,0.750020,25.000000,-0.062500,0.275391
6,7,0.328125,0.750020,86.000000,-0.082031,0.318359
6,8,0.375000,0.750020,110.000000,-0.105469,0.359375
6,9,0.421875,0.750020,56.000000,-0.119141,0.404297
6,10,0.281250,0.875023,15.000000,-0.097656,0.263672
6,11,0.328125,0.875023,52.000000,-0.123047,0.304688
6,12,0.375000,0.875023,72.000000,-0.128906,0.351562
6,13,0.421875,0.875023,40.000000,-0.144531,0.396484
6,14,0.281250,-1.000027,26.000000,0.017578,0.281250
