FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.515625,0.000000,32.000000,0.033203,0.515625
1,2,0.562500,0.000000,11.000000,-0.035156,0.560547
1,3,0.515625,0.125003,50.000000,0.015625,0.515625
1,4,0.562500,0.125003,25.000000,0.000000,0.562500
1,5,0.609375,-0.125003,23.000000,0.115234,0.599609
2,1,0.656250,0.125003,24.000000,0.287109,0.589844
2,2,0.421875,-0.625017,21.000000,-0.027344,0.421875
2,3,0.468750,-0.625017,41.000000,-0.015625,0.468750
2,4,0.515625,-0.625017,39.000000,-0.015625,0.515625
2,5,0.562500,-0.625017,18.000000,-0.017578,0.562500
2,6,0.421875,-0.500013,44.000000,-0.052734,0.417969
2,7,0.468750,-0.500013,69.000000,0.074219,0.462891
2,8,0.515625,-0.500013,88.000000,0.033203,0.515625
2,9,0.562500,-0.500013,44.000000,0.017578,0.562500
2,10,0.421875,-0.375010,82.000000,0.066406,0.416016
2,11,0.468750,-0.375010,194.000000,0.044922,0.466797
2,12,0.515625,-0.375010,184.000000,0.033203,0.515625
2,13,0.562500,-0.375010,67.000000,0.017578,0.562500
2,14,0.468750,-0.250007,137.000000,0.044922,0.466797
2,15,0.515625,-0.250007,129.000000,0.033203,0.515625
2,16,0.562500,-0.250007,57.000000,0.017578,0.562500
3,1,0.656250,0.125003,24.000000,0.287109,0.589844
3,2,0.421875,-0.625017,21.000000,-0.027344,0.421875
3,3,0.468750,-0.625017,41.000000,-0.015625,0.468750
3,4,0.515625,-0.625017,39.000000,-0.015625,0.515625
3,5,0.562500,-0.625017,18.000000,-0.017578,0.562500
3,6,0.421875,-0.500013,44.000000,-0.052734,0.417969
3,7,0.468750,-0.500013,69.000000,0.074219,0.462891
3,8,0.515625,-0.500013,88.000000,0.033203,0.515625
3,9,0.562500,-0.500013,44.000000,0.017578,0.562500
3,10,0.421875,-0.375010,82.000000,0.066406,0.416016
3,11,0.468750,-0.375010,194.000000,0.044922,0.466797
3,12,0.515625,-0.375010,184.000000,0.033203,0.515625
3,13,0.562500,-0.375010,67.000000,0.017578,0.562500
3,14,0.468750,-0.250007,137.000000,0.044922,0.466797
3,15,0.515625,-0.250007,129.000000,0.033203,0.515625
3,16,0.562500,-0.250007,57.000000,0.017578,0.562500
3,17,0.421875,-0.500013,34.000000,0.105469,0.408203
3,18,0.468750,-0.500013,57.000000,-0.087891,0.460938
4,1,0.421875,0.875023,33.000000,-0.027344,0.421875
4,2,0.468750,0.875023,57.000000,-0.015625,0.468750
4,3,0.515625,0.875023,38.000000,-0.015625,0.515625
4,4,0.375000,-1.000027,50.000000,0.011719,0.375000
4,5,0.421875,-1.000027,209.000000,0.027344,0.421875
4,6,0.468750,-1.000027,303.000000,0.044922,0.466797
4,7,0.515625,-1.000027,172.000000,0.048828,0.513672
4,8,0.562500,-1.000027,28.000000,0.052734,0.560547
4,9,0.375000,-0.875023,90.000000,0.000000,0.375000
4,10,0.421875,-0.875023,375.000000,0.013672,0.421875
4,11,0.468750,-0.875023,537.000000,0.015625,0.468750
4,12,0.515625,-0.875023,298.000000,0.033203,0.515625
4,13,0.562500,-0.875023,47.000000,0.035156,0.560547
4,14,0.375000,-0.750020,54.000000,0.011719,0.375000
4,15,0.421875,-0.750020,236.000000,0.013672,0.421875
4,16,0.468750,-0.750020,343.000000,0.029297,0.468750
4,17,0.515625,-0.750020,188.000000,0.033203,0.515625
4,18,0.562500,-0.750020,23.000000,0.035156,0.560547
4,19,0.421875,-0.625017,51.000000,0.013672,0.421875
4,20,0.468750,-0.625017,77.000000,0.015625,0.468750
4,21,0.515625,-0.625017,38.000000,0.015625,0.515625
5,1,0.328125,0.500013,12.000000,-0.021484,0.328125
5,2,0.375000,0.500013,65.000000,-0.023438,0.375000
5,3,0.421875,0.500013,108.000000,-0.013672,0.421875
5,4,0.468750,0.500013,71.000000,-0.015625,0.468750
5,5,0.328125,0.625017,30.000000,-0.041016,0.326172
5,6,0.375000,0.625017,156.000000,-0.046875,0.373047
5,7,0.421875,0.625017,266.000000,-0.039062,0.419922
5,8,0.468750,0.625017,184.000000,-0.044922,0.466797
5,9,0.515625,0.625017,48.000000,-0.080078,0.509766
5,10,0.328125,0.750020,44.000000,-0.050781,0.324219
5,11,0.375000,0.750020,254.000000,-0.058594,0.371094
5,12,0.421875,0.750020,475.000000,-0.052734,0.417969
5,13,0.468750,0.750020,357.000000,-0.074219,0.462891
5,14,0.515625,0.750020,99.000000,-0.080078,0.509766
5,15,0.328125,0.875023,25.000000,-0.050781,0.324219
5,16,0.375000,0.875023,160.000000,-0.058594,0.371094
5,17,0.421875,0.875023,315.000000,-0.066406,0.416016
5,18,0.468750,0.875023,248.000000,-0.074219,0.462891
5,19,0.515625,0.875023,71.000000,-0.097656,0.505859
6,1,0.328125,0.500013,12.000000,-0.021484,0.328125
6,2,0.375000,0.500013,65.000000,-0.023438,0.375000
6,3,0.421875,0.500013,108.000000,-0.013672,0.421875
6,4,0.468750,0.500013,71.000000,-0.015625,0.468750
6,5,0.328125,0.625017,30.000000,-0.041016,0.326172
6,6,0.375000,0.625017,156.000000,-0.046875,0.373047
6,7,0.421875,0.625017,266.000000,-0.039062,0.419922
6,8,0.468750,0.625017,184.000000,-0.044922,0.466797
6,9,0.515625,0.625017,48.000000,-0.080078,0.509766
6,10,0.328125,0.750020,44.000000,-0.050781,0.324219
6,11,0.375000,0.750020,254.000000,-0.058594,0.371094
6,12,0.421875,0.750020,475.000000,-0.052734,0.417969
6,13,0.468750,0.750020,357.000000,-0.074219,0.462891
6,14,0.515625,0.750020,99.000000,-0.080078,0.509766
6,15,0.328125,0.875023,25.000000,-0.050781,0.324219
6,16,0.375000,0.875023,160.000000,-0.058594,0.371094
6,17,0.421875,0.875023,315.000000,-0.066406,0.416016
6,18,0.468750,0.875023,248.000000,-0.074219,0.462891
6,19,0.515625,0.875023,71.000000,-0.097656,0.505859
6,20,0.375000,-1.000027,31.000000,0.000000,0.375000
6,21,0.421875,-1.000027,63.000000,0.000000,0.421875
6,22,0.468750,-1.000027,53.000000,0.000000,0.468750
6,23,0.562500,-0.250007,24.000000,0.052734,0.560547
6,24,0.656250,-0.250007,17.000000,0.287109,0.589844
6,25,0.562500,-0.125003,23.000000,0.035156,0.560547
6,26,0.328125,0.625017,25.000000,0.072266,0.320312
6,27,0.328125,0.750020,39.000000,0.072266,0.320312
6,28,0.328125,0.875023,23.000000,0.062500,0.322266
7,1,0.328125,0.375010,46.000000,-0.062500,0.322266
7,2,0.375000,0.375010,81.000000,-0.082031,0.365234
7,3,0.421875,0.375010,57.000000,-0.105469,0.408203
7,4,0.328125,0.500013,56.000000,-0.062500,0.322266
7,5,0.375000,0.500013,101.000000,-0.082031,0.365234
7,6,0.421875,0.500013,75.000000,-0.105469,0.408203
7,7,0.468750,0.500013,19.000000,-0.117188,0.453125
7,8,0.328125,0.625017,21.000000,-0.050781,0.324219
7,9,0.375000,0.625017,42.000000,-0.082031,0.365234
7,10,0.421875,0.625017,36.000000,-0.105469,0.408203
7,11,0.562500,-0.250007,21.000000,0.035156,0.560547
7,12,0.562500,-0.125003,22.000000,0.035156,0.560547
8,1,0.609375,0.000000,44.000000,0.132812,0.593750
8,2,0.609375,0.125003,41.000000,0.228516,0.564453
8,3,0.234375,0.375010,26.000000,-0.037109,0.232422
8,4,0.281250,0.375010,50.000000,-0.044922,0.277344
8,5,0.328125,0.375010,36.000000,-0.050781,0.324219
8,6,0.234375,0.500013,14.000000,-0.029297,0.232422
8,7,0.281250,0.500013,34.000000,-0.035156,0.279297
8,8,0.328125,0.500013,29.000000,-0.041016,0.326172
8,9,0.609375,-0.375010,24.000000,0.115234,0.599609
8,10,0.609375,-0.250007,62.000000,0.115234,0.599609
9,1,0.609375,0.000000,81.000000,0.132812,0.593750
9,2,0.609375,0.125003,39.000000,0.285156,0.539062
9,3,0.187500,0.875023,16.000000,-0.005859,0.187500
9,4,0.234375,0.875023,20.000000,-0.007812,0.234375
9,5,0.187500,-1.000027,12.000000,0.029297,0.185547
9,6,0.234375,-1.000027,24.000000,0.029297,0.232422
9,7,0.281250,-1.000027,20.000000,0.035156,0.279297
9,8,0.234375,-0.875023,35.000000,0.007812,0.234375
9,9,0.281250,-0.875023,45.000000,0.000000,0.281250
9,10,0.328125,-0.875023,22.000000,0.000000,0.328125
9,11,0.234375,-0.750020,41.000000,0.000000,0.234375
9,12,0.281250,-0.750020,60.000000,0.000000,0.281250
9,13,0.328125,-0.750020,31.000000,0.000000,0.328125
9,14,0.234375,-0.625017,18.000000,-0.029297,0.232422
9,15,0.281250,-0.625017,29.000000,0.044922,0.277344
9,16,0.328125,-0.625017,36.000000,0.031250,0.326172
9,17,0.281250,-0.500013,75.000000,0.027344,0.279297
9,18,0.328125,-0.500013,74.000000,0.021484,0.328125
9,19,0.609375,-0.250007,113.000000,0.115234,0.599609
9,20,0.609375,-0.125003,160.000000,0.115234,0.599609
9,21,0.187500,-1.000027,12.000000,-0.035156,0.183594
9,22,0.234375,-1.000027,19.000000,-0.050781,0.228516
9,23,0.281250,-0.625017,21.000000,-0.052734,0.275391
10,1,0.609375,0.000000,81.000000,0.132812,0.593750
10,2,0.609375,0.125003,39.000000,0.285156,0.539062
10,3,0.187500,0.875023,16.000000,-0.005859,0.187500
10,4,0.234375,0.875023,20.000000,-0.007812,0.234375
10,5,0.187500,-1.000027,12.000000,0.029297,0.185547
10,6,0.234375,-1.000027,24.000000,0.029297,0.232422
10,7,0.281250,-1.000027,20.000000,0.035156,0.279297
10,8,0.234375,-0.875023,35.000000,0.007812,0.234375
10,9,0.281250,-0.875023,45.000000,0.000000,0.281250
10,10,0.328125,-0.875023,22.000000,0.000000,0.328125
10,11,0.234375,-0.750020,41.000000,0.000000,0.234375
10,12,0.281250,-0.750020,60.000000,0.000000,0.281250
10,13,0.328125,-0.750020,31.000000,0.000000,0.328125
10,14,0.234375,-0.625017,18.000000,-0.029297,0.232422
10,15,0.281250,-0.625017,29.000000,0.044922,0.277344
10,16,0.328125,-0.625017,36.000000,0.031250,0.326172
10,17,0.281250,-0.500013,75.000000,0.027344,0.279297
10,18,0.328125,-0.500013,74.000000,0.021484,0.328125
10,19,0.609375,-0.250007,113.000000,0.115234,0.599609
10,20,0.609375,-0.125003,160.000000,0.115234,0.599609
10,21,0.187500,-1.000027,12.000000,-0.035156,0.183594
10,22,0.234375,-1.000027,19.000000,-0.050781,0.228516
10,23,0.281250,-0.625017,21.000000,-0.052734,0.275391
11,1,0.140625,0.000000,80.000000,0.003906,0.140625
11,2,0.187500,0.000000,183.000000,0.005859,0.187500
11,3,0.234375,0.000000,150.000000,0.000000,0.234375
11,4,0.140625,0.125003,105.000000,0.003906,0.140625
11,5,0.187500,0.125003,246.000000,0.000000,0.187500
11,6,0.234375,0.125003,225.000000,-0.021484,0.232422
11,7,0.140625,0.250007,66.000000,0.003906,0.140625
11,8,0.187500,0.250007,157.000000,-0.005859,0.187500
11,9,0.234375,0.250007,158.000000,-0.037109,0.232422
11,10,0.187500,-0.250007,87.000000,-0.017578,0.187500
11,11,0.234375,-0.250007,174.000000,-0.044922,0.230469
11,12,0.281250,-0.250007,155.000000,-0.062500,0.275391
11,13,0.187500,-0.125003,160.000000,-0.011719,0.187500
11,14,0.234375,-0.125003,186.000000,-0.029297,0.232422
11,15,0.140625,0.000000,61.000000,-0.052734,0.130859
11,16,0.187500,0.000000,142.000000,-0.070312,0.173828
11,17,0.234375,0.000000,126.000000,-0.095703,0.214844
11,18,0.140625,0.125003,75.000000,-0.048828,0.132812
12,1,0.234375,0.250007,112.000000,0.029297,0.232422
12,2,0.281250,0.250007,123.000000,0.035156,0.279297
12,3,0.234375,0.375010,81.000000,0.021484,0.232422
12,4,0.281250,0.625017,114.000000,-0.027344,0.279297
12,5,0.562500,-0.250007,24.000000,0.052734,0.560547
12,6,0.656250,-0.125003,201.000000,0.287109,0.589844
12,7,0.281250,0.250007,93.000000,-0.070312,0.271484
12,8,0.609375,-0.125003,90.000000,0.285156,0.539062
13,1,0.609375,0.000000,72.000000,0.285156,0.539062
13,2,0.609375,0.125003,39.000000,0.248047,0.556641
13,3,0.281250,0.625017,127.000000,0.017578,0.281250
13,4,0.328125,0.625017,207.000000,0.031250,0.326172
13,5,0.375000,0.625017,128.000000,0.035156,0.373047
13,6,0.328125,0.750020,99.000000,0.021484,0.328125
