FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.468750,0.000000,99.000000,0.058594,0.464844
1,2,0.515625,0.000000,108.000000,0.064453,0.511719
1,3,0.562500,0.000000,34.000000,0.087891,0.554688
1,4,0.609375,0.125003,70.000000,0.152344,0.589844
1,5,0.609375,0.250007,23.000000,0.152344,0.589844
1,6,0.468750,-0.250007,86.000000,0.074219,0.462891
1,7,0.515625,-0.250007,95.000000,0.080078,0.509766
1,8,0.562500,-0.250007,29.000000,0.105469,0.552734
1,9,0.609375,-0.250007,19.000000,0.115234,0.599609
1,10,0.468750,-0.125003,187.000000,0.058594,0.464844
1,11,0.515625,-0.125003,205.000000,0.064453,0.511719
1,12,0.562500,-0.125003,63.000000,0.087891,0.554688
1,13,0.609375,-0.125003,58.000000,0.152344,0.589844
1,14,0.562500,-0.250007,21.000000,-0.105469,0.552734
2,1,0.468750,0.000000,99.000000,0.058594,0.464844
2,2,0.515625,0.000000,108.000000,0.064453,0.511719
2,3,0.562500,0.000000,34.000000,0.087891,0.554688
2,4,0.609375,0.125003,70.000000,0.152344,0.589844
2,5,0.609375,0.250007,23.000000,0.152344,0.589844
2,6,0.468750,-0.250007,86.000000,0.074219,0.462891
2,7,0.515625,-0.250007,95.000000,0.080078,0.509766
2,8,0.562500,-0.250007,29.000000,0.105469,0.552734
2,9,0.609375,-0.250007,19.000000,0.115234,0.599609
2,10,0.468750,-0.125003,187.000000,0.058594,0.464844
2,11,0.515625,-0.125003,205.000000,0.064453,0.511719
2,12,0.562500,-0.125003,63.000000,0.087891,0.554688
2,13,0.609375,-0.125003,58.000000,0.152344,0.589844
2,14,0.562500,-0.250007,21.000000,-0.105469,0.552734
3,1,0.468750,0.000000,99.000000,0.058594,0.464844
3,2,0.515625,0.000000,108.000000,0.064453,0.511719
3,3,0.562500,0.000000,34.000000,0.087891,0.554688
3,4,0.609375,0.125003,70.000000,0.152344,0.589844
3,5,0.609375,0.250007,23.000000,0.152344,0.589844
3,6,0.468750,-0.250007,86.000000,0.074219,0.462891
3,7,0.515625,-0.250007,95.000000,0.080078,0.509766
3,8,0.562500,-0.250007,29.000000,0.105469,0.552734
3,9,0.609375,-0.250007,19.000000,0.115234,0.599609
3,10,0.468750,-0.125003,187.000000,0.058594,0.464844
3,11,0.515625,-0.125003,205.000000,0.064453,0.511719
3,12,0.562500,-0.125003,63.000000,0.087891,0.554688
3,13,0.609375,-0.125003,58.000000,0.152344,0.589844
3,14,0.562500,-0.250007,21.000000,-0.105469,0.552734
4,1,0.562500,0.000000,37.000000,0.017578,0.562500
4,2,0.562500,0.125003,27.000000,0.105469,0.552734
4,3,0.421875,-0.375010,71.000000,0.039062,0.419922
4,4,0.468750,-0.375010,177.000000,0.044922,0.466797
4,5,0.515625,-0.375010,162.000000,0.064453,0.511719
4,6,0.562500,-0.375010,49.000000,0.070312,0.558594
4,7,0.421875,-0.250007,127.000000,0.039062,0.419922
4,8,0.468750,-0.250007,304.000000,0.044922,0.466797
4,9,0.515625,-0.250007,271.000000,0.064453,0.511719
4,10,0.562500,-0.250007,79.000000,0.087891,0.554688
4,11,0.468750,-0.125003,171.000000,0.029297,0.468750
4,12,0.515625,-0.125003,143.000000,0.048828,0.513672
4,13,0.562500,-0.125003,80.000000,0.035156,0.560547
4,14,0.562500,-0.250007,63.000000,-0.158203,0.539062
5,1,0.562500,0.000000,61.000000,0.087891,0.554688
5,2,0.562500,0.125003,39.000000,0.105469,0.552734
5,3,0.609375,0.125003,193.000000,0.115234,0.599609
5,4,0.609375,0.250007,67.000000,0.115234,0.599609
5,5,0.421875,-0.625017,66.000000,0.039062,0.419922
5,6,0.468750,-0.625017,122.000000,0.044922,0.466797
5,7,0.515625,-0.625017,87.000000,0.048828,0.513672
5,8,0.562500,-0.625017,20.000000,0.052734,0.560547
5,9,0.375000,-0.500013,33.000000,0.023438,0.375000
5,10,0.421875,-0.500013,195.000000,0.039062,0.419922
5,11,0.468750,-0.500013,351.000000,0.044922,0.466797
