FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.000000,28.000000,0.050781,0.324219
2,1,0.328125,0.000000,28.000000,0.050781,0.324219
3,1,0.656250,0.125003,17.000000,0.267578,0.599609
4,1,0.609375,0.125003,26.000000,0.152344,0.589844
5,1,0.609375,0.125003,26.000000,0.152344,0.589844
6,1,0.375000,-0.375010,54.000000,0.046875,0.373047
6,2,0.421875,-0.375010,35.000000,0.039062,0.419922
7,1,0.328125,-0.375010,80.000000,0.000000,0.328125
7,2,0.375000,-0.375010,113.000000,0.011719,0.375000
7,3,0.421875,-0.375010,55.000000,0.027344,0.421875
7,4,0.328125,-0.250007,127.000000,0.009766,0.328125
7,5,0.375000,-0.250007,174.000000,0.023438,0.375000
7,6,0.328125,-0.375010,73.000000,0.082031,0.318359
8,1,0.281250,0.000000,185.000000,0.044922,0.277344
8,2,0.281250,-0.375010,54.000000,-0.009766,0.281250
8,3,0.328125,-0.375010,100.000000,-0.009766,0.328125
8,4,0.375000,-0.375010,77.000000,0.000000,0.375000
8,5,0.281250,-0.250007,237.000000,0.052734,0.275391
8,6,0.328125,-0.250007,183.000000,0.050781,0.324219
8,7,0.375000,-0.250007,209.000000,0.000000,0.375000
8,8,0.281250,-0.125003,368.000000,0.044922,0.277344
9,1,0.281250,0.000000,185.000000,0.044922,0.277344
9,2,0.281250,-0.375010,54.000000,-0.009766,0.281250
9,3,0.328125,-0.375010,100.000000,-0.009766,0.328125
9,4,0.375000,-0.375010,77.000000,0.000000,0.375000
9,5,0.281250,-0.250007,237.000000,0.052734,0.275391
9,6,0.328125,-0.250007,183.000000,0.050781,0.324219
9,7,0.375000,-0.250007,209.000000,0.000000,0.375000
9,8,0.281250,-0.125003,368.000000,0.044922,0.277344
10,1,0.281250,0.250007,252.000000,0.035156,0.279297
10,2,0.328125,0.250007,298.000000,0.050781,0.324219
10,3,0.375000,0.250007,245.000000,0.058594,0.371094
10,4,0.281250,0.375010,259.000000,0.044922,0.277344
10,5,0.328125,0.375010,248.000000,0.050781,0.324219
10,6,0.281250,0.500013,90.000000,0.052734,0.275391
10,7,0.328125,0.500013,87.000000,0.062500,0.322266
11,1,0.281250,0.250007,252.000000,0.035156,0.279297
11,2,0.328125,0.250007,298.000000,0.050781,0.324219
11,3,0.375000,0.250007,245.000000,0.058594,0.371094
11,4,0.281250,0.375010,259.000000,0.044922,0.277344
11,5,0.328125,0.375010,248.000000,0.050781,0.324219
11,6,0.281250,0.500013,90.000000,0.052734,0.275391
11,7,0.328125,0.500013,87.000000,0.062500,0.322266
12,1,0.328125,0.375010,256.000000,0.031250,0.326172
12,2,0.375000,0.375010,426.000000,0.046875,0.373047
12,3,0.421875,0.375010,298.000000,0.052734,0.417969
12,4,0.328125,0.500013,261.000000,0.021484,0.328125
12,5,0.375000,0.500013,381.000000,0.035156,0.373047
12,6,0.421875,0.500013,250.000000,0.052734,0.417969
12,7,0.281250,0.750020,78.000000,0.035156,0.279297
12,8,0.328125,0.750020,102.000000,0.041016,0.326172
13,1,0.375000,0.500013,127.000000,0.046875,0.373047
13,2,0.421875,0.500013,180.000000,0.052734,0.417969
13,3,0.468750,0.500013,93.000000,0.058594,0.464844
13,4,0.375000,0.625017,106.000000,0.046875,0.373047
13,5,0.421875,0.625017,128.000000,0.039062,0.419922
13,6,0.562500,-0.125003,23.000000,-0.052734,0.560547
14,1,0.421875,0.875023,35.000000,0.000000,0.421875
14,2,0.375000,-1.000027,25.000000,0.070312,0.369141
14,3,0.421875,-1.000027,23.000000,0.080078,0.414062
14,4,0.375000,-1.000027,23.000000,-0.070312,0.369141
14,5,0.421875,-1.000027,19.000000,-0.080078,0.414062
15,1,0.562500,0.250007,28.000000,0.000000,0.562500
15,2,0.421875,0.500013,102.000000,0.039062,0.419922
15,3,0.468750,0.500013,136.000000,0.044922,0.466797
15,4,0.515625,0.500013,73.000000,0.048828,0.513672
15,5,0.421875,0.625017,96.000000,0.027344,0.421875
15,6,0.468750,0.625017,121.000000,0.029297,0.468750
15,7,0.515625,0.625017,62.000000,0.033203,0.515625
15,8,0.421875,0.750020,55.000000,0.000000,0.421875
15,9,0.468750,0.750020,56.000000,0.000000,0.468750
16,1,0.562500,0.250007,28.000000,0.000000,0.562500
16,2,0.421875,0.500013,102.000000,0.039062,0.419922
16,3,0.468750,0.500013,136.000000,0.044922,0.466797
16,4,0.515625,0.500013,73.000000,0.048828,0.513672
16,5,0.421875,0.625017,96.000000,0.027344,0.421875
16,6,0.468750,0.625017,121.000000,0.029297,0.468750
16,7,0.515625,0.625017,62.000000,0.033203,0.515625
16,8,0.421875,0.750020,55.000000,0.000000,0.421875
16,9,0.468750,0.750020,56.000000,0.000000,0.468750
