FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,138.000000,0.087891,0.554688
1,2,0.609375,0.000000,461.000000,0.115234,0.599609
1,3,0.562500,0.125003,356.000000,0.087891,0.554688
1,4,0.562500,0.250007,138.000000,0.087891,0.554688
1,5,0.562500,-0.125003,126.000000,0.087891,0.554688
2,1,0.468750,0.000000,17.000000,-0.015625,0.468750
2,2,0.515625,0.000000,16.000000,-0.015625,0.515625
2,3,0.562500,0.000000,18.000000,0.087891,0.554688
2,4,0.609375,0.000000,51.000000,0.115234,0.599609
2,5,0.562500,0.125003,74.000000,0.105469,0.552734
2,6,0.609375,0.125003,234.000000,0.115234,0.599609
2,7,0.562500,0.250007,25.000000,0.105469,0.552734
2,8,0.609375,0.250007,81.000000,0.115234,0.599609
2,9,0.609375,-0.250007,44.000000,0.132812,0.593750
2,10,0.468750,-0.125003,50.000000,-0.015625,0.468750
2,11,0.515625,-0.125003,50.000000,0.000000,0.515625
2,12,0.562500,-0.125003,44.000000,0.123047,0.548828
2,13,0.609375,-0.125003,149.000000,0.115234,0.599609
2,14,0.562500,0.000000,13.000000,-0.087891,0.554688
3,1,0.421875,0.000000,78.000000,-0.013672,0.421875
3,2,0.468750,0.000000,129.000000,-0.015625,0.468750
3,3,0.515625,0.000000,89.000000,-0.015625,0.515625
3,4,0.562500,0.000000,29.000000,0.087891,0.554688
3,5,0.609375,0.125003,41.000000,0.132812,0.593750
3,6,0.421875,-0.250007,81.000000,0.000000,0.421875
3,7,0.468750,-0.250007,132.000000,0.000000,0.468750
3,8,0.515625,-0.250007,92.000000,-0.015625,0.515625
3,9,0.562500,-0.250007,28.000000,0.070312,0.558594
3,10,0.421875,-0.125003,144.000000,-0.013672,0.421875
3,11,0.468750,-0.125003,238.000000,-0.029297,0.468750
3,12,0.515625,-0.125003,166.000000,-0.033203,0.515625
3,13,0.562500,-0.125003,52.000000,0.052734,0.560547
3,14,0.562500,0.000000,28.000000,-0.035156,0.560547
4,1,0.562500,0.125003,16.000000,0.140625,0.544922
4,2,0.609375,0.125003,54.000000,0.132812,0.593750
4,3,0.375000,-0.500013,17.000000,0.011719,0.375000
4,4,0.421875,-0.500013,70.000000,0.013672,0.421875
4,5,0.468750,-0.500013,98.000000,0.029297,0.468750
4,6,0.515625,-0.500013,53.000000,0.048828,0.513672
4,7,0.375000,-0.375010,64.000000,0.000000,0.375000
4,8,0.421875,-0.375010,259.000000,0.000000,0.421875
4,9,0.468750,-0.375010,360.000000,0.015625,0.468750
4,10,0.515625,-0.375010,196.000000,0.033203,0.515625
4,11,0.562500,-0.375010,38.000000,-0.123047,0.548828
4,12,0.421875,-0.250007,244.000000,0.013672,0.421875
4,13,0.468750,-0.250007,337.000000,0.015625,0.468750
4,14,0.515625,-0.250007,186.000000,0.033203,0.515625
4,15,0.562500,-0.250007,41.000000,0.035156,0.560547
4,16,0.609375,-0.125003,54.000000,0.152344,0.589844
4,17,0.562500,-0.375010,38.000000,0.035156,0.560547
4,18,0.562500,-0.250007,37.000000,-0.123047,0.548828
5,1,0.562500,0.000000,53.000000,0.070312,0.558594
5,2,0.562500,0.125003,55.000000,0.070312,0.558594
5,3,0.375000,-0.625017,47.000000,0.000000,0.375000
5,4,0.421875,-0.625017,128.000000,0.000000,0.421875
5,5,0.468750,-0.625017,128.000000,0.000000,0.468750
5,6,0.515625,-0.625017,47.000000,0.015625,0.515625
5,7,0.375000,-0.500013,65.000000,0.000000,0.375000
5,8,0.421875,-0.500013,166.000000,0.013672,0.421875
5,9,0.468750,-0.500013,152.000000,0.015625,0.468750
5,10,0.515625,-0.500013,46.000000,0.033203,0.515625
5,11,0.421875,-0.375010,69.000000,-0.013672,0.421875
