FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,24.000000,0.035156,0.560547
1,2,0.562500,0.125003,53.000000,0.035156,0.560547
1,3,0.562500,0.250007,21.000000,0.017578,0.562500
1,4,0.609375,-0.125003,26.000000,0.267578,0.548828
1,5,0.656250,0.125003,87.000000,0.267578,0.599609
2,1,0.421875,0.000000,69.000000,0.039062,0.419922
2,2,0.468750,0.000000,41.000000,0.058594,0.464844
2,3,0.609375,0.000000,46.000000,0.132812,0.593750
2,4,0.562500,0.125003,28.000000,0.105469,0.552734
2,5,0.609375,0.125003,113.000000,0.132812,0.593750
2,6,0.609375,0.250007,45.000000,0.132812,0.593750
2,7,0.421875,-0.250007,94.000000,0.052734,0.417969
2,8,0.468750,-0.250007,56.000000,0.074219,0.462891
2,9,0.609375,-0.125003,41.000000,0.248047,0.556641
2,10,0.656250,-0.125003,86.000000,0.267578,0.599609
2,11,0.468750,-0.250007,43.000000,-0.117188,0.453125
3,1,0.609375,0.000000,19.000000,0.171875,0.583984
3,2,0.609375,0.125003,61.000000,0.267578,0.548828
3,3,0.609375,0.250007,20.000000,0.248047,0.556641
3,4,0.328125,-0.500013,23.000000,-0.009766,0.328125
3,5,0.375000,-0.500013,78.000000,-0.011719,0.375000
3,6,0.421875,-0.500013,107.000000,-0.013672,0.421875
3,7,0.468750,-0.500013,66.000000,-0.015625,0.468750
3,8,0.515625,-0.500013,17.000000,-0.015625,0.515625
3,9,0.328125,-0.375010,43.000000,-0.021484,0.328125
3,10,0.375000,-0.375010,145.000000,-0.011719,0.375000
3,11,0.421875,-0.375010,191.000000,-0.013672,0.421875
3,12,0.468750,-0.375010,108.000000,-0.015625,0.468750
3,13,0.515625,-0.375010,24.000000,-0.015625,0.515625
3,14,0.375000,-0.250007,89.000000,0.000000,0.375000
3,15,0.421875,-0.250007,113.000000,0.000000,0.421875
3,16,0.609375,-0.125003,47.000000,0.285156,0.539062
4,1,0.609375,0.125003,33.000000,0.267578,0.548828
4,2,0.656250,0.125003,47.000000,0.267578,0.599609
4,3,0.328125,-0.750020,58.000000,0.021484,0.328125
4,4,0.375000,-0.750020,157.000000,0.035156,0.373047
4,5,0.421875,-0.750020,175.000000,0.039062,0.419922
4,6,0.468750,-0.750020,86.000000,0.029297,0.468750
4,7,0.515625,-0.750020,16.000000,0.015625,0.515625
4,8,0.281250,-0.625017,16.000000,-0.009766,0.281250
4,9,0.328125,-0.625017,141.000000,0.000000,0.328125
4,10,0.375000,-0.625017,345.000000,0.011719,0.375000
4,11,0.421875,-0.625017,341.000000,0.013672,0.421875
4,12,0.468750,-0.625017,146.000000,0.015625,0.468750
4,13,0.515625,-0.625017,29.000000,-0.015625,0.515625
4,14,0.328125,-0.500013,113.000000,0.009766,0.328125
4,15,0.375000,-0.500013,256.000000,0.011719,0.375000
4,16,0.421875,-0.500013,226.000000,0.027344,0.421875
4,17,0.468750,-0.500013,74.000000,0.029297,0.468750
4,18,0.375000,-0.375010,51.000000,0.000000,0.375000
4,19,0.609375,-0.125003,35.000000,0.267578,0.548828
4,20,0.656250,-0.125003,46.000000,0.267578,0.599609
5,1,0.609375,0.125003,33.000000,0.267578,0.548828
5,2,0.656250,0.125003,47.000000,0.267578,0.599609
5,3,0.328125,-0.750020,58.000000,0.021484,0.328125
5,4,0.375000,-0.750020,157.000000,0.035156,0.373047
5,5,0.421875,-0.750020,175.000000,0.039062,0.419922
5,6,0.468750,-0.750020,86.000000,0.029297,0.468750
5,7,0.515625,-0.750020,16.000000,0.015625,0.515625
5,8,0.281250,-0.625017,16.000000,-0.009766,0.281250
5,9,0.328125,-0.625017,141.000000,0.000000,0.328125
5,10,0.375000,-0.625017,345.000000,0.011719,0.375000
5,11,0.421875,-0.625017,341.000000,0.013672,0.421875
5,12,0.468750,-0.625017,146.000000,0.015625,0.468750
5,13,0.515625,-0.625017,29.000000,-0.015625,0.515625
5,14,0.328125,-0.500013,113.000000,0.009766,0.328125
5,15,0.375000,-0.500013,256.000000,0.011719,0.375000
5,16,0.421875,-0.500013,226.000000,0.027344,0.421875
5,17,0.468750,-0.500013,74.000000,0.029297,0.468750
5,18,0.375000,-0.375010,51.000000,0.000000,0.375000
5,19,0.609375,-0.125003,35.000000,0.267578,0.548828
5,20,0.656250,-0.125003,46.000000,0.267578,0.599609
6,1,0.328125,0.875023,67.000000,-0.009766,0.328125
6,2,0.375000,0.875023,103.000000,-0.011719,0.375000
6,3,0.421875,0.875023,61.000000,-0.013672,0.421875
6,4,0.281250,-1.000027,30.000000,0.009766,0.281250
6,5,0.328125,-1.000027,117.000000,0.031250,0.326172
6,6,0.375000,-1.000027,167.000000,0.035156,0.373047
6,7,0.421875,-1.000027,95.000000,0.039062,0.419922
6,8,0.468750,-1.000027,17.000000,0.044922,0.466797
6,9,0.281250,-0.875023,26.000000,0.009766,0.281250
6,10,0.328125,-0.875023,109.000000,0.021484,0.328125
6,11,0.375000,-0.875023,161.000000,0.023438,0.375000
6,12,0.421875,-0.875023,92.000000,0.027344,0.421875
6,13,0.328125,-0.750020,53.000000,0.031250,0.326172
6,14,0.375000,-0.750020,85.000000,0.035156,0.373047
6,15,0.421875,-0.750020,51.000000,0.039062,0.419922
6,16,0.375000,-0.625017,29.000000,0.023438,0.375000
6,17,0.562500,-0.250007,20.000000,0.052734,0.560547
6,18,0.609375,-0.250007,14.000000,0.267578,0.548828
6,19,0.562500,-0.125003,31.000000,0.035156,0.560547
6,20,0.609375,-0.125003,30.000000,0.115234,0.599609
6,21,0.609375,-0.250007,13.000000,0.132812,0.593750
6,22,0.656250,-0.125003,45.000000,0.287109,0.589844
7,1,0.609375,0.000000,38.000000,0.208984,0.572266
7,2,0.281250,0.625017,26.000000,-0.044922,0.277344
7,3,0.328125,0.625017,39.000000,-0.041016,0.326172
7,4,0.375000,0.625017,23.000000,-0.046875,0.373047
7,5,0.281250,0.750020,28.000000,-0.044922,0.277344
7,6,0.328125,0.750020,42.000000,-0.050781,0.324219
7,7,0.375000,0.750020,24.000000,-0.058594,0.371094
7,8,0.328125,0.875023,30.000000,-0.021484,0.328125
7,9,0.375000,0.875023,24.000000,-0.023438,0.375000
7,10,0.281250,-1.000027,29.000000,0.044922,0.277344
7,11,0.328125,-1.000027,59.000000,0.050781,0.324219
7,12,0.375000,-1.000027,43.000000,0.058594,0.371094
7,13,0.281250,-0.875023,28.000000,0.035156,0.279297
7,14,0.328125,-0.875023,52.000000,0.041016,0.326172
7,15,0.375000,-0.875023,37.000000,0.046875,0.373047
7,16,0.609375,-0.250007,30.000000,0.228516,0.564453
7,17,0.562500,-0.125003,26.000000,0.035156,0.560547
7,18,0.609375,-0.125003,69.000000,0.208984,0.572266
7,19,0.281250,0.750020,20.000000,0.052734,0.275391
7,20,0.281250,-1.000027,22.000000,-0.052734,0.275391
7,21,0.328125,-1.000027,43.000000,-0.072266,0.320312
7,22,0.375000,-1.000027,32.000000,-0.082031,0.365234
8,1,0.609375,0.000000,31.000000,0.171875,0.583984
8,2,0.609375,0.125003,35.000000,0.248047,0.556641
8,3,0.656250,0.125003,78.000000,0.267578,0.599609
8,4,0.234375,0.375010,27.000000,-0.037109,0.232422
8,5,0.281250,0.375010,30.000000,-0.044922,0.277344
8,6,0.187500,0.500013,22.000000,-0.029297,0.185547
8,7,0.234375,0.500013,67.000000,-0.037109,0.232422
8,8,0.281250,0.500013,72.000000,-0.044922,0.277344
8,9,0.328125,0.500013,28.000000,-0.050781,0.324219
8,10,0.187500,0.625017,21.000000,-0.029297,0.185547
8,11,0.234375,0.625017,61.000000,-0.037109,0.232422
8,12,0.281250,0.625017,64.000000,-0.044922,0.277344
8,13,0.328125,0.625017,26.000000,-0.062500,0.322266
8,14,0.609375,-0.250007,35.000000,0.228516,0.564453
8,15,0.562500,-0.125003,18.000000,0.105469,0.552734
8,16,0.609375,-0.125003,83.000000,0.208984,0.572266
9,1,0.609375,0.000000,33.000000,0.208984,0.572266
9,2,0.609375,0.125003,58.000000,0.191406,0.578125
9,3,0.187500,-0.750020,46.000000,0.017578,0.187500
9,4,0.234375,-0.750020,61.000000,-0.044922,0.230469
9,5,0.281250,-0.750020,40.000000,-0.052734,0.275391
9,6,0.140625,-0.625017,26.000000,0.003906,0.140625
9,7,0.187500,-0.625017,84.000000,0.011719,0.187500
9,8,0.234375,-0.625017,118.000000,0.029297,0.232422
9,9,0.281250,-0.625017,88.000000,0.044922,0.277344
9,10,0.328125,-0.625017,33.000000,0.050781,0.324219
9,11,0.187500,-0.500013,76.000000,0.011719,0.187500
9,12,0.234375,-0.500013,117.000000,0.021484,0.232422
9,13,0.281250,-0.500013,89.000000,0.044922,0.277344
9,14,0.187500,-0.375010,60.000000,-0.005859,0.187500
9,15,0.234375,-0.375010,119.000000,0.000000,0.234375
9,16,0.281250,-0.375010,94.000000,0.009766,0.281250
9,17,0.234375,-0.250007,113.000000,0.015625,0.234375
9,18,0.281250,-0.250007,121.000000,0.017578,0.281250
9,19,0.187500,-0.750020,44.000000,-0.029297,0.185547
9,20,0.234375,-0.750020,55.000000,0.037109,0.232422
9,21,0.281250,-0.750020,36.000000,0.052734,0.275391
9,22,0.187500,-0.625017,69.000000,-0.046875,0.181641
9,23,0.234375,-0.625017,106.000000,-0.050781,0.228516
9,24,0.281250,-0.625017,76.000000,-0.062500,0.275391
9,25,0.187500,-0.500013,56.000000,-0.052734,0.179688
9,26,0.234375,-0.500013,97.000000,-0.058594,0.226562
9,27,0.281250,-0.500013,78.000000,-0.062500,0.275391
10,1,0.234375,0.375010,252.000000,0.021484,0.232422
10,2,0.281250,0.375010,362.000000,0.027344,0.279297
10,3,0.328125,0.375010,200.000000,0.031250,0.326172
10,4,0.234375,0.500013,226.000000,0.015625,0.234375
10,5,0.281250,0.500013,387.000000,0.017578,0.281250
10,6,0.328125,0.500013,258.000000,0.009766,0.328125
10,7,0.187500,0.625017,135.000000,-0.052734,0.179688
10,8,0.234375,0.625017,287.000000,-0.066406,0.224609
10,9,0.281250,0.625017,265.000000,-0.080078,0.269531
10,10,0.328125,0.625017,160.000000,0.009766,0.328125
10,11,0.187500,0.750020,158.000000,-0.058594,0.177734
10,12,0.234375,0.750020,230.000000,-0.066406,0.224609
10,13,0.281250,0.750020,141.000000,-0.087891,0.267578
10,14,0.140625,0.875023,53.000000,0.000000,0.140625
10,15,0.187500,0.875023,167.000000,0.005859,0.187500
10,16,0.234375,0.875023,213.000000,-0.074219,0.222656
10,17,0.281250,0.875023,107.000000,-0.070312,0.271484
10,18,0.187500,-1.000027,118.000000,-0.035156,0.183594
10,19,0.234375,-1.000027,141.000000,-0.037109,0.232422
10,20,0.281250,-1.000027,70.000000,-0.035156,0.279297
10,21,0.609375,-0.250007,29.000000,0.285156,0.539062
10,22,0.609375,-0.125003,91.000000,0.248047,0.556641
10,23,0.656250,-0.125003,186.000000,0.287109,0.589844
10,24,0.281250,0.625017,218.000000,0.017578,0.281250
10,25,0.328125,0.625017,116.000000,-0.113281,0.308594
10,26,0.187500,0.750020,129.000000,0.005859,0.187500
10,27,0.234375,0.750020,172.000000,0.015625,0.234375
