FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.656250,0.125003,70.000000,0.267578,0.599609
1,2,0.421875,0.250007,170.000000,0.027344,0.421875
1,3,0.468750,0.250007,106.000000,0.015625,0.468750
1,4,0.375000,0.375010,86.000000,0.000000,0.375000
1,5,0.421875,0.375010,148.000000,0.000000,0.421875
1,6,0.468750,0.375010,100.000000,0.000000,0.468750
1,7,0.515625,0.375010,24.000000,-0.033203,0.515625
1,8,0.375000,0.500013,16.000000,-0.035156,0.373047
1,9,0.421875,0.500013,33.000000,-0.027344,0.421875
1,10,0.468750,0.500013,25.000000,-0.029297,0.468750
2,1,0.375000,0.000000,62.000000,0.000000,0.375000
2,2,0.421875,0.000000,85.000000,0.013672,0.421875
2,3,0.468750,0.000000,51.000000,0.015625,0.468750
2,4,0.375000,0.250007,71.000000,0.000000,0.375000
2,5,0.421875,0.250007,99.000000,0.000000,0.421875
2,6,0.468750,0.250007,60.000000,0.000000,0.468750
3,1,0.609375,0.125003,13.000000,0.191406,0.578125
3,2,0.609375,-0.125003,18.000000,0.208984,0.572266
4,1,0.375000,0.000000,12.000000,0.011719,0.375000
4,2,0.421875,0.000000,18.000000,0.013672,0.421875
4,3,0.421875,-0.125003,57.000000,0.013672,0.421875
5,1,0.375000,0.000000,12.000000,0.011719,0.375000
5,2,0.421875,0.000000,18.000000,0.013672,0.421875
5,3,0.421875,-0.125003,57.000000,0.013672,0.421875
6,1,0.421875,0.000000,19.000000,0.027344,0.421875
6,2,0.421875,-0.125003,59.000000,0.027344,0.421875
6,3,0.468750,-0.125003,38.000000,0.029297,0.468750
7,1,0.421875,0.000000,79.000000,0.027344,0.421875
7,2,0.468750,0.000000,55.000000,0.029297,0.468750
7,3,0.421875,-0.250007,84.000000,0.039062,0.419922
7,4,0.468750,-0.250007,59.000000,0.044922,0.466797
7,5,0.421875,-0.125003,150.000000,0.027344,0.421875
8,1,0.375000,-0.500013,22.000000,0.011719,0.375000
8,2,0.421875,-0.500013,29.000000,0.000000,0.421875
8,3,0.468750,-0.500013,16.000000,0.000000,0.468750
8,4,0.328125,-0.375010,29.000000,0.021484,0.328125
8,5,0.375000,-0.375010,99.000000,0.023438,0.375000
8,6,0.421875,-0.375010,124.000000,0.027344,0.421875
8,7,0.468750,-0.375010,61.000000,0.015625,0.468750
8,8,0.375000,-0.250007,121.000000,0.035156,0.373047
8,9,0.421875,-0.250007,151.000000,0.039062,0.419922
9,1,0.328125,-0.625017,18.000000,-0.031250,0.326172
9,2,0.375000,-0.625017,21.000000,-0.023438,0.375000
9,3,0.421875,-0.625017,18.000000,-0.027344,0.421875
9,4,0.328125,-0.500013,37.000000,-0.009766,0.328125
9,5,0.375000,-0.500013,50.000000,0.000000,0.375000
9,6,0.421875,-0.500013,35.000000,0.013672,0.421875
9,7,0.468750,-0.500013,15.000000,-0.015625,0.468750
9,8,0.375000,-0.375010,44.000000,0.000000,0.375000
9,9,0.656250,-0.125003,49.000000,0.267578,0.599609
10,1,0.328125,-0.625017,18.000000,-0.031250,0.326172
10,2,0.375000,-0.625017,21.000000,-0.023438,0.375000
10,3,0.421875,-0.625017,18.000000,-0.027344,0.421875
10,4,0.328125,-0.500013,37.000000,-0.009766,0.328125
10,5,0.375000,-0.500013,50.000000,0.000000,0.375000
10,6,0.421875,-0.500013,35.000000,0.013672,0.421875
10,7,0.468750,-0.500013,15.000000,-0.015625,0.468750
