FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,46.000000,0.152344,0.589844
2,1,0.609375,0.125003,46.000000,0.152344,0.589844
3,1,0.609375,-0.125003,45.000000,0.267578,0.548828
4,1,0.609375,-0.125003,45.000000,0.267578,0.548828
5,1,0.281250,0.250007,46.000000,-0.062500,0.275391
5,2,0.328125,0.250007,45.000000,-0.062500,0.322266
5,3,0.562500,-0.125003,23.000000,0.281250,0.486328
6,1,0.281250,0.000000,92.000000,0.070312,0.271484
6,2,0.328125,0.000000,94.000000,0.082031,0.318359
6,3,0.375000,0.000000,50.000000,-0.058594,0.371094
6,4,0.281250,0.125003,188.000000,0.062500,0.275391
6,5,0.328125,0.125003,201.000000,0.072266,0.320312
6,6,0.562500,0.125003,44.000000,0.035156,0.560547
6,7,0.281250,0.250007,112.000000,0.062500,0.275391
6,8,0.328125,0.250007,120.000000,0.072266,0.320312
6,9,0.375000,0.250007,64.000000,-0.058594,0.371094
6,10,0.281250,0.000000,67.000000,-0.035156,0.279297
6,11,0.328125,0.000000,88.000000,-0.041016,0.326172
6,12,0.328125,0.125003,167.000000,-0.050781,0.324219
6,13,0.562500,0.125003,33.000000,0.246094,0.505859
6,14,0.328125,0.250007,101.000000,-0.050781,0.324219
6,15,0.375000,0.250007,45.000000,0.070312,0.369141
7,1,0.328125,0.000000,73.000000,0.031250,0.326172
7,2,0.375000,0.000000,54.000000,0.035156,0.373047
7,3,0.562500,0.125003,44.000000,0.052734,0.560547
7,4,0.609375,0.125003,92.000000,0.171875,0.583984
7,5,0.328125,0.250007,135.000000,0.050781,0.324219
7,6,0.375000,0.250007,98.000000,0.046875,0.373047
7,7,0.281250,0.375010,78.000000,0.070312,0.271484
7,8,0.328125,0.375010,97.000000,0.082031,0.318359
7,9,0.375000,0.375010,38.000000,0.082031,0.365234
7,10,0.609375,-0.125003,75.000000,0.132812,0.593750
7,11,0.562500,0.125003,39.000000,0.263672,0.496094
8,1,0.562500,0.000000,74.000000,0.158203,0.539062
8,2,0.609375,0.000000,148.000000,0.171875,0.583984
8,3,0.562500,0.125003,119.000000,0.158203,0.539062
8,4,0.609375,0.125003,219.000000,0.152344,0.589844
8,5,0.328125,0.250007,210.000000,0.050781,0.324219
8,6,0.375000,0.250007,194.000000,0.058594,0.371094
8,7,0.562500,0.250007,80.000000,0.158203,0.539062
8,8,0.609375,0.250007,138.000000,0.171875,0.583984
8,9,0.281250,0.375010,92.000000,0.062500,0.275391
8,10,0.328125,0.375010,165.000000,0.072266,0.320312
8,11,0.375000,0.375010,109.000000,0.082031,0.365234
8,12,0.609375,0.375010,49.000000,0.208984,0.572266
8,13,0.281250,-0.250007,97.000000,-0.080078,0.269531
8,14,0.328125,-0.250007,147.000000,-0.091797,0.314453
8,15,0.609375,-0.125003,103.000000,0.171875,0.583984
9,1,0.562500,0.000000,59.000000,0.210938,0.521484
9,2,0.609375,0.000000,160.000000,0.228516,0.564453
9,3,0.562500,0.125003,72.000000,0.175781,0.535156
9,4,0.609375,0.125003,207.000000,0.152344,0.589844
9,5,0.562500,0.250007,43.000000,0.158203,0.539062
9,6,0.609375,0.250007,116.000000,0.132812,0.593750
9,7,0.281250,-0.625017,64.000000,-0.070312,0.271484
9,8,0.281250,-0.500013,173.000000,-0.070312,0.271484
9,9,0.328125,-0.500013,178.000000,-0.082031,0.318359
9,10,0.609375,-0.500013,60.000000,0.208984,0.572266
9,11,0.562500,-0.250007,139.000000,0.281250,0.486328
9,12,0.562500,-0.125003,134.000000,0.035156,0.560547
9,13,0.609375,-0.125003,371.000000,0.267578,0.548828
9,14,0.656250,-0.125003,401.000000,0.287109,0.589844
9,15,0.562500,0.000000,46.000000,0.017578,0.562500
9,16,0.562500,0.125003,60.000000,-0.123047,0.548828
