FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.125003,36.000000,0.117188,0.355469
1,2,0.328125,-0.125003,29.000000,0.103516,0.312500
1,3,0.375000,-0.125003,46.000000,0.117188,0.355469
1,4,0.421875,-0.125003,28.000000,0.132812,0.400391
1,5,0.375000,0.125003,25.000000,-0.011719,0.375000
1,6,0.328125,-0.125003,29.000000,-0.009766,0.328125
1,7,0.375000,-0.125003,33.000000,-0.011719,0.375000
2,1,0.375000,0.125003,36.000000,0.117188,0.355469
2,2,0.375000,-0.125003,49.000000,0.117188,0.355469
3,1,0.375000,0.125003,36.000000,0.117188,0.355469
3,2,0.375000,-0.125003,49.000000,0.117188,0.355469
4,1,0.375000,0.125003,36.000000,0.117188,0.355469
4,2,0.375000,-0.125003,49.000000,0.117188,0.355469
5,1,0.375000,0.125003,36.000000,0.117188,0.355469
5,2,0.375000,-0.125003,49.000000,0.117188,0.355469
6,1,0.375000,0.125003,36.000000,0.117188,0.355469
6,2,0.375000,-0.125003,49.000000,0.117188,0.355469
7,1,0.375000,0.125003,36.000000,0.117188,0.355469
7,2,0.375000,-0.125003,49.000000,0.117188,0.355469
8,1,0.375000,0.000000,139.000000,0.105469,0.359375
8,2,0.421875,0.000000,81.000000,0.119141,0.404297
8,3,0.375000,0.125003,306.000000,0.105469,0.359375
8,4,0.421875,0.125003,182.000000,0.119141,0.404297
8,5,0.375000,0.250007,122.000000,0.093750,0.363281
9,1,0.375000,0.000000,94.000000,0.093750,0.363281
9,2,0.328125,0.125003,160.000000,0.072266,0.320312
9,3,0.375000,0.125003,238.000000,0.082031,0.365234
9,4,0.421875,0.125003,145.000000,0.091797,0.412109
9,5,0.375000,0.250007,97.000000,0.082031,0.365234
10,1,0.328125,0.000000,88.000000,0.041016,0.326172
10,2,0.375000,0.000000,93.000000,0.046875,0.373047
10,3,0.328125,-0.250007,72.000000,0.041016,0.326172
10,4,0.375000,-0.250007,81.000000,0.046875,0.373047
10,5,0.328125,-0.125003,201.000000,0.031250,0.326172
10,6,0.375000,-0.125003,230.000000,0.035156,0.373047
11,1,0.234375,0.000000,73.000000,0.037109,0.232422
11,2,0.281250,0.000000,179.000000,0.044922,0.277344
11,3,0.328125,0.000000,159.000000,-0.041016,0.326172
11,4,0.375000,0.000000,252.000000,0.000000,0.375000
11,5,0.421875,0.000000,159.000000,0.000000,0.421875
11,6,0.281250,-0.250007,151.000000,0.052734,0.275391
11,7,0.328125,-0.250007,187.000000,-0.021484,0.328125
11,8,0.375000,-0.250007,301.000000,0.000000,0.375000
11,9,0.421875,-0.250007,180.000000,0.013672,0.421875
11,10,0.234375,-0.125003,148.000000,0.037109,0.232422
11,11,0.281250,-0.125003,366.000000,0.044922,0.277344
11,12,0.328125,-0.125003,337.000000,0.062500,0.322266
11,13,0.375000,-0.125003,495.000000,-0.011719,0.375000
11,14,0.421875,-0.125003,307.000000,0.000000,0.421875
11,15,0.328125,0.000000,158.000000,0.062500,0.322266
11,16,0.328125,-0.125003,307.000000,-0.041016,0.326172
12,1,0.234375,0.000000,73.000000,0.037109,0.232422
12,2,0.281250,0.000000,179.000000,0.044922,0.277344
12,3,0.328125,0.000000,159.000000,-0.041016,0.326172
12,4,0.375000,0.000000,252.000000,0.000000,0.375000
12,5,0.421875,0.000000,159.000000,0.000000,0.421875
12,6,0.281250,-0.250007,151.000000,0.052734,0.275391
12,7,0.328125,-0.250007,187.000000,-0.021484,0.328125
12,8,0.375000,-0.250007,301.000000,0.000000,0.375000
12,9,0.421875,-0.250007,180.000000,0.013672,0.421875
12,10,0.234375,-0.125003,148.000000,0.037109,0.232422
12,11,0.281250,-0.125003,366.000000,0.044922,0.277344
12,12,0.328125,-0.125003,337.000000,0.062500,0.322266
12,13,0.375000,-0.125003,495.000000,-0.011719,0.375000
12,14,0.421875,-0.125003,307.000000,0.000000,0.421875
12,15,0.328125,0.000000,158.000000,0.062500,0.322266
12,16,0.328125,-0.125003,307.000000,-0.041016,0.326172
13,1,0.281250,0.000000,133.000000,0.027344,0.279297
13,2,0.375000,0.000000,159.000000,-0.035156,0.373047
13,3,0.281250,-0.125003,260.000000,0.027344,0.279297
