FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,29.000000,0.298828,0.476562
2,1,0.562500,0.125003,29.000000,0.298828,0.476562
3,1,0.609375,-0.125003,33.000000,0.152344,0.589844
4,1,0.234375,0.000000,43.000000,-0.044922,0.230469
4,2,0.281250,0.000000,58.000000,-0.052734,0.275391
4,3,0.281250,-0.250007,43.000000,-0.052734,0.275391
4,4,0.562500,-0.125003,47.000000,0.140625,0.544922
4,5,0.609375,-0.125003,58.000000,0.152344,0.589844
4,6,0.562500,0.125003,39.000000,0.140625,0.544922
4,7,0.609375,0.125003,53.000000,0.152344,0.589844
4,8,0.281250,-0.250007,30.000000,-0.158203,0.232422
5,1,0.234375,0.000000,103.000000,-0.058594,0.226562
5,2,0.281250,0.000000,128.000000,-0.052734,0.275391
5,3,0.234375,-0.250007,78.000000,-0.050781,0.228516
5,4,0.281250,-0.250007,108.000000,-0.052734,0.275391
5,5,0.609375,-0.250007,29.000000,0.152344,0.589844
5,6,0.281250,-0.125003,213.000000,-0.062500,0.275391
5,7,0.609375,-0.125003,71.000000,0.152344,0.589844
6,1,0.234375,0.000000,103.000000,-0.058594,0.226562
6,2,0.281250,0.000000,128.000000,-0.052734,0.275391
6,3,0.234375,-0.250007,78.000000,-0.050781,0.228516
6,4,0.281250,-0.250007,108.000000,-0.052734,0.275391
6,5,0.609375,-0.250007,29.000000,0.152344,0.589844
6,6,0.281250,-0.125003,213.000000,-0.062500,0.275391
6,7,0.609375,-0.125003,71.000000,0.152344,0.589844
7,1,0.562500,0.000000,57.000000,0.228516,0.513672
7,2,0.609375,0.000000,119.000000,0.248047,0.556641
7,3,0.281250,0.125003,276.000000,0.070312,0.271484
7,4,0.609375,0.125003,183.000000,0.248047,0.556641
7,5,0.656250,0.125003,141.000000,0.267578,0.599609
7,6,0.234375,0.250007,149.000000,0.050781,0.228516
7,7,0.281250,0.250007,237.000000,0.070312,0.271484
7,8,0.328125,0.250007,141.000000,0.082031,0.318359
7,9,0.609375,0.250007,94.000000,0.228516,0.564453
7,10,0.234375,0.375010,38.000000,0.050781,0.228516
7,11,0.281250,0.375010,64.000000,0.062500,0.275391
7,12,0.328125,0.375010,42.000000,0.072266,0.320312
7,13,0.656250,0.000000,88.000000,0.267578,0.599609
7,14,0.656250,-0.125003,58.000000,-0.287109,0.589844
8,1,0.562500,0.000000,75.000000,0.175781,0.535156
8,2,0.609375,0.000000,143.000000,0.208984,0.572266
8,3,0.562500,0.125003,159.000000,0.210938,0.521484
8,4,0.562500,0.250007,124.000000,0.070312,0.558594
8,5,0.562500,0.375010,81.000000,0.070312,0.558594
8,6,0.234375,-0.125003,362.000000,-0.029297,0.232422
9,1,0.562500,0.000000,75.000000,0.070312,0.558594
9,2,0.562500,0.375010,42.000000,0.105469,0.552734
9,3,0.562500,-0.250007,52.000000,0.298828,0.476562
9,4,0.562500,-0.125003,139.000000,0.281250,0.486328
9,5,0.609375,-0.125003,248.000000,0.285156,0.539062
9,6,0.562500,0.250007,98.000000,0.087891,0.554688
9,7,0.562500,-0.250007,43.000000,0.052734,0.560547
9,8,0.609375,-0.250007,83.000000,-0.171875,0.583984
9,9,0.656250,-0.250007,99.000000,0.267578,0.599609
10,1,0.562500,0.000000,66.000000,-0.087891,0.554688
10,2,0.609375,0.000000,204.000000,0.132812,0.593750
10,3,0.562500,0.125003,160.000000,0.105469,0.552734
10,4,0.609375,0.125003,379.000000,0.115234,0.599609
10,5,0.562500,0.250007,96.000000,-0.052734,0.560547
10,6,0.562500,-0.250007,59.000000,0.035156,0.560547
11,1,0.562500,0.000000,66.000000,-0.087891,0.554688
11,2,0.609375,0.000000,204.000000,0.132812,0.593750
11,3,0.562500,0.125003,160.000000,0.105469,0.552734
11,4,0.609375,0.125003,379.000000,0.115234,0.599609
11,5,0.562500,0.250007,96.000000,-0.052734,0.560547
11,6,0.562500,-0.250007,59.000000,0.035156,0.560547
11,7,0.562500,0.000000,63.000000,0.123047,0.548828
11,8,0.562500,0.125003,132.000000,-0.070312,0.558594
11,9,0.562500,-0.125003,81.000000,0.035156,0.560547
12,1,0.562500,0.125003,54.000000,0.052734,0.560547
12,2,0.609375,-0.250007,39.000000,0.132812,0.593750
12,3,0.609375,-0.125003,127.000000,0.115234,0.599609
13,1,0.234375,0.000000,179.000000,-0.037109,0.232422
13,2,0.562500,0.125003,145.000000,0.087891,0.554688
13,3,0.234375,0.250007,205.000000,-0.037109,0.232422
13,4,0.609375,-0.250007,72.000000,0.152344,0.589844
13,5,0.562500,-0.125003,65.000000,0.105469,0.552734
13,6,0.609375,-0.125003,230.000000,0.115234,0.599609
14,1,0.234375,0.000000,103.000000,-0.037109,0.232422
14,2,0.609375,0.000000,113.000000,0.115234,0.599609
14,3,0.562500,0.125003,103.000000,0.087891,0.554688
14,4,0.562500,-0.125003,44.000000,0.087891,0.554688
15,1,0.234375,0.000000,103.000000,-0.037109,0.232422
15,2,0.609375,0.000000,113.000000,0.115234,0.599609
15,3,0.562500,0.125003,103.000000,0.087891,0.554688
15,4,0.562500,-0.125003,44.000000,0.087891,0.554688
16,1,0.562500,0.000000,33.000000,0.105469,0.552734
16,2,0.609375,0.000000,113.000000,0.115234,0.599609
16,3,0.562500,0.125003,128.000000,0.105469,0.552734
16,4,0.609375,0.125003,415.000000,0.115234,0.599609
16,5,0.562500,0.250007,45.000000,0.105469,0.552734
16,6,0.609375,0.250007,148.000000,0.115234,0.599609
16,7,0.562500,-0.250007,23.000000,0.123047,0.548828
16,8,0.609375,-0.250007,70.000000,0.132812,0.593750
16,9,0.562500,-0.125003,71.000000,0.105469,0.552734
16,10,0.609375,-0.125003,222.000000,0.115234,0.599609
17,1,0.609375,0.000000,51.000000,0.132812,0.593750
17,2,0.562500,0.125003,63.000000,0.105469,0.552734
