FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,12.000000,0.044922,0.230469
1,2,0.234375,-0.125003,41.000000,0.044922,0.230469
1,3,0.234375,0.000000,9.000000,-0.044922,0.230469
1,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
2,1,0.234375,0.000000,12.000000,0.044922,0.230469
2,2,0.234375,-0.125003,41.000000,0.044922,0.230469
2,3,0.234375,0.000000,9.000000,-0.044922,0.230469
2,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
3,1,0.234375,0.000000,12.000000,0.044922,0.230469
3,2,0.234375,-0.125003,41.000000,0.044922,0.230469
3,3,0.234375,0.000000,9.000000,-0.044922,0.230469
3,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
4,1,0.234375,0.000000,12.000000,0.044922,0.230469
4,2,0.234375,-0.125003,41.000000,0.044922,0.230469
4,3,0.234375,0.000000,9.000000,-0.044922,0.230469
4,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
5,1,0.234375,0.000000,12.000000,0.044922,0.230469
5,2,0.234375,-0.125003,41.000000,0.044922,0.230469
5,3,0.234375,0.000000,9.000000,-0.044922,0.230469
5,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
6,1,0.234375,0.000000,12.000000,0.044922,0.230469
6,2,0.234375,-0.125003,41.000000,0.044922,0.230469
6,3,0.234375,0.000000,9.000000,-0.044922,0.230469
6,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
7,1,0.234375,0.000000,12.000000,0.044922,0.230469
7,2,0.234375,-0.125003,41.000000,0.044922,0.230469
7,3,0.234375,0.000000,9.000000,-0.044922,0.230469
7,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
8,1,0.234375,0.000000,12.000000,0.044922,0.230469
8,2,0.234375,-0.125003,41.000000,0.044922,0.230469
8,3,0.234375,0.000000,9.000000,-0.044922,0.230469
8,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
9,1,0.234375,0.000000,12.000000,0.044922,0.230469
9,2,0.234375,-0.125003,41.000000,0.044922,0.230469
9,3,0.234375,0.000000,9.000000,-0.044922,0.230469
9,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
10,1,0.234375,0.000000,12.000000,0.044922,0.230469
10,2,0.234375,-0.125003,41.000000,0.044922,0.230469
10,3,0.234375,0.000000,9.000000,-0.044922,0.230469
10,4,0.234375,-0.125003,34.000000,-0.044922,0.230469
11,1,0.234375,0.000000,12.000000,0.044922,0.230469
11,2,0.234375,-0.125003,41.000000,0.044922,0.230469
11,3,0.234375,0.000000,9.000000,-0.044922,0.230469
