FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.000000,20.000000,0.191406,0.578125
1,2,0.562500,0.125003,48.000000,0.105469,0.552734
1,3,0.609375,0.125003,96.000000,0.132812,0.593750
1,4,0.562500,-0.250007,19.000000,0.140625,0.544922
1,5,0.609375,-0.250007,42.000000,0.152344,0.589844
1,6,0.562500,-0.125003,56.000000,0.123047,0.548828
1,7,0.609375,-0.125003,125.000000,0.132812,0.593750
2,1,0.609375,-0.125003,40.000000,0.171875,0.583984
2,2,0.609375,0.125003,23.000000,0.152344,0.589844
3,1,0.609375,-0.125003,40.000000,0.171875,0.583984
3,2,0.609375,0.125003,23.000000,0.152344,0.589844
4,1,0.281250,0.000000,33.000000,0.070312,0.271484
4,2,0.328125,0.000000,25.000000,0.082031,0.318359
4,3,0.281250,-0.250007,35.000000,0.080078,0.269531
4,4,0.328125,-0.250007,27.000000,0.091797,0.314453
4,5,0.281250,-0.125003,105.000000,0.070312,0.271484
4,6,0.328125,-0.125003,79.000000,0.082031,0.318359
5,1,0.281250,0.000000,26.000000,0.070312,0.271484
5,2,0.562500,0.125003,51.000000,0.140625,0.544922
5,3,0.609375,0.125003,106.000000,0.152344,0.589844
5,4,0.609375,0.250007,34.000000,0.132812,0.593750
5,5,0.609375,-0.250007,40.000000,0.171875,0.583984
5,6,0.562500,-0.125003,60.000000,0.140625,0.544922
5,7,0.609375,-0.125003,124.000000,0.152344,0.589844
6,1,0.562500,0.125003,70.000000,0.000000,0.562500
6,2,0.609375,-0.250007,36.000000,0.191406,0.578125
6,3,0.562500,-0.125003,50.000000,0.158203,0.539062
6,4,0.609375,-0.125003,113.000000,0.171875,0.583984
7,1,0.234375,0.000000,120.000000,-0.021484,0.232422
7,2,0.281250,0.000000,131.000000,-0.044922,0.277344
7,3,0.609375,0.125003,85.000000,0.228516,0.564453
7,4,0.609375,0.250007,32.000000,0.248047,0.556641
7,5,0.656250,0.250007,28.000000,0.267578,0.599609
7,6,0.281250,-0.250007,84.000000,-0.052734,0.275391
7,7,0.281250,-0.125003,211.000000,-0.062500,0.275391
7,8,0.609375,-0.125003,96.000000,0.171875,0.583984
8,1,0.234375,0.000000,120.000000,-0.021484,0.232422
8,2,0.281250,0.000000,131.000000,-0.044922,0.277344
8,3,0.609375,0.125003,85.000000,0.228516,0.564453
8,4,0.609375,0.250007,32.000000,0.248047,0.556641
8,5,0.656250,0.250007,28.000000,0.267578,0.599609
8,6,0.281250,-0.250007,84.000000,-0.052734,0.275391
8,7,0.281250,-0.125003,211.000000,-0.062500,0.275391
8,8,0.609375,-0.125003,96.000000,0.171875,0.583984
9,1,0.562500,0.000000,72.000000,0.210938,0.521484
9,2,0.609375,0.000000,221.000000,0.228516,0.564453
9,3,0.281250,0.125003,255.000000,0.052734,0.275391
9,4,0.281250,0.250007,124.000000,0.052734,0.275391
9,5,0.609375,-0.250007,205.000000,0.248047,0.556641
9,6,0.562500,-0.125003,106.000000,0.210938,0.521484
9,7,0.609375,-0.125003,367.000000,0.228516,0.564453
9,8,0.562500,0.000000,55.000000,0.017578,0.562500
9,9,0.656250,-0.250007,239.000000,0.267578,0.599609
10,1,0.234375,0.000000,186.000000,-0.037109,0.232422
10,2,0.562500,0.000000,64.000000,0.070312,0.558594
10,3,0.562500,-0.250007,81.000000,0.000000,0.562500
10,4,0.234375,-0.125003,368.000000,-0.037109,0.232422
10,5,0.562500,-0.125003,112.000000,-0.017578,0.562500
10,6,0.562500,0.125003,101.000000,0.123047,0.548828
10,7,0.609375,0.125003,193.000000,0.152344,0.589844
10,8,0.562500,0.250007,49.000000,0.123047,0.548828
10,9,0.609375,0.250007,92.000000,0.132812,0.593750
11,1,0.562500,0.125003,155.000000,0.070312,0.558594
11,2,0.562500,-0.125003,121.000000,0.281250,0.486328
11,3,0.562500,-0.250007,59.000000,-0.017578,0.562500
12,1,0.562500,0.125003,155.000000,0.070312,0.558594
12,2,0.562500,-0.125003,121.000000,0.281250,0.486328
12,3,0.562500,-0.250007,59.000000,-0.017578,0.562500
13,1,0.562500,0.000000,195.000000,0.105469,0.552734
13,2,0.562500,0.125003,487.000000,0.105469,0.552734
13,3,0.609375,0.125003,1025.000000,0.115234,0.599609
13,4,0.562500,0.250007,190.000000,0.105469,0.552734
13,5,0.609375,0.250007,402.000000,0.115234,0.599609
13,6,0.562500,-0.250007,115.000000,0.035156,0.560547
13,7,0.562500,-0.125003,174.000000,0.035156,0.560547
14,1,0.562500,0.000000,98.000000,0.070312,0.558594
14,2,0.562500,0.125003,244.000000,0.087891,0.554688
14,3,0.562500,0.250007,93.000000,0.087891,0.554688
15,1,0.562500,0.125003,87.000000,0.298828,0.476562
15,2,0.562500,-0.125003,105.000000,0.281250,0.486328
15,3,0.609375,-0.125003,138.000000,0.285156,0.539062
15,4,0.609375,0.125003,92.000000,0.285156,0.539062
16,1,0.562500,0.125003,82.000000,0.105469,0.552734
16,2,0.609375,0.125003,156.000000,0.115234,0.599609
16,3,0.609375,0.250007,53.000000,0.115234,0.599609
16,4,0.609375,-0.125003,153.000000,0.132812,0.593750
17,1,0.562500,0.125003,82.000000,0.105469,0.552734
17,2,0.609375,0.125003,156.000000,0.115234,0.599609
17,3,0.609375,0.250007,53.000000,0.115234,0.599609
17,4,0.609375,-0.125003,153.000000,0.132812,0.593750
18,1,0.562500,0.125003,82.000000,0.105469,0.552734
18,2,0.609375,0.125003,156.000000,0.115234,0.599609
18,3,0.609375,0.250007,53.000000,0.115234,0.599609
18,4,0.609375,-0.125003,153.000000,0.132812,0.593750
19,1,0.281250,0.000000,118.000000,-0.027344,0.279297
19,2,0.328125,0.000000,107.000000,-0.021484,0.328125
19,3,0.281250,0.125003,246.000000,-0.027344,0.279297
19,4,0.328125,0.125003,226.000000,-0.031250,0.326172
19,5,0.375000,0.125003,121.000000,0.011719,0.375000
19,6,0.609375,0.125003,62.000000,0.285156,0.539062
19,7,0.234375,0.250007,48.000000,-0.015625,0.234375
19,8,0.281250,0.250007,108.000000,-0.027344,0.279297
19,9,0.328125,0.250007,98.000000,-0.031250,0.326172
19,10,0.375000,0.250007,48.000000,0.000000,0.375000
20,1,0.281250,0.125003,150.000000,-0.027344,0.279297
20,2,0.328125,0.125003,189.000000,-0.009766,0.328125
20,3,0.375000,0.125003,111.000000,0.000000,0.375000
20,4,0.609375,0.125003,84.000000,0.171875,0.583984
20,5,0.281250,0.250007,61.000000,-0.027344,0.279297
20,6,0.328125,0.250007,75.000000,-0.021484,0.328125
20,7,0.375000,0.250007,43.000000,0.000000,0.375000
20,8,0.609375,0.250007,29.000000,0.152344,0.589844
20,9,0.609375,-0.125003,67.000000,0.228516,0.564453
21,1,0.281250,0.125003,95.000000,-0.017578,0.281250
21,2,0.328125,0.125003,92.000000,-0.021484,0.328125
21,3,0.328125,0.250007,34.000000,-0.021484,0.328125
22,1,0.281250,0.125003,95.000000,-0.017578,0.281250
22,2,0.328125,0.125003,92.000000,-0.021484,0.328125
22,3,0.328125,0.250007,34.000000,-0.021484,0.328125
23,1,0.609375,0.125003,41.000000,0.152344,0.589844
23,2,0.609375,-0.125003,42.000000,0.171875,0.583984
24,1,0.609375,0.125003,21.000000,0.208984,0.572266
24,2,0.609375,-0.125003,35.000000,0.171875,0.583984
25,1,0.609375,0.125003,42.000000,0.152344,0.589844
25,2,0.562500,-0.125003,24.000000,0.140625,0.544922
25,3,0.609375,-0.125003,49.000000,0.152344,0.589844
26,1,0.562500,0.125003,23.000000,0.123047,0.548828
26,2,0.609375,0.125003,43.000000,0.132812,0.593750
26,3,0.562500,-0.125003,28.000000,0.140625,0.544922
26,4,0.609375,-0.125003,56.000000,0.152344,0.589844
27,1,0.562500,0.125003,21.000000,0.123047,0.548828
27,2,0.609375,0.125003,39.000000,0.132812,0.593750
27,3,0.562500,-0.125003,23.000000,0.123047,0.548828
27,4,0.609375,-0.125003,43.000000,0.132812,0.593750
27,5,0.562500,-0.125003,16.000000,0.298828,0.476562
