FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,26.000000,-0.058594,0.226562
1,2,0.281250,0.000000,36.000000,-0.070312,0.271484
1,3,0.328125,0.000000,20.000000,-0.072266,0.320312
1,4,0.562500,0.125003,43.000000,0.281250,0.486328
1,5,0.281250,-0.250007,43.000000,-0.062500,0.275391
1,6,0.234375,-0.125003,92.000000,-0.058594,0.226562
1,7,0.281250,-0.125003,122.000000,-0.070312,0.271484
2,1,0.234375,0.000000,26.000000,-0.058594,0.226562
2,2,0.281250,0.000000,36.000000,-0.070312,0.271484
2,3,0.328125,0.000000,20.000000,-0.072266,0.320312
2,4,0.562500,0.125003,43.000000,0.281250,0.486328
2,5,0.281250,-0.250007,43.000000,-0.062500,0.275391
2,6,0.234375,-0.125003,92.000000,-0.058594,0.226562
2,7,0.281250,-0.125003,122.000000,-0.070312,0.271484
3,1,0.234375,0.000000,38.000000,-0.066406,0.224609
3,2,0.281250,0.000000,57.000000,-0.080078,0.269531
3,3,0.328125,0.000000,32.000000,-0.082031,0.318359
3,4,0.281250,-0.250007,47.000000,-0.070312,0.271484
3,5,0.234375,-0.125003,95.000000,-0.066406,0.224609
3,6,0.281250,-0.125003,133.000000,-0.080078,0.269531
3,7,0.609375,0.125003,26.000000,0.132812,0.593750
4,1,0.234375,0.000000,82.000000,-0.058594,0.226562
4,2,0.281250,0.000000,78.000000,-0.070312,0.271484
4,3,0.234375,-0.250007,60.000000,-0.050781,0.228516
4,4,0.281250,-0.250007,66.000000,-0.062500,0.275391
4,5,0.281250,-0.125003,148.000000,-0.070312,0.271484
4,6,0.562500,0.125003,41.000000,-0.017578,0.562500
5,1,0.234375,0.000000,185.000000,-0.044922,0.230469
5,2,0.562500,0.000000,68.000000,0.000000,0.562500
5,3,0.187500,0.125003,229.000000,-0.035156,0.183594
5,4,0.234375,0.125003,356.000000,-0.050781,0.228516
5,5,0.562500,0.125003,148.000000,-0.017578,0.562500
5,6,0.187500,0.250007,148.000000,-0.041016,0.183594
5,7,0.234375,0.250007,260.000000,-0.058594,0.226562
5,8,0.281250,0.250007,185.000000,-0.070312,0.271484
5,9,0.562500,0.250007,65.000000,-0.017578,0.562500
5,10,0.234375,0.375010,57.000000,-0.066406,0.224609
5,11,0.281250,0.375010,53.000000,-0.080078,0.269531
5,12,0.609375,-0.250007,41.000000,0.191406,0.578125
5,13,0.609375,-0.125003,135.000000,0.171875,0.583984
6,1,0.187500,0.000000,109.000000,-0.041016,0.183594
6,2,0.234375,0.000000,178.000000,-0.050781,0.228516
6,3,0.187500,0.125003,219.000000,-0.046875,0.181641
6,4,0.234375,0.125003,360.000000,-0.058594,0.226562
6,5,0.609375,0.125003,210.000000,0.267578,0.548828
6,6,0.656250,0.125003,189.000000,0.267578,0.599609
6,7,0.187500,0.250007,101.000000,-0.046875,0.181641
6,8,0.234375,0.250007,166.000000,-0.066406,0.224609
6,9,0.609375,0.250007,87.000000,0.267578,0.548828
6,10,0.656250,0.250007,74.000000,0.267578,0.599609
6,11,0.562500,-0.125003,84.000000,0.087891,0.554688
7,1,0.187500,0.000000,109.000000,-0.041016,0.183594
7,2,0.234375,0.000000,178.000000,-0.050781,0.228516
7,3,0.187500,0.125003,219.000000,-0.046875,0.181641
7,4,0.234375,0.125003,360.000000,-0.058594,0.226562
7,5,0.609375,0.125003,210.000000,0.267578,0.548828
