FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,21.000000,0.152344,0.589844
1,2,0.609375,-0.125003,20.000000,0.152344,0.589844
2,1,0.609375,0.125003,21.000000,0.152344,0.589844
2,2,0.609375,-0.125003,20.000000,0.152344,0.589844
3,1,0.562500,-0.125003,12.000000,-0.052734,0.560547
4,1,0.281250,0.000000,22.000000,0.052734,0.275391
4,2,0.281250,0.125003,75.000000,0.044922,0.277344
4,3,0.328125,0.125003,58.000000,0.050781,0.324219
4,4,0.281250,0.250007,27.000000,0.044922,0.277344
4,5,0.328125,0.250007,20.000000,0.050781,0.324219
4,6,0.281250,0.125003,56.000000,-0.062500,0.275391
4,7,0.328125,0.125003,43.000000,-0.072266,0.320312
5,1,0.609375,-0.125003,39.000000,0.248047,0.556641
6,1,0.609375,-0.125003,39.000000,0.248047,0.556641
7,1,0.281250,0.000000,141.000000,0.080078,0.269531
7,2,0.609375,0.000000,40.000000,0.152344,0.589844
7,3,0.281250,0.125003,271.000000,0.070312,0.271484
7,4,0.328125,0.125003,225.000000,0.082031,0.318359
7,5,0.281250,0.250007,161.000000,0.070312,0.271484
7,6,0.328125,0.250007,134.000000,0.082031,0.318359
7,7,0.609375,-0.250007,42.000000,0.115234,0.599609
7,8,0.328125,0.125003,164.000000,-0.041016,0.326172
7,9,0.328125,0.250007,99.000000,-0.050781,0.324219
8,1,0.562500,0.000000,81.000000,0.000000,0.562500
8,2,0.281250,0.125003,242.000000,0.070312,0.271484
8,3,0.328125,0.125003,210.000000,0.091797,0.314453
8,4,0.562500,0.125003,77.000000,0.017578,0.562500
8,5,0.281250,0.250007,244.000000,0.070312,0.271484
8,6,0.328125,0.250007,216.000000,0.082031,0.318359
8,7,0.234375,0.375010,34.000000,0.066406,0.224609
8,8,0.281250,0.375010,86.000000,0.070312,0.271484
8,9,0.328125,0.375010,82.000000,0.082031,0.318359
8,10,0.375000,0.375010,29.000000,0.093750,0.363281
8,11,0.234375,-0.250007,258.000000,-0.037109,0.232422
8,12,0.281250,-0.250007,289.000000,-0.044922,0.277344
8,13,0.234375,-0.125003,456.000000,-0.037109,0.232422
8,14,0.281250,-0.125003,455.000000,-0.052734,0.275391
8,15,0.609375,-0.125003,189.000000,0.191406,0.578125
9,1,0.562500,0.000000,70.000000,-0.035156,0.560547
9,2,0.609375,0.125003,98.000000,0.152344,0.589844
9,3,0.281250,0.250007,169.000000,0.062500,0.275391
9,4,0.328125,0.250007,203.000000,0.072266,0.320312
9,5,0.328125,0.375010,91.000000,0.072266,0.320312
9,6,0.609375,-0.250007,178.000000,0.285156,0.539062
9,7,0.562500,-0.125003,125.000000,0.263672,0.496094
9,8,0.609375,-0.125003,296.000000,0.285156,0.539062
9,9,0.609375,0.000000,120.000000,0.267578,0.548828
9,10,0.562500,-0.125003,97.000000,-0.052734,0.560547
10,1,0.562500,0.000000,100.000000,0.017578,0.562500
10,2,0.562500,0.125003,180.000000,0.017578,0.562500
10,3,0.562500,0.375010,50.000000,0.070312,0.558594
10,4,0.562500,-0.250007,70.000000,-0.017578,0.562500
10,5,0.562500,-0.125003,110.000000,-0.035156,0.560547
10,6,0.609375,0.000000,211.000000,-0.191406,0.578125
11,1,0.562500,0.000000,100.000000,0.017578,0.562500
11,2,0.562500,0.125003,180.000000,0.017578,0.562500
11,3,0.562500,0.375010,50.000000,0.070312,0.558594
11,4,0.562500,-0.250007,70.000000,-0.017578,0.562500
11,5,0.562500,-0.125003,110.000000,-0.035156,0.560547
11,6,0.609375,0.000000,211.000000,-0.191406,0.578125
11,7,0.562500,0.250007,106.000000,0.105469,0.552734
11,8,0.562500,0.375010,41.000000,0.298828,0.476562
12,1,0.562500,0.000000,100.000000,0.017578,0.562500
12,2,0.562500,0.125003,180.000000,0.017578,0.562500
12,3,0.562500,0.375010,50.000000,0.070312,0.558594
12,4,0.562500,-0.250007,70.000000,-0.017578,0.562500
12,5,0.562500,-0.125003,110.000000,-0.035156,0.560547
12,6,0.609375,0.000000,211.000000,-0.191406,0.578125
12,7,0.562500,0.250007,106.000000,0.105469,0.552734
12,8,0.562500,0.375010,41.000000,0.298828,0.476562
13,1,0.562500,0.000000,118.000000,0.070312,0.558594
13,2,0.562500,0.125003,268.000000,0.070312,0.558594
13,3,0.562500,0.250007,145.000000,0.035156,0.560547
13,4,0.562500,-0.250007,60.000000,0.000000,0.562500
13,5,0.562500,-0.125003,118.000000,0.000000,0.562500
14,1,0.609375,0.000000,89.000000,0.228516,0.564453
14,2,0.609375,0.250007,62.000000,0.248047,0.556641
14,3,0.609375,-0.250007,70.000000,0.208984,0.572266
14,4,0.609375,-0.125003,158.000000,0.191406,0.578125
14,5,0.609375,0.125003,98.000000,0.228516,0.564453
14,6,0.609375,0.250007,50.000000,-0.115234,0.599609
15,1,0.562500,0.125003,55.000000,0.123047,0.548828
15,2,0.609375,0.125003,137.000000,0.152344,0.589844
15,3,0.609375,0.250007,49.000000,0.152344,0.589844
15,4,0.609375,-0.250007,59.000000,0.171875,0.583984
15,5,0.609375,-0.125003,164.000000,0.152344,0.589844
16,1,0.328125,0.000000,193.000000,-0.072266,0.320312
16,2,0.328125,0.125003,366.000000,-0.072266,0.320312
16,3,0.375000,0.125003,205.000000,-0.070312,0.369141
16,4,0.281250,0.250007,120.000000,-0.080078,0.269531
16,5,0.328125,0.250007,202.000000,-0.072266,0.320312
16,6,0.375000,0.250007,108.000000,-0.082031,0.365234
16,7,0.609375,-0.125003,109.000000,0.132812,0.593750
16,8,0.609375,0.000000,45.000000,0.191406,0.578125
17,1,0.562500,0.125003,29.000000,0.246094,0.505859
17,2,0.609375,0.125003,37.000000,0.285156,0.539062
17,3,0.609375,-0.125003,47.000000,0.248047,0.556641
