FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.656250,-0.125003,30.000000,0.287109,0.589844
2,1,0.609375,0.125003,45.000000,0.132812,0.593750
2,2,0.609375,-0.125003,47.000000,0.152344,0.589844
3,1,0.609375,0.125003,45.000000,0.132812,0.593750
3,2,0.609375,-0.125003,47.000000,0.152344,0.589844
4,1,0.562500,0.125003,41.000000,0.298828,0.476562
4,2,0.609375,0.125003,56.000000,0.132812,0.593750
4,3,0.562500,-0.125003,35.000000,0.123047,0.548828
4,4,0.609375,-0.125003,66.000000,0.132812,0.593750
4,5,0.562500,0.125003,32.000000,0.123047,0.548828
4,6,0.562500,-0.125003,28.000000,0.298828,0.476562
5,1,0.562500,0.125003,41.000000,0.298828,0.476562
5,2,0.609375,0.125003,56.000000,0.132812,0.593750
5,3,0.562500,-0.125003,35.000000,0.123047,0.548828
5,4,0.609375,-0.125003,66.000000,0.132812,0.593750
5,5,0.562500,0.125003,32.000000,0.123047,0.548828
5,6,0.562500,-0.125003,28.000000,0.298828,0.476562
6,1,0.515625,0.125003,34.000000,0.273438,0.437500
6,2,0.562500,0.125003,84.000000,0.281250,0.486328
6,3,0.609375,0.125003,89.000000,0.285156,0.539062
6,4,0.656250,0.125003,46.000000,0.267578,0.599609
6,5,0.562500,0.250007,28.000000,0.281250,0.486328
6,6,0.609375,0.250007,30.000000,0.267578,0.548828
6,7,0.609375,-0.250007,23.000000,0.285156,0.539062
6,8,0.562500,-0.125003,59.000000,0.281250,0.486328
6,9,0.609375,-0.125003,74.000000,0.267578,0.548828
6,10,0.656250,-0.125003,45.000000,0.267578,0.599609
7,1,0.562500,0.125003,61.000000,0.052734,0.560547
7,2,0.609375,-0.125003,68.000000,0.285156,0.539062
8,1,0.187500,0.000000,157.000000,-0.029297,0.185547
8,2,0.234375,0.000000,330.000000,-0.037109,0.232422
8,3,0.281250,0.000000,293.000000,-0.044922,0.277344
8,4,0.562500,0.125003,177.000000,0.087891,0.554688
8,5,0.281250,0.250007,182.000000,0.062500,0.275391
8,6,0.562500,0.250007,72.000000,0.087891,0.554688
