FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,-0.125003,29.000000,-0.210938,0.521484
2,1,0.281250,0.000000,15.000000,0.087891,0.267578
2,2,0.328125,0.000000,16.000000,0.103516,0.312500
3,1,0.281250,0.000000,15.000000,0.087891,0.267578
3,2,0.328125,0.000000,16.000000,0.103516,0.312500
4,1,0.328125,0.000000,18.000000,0.113281,0.308594
5,1,0.328125,0.000000,18.000000,0.113281,0.308594
6,1,0.281250,0.000000,59.000000,0.087891,0.267578
6,2,0.328125,0.000000,89.000000,0.103516,0.312500
6,3,0.375000,0.000000,49.000000,0.117188,0.355469
6,4,0.281250,0.125003,131.000000,0.087891,0.267578
6,5,0.328125,0.125003,201.000000,0.091797,0.314453
6,6,0.281250,0.250007,54.000000,0.080078,0.269531
6,7,0.328125,0.250007,84.000000,0.091797,0.314453
7,1,0.328125,0.000000,153.000000,0.091797,0.314453
7,2,0.375000,0.000000,99.000000,0.105469,0.359375
7,3,0.328125,0.125003,322.000000,0.091797,0.314453
7,4,0.375000,0.125003,214.000000,0.093750,0.363281
7,5,0.328125,0.250007,148.000000,0.082031,0.318359
7,6,0.375000,0.250007,100.000000,0.093750,0.363281
8,1,0.328125,0.000000,153.000000,0.091797,0.314453
8,2,0.375000,0.000000,99.000000,0.105469,0.359375
8,3,0.328125,0.125003,322.000000,0.091797,0.314453
8,4,0.375000,0.125003,214.000000,0.093750,0.363281
8,5,0.328125,0.250007,148.000000,0.082031,0.318359
8,6,0.375000,0.250007,100.000000,0.093750,0.363281
9,1,0.328125,0.000000,153.000000,0.091797,0.314453
9,2,0.375000,0.000000,99.000000,0.105469,0.359375
9,3,0.328125,0.125003,322.000000,0.091797,0.314453
9,4,0.375000,0.125003,214.000000,0.093750,0.363281
9,5,0.328125,0.250007,148.000000,0.082031,0.318359
9,6,0.375000,0.250007,100.000000,0.093750,0.363281
10,1,0.281250,-0.250007,80.000000,0.009766,0.281250
10,2,0.328125,-0.250007,110.000000,0.000000,0.328125
10,3,0.281250,-0.125003,182.000000,0.000000,0.281250
10,4,0.328125,-0.125003,231.000000,-0.009766,0.328125
11,1,0.234375,0.000000,70.000000,0.015625,0.234375
11,2,0.234375,-0.125003,180.000000,0.007812,0.234375
12,1,0.281250,0.000000,154.000000,-0.044922,0.277344
12,2,0.328125,0.000000,222.000000,-0.050781,0.324219
12,3,0.375000,0.000000,126.000000,-0.058594,0.371094
12,4,0.234375,0.125003,143.000000,-0.007812,0.234375
12,5,0.281250,0.125003,234.000000,-0.035156,0.279297
12,6,0.328125,0.125003,398.000000,-0.050781,0.324219
12,7,0.375000,0.125003,234.000000,-0.070312,0.369141
12,8,0.234375,0.250007,58.000000,-0.007812,0.234375
12,9,0.281250,0.250007,111.000000,-0.044922,0.277344
12,10,0.328125,0.250007,188.000000,-0.062500,0.322266
12,11,0.375000,0.250007,110.000000,-0.070312,0.369141
12,12,0.234375,-0.125003,130.000000,0.037109,0.232422
13,1,0.187500,0.000000,92.000000,0.000000,0.187500
13,2,0.234375,0.000000,205.000000,0.000000,0.234375
13,3,0.281250,0.000000,160.000000,-0.009766,0.281250
13,4,0.187500,0.125003,175.000000,0.000000,0.187500
13,5,0.234375,0.125003,376.000000,0.000000,0.234375
13,6,0.281250,0.125003,271.000000,-0.009766,0.281250
13,7,0.328125,0.125003,259.000000,-0.062500,0.322266
13,8,0.187500,0.250007,91.000000,0.000000,0.187500
13,9,0.234375,0.250007,195.000000,0.000000,0.234375
13,10,0.281250,0.250007,141.000000,-0.009766,0.281250
13,11,0.328125,0.250007,163.000000,-0.062500,0.322266
13,12,0.375000,0.250007,113.000000,-0.070312,0.369141
13,13,0.187500,0.000000,77.000000,-0.070312,0.173828
13,14,0.234375,0.000000,167.000000,-0.087891,0.216797
13,15,0.281250,0.000000,124.000000,-0.105469,0.261719
13,16,0.187500,0.125003,140.000000,-0.070312,0.173828
13,17,0.234375,0.125003,296.000000,-0.087891,0.216797
13,18,0.281250,0.125003,211.000000,-0.115234,0.257812
14,1,0.187500,0.000000,92.000000,0.000000,0.187500
14,2,0.234375,0.000000,205.000000,0.000000,0.234375
14,3,0.281250,0.000000,160.000000,-0.009766,0.281250
14,4,0.187500,0.125003,175.000000,0.000000,0.187500
14,5,0.234375,0.125003,376.000000,0.000000,0.234375
14,6,0.281250,0.125003,271.000000,-0.009766,0.281250
14,7,0.328125,0.125003,259.000000,-0.062500,0.322266
14,8,0.187500,0.250007,91.000000,0.000000,0.187500
14,9,0.234375,0.250007,195.000000,0.000000,0.234375
14,10,0.281250,0.250007,141.000000,-0.009766,0.281250
14,11,0.328125,0.250007,163.000000,-0.062500,0.322266
14,12,0.375000,0.250007,113.000000,-0.070312,0.369141
14,13,0.187500,0.000000,77.000000,-0.070312,0.173828
14,14,0.234375,0.000000,167.000000,-0.087891,0.216797
14,15,0.281250,0.000000,124.000000,-0.105469,0.261719
14,16,0.187500,0.125003,140.000000,-0.070312,0.173828
14,17,0.234375,0.125003,296.000000,-0.087891,0.216797
14,18,0.281250,0.125003,211.000000,-0.115234,0.257812
14,19,0.187500,0.250007,73.000000,-0.070312,0.173828
14,20,0.234375,0.250007,156.000000,-0.087891,0.216797
14,21,0.281250,0.250007,115.000000,-0.105469,0.261719
15,1,0.234375,0.000000,155.000000,-0.044922,0.230469
15,2,0.281250,0.000000,172.000000,-0.052734,0.275391
15,3,0.234375,0.125003,293.000000,-0.044922,0.230469
15,4,0.281250,0.125003,321.000000,-0.052734,0.275391
15,5,0.187500,0.250007,69.000000,-0.035156,0.183594
15,6,0.234375,0.250007,215.000000,-0.044922,0.230469
15,7,0.281250,0.250007,232.000000,-0.052734,0.275391
15,8,0.328125,0.250007,107.000000,-0.072266,0.320312
15,9,0.234375,0.375010,33.000000,-0.044922,0.230469
15,10,0.281250,0.375010,37.000000,-0.062500,0.275391
16,1,0.234375,0.125003,109.000000,-0.029297,0.232422
16,2,0.281250,0.125003,117.000000,-0.027344,0.279297
17,1,0.609375,0.000000,21.000000,0.132812,0.593750
18,1,0.609375,0.000000,21.000000,0.132812,0.593750
