FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,53.000000,0.132812,0.593750
1,2,0.609375,-0.250007,21.000000,0.152344,0.589844
1,3,0.609375,-0.125003,59.000000,0.132812,0.593750
2,1,0.187500,0.000000,67.000000,0.058594,0.177734
2,2,0.234375,0.000000,115.000000,0.074219,0.222656
2,3,0.281250,0.000000,70.000000,0.087891,0.267578
2,4,0.187500,0.125003,146.000000,0.058594,0.177734
2,5,0.234375,0.125003,251.000000,0.074219,0.222656
2,6,0.281250,0.125003,159.000000,0.087891,0.267578
2,7,0.609375,0.125003,60.000000,0.132812,0.593750
2,8,0.187500,0.250007,63.000000,0.052734,0.179688
2,9,0.234375,0.250007,108.000000,0.074219,0.222656
2,10,0.281250,0.250007,68.000000,0.087891,0.267578
2,11,0.609375,-0.250007,23.000000,0.171875,0.583984
2,12,0.609375,-0.125003,75.000000,0.132812,0.593750
3,1,0.562500,0.125003,34.000000,0.281250,0.486328
3,2,0.609375,0.125003,49.000000,0.115234,0.599609
3,3,0.609375,-0.125003,53.000000,0.115234,0.599609
3,4,0.562500,0.125003,29.000000,0.070312,0.558594
4,1,0.562500,0.125003,34.000000,0.281250,0.486328
4,2,0.609375,0.125003,49.000000,0.115234,0.599609
4,3,0.609375,-0.125003,53.000000,0.115234,0.599609
4,4,0.562500,0.125003,29.000000,0.070312,0.558594
5,1,0.609375,-0.125003,42.000000,0.208984,0.572266
6,1,0.562500,0.125003,53.000000,0.263672,0.496094
6,2,0.609375,0.125003,82.000000,0.267578,0.548828
6,3,0.656250,0.125003,45.000000,0.267578,0.599609
6,4,0.562500,0.250007,19.000000,0.246094,0.505859
6,5,0.609375,0.250007,29.000000,0.267578,0.548828
6,6,0.656250,0.250007,15.000000,0.267578,0.599609
6,7,0.562500,-0.125003,55.000000,0.281250,0.486328
6,8,0.609375,-0.125003,69.000000,0.285156,0.539062
7,1,0.609375,0.000000,77.000000,0.228516,0.564453
7,2,0.562500,0.125003,97.000000,0.175781,0.535156
7,3,0.609375,0.125003,194.000000,0.191406,0.578125
7,4,0.562500,0.250007,38.000000,0.158203,0.539062
7,5,0.609375,0.250007,78.000000,0.191406,0.578125
7,6,0.609375,-0.125003,79.000000,0.267578,0.548828
7,7,0.656250,-0.125003,91.000000,0.267578,0.599609
8,1,0.609375,0.000000,77.000000,0.228516,0.564453
8,2,0.562500,0.125003,97.000000,0.175781,0.535156
8,3,0.609375,0.125003,194.000000,0.191406,0.578125
8,4,0.562500,0.250007,38.000000,0.158203,0.539062
8,5,0.609375,0.250007,78.000000,0.191406,0.578125
8,6,0.609375,-0.125003,79.000000,0.267578,0.548828
8,7,0.656250,-0.125003,91.000000,0.267578,0.599609
9,1,0.562500,0.000000,103.000000,0.210938,0.521484
9,2,0.609375,0.000000,142.000000,0.248047,0.556641
9,3,0.562500,0.125003,185.000000,0.193359,0.527344
9,4,0.609375,0.125003,258.000000,0.228516,0.564453
9,5,0.656250,0.125003,126.000000,0.267578,0.599609
9,6,0.562500,0.250007,108.000000,0.193359,0.527344
9,7,0.609375,0.250007,157.000000,0.208984,0.572266
9,8,0.562500,-0.125003,57.000000,0.000000,0.562500
9,9,0.656250,0.000000,89.000000,0.267578,0.599609
10,1,0.562500,0.125003,140.000000,0.035156,0.560547
10,2,0.562500,0.250007,129.000000,0.035156,0.560547
10,3,0.562500,0.375010,51.000000,0.035156,0.560547
10,4,0.609375,0.000000,83.000000,0.228516,0.564453
10,5,0.562500,0.125003,135.000000,0.246094,0.505859
10,6,0.609375,0.125003,224.000000,0.267578,0.548828
11,1,0.609375,0.000000,63.000000,0.132812,0.593750
11,2,0.515625,0.125003,36.000000,0.291016,0.425781
11,3,0.562500,0.250007,50.000000,0.298828,0.476562
12,1,0.609375,0.000000,72.000000,0.208984,0.572266
12,2,0.562500,0.125003,81.000000,0.228516,0.513672
12,3,0.609375,0.125003,104.000000,0.267578,0.548828
12,4,0.609375,-0.125003,105.000000,0.132812,0.593750
12,5,0.609375,0.250007,34.000000,0.267578,0.548828
13,1,0.609375,0.000000,72.000000,0.208984,0.572266
13,2,0.562500,0.125003,81.000000,0.228516,0.513672
13,3,0.609375,0.125003,104.000000,0.267578,0.548828
13,4,0.609375,-0.125003,105.000000,0.132812,0.593750
13,5,0.609375,0.250007,34.000000,0.267578,0.548828
14,1,0.234375,0.000000,165.000000,0.021484,0.232422
14,2,0.609375,0.125003,99.000000,0.171875,0.583984
14,3,0.234375,-0.375010,43.000000,0.037109,0.232422
14,4,0.281250,-0.375010,31.000000,0.044922,0.277344
14,5,0.609375,-0.125003,128.000000,0.152344,0.589844
14,6,0.234375,0.000000,117.000000,-0.066406,0.224609
14,7,0.562500,0.125003,57.000000,0.158203,0.539062
15,1,0.234375,0.000000,165.000000,0.021484,0.232422
15,2,0.609375,0.125003,99.000000,0.171875,0.583984
15,3,0.234375,-0.375010,43.000000,0.037109,0.232422
15,4,0.281250,-0.375010,31.000000,0.044922,0.277344
15,5,0.609375,-0.125003,128.000000,0.152344,0.589844
15,6,0.234375,0.000000,117.000000,-0.066406,0.224609
15,7,0.562500,0.125003,57.000000,0.158203,0.539062
16,1,0.234375,0.000000,125.000000,-0.037109,0.232422
16,2,0.281250,0.000000,147.000000,-0.035156,0.279297
16,3,0.281250,0.125003,311.000000,-0.044922,0.277344
16,4,0.562500,0.125003,86.000000,0.087891,0.554688
16,5,0.234375,0.250007,161.000000,-0.037109,0.232422
16,6,0.281250,0.250007,258.000000,-0.044922,0.277344
16,7,0.328125,0.250007,200.000000,-0.050781,0.324219
16,8,0.234375,0.375010,27.000000,-0.037109,0.232422
16,9,0.281250,0.375010,59.000000,-0.052734,0.275391
16,10,0.328125,0.375010,55.000000,-0.062500,0.322266
16,11,0.609375,-0.250007,41.000000,0.132812,0.593750
16,12,0.562500,-0.125003,48.000000,0.105469,0.552734
16,13,0.609375,-0.125003,115.000000,0.115234,0.599609
16,14,0.562500,0.125003,67.000000,0.298828,0.476562
17,1,0.281250,0.000000,176.000000,-0.044922,0.277344
17,2,0.328125,0.000000,203.000000,-0.050781,0.324219
17,3,0.281250,0.125003,328.000000,-0.052734,0.275391
17,4,0.328125,0.125003,385.000000,-0.050781,0.324219
17,5,0.375000,0.125003,143.000000,-0.058594,0.371094
17,6,0.234375,0.250007,88.000000,-0.050781,0.228516
17,7,0.281250,0.250007,196.000000,-0.052734,0.275391
17,8,0.328125,0.250007,223.000000,-0.062500,0.322266
17,9,0.375000,0.250007,79.000000,-0.058594,0.371094
17,10,0.609375,-0.250007,34.000000,0.191406,0.578125
17,11,0.609375,-0.125003,104.000000,0.171875,0.583984
18,1,0.187500,0.000000,103.000000,-0.017578,0.187500
18,2,0.234375,0.000000,184.000000,-0.021484,0.232422
18,3,0.281250,0.000000,169.000000,-0.044922,0.277344
18,4,0.234375,0.125003,380.000000,-0.029297,0.232422
18,5,0.281250,0.125003,333.000000,-0.044922,0.277344
18,6,0.609375,0.125003,174.000000,0.171875,0.583984
18,7,0.234375,0.250007,169.000000,-0.029297,0.232422
18,8,0.281250,0.250007,151.000000,-0.044922,0.277344
18,9,0.609375,0.250007,64.000000,0.152344,0.589844
18,10,0.609375,-0.250007,54.000000,0.208984,0.572266
18,11,0.609375,-0.125003,166.000000,0.171875,0.583984
19,1,0.609375,0.000000,57.000000,0.191406,0.578125
19,2,0.609375,0.125003,110.000000,0.132812,0.593750
19,3,0.609375,0.250007,43.000000,0.152344,0.589844
20,1,0.562500,0.125003,21.000000,0.210938,0.521484
20,2,0.609375,0.125003,57.000000,0.248047,0.556641
20,3,0.609375,0.250007,26.000000,0.228516,0.564453
20,4,0.609375,-0.125003,36.000000,0.228516,0.564453
21,1,0.609375,0.000000,17.000000,0.191406,0.578125
22,1,0.234375,0.000000,24.000000,-0.050781,0.228516
22,2,0.281250,0.000000,36.000000,-0.052734,0.275391
22,3,0.328125,0.000000,29.000000,-0.050781,0.324219
22,4,0.609375,0.125003,39.000000,0.228516,0.564453
22,5,0.281250,-0.250007,39.000000,-0.044922,0.277344
22,6,0.281250,-0.125003,109.000000,-0.062500,0.275391
22,7,0.328125,-0.125003,93.000000,-0.062500,0.322266
22,8,0.609375,-0.125003,45.000000,0.228516,0.564453
