FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,37.000000,0.298828,0.476562
1,2,0.562500,-0.125003,29.000000,0.298828,0.476562
1,3,0.609375,0.125003,39.000000,0.115234,0.599609
1,4,0.609375,-0.125003,33.000000,0.115234,0.599609
2,1,0.562500,0.125003,37.000000,0.298828,0.476562
2,2,0.562500,-0.125003,29.000000,0.298828,0.476562
2,3,0.609375,0.125003,39.000000,0.115234,0.599609
2,4,0.609375,-0.125003,33.000000,0.115234,0.599609
3,1,0.234375,-0.250007,30.000000,-0.029297,0.232422
3,2,0.187500,-0.125003,54.000000,-0.023438,0.185547
3,3,0.234375,-0.125003,95.000000,-0.037109,0.232422
3,4,0.281250,-0.125003,78.000000,-0.062500,0.275391
3,5,0.234375,-0.250007,24.000000,-0.125000,0.199219
4,1,0.609375,0.125003,38.000000,0.171875,0.583984
5,1,0.234375,0.000000,73.000000,0.044922,0.230469
5,2,0.281250,0.000000,119.000000,0.062500,0.275391
5,3,0.328125,0.000000,71.000000,0.072266,0.320312
5,4,0.234375,-0.250007,76.000000,-0.037109,0.232422
5,5,0.281250,-0.250007,102.000000,-0.044922,0.277344
5,6,0.328125,-0.250007,62.000000,0.082031,0.318359
5,7,0.234375,-0.125003,193.000000,-0.044922,0.230469
5,8,0.281250,-0.125003,242.000000,0.052734,0.275391
5,9,0.328125,-0.125003,142.000000,0.072266,0.320312
5,10,0.234375,0.000000,72.000000,-0.037109,0.232422
5,11,0.281250,0.000000,100.000000,-0.044922,0.277344
5,12,0.328125,0.000000,56.000000,-0.050781,0.324219
5,13,0.609375,0.125003,41.000000,0.152344,0.589844
5,14,0.234375,-0.250007,63.000000,0.050781,0.228516
5,15,0.281250,-0.250007,101.000000,0.070312,0.271484
5,16,0.328125,-0.250007,58.000000,-0.041016,0.326172
5,17,0.234375,-0.125003,155.000000,0.044922,0.230469
5,18,0.281250,-0.125003,229.000000,-0.052734,0.275391
5,19,0.328125,-0.125003,115.000000,-0.050781,0.324219
6,1,0.234375,0.000000,73.000000,0.044922,0.230469
6,2,0.281250,0.000000,119.000000,0.062500,0.275391
6,3,0.328125,0.000000,71.000000,0.072266,0.320312
6,4,0.234375,-0.250007,76.000000,-0.037109,0.232422
6,5,0.281250,-0.250007,102.000000,-0.044922,0.277344
6,6,0.328125,-0.250007,62.000000,0.082031,0.318359
6,7,0.234375,-0.125003,193.000000,-0.044922,0.230469
6,8,0.281250,-0.125003,242.000000,0.052734,0.275391
6,9,0.328125,-0.125003,142.000000,0.072266,0.320312
6,10,0.234375,0.000000,72.000000,-0.037109,0.232422
6,11,0.281250,0.000000,100.000000,-0.044922,0.277344
6,12,0.328125,0.000000,56.000000,-0.050781,0.324219
6,13,0.609375,0.125003,41.000000,0.152344,0.589844
6,14,0.234375,-0.250007,63.000000,0.050781,0.228516
6,15,0.281250,-0.250007,101.000000,0.070312,0.271484
6,16,0.328125,-0.250007,58.000000,-0.041016,0.326172
6,17,0.234375,-0.125003,155.000000,0.044922,0.230469
6,18,0.281250,-0.125003,229.000000,-0.052734,0.275391
6,19,0.328125,-0.125003,115.000000,-0.050781,0.324219
7,1,0.234375,0.000000,137.000000,-0.044922,0.230469
7,2,0.281250,0.000000,138.000000,-0.052734,0.275391
7,3,0.187500,0.125003,121.000000,0.000000,0.187500
7,4,0.234375,0.125003,180.000000,0.000000,0.234375
7,5,0.234375,0.250007,71.000000,0.000000,0.234375
7,6,0.234375,-0.250007,124.000000,-0.037109,0.232422
7,7,0.281250,-0.250007,123.000000,-0.044922,0.277344
7,8,0.656250,-0.250007,43.000000,0.287109,0.589844
7,9,0.234375,-0.125003,298.000000,-0.044922,0.230469
7,10,0.281250,-0.125003,278.000000,-0.052734,0.275391
7,11,0.609375,-0.125003,99.000000,0.267578,0.548828
7,12,0.656250,-0.125003,93.000000,0.267578,0.599609
7,13,0.609375,0.000000,45.000000,-0.132812,0.593750
8,1,0.234375,0.000000,159.000000,-0.037109,0.232422
