FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,26.000000,0.228516,0.564453
1,2,0.609375,-0.125003,26.000000,0.228516,0.564453
2,1,0.562500,0.125003,54.000000,0.263672,0.496094
2,2,0.609375,0.125003,65.000000,0.228516,0.564453
2,3,0.609375,-0.250007,21.000000,0.208984,0.572266
2,4,0.562500,-0.125003,45.000000,0.263672,0.496094
2,5,0.609375,-0.125003,69.000000,0.191406,0.578125
3,1,0.187500,0.000000,30.000000,-0.058594,0.177734
3,2,0.234375,0.000000,71.000000,-0.066406,0.224609
3,3,0.281250,0.000000,64.000000,-0.070312,0.271484
3,4,0.562500,0.125003,90.000000,0.281250,0.486328
3,5,0.609375,0.125003,85.000000,0.285156,0.539062
3,6,0.562500,0.250007,30.000000,0.263672,0.496094
3,7,0.609375,0.250007,28.000000,0.267578,0.548828
3,8,0.562500,-0.125003,71.000000,0.281250,0.486328
3,9,0.187500,0.000000,29.000000,0.005859,0.187500
3,10,0.609375,-0.125003,59.000000,0.132812,0.593750
4,1,0.234375,0.000000,97.000000,-0.050781,0.228516
4,2,0.281250,0.000000,100.000000,-0.062500,0.275391
4,3,0.609375,0.000000,64.000000,0.248047,0.556641
4,4,0.562500,0.125003,84.000000,0.193359,0.527344
4,5,0.609375,0.125003,166.000000,0.208984,0.572266
4,6,0.562500,0.250007,35.000000,0.193359,0.527344
4,7,0.609375,0.250007,66.000000,0.208984,0.572266
4,8,0.234375,-0.250007,88.000000,-0.044922,0.230469
4,9,0.281250,-0.250007,89.000000,-0.052734,0.275391
4,10,0.234375,-0.125003,200.000000,-0.050781,0.228516
4,11,0.281250,-0.125003,200.000000,-0.062500,0.275391
4,12,0.609375,-0.125003,97.000000,0.171875,0.583984
4,13,0.281250,0.000000,76.000000,0.087891,0.267578
4,14,0.562500,0.125003,62.000000,0.000000,0.562500
4,15,0.562500,0.250007,27.000000,0.000000,0.562500
4,16,0.234375,-0.250007,69.000000,-0.125000,0.199219
4,17,0.281250,-0.250007,74.000000,-0.158203,0.232422
4,18,0.281250,-0.125003,164.000000,0.080078,0.269531
5,1,0.234375,0.000000,97.000000,-0.050781,0.228516
5,2,0.281250,0.000000,100.000000,-0.062500,0.275391
5,3,0.609375,0.000000,64.000000,0.248047,0.556641
5,4,0.562500,0.125003,84.000000,0.193359,0.527344
5,5,0.609375,0.125003,166.000000,0.208984,0.572266
5,6,0.562500,0.250007,35.000000,0.193359,0.527344
5,7,0.609375,0.250007,66.000000,0.208984,0.572266
5,8,0.234375,-0.250007,88.000000,-0.044922,0.230469
5,9,0.281250,-0.250007,89.000000,-0.052734,0.275391
5,10,0.234375,-0.125003,200.000000,-0.050781,0.228516
5,11,0.281250,-0.125003,200.000000,-0.062500,0.275391
5,12,0.609375,-0.125003,97.000000,0.171875,0.583984
5,13,0.281250,0.000000,76.000000,0.087891,0.267578
5,14,0.562500,0.125003,62.000000,0.000000,0.562500
5,15,0.562500,0.250007,27.000000,0.000000,0.562500
5,16,0.234375,-0.250007,69.000000,-0.125000,0.199219
5,17,0.281250,-0.250007,74.000000,-0.158203,0.232422
5,18,0.281250,-0.125003,164.000000,0.080078,0.269531
6,1,0.234375,0.000000,175.000000,-0.044922,0.230469
6,2,0.281250,0.000000,168.000000,-0.062500,0.275391
6,3,0.609375,0.000000,87.000000,0.285156,0.539062
6,4,0.656250,0.000000,67.000000,0.287109,0.589844
6,5,0.234375,0.125003,350.000000,-0.037109,0.232422
6,6,0.562500,0.125003,123.000000,0.246094,0.505859
6,7,0.609375,0.125003,228.000000,0.248047,0.556641
6,8,0.656250,0.125003,167.000000,0.267578,0.599609
6,9,0.234375,0.250007,188.000000,-0.044922,0.230469
6,10,0.562500,0.250007,70.000000,0.246094,0.505859
6,11,0.609375,0.250007,122.000000,0.267578,0.548828
6,12,0.656250,0.250007,87.000000,0.287109,0.589844
6,13,0.562500,0.375010,37.000000,0.035156,0.560547
6,14,0.234375,-0.250007,56.000000,0.066406,0.224609
6,15,0.281250,-0.250007,96.000000,0.080078,0.269531
6,16,0.328125,-0.250007,71.000000,0.091797,0.314453
6,17,0.281250,-0.125003,206.000000,0.070312,0.271484
6,18,0.562500,0.250007,60.000000,0.017578,0.562500
6,19,0.234375,-0.250007,54.000000,-0.021484,0.232422
6,20,0.281250,-0.250007,77.000000,-0.027344,0.279297
6,21,0.328125,-0.250007,62.000000,-0.021484,0.328125
7,1,0.562500,0.125003,84.000000,0.035156,0.560547
7,2,0.281250,-0.250007,150.000000,0.052734,0.275391
7,3,0.609375,-0.250007,63.000000,0.191406,0.578125
7,4,0.609375,-0.125003,196.000000,0.152344,0.589844
7,5,0.609375,0.000000,108.000000,-0.228516,0.564453
7,6,0.562500,0.125003,77.000000,-0.263672,0.496094
7,7,0.609375,0.125003,173.000000,-0.267578,0.548828
7,8,0.656250,0.125003,146.000000,-0.287109,0.589844
7,9,0.609375,0.250007,65.000000,-0.267578,0.548828
8,1,0.609375,0.000000,113.000000,0.267578,0.548828
8,2,0.656250,0.000000,129.000000,-0.287109,0.589844
8,3,0.187500,0.125003,269.000000,-0.041016,0.183594
8,4,0.234375,0.125003,404.000000,-0.050781,0.228516
8,5,0.609375,0.125003,221.000000,0.228516,0.564453
8,6,0.609375,0.250007,90.000000,0.228516,0.564453
8,7,0.656250,0.250007,86.000000,-0.287109,0.589844
8,8,0.562500,-0.125003,109.000000,0.246094,0.505859
8,9,0.609375,-0.125003,204.000000,0.267578,0.548828
8,10,0.609375,0.000000,108.000000,-0.267578,0.548828
8,11,0.609375,0.250007,76.000000,-0.267578,0.548828
8,12,0.609375,-0.250007,74.000000,-0.248047,0.556641
8,13,0.656250,-0.250007,88.000000,-0.267578,0.599609
8,14,0.656250,-0.125003,168.000000,-0.287109,0.589844
9,1,0.609375,0.000000,113.000000,0.267578,0.548828
9,2,0.656250,0.000000,129.000000,-0.287109,0.589844
9,3,0.187500,0.125003,269.000000,-0.041016,0.183594
9,4,0.234375,0.125003,404.000000,-0.050781,0.228516
9,5,0.609375,0.125003,221.000000,0.228516,0.564453
9,6,0.609375,0.250007,90.000000,0.228516,0.564453
9,7,0.656250,0.250007,86.000000,-0.287109,0.589844
9,8,0.562500,-0.125003,109.000000,0.246094,0.505859
9,9,0.609375,-0.125003,204.000000,0.267578,0.548828
9,10,0.609375,0.000000,108.000000,-0.267578,0.548828
9,11,0.609375,0.250007,76.000000,-0.267578,0.548828
9,12,0.609375,-0.250007,74.000000,-0.248047,0.556641
