FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.125003,26.000000,0.007812,0.234375
1,2,0.234375,-0.125003,34.000000,0.000000,0.234375
1,3,0.281250,-0.125003,34.000000,-0.017578,0.281250
2,1,0.234375,0.000000,9.000000,-0.015625,0.234375
2,2,0.281250,0.000000,11.000000,-0.027344,0.279297
2,3,0.234375,0.125003,30.000000,-0.007812,0.234375
2,4,0.281250,0.125003,39.000000,-0.017578,0.281250
2,5,0.281250,-0.250007,18.000000,-0.009766,0.281250
2,6,0.234375,-0.125003,45.000000,-0.015625,0.234375
2,7,0.281250,-0.125003,57.000000,-0.017578,0.281250
3,1,0.234375,0.000000,9.000000,-0.015625,0.234375
3,2,0.281250,0.000000,11.000000,-0.027344,0.279297
3,3,0.234375,0.125003,30.000000,-0.007812,0.234375
3,4,0.281250,0.125003,39.000000,-0.017578,0.281250
3,5,0.281250,-0.250007,18.000000,-0.009766,0.281250
3,6,0.234375,-0.125003,45.000000,-0.015625,0.234375
3,7,0.281250,-0.125003,57.000000,-0.017578,0.281250
4,1,0.234375,0.000000,9.000000,-0.015625,0.234375
4,2,0.281250,0.000000,11.000000,-0.027344,0.279297
4,3,0.234375,0.125003,30.000000,-0.007812,0.234375
4,4,0.281250,0.125003,39.000000,-0.017578,0.281250
4,5,0.281250,-0.250007,18.000000,-0.009766,0.281250
4,6,0.234375,-0.125003,45.000000,-0.015625,0.234375
4,7,0.281250,-0.125003,57.000000,-0.017578,0.281250
5,1,0.281250,0.125003,33.000000,0.087891,0.267578
5,2,0.328125,0.125003,29.000000,0.103516,0.312500
5,3,0.281250,0.125003,25.000000,-0.017578,0.281250
5,4,0.328125,0.125003,21.000000,-0.009766,0.328125
6,1,0.281250,0.125003,40.000000,0.097656,0.263672
6,2,0.328125,0.125003,36.000000,0.113281,0.308594
7,1,0.281250,0.125003,40.000000,0.097656,0.263672
8,1,0.281250,0.125003,40.000000,0.097656,0.263672
9,1,0.281250,0.125003,40.000000,0.097656,0.263672
10,1,0.234375,0.125003,28.000000,-0.015625,0.234375
10,2,0.281250,0.125003,31.000000,-0.017578,0.281250
10,3,0.234375,-0.125003,37.000000,-0.015625,0.234375
10,4,0.281250,-0.125003,39.000000,-0.017578,0.281250
10,5,0.281250,0.125003,26.000000,0.087891,0.267578
11,1,0.234375,0.125003,28.000000,-0.015625,0.234375
11,2,0.281250,0.125003,31.000000,-0.017578,0.281250
11,3,0.234375,-0.125003,37.000000,-0.015625,0.234375
11,4,0.281250,-0.125003,39.000000,-0.017578,0.281250
11,5,0.281250,0.125003,26.000000,0.087891,0.267578
12,1,0.609375,0.125003,61.000000,0.171875,0.583984
12,2,0.609375,0.250007,34.000000,0.171875,0.583984
12,3,0.234375,-0.125003,41.000000,-0.021484,0.232422
13,1,0.234375,0.000000,74.000000,-0.015625,0.234375
13,2,0.281250,0.125003,222.000000,0.080078,0.269531
13,3,0.328125,0.125003,269.000000,0.091797,0.314453
13,4,0.281250,0.250007,200.000000,0.080078,0.269531
13,5,0.328125,0.250007,245.000000,0.091797,0.314453
13,6,0.281250,0.375010,74.000000,0.087891,0.267578
13,7,0.328125,0.375010,104.000000,0.091797,0.314453
13,8,0.375000,0.375010,62.000000,0.105469,0.359375
13,9,0.187500,-0.250007,21.000000,-0.017578,0.187500
13,10,0.234375,-0.250007,60.000000,-0.015625,0.234375
13,11,0.281250,-0.250007,62.000000,-0.017578,0.281250
13,12,0.187500,-0.125003,51.000000,-0.023438,0.185547
13,13,0.234375,-0.125003,147.000000,-0.021484,0.232422
13,14,0.281250,-0.125003,149.000000,-0.027344,0.279297
14,1,0.234375,0.125003,116.000000,0.015625,0.234375
14,2,0.187500,-0.250007,30.000000,0.005859,0.187500
14,3,0.234375,-0.250007,68.000000,0.007812,0.234375
14,4,0.281250,-0.250007,55.000000,0.009766,0.281250
14,5,0.187500,-0.125003,78.000000,0.000000,0.187500
14,6,0.234375,-0.125003,175.000000,0.000000,0.234375
14,7,0.281250,-0.125003,140.000000,0.000000,0.281250
15,1,0.234375,0.125003,116.000000,0.015625,0.234375
15,2,0.187500,-0.250007,30.000000,0.005859,0.187500
15,3,0.234375,-0.250007,68.000000,0.007812,0.234375
15,4,0.281250,-0.250007,55.000000,0.009766,0.281250
15,5,0.187500,-0.125003,78.000000,0.000000,0.187500
15,6,0.234375,-0.125003,175.000000,0.000000,0.234375
15,7,0.281250,-0.125003,140.000000,0.000000,0.281250
16,1,0.187500,0.000000,69.000000,-0.023438,0.185547
16,2,0.234375,0.000000,130.000000,-0.015625,0.234375
16,3,0.187500,0.125003,132.000000,-0.029297,0.185547
16,4,0.234375,0.125003,227.000000,-0.037109,0.232422
16,5,0.281250,0.125003,133.000000,-0.052734,0.275391
16,6,0.187500,0.250007,77.000000,-0.035156,0.183594
16,7,0.234375,0.250007,130.000000,-0.044922,0.230469
16,8,0.281250,0.250007,75.000000,-0.052734,0.275391
17,1,0.187500,0.000000,133.000000,-0.041016,0.183594
17,2,0.234375,0.000000,289.000000,-0.050781,0.228516
17,3,0.281250,0.000000,226.000000,-0.062500,0.275391
17,4,0.187500,0.125003,255.000000,-0.046875,0.181641
17,5,0.234375,0.125003,563.000000,-0.058594,0.226562
17,6,0.281250,0.125003,455.000000,-0.062500,0.275391
17,7,0.187500,0.250007,170.000000,-0.046875,0.181641
17,8,0.234375,0.250007,372.000000,-0.058594,0.226562
17,9,0.281250,0.250007,293.000000,-0.070312,0.271484
17,10,0.328125,0.250007,75.000000,-0.062500,0.322266
17,11,0.187500,0.375010,26.000000,-0.052734,0.179688
17,12,0.234375,0.375010,52.000000,-0.066406,0.224609
17,13,0.281250,0.375010,37.000000,-0.080078,0.269531
17,14,0.562500,-0.375010,36.000000,-0.193359,0.527344
17,15,0.609375,-0.375010,29.000000,-0.208984,0.572266
18,1,0.281250,0.000000,228.000000,-0.080078,0.269531
18,2,0.328125,0.000000,405.000000,-0.091797,0.314453
18,3,0.375000,0.000000,260.000000,-0.117188,0.355469
18,4,0.281250,-0.250007,222.000000,-0.070312,0.271484
18,5,0.328125,-0.250007,391.000000,-0.091797,0.314453
18,6,0.375000,-0.250007,255.000000,-0.105469,0.359375
18,7,0.281250,-0.125003,440.000000,-0.080078,0.269531
18,8,0.328125,-0.125003,757.000000,-0.103516,0.312500
18,9,0.375000,-0.125003,480.000000,-0.128906,0.351562
18,10,0.375000,-0.125003,339.000000,0.000000,0.375000
19,1,0.281250,0.000000,228.000000,-0.080078,0.269531
19,2,0.328125,0.000000,405.000000,-0.091797,0.314453
19,3,0.375000,0.000000,260.000000,-0.117188,0.355469
19,4,0.281250,-0.250007,222.000000,-0.070312,0.271484
19,5,0.328125,-0.250007,391.000000,-0.091797,0.314453
19,6,0.375000,-0.250007,255.000000,-0.105469,0.359375
19,7,0.281250,-0.125003,440.000000,-0.080078,0.269531
19,8,0.328125,-0.125003,757.000000,-0.103516,0.312500
19,9,0.375000,-0.125003,480.000000,-0.128906,0.351562
19,10,0.375000,-0.125003,339.000000,0.000000,0.375000
20,1,0.234375,0.000000,57.000000,-0.058594,0.226562
20,2,0.281250,0.000000,152.000000,-0.062500,0.275391
20,3,0.328125,0.000000,209.000000,-0.072266,0.320312
20,4,0.375000,0.000000,114.000000,-0.082031,0.365234
20,5,0.281250,0.125003,80.000000,-0.080078,0.269531
20,6,0.328125,0.125003,101.000000,-0.091797,0.314453
20,7,0.234375,-0.250007,50.000000,-0.058594,0.226562
20,8,0.281250,-0.250007,131.000000,-0.062500,0.275391
20,9,0.328125,-0.250007,176.000000,-0.072266,0.320312
20,10,0.375000,-0.250007,96.000000,-0.082031,0.365234
20,11,0.234375,-0.125003,129.000000,-0.066406,0.224609
20,12,0.281250,-0.125003,342.000000,-0.070312,0.271484
20,13,0.328125,-0.125003,457.000000,-0.082031,0.318359
20,14,0.375000,-0.125003,244.000000,-0.093750,0.363281
21,1,0.234375,0.000000,40.000000,-0.050781,0.228516
21,2,0.281250,0.000000,129.000000,-0.052734,0.275391
21,3,0.328125,0.000000,196.000000,-0.050781,0.324219
21,4,0.375000,0.000000,119.000000,-0.046875,0.373047
21,5,0.281250,0.125003,81.000000,-0.044922,0.277344
21,6,0.328125,0.125003,155.000000,-0.041016,0.326172
21,7,0.281250,-0.250007,111.000000,-0.044922,0.277344
21,8,0.328125,-0.250007,178.000000,-0.041016,0.326172
21,9,0.375000,-0.250007,113.000000,-0.035156,0.373047
21,10,0.281250,-0.125003,301.000000,-0.052734,0.275391
21,11,0.328125,-0.125003,487.000000,-0.050781,0.324219
21,12,0.375000,-0.125003,309.000000,-0.046875,0.373047
22,1,0.234375,0.000000,40.000000,-0.029297,0.232422
22,2,0.281250,0.000000,74.000000,-0.052734,0.275391
22,3,0.328125,0.000000,88.000000,-0.062500,0.322266
22,4,0.234375,0.125003,55.000000,-0.015625,0.234375
22,5,0.234375,-0.250007,40.000000,-0.015625,0.234375
22,6,0.281250,-0.250007,68.000000,-0.044922,0.277344
22,7,0.328125,-0.250007,82.000000,-0.062500,0.322266
22,8,0.375000,-0.250007,40.000000,-0.070312,0.369141
22,9,0.234375,-0.125003,119.000000,-0.021484,0.232422
22,10,0.281250,-0.125003,187.000000,-0.062500,0.275391
22,11,0.328125,-0.125003,226.000000,-0.072266,0.320312
22,12,0.375000,-0.125003,109.000000,-0.082031,0.365234
23,1,0.234375,0.000000,40.000000,-0.029297,0.232422
23,2,0.281250,0.000000,74.000000,-0.052734,0.275391
23,3,0.328125,0.000000,88.000000,-0.062500,0.322266
23,4,0.234375,0.125003,55.000000,-0.015625,0.234375
23,5,0.234375,-0.250007,40.000000,-0.015625,0.234375
23,6,0.281250,-0.250007,68.000000,-0.044922,0.277344
23,7,0.328125,-0.250007,82.000000,-0.062500,0.322266
23,8,0.375000,-0.250007,40.000000,-0.070312,0.369141
23,9,0.234375,-0.125003,119.000000,-0.021484,0.232422
23,10,0.281250,-0.125003,187.000000,-0.062500,0.275391
23,11,0.328125,-0.125003,226.000000,-0.072266,0.320312
23,12,0.375000,-0.125003,109.000000,-0.082031,0.365234
