FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,81.000000,0.171875,0.583984
1,2,0.609375,0.250007,41.000000,0.152344,0.589844
2,1,0.375000,0.125003,271.000000,0.117188,0.355469
3,1,0.375000,0.125003,271.000000,0.117188,0.355469
4,1,0.328125,0.000000,169.000000,0.082031,0.318359
4,2,0.375000,0.000000,187.000000,0.093750,0.363281
4,3,0.281250,0.125003,195.000000,0.062500,0.275391
4,4,0.328125,0.125003,350.000000,0.082031,0.318359
4,5,0.375000,0.125003,386.000000,0.093750,0.363281
4,6,0.328125,0.250007,148.000000,0.072266,0.320312
4,7,0.375000,0.250007,169.000000,0.093750,0.363281
5,1,0.375000,0.125003,200.000000,0.070312,0.369141
5,2,0.375000,0.250007,96.000000,0.070312,0.369141
6,1,0.328125,0.000000,145.000000,0.021484,0.328125
6,2,0.375000,0.000000,196.000000,0.023438,0.375000
6,3,0.328125,-0.250007,125.000000,0.021484,0.328125
6,4,0.375000,-0.250007,175.000000,0.023438,0.375000
6,5,0.328125,-0.125003,235.000000,0.009766,0.328125
6,6,0.375000,-0.125003,341.000000,0.011719,0.375000
7,1,0.328125,0.000000,145.000000,0.021484,0.328125
7,2,0.375000,0.000000,196.000000,0.023438,0.375000
7,3,0.328125,-0.250007,125.000000,0.021484,0.328125
7,4,0.375000,-0.250007,175.000000,0.023438,0.375000
7,5,0.328125,-0.125003,235.000000,0.009766,0.328125
7,6,0.375000,-0.125003,341.000000,0.011719,0.375000
8,1,0.281250,0.000000,123.000000,0.017578,0.281250
8,2,0.328125,0.000000,273.000000,0.009766,0.328125
8,3,0.375000,0.000000,295.000000,0.011719,0.375000
8,4,0.421875,0.000000,121.000000,0.013672,0.421875
8,5,0.281250,-0.375010,22.000000,0.017578,0.281250
8,6,0.328125,-0.375010,63.000000,0.009766,0.328125
8,7,0.375000,-0.375010,74.000000,0.011719,0.375000
8,8,0.421875,-0.375010,32.000000,0.000000,0.421875
8,9,0.281250,-0.250007,140.000000,0.017578,0.281250
8,10,0.328125,-0.250007,374.000000,0.009766,0.328125
8,11,0.375000,-0.250007,418.000000,0.011719,0.375000
8,12,0.421875,-0.250007,174.000000,0.013672,0.421875
8,13,0.234375,-0.125003,133.000000,0.029297,0.232422
8,14,0.281250,-0.125003,237.000000,0.017578,0.281250
8,15,0.328125,-0.125003,558.000000,0.000000,0.328125
8,16,0.375000,-0.125003,612.000000,0.000000,0.375000
8,17,0.421875,-0.125003,250.000000,0.000000,0.421875
9,1,0.281250,0.000000,123.000000,0.017578,0.281250
9,2,0.328125,0.000000,273.000000,0.009766,0.328125
9,3,0.375000,0.000000,295.000000,0.011719,0.375000
9,4,0.421875,0.000000,121.000000,0.013672,0.421875
9,5,0.281250,-0.375010,22.000000,0.017578,0.281250
9,6,0.328125,-0.375010,63.000000,0.009766,0.328125
9,7,0.375000,-0.375010,74.000000,0.011719,0.375000
9,8,0.421875,-0.375010,32.000000,0.000000,0.421875
9,9,0.281250,-0.250007,140.000000,0.017578,0.281250
9,10,0.328125,-0.250007,374.000000,0.009766,0.328125
9,11,0.375000,-0.250007,418.000000,0.011719,0.375000
9,12,0.421875,-0.250007,174.000000,0.013672,0.421875
9,13,0.234375,-0.125003,133.000000,0.029297,0.232422
9,14,0.281250,-0.125003,237.000000,0.017578,0.281250
9,15,0.328125,-0.125003,558.000000,0.000000,0.328125
9,16,0.375000,-0.125003,612.000000,0.000000,0.375000
9,17,0.421875,-0.125003,250.000000,0.000000,0.421875
10,1,0.281250,0.000000,74.000000,0.017578,0.281250
10,2,0.328125,0.000000,137.000000,0.000000,0.328125
10,3,0.375000,0.000000,139.000000,-0.011719,0.375000
10,4,0.281250,-0.250007,67.000000,0.027344,0.279297
10,5,0.328125,-0.250007,126.000000,0.009766,0.328125
10,6,0.375000,-0.250007,129.000000,0.000000,0.375000
10,7,0.281250,-0.125003,166.000000,0.017578,0.281250
10,8,0.328125,-0.125003,259.000000,0.000000,0.328125
10,9,0.375000,-0.125003,258.000000,-0.011719,0.375000
11,1,0.281250,0.000000,74.000000,0.017578,0.281250
11,2,0.328125,0.000000,137.000000,0.000000,0.328125
11,3,0.375000,0.000000,139.000000,-0.011719,0.375000
11,4,0.281250,-0.250007,67.000000,0.027344,0.279297
11,5,0.328125,-0.250007,126.000000,0.009766,0.328125
11,6,0.375000,-0.250007,129.000000,0.000000,0.375000
11,7,0.281250,-0.125003,166.000000,0.017578,0.281250
11,8,0.328125,-0.125003,259.000000,0.000000,0.328125
11,9,0.375000,-0.125003,258.000000,-0.011719,0.375000
12,1,0.328125,0.000000,111.000000,-0.021484,0.328125
12,2,0.375000,0.000000,106.000000,-0.023438,0.375000
12,3,0.281250,0.125003,127.000000,0.009766,0.281250
12,4,0.328125,0.125003,225.000000,-0.009766,0.328125
12,5,0.375000,0.125003,214.000000,-0.023438,0.375000
12,6,0.328125,0.250007,97.000000,-0.021484,0.328125
12,7,0.375000,0.250007,92.000000,-0.035156,0.373047
