FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,11.000000,0.050781,0.228516
1,2,0.187500,0.125003,34.000000,-0.017578,0.187500
1,3,0.609375,0.125003,23.000000,0.208984,0.572266
1,4,0.187500,-0.125003,41.000000,-0.017578,0.187500
1,5,0.234375,-0.125003,49.000000,0.044922,0.230469
1,6,0.609375,-0.125003,27.000000,0.228516,0.564453
1,7,0.187500,0.125003,25.000000,-0.087891,0.166016
1,8,0.187500,-0.125003,30.000000,-0.087891,0.166016
2,1,0.187500,0.000000,18.000000,-0.023438,0.185547
2,2,0.234375,0.000000,17.000000,0.050781,0.228516
2,3,0.609375,0.125003,37.000000,0.228516,0.564453
2,4,0.187500,-0.125003,51.000000,0.035156,0.183594
2,5,0.234375,-0.125003,66.000000,0.044922,0.230469
2,6,0.234375,0.000000,14.000000,-0.029297,0.232422
3,1,0.140625,0.000000,18.000000,-0.021484,0.138672
3,2,0.187500,0.000000,23.000000,-0.035156,0.183594
3,3,0.234375,0.000000,13.000000,-0.058594,0.226562
3,4,0.140625,0.125003,65.000000,-0.027344,0.138672
3,5,0.187500,0.125003,64.000000,-0.035156,0.183594
3,6,0.140625,0.250007,24.000000,-0.027344,0.138672
3,7,0.187500,0.250007,24.000000,-0.035156,0.183594
4,1,0.140625,0.000000,18.000000,-0.021484,0.138672
4,2,0.187500,0.000000,23.000000,-0.035156,0.183594
4,3,0.234375,0.000000,13.000000,-0.058594,0.226562
4,4,0.140625,0.125003,65.000000,-0.027344,0.138672
4,5,0.187500,0.125003,64.000000,-0.035156,0.183594
4,6,0.140625,0.250007,24.000000,-0.027344,0.138672
4,7,0.187500,0.250007,24.000000,-0.035156,0.183594
5,1,0.140625,0.000000,33.000000,-0.031250,0.136719
5,2,0.187500,0.000000,71.000000,-0.041016,0.183594
5,3,0.234375,0.000000,97.000000,-0.074219,0.222656
5,4,0.281250,0.000000,62.000000,-0.097656,0.263672
