FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.125003,35.000000,0.035156,0.373047
2,1,0.375000,0.125003,35.000000,0.035156,0.373047
3,1,0.375000,0.125003,35.000000,0.035156,0.373047
4,1,0.375000,0.125003,35.000000,0.035156,0.373047
5,1,0.375000,0.125003,35.000000,0.035156,0.373047
6,1,0.375000,0.125003,35.000000,0.035156,0.373047
7,1,0.375000,0.125003,35.000000,0.035156,0.373047
8,1,0.375000,0.125003,35.000000,0.035156,0.373047
9,1,0.375000,0.125003,35.000000,0.035156,0.373047
10,1,0.375000,0.125003,35.000000,0.035156,0.373047
11,1,0.375000,0.125003,35.000000,0.035156,0.373047
12,1,0.375000,0.125003,35.000000,0.035156,0.373047
13,1,0.375000,0.125003,35.000000,0.035156,0.373047
14,1,0.375000,0.125003,35.000000,0.035156,0.373047
15,1,0.375000,0.125003,35.000000,0.035156,0.373047
16,1,0.328125,0.000000,42.000000,0.021484,0.328125
16,2,0.375000,0.000000,76.000000,0.023438,0.375000
16,3,0.421875,0.000000,47.000000,0.027344,0.421875
16,4,0.328125,0.125003,94.000000,0.021484,0.328125
16,5,0.375000,0.125003,159.000000,0.023438,0.375000
16,6,0.421875,0.125003,93.000000,0.027344,0.421875
16,7,0.328125,0.250007,40.000000,0.009766,0.328125
16,8,0.375000,0.250007,67.000000,0.011719,0.375000
16,9,0.421875,0.250007,40.000000,0.013672,0.421875
17,1,0.375000,0.000000,54.000000,0.046875,0.373047
17,2,0.421875,0.000000,127.000000,0.052734,0.417969
17,3,0.468750,0.000000,126.000000,0.044922,0.466797
17,4,0.515625,0.000000,48.000000,0.048828,0.513672
17,5,0.421875,0.125003,220.000000,0.039062,0.419922
17,6,0.468750,0.125003,237.000000,0.044922,0.466797
17,7,0.421875,0.250007,148.000000,0.039062,0.419922
17,8,0.468750,0.250007,163.000000,0.044922,0.466797
17,9,0.515625,0.250007,65.000000,0.048828,0.513672
18,1,0.375000,0.000000,54.000000,0.046875,0.373047
18,2,0.421875,0.000000,127.000000,0.052734,0.417969
18,3,0.468750,0.000000,126.000000,0.044922,0.466797
18,4,0.515625,0.000000,48.000000,0.048828,0.513672
18,5,0.421875,0.125003,220.000000,0.039062,0.419922
18,6,0.468750,0.125003,237.000000,0.044922,0.466797
18,7,0.421875,0.250007,148.000000,0.039062,0.419922
18,8,0.468750,0.250007,163.000000,0.044922,0.466797
18,9,0.515625,0.250007,65.000000,0.048828,0.513672
19,1,0.375000,0.000000,57.000000,0.046875,0.373047
19,2,0.421875,0.000000,97.000000,0.066406,0.416016
19,3,0.468750,0.000000,102.000000,0.074219,0.462891
19,4,0.375000,0.125003,130.000000,0.046875,0.373047
19,5,0.421875,0.125003,161.000000,0.066406,0.416016
19,6,0.421875,0.250007,85.000000,0.066406,0.416016
19,7,0.468750,0.250007,96.000000,0.074219,0.462891
20,1,0.468750,0.000000,88.000000,0.117188,0.453125
21,1,0.468750,0.000000,88.000000,0.117188,0.453125
22,1,0.421875,0.000000,127.000000,0.119141,0.404297
22,2,0.468750,0.000000,214.000000,0.132812,0.449219
22,3,0.515625,0.000000,123.000000,0.144531,0.494141
22,4,0.421875,0.125003,242.000000,0.105469,0.408203
22,5,0.468750,0.125003,409.000000,0.117188,0.453125
22,6,0.515625,0.125003,241.000000,0.128906,0.500000
22,7,0.562500,0.125003,36.000000,0.140625,0.544922
22,8,0.421875,0.250007,139.000000,0.105469,0.408203
22,9,0.468750,0.250007,229.000000,0.117188,0.453125
22,10,0.515625,0.250007,132.000000,0.128906,0.500000
23,1,0.609375,0.000000,21.000000,0.115234,0.599609
23,2,0.609375,-0.125003,47.000000,0.115234,0.599609
24,1,0.609375,0.000000,21.000000,0.115234,0.599609
24,2,0.609375,-0.125003,47.000000,0.115234,0.599609
