FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.125003,43.000000,-0.021484,0.232422
1,2,0.281250,0.125003,42.000000,-0.035156,0.279297
1,3,0.234375,-0.125003,34.000000,-0.021484,0.232422
1,4,0.281250,-0.125003,32.000000,-0.035156,0.279297
2,1,0.234375,0.125003,27.000000,-0.021484,0.232422
3,1,0.234375,0.125003,27.000000,-0.021484,0.232422
4,1,0.234375,0.125003,27.000000,-0.021484,0.232422
5,1,0.234375,0.125003,27.000000,-0.021484,0.232422
6,1,0.281250,0.000000,20.000000,-0.070312,0.271484
6,2,0.328125,0.000000,50.000000,-0.082031,0.318359
6,3,0.375000,0.000000,38.000000,-0.093750,0.363281
6,4,0.234375,0.125003,42.000000,-0.021484,0.232422
6,5,0.328125,0.125003,128.000000,-0.091797,0.314453
6,6,0.375000,0.125003,100.000000,-0.093750,0.363281
6,7,0.328125,0.250007,50.000000,-0.091797,0.314453
6,8,0.375000,0.250007,38.000000,-0.105469,0.359375
7,1,0.281250,0.000000,73.000000,-0.070312,0.271484
7,2,0.328125,0.000000,143.000000,-0.082031,0.318359
7,3,0.375000,0.000000,111.000000,-0.093750,0.363281
7,4,0.421875,0.000000,27.000000,-0.091797,0.412109
7,5,0.281250,0.125003,158.000000,-0.080078,0.269531
7,6,0.328125,0.125003,308.000000,-0.082031,0.318359
7,7,0.375000,0.125003,241.000000,-0.093750,0.363281
7,8,0.281250,0.250007,66.000000,-0.080078,0.269531
7,9,0.328125,0.250007,131.000000,-0.082031,0.318359
7,10,0.375000,0.250007,103.000000,-0.093750,0.363281
8,1,0.234375,0.000000,58.000000,-0.021484,0.232422
8,2,0.281250,0.000000,106.000000,-0.062500,0.275391
8,3,0.328125,0.000000,248.000000,-0.072266,0.320312
8,4,0.375000,0.000000,210.000000,-0.082031,0.365234
8,5,0.421875,0.000000,57.000000,-0.091797,0.412109
8,6,0.234375,0.125003,150.000000,-0.029297,0.232422
8,7,0.281250,0.125003,201.000000,-0.062500,0.275391
8,8,0.328125,0.125003,467.000000,-0.072266,0.320312
8,9,0.375000,0.125003,404.000000,-0.082031,0.365234
8,10,0.234375,0.250007,58.000000,-0.029297,0.232422
8,11,0.281250,0.250007,100.000000,-0.070312,0.271484
8,12,0.328125,0.250007,240.000000,-0.082031,0.318359
8,13,0.375000,0.250007,205.000000,-0.093750,0.363281
8,14,0.234375,-0.125003,48.000000,-0.029297,0.232422
9,1,0.234375,0.000000,58.000000,-0.021484,0.232422
9,2,0.281250,0.000000,106.000000,-0.062500,0.275391
9,3,0.328125,0.000000,248.000000,-0.072266,0.320312
9,4,0.375000,0.000000,210.000000,-0.082031,0.365234
9,5,0.421875,0.000000,57.000000,-0.091797,0.412109
9,6,0.234375,0.125003,150.000000,-0.029297,0.232422
9,7,0.281250,0.125003,201.000000,-0.062500,0.275391
9,8,0.328125,0.125003,467.000000,-0.072266,0.320312
9,9,0.375000,0.125003,404.000000,-0.082031,0.365234
9,10,0.234375,0.250007,58.000000,-0.029297,0.232422
9,11,0.281250,0.250007,100.000000,-0.070312,0.271484
9,12,0.328125,0.250007,240.000000,-0.082031,0.318359
9,13,0.375000,0.250007,205.000000,-0.093750,0.363281
9,14,0.234375,-0.125003,48.000000,-0.029297,0.232422
10,1,0.234375,0.000000,58.000000,-0.021484,0.232422
10,2,0.281250,0.000000,106.000000,-0.062500,0.275391
10,3,0.328125,0.000000,248.000000,-0.072266,0.320312
10,4,0.375000,0.000000,210.000000,-0.082031,0.365234
10,5,0.421875,0.000000,57.000000,-0.091797,0.412109
10,6,0.234375,0.125003,150.000000,-0.029297,0.232422
10,7,0.281250,0.125003,201.000000,-0.062500,0.275391
10,8,0.328125,0.125003,467.000000,-0.072266,0.320312
10,9,0.375000,0.125003,404.000000,-0.082031,0.365234
10,10,0.234375,0.250007,58.000000,-0.029297,0.232422
10,11,0.281250,0.250007,100.000000,-0.070312,0.271484
10,12,0.328125,0.250007,240.000000,-0.082031,0.318359
10,13,0.375000,0.250007,205.000000,-0.093750,0.363281
10,14,0.234375,-0.125003,48.000000,-0.029297,0.232422
11,1,0.187500,0.000000,55.000000,-0.011719,0.187500
11,2,0.234375,0.000000,163.000000,-0.021484,0.232422
11,3,0.281250,0.000000,194.000000,-0.035156,0.279297
11,4,0.328125,0.000000,249.000000,-0.062500,0.322266
11,5,0.375000,0.000000,213.000000,-0.070312,0.369141
11,6,0.187500,0.125003,121.000000,-0.017578,0.187500
11,7,0.234375,0.125003,354.000000,-0.021484,0.232422
11,8,0.281250,0.125003,398.000000,-0.035156,0.279297
11,9,0.328125,0.125003,475.000000,-0.062500,0.322266
11,10,0.375000,0.125003,403.000000,-0.070312,0.369141
11,11,0.187500,0.250007,52.000000,-0.017578,0.187500
11,12,0.234375,0.250007,153.000000,-0.021484,0.232422
11,13,0.281250,0.250007,197.000000,-0.044922,0.277344
11,14,0.328125,0.250007,299.000000,-0.072266,0.320312
11,15,0.375000,0.250007,250.000000,-0.070312,0.369141
11,16,0.234375,-0.125003,66.000000,-0.015625,0.234375
11,17,0.281250,-0.125003,69.000000,-0.009766,0.281250
12,1,0.187500,0.000000,38.000000,-0.005859,0.187500
12,2,0.234375,0.000000,133.000000,-0.007812,0.234375
12,3,0.281250,0.000000,147.000000,-0.009766,0.281250
12,4,0.328125,0.000000,67.000000,-0.072266,0.320312
12,5,0.375000,0.000000,82.000000,-0.070312,0.369141
12,6,0.234375,0.125003,289.000000,-0.015625,0.234375
12,7,0.281250,0.125003,319.000000,-0.009766,0.281250
12,8,0.375000,0.125003,210.000000,-0.070312,0.369141
12,9,0.234375,0.250007,125.000000,-0.015625,0.234375
12,10,0.281250,0.250007,112.000000,-0.009766,0.281250
12,11,0.328125,0.250007,188.000000,-0.062500,0.322266
12,12,0.375000,0.250007,226.000000,-0.058594,0.371094
12,13,0.281250,0.375010,31.000000,-0.044922,0.277344
12,14,0.328125,0.375010,74.000000,-0.050781,0.324219
12,15,0.375000,0.375010,76.000000,-0.058594,0.371094
12,16,0.421875,0.375010,27.000000,-0.066406,0.416016
12,17,0.187500,0.000000,27.000000,-0.076172,0.171875
12,18,0.328125,0.000000,47.000000,0.009766,0.328125
13,1,0.281250,0.250007,87.000000,-0.017578,0.281250
13,2,0.328125,0.250007,123.000000,-0.021484,0.328125
13,3,0.375000,0.250007,140.000000,-0.011719,0.375000
14,1,0.281250,0.250007,87.000000,-0.017578,0.281250
14,2,0.328125,0.250007,123.000000,-0.021484,0.328125
14,3,0.375000,0.250007,140.000000,-0.011719,0.375000
15,1,0.234375,0.000000,195.000000,0.058594,0.226562
15,2,0.281250,0.000000,169.000000,0.070312,0.271484
15,3,0.328125,0.000000,159.000000,0.091797,0.314453
15,4,0.375000,0.000000,285.000000,0.105469,0.359375
15,5,0.234375,-0.250007,182.000000,0.066406,0.224609
15,6,0.281250,-0.250007,154.000000,0.080078,0.269531
15,7,0.328125,-0.250007,161.000000,0.103516,0.312500
15,8,0.375000,-0.250007,278.000000,0.105469,0.359375
15,9,0.421875,-0.250007,114.000000,0.132812,0.400391
15,10,0.234375,-0.125003,373.000000,0.050781,0.228516
15,11,0.281250,-0.125003,324.000000,0.070312,0.271484
15,12,0.328125,-0.125003,287.000000,0.091797,0.314453
15,13,0.375000,-0.125003,527.000000,0.093750,0.363281
15,14,0.421875,-0.125003,218.000000,0.105469,0.408203
15,15,0.281250,-0.250007,113.000000,-0.035156,0.279297
16,1,0.234375,0.000000,195.000000,0.058594,0.226562
16,2,0.281250,0.000000,169.000000,0.070312,0.271484
16,3,0.328125,0.000000,159.000000,0.091797,0.314453
16,4,0.375000,0.000000,285.000000,0.105469,0.359375
16,5,0.234375,-0.250007,182.000000,0.066406,0.224609
16,6,0.281250,-0.250007,154.000000,0.080078,0.269531
16,7,0.328125,-0.250007,161.000000,0.103516,0.312500
16,8,0.375000,-0.250007,278.000000,0.105469,0.359375
16,9,0.421875,-0.250007,114.000000,0.132812,0.400391
16,10,0.234375,-0.125003,373.000000,0.050781,0.228516
16,11,0.281250,-0.125003,324.000000,0.070312,0.271484
16,12,0.328125,-0.125003,287.000000,0.091797,0.314453
16,13,0.375000,-0.125003,527.000000,0.093750,0.363281
16,14,0.421875,-0.125003,218.000000,0.105469,0.408203
16,15,0.281250,-0.250007,113.000000,-0.035156,0.279297
17,1,0.328125,0.000000,90.000000,0.103516,0.312500
17,2,0.281250,-0.250007,65.000000,0.087891,0.267578
17,3,0.328125,-0.250007,86.000000,0.103516,0.312500
17,4,0.375000,-0.250007,69.000000,0.117188,0.355469
17,5,0.281250,-0.125003,149.000000,0.080078,0.269531
17,6,0.328125,-0.125003,220.000000,0.091797,0.314453
17,7,0.375000,-0.125003,188.000000,0.105469,0.359375
18,1,0.328125,0.000000,33.000000,0.113281,0.308594
18,2,0.375000,0.000000,29.000000,0.128906,0.351562
18,3,0.328125,-0.250007,26.000000,0.123047,0.304688
18,4,0.375000,-0.250007,24.000000,0.140625,0.347656
18,5,0.375000,-0.125003,64.000000,0.128906,0.351562
18,6,0.328125,-0.250007,23.000000,0.000000,0.328125
18,7,0.375000,-0.250007,22.000000,0.000000,0.375000
18,8,0.375000,-0.125003,49.000000,-0.011719,0.375000
19,1,0.234375,0.000000,31.000000,0.058594,0.226562
19,2,0.281250,0.000000,39.000000,0.080078,0.269531
19,3,0.328125,0.000000,50.000000,0.103516,0.312500
19,4,0.375000,0.000000,44.000000,0.117188,0.355469
19,5,0.421875,0.000000,15.000000,0.132812,0.400391
19,6,0.328125,0.125003,46.000000,0.103516,0.312500
19,7,0.375000,0.125003,42.000000,0.117188,0.355469
19,8,0.234375,-0.250007,28.000000,0.058594,0.226562
19,9,0.281250,-0.250007,35.000000,0.087891,0.267578
19,10,0.328125,-0.250007,48.000000,0.113281,0.308594
19,11,0.375000,-0.250007,43.000000,0.128906,0.351562
19,12,0.234375,-0.125003,79.000000,0.050781,0.228516
19,13,0.281250,-0.125003,99.000000,0.080078,0.269531
19,14,0.328125,-0.125003,134.000000,0.103516,0.312500
19,15,0.375000,-0.125003,121.000000,0.117188,0.355469
19,16,0.421875,-0.125003,42.000000,0.132812,0.400391
20,1,0.234375,0.000000,31.000000,0.058594,0.226562
20,2,0.281250,0.000000,39.000000,0.080078,0.269531
20,3,0.328125,0.000000,50.000000,0.103516,0.312500
20,4,0.375000,0.000000,44.000000,0.117188,0.355469
20,5,0.421875,0.000000,15.000000,0.132812,0.400391
20,6,0.328125,0.125003,46.000000,0.103516,0.312500
20,7,0.375000,0.125003,42.000000,0.117188,0.355469
20,8,0.234375,-0.250007,28.000000,0.058594,0.226562
20,9,0.281250,-0.250007,35.000000,0.087891,0.267578
20,10,0.328125,-0.250007,48.000000,0.113281,0.308594
20,11,0.375000,-0.250007,43.000000,0.128906,0.351562
20,12,0.234375,-0.125003,79.000000,0.050781,0.228516
20,13,0.281250,-0.125003,99.000000,0.080078,0.269531
20,14,0.328125,-0.125003,134.000000,0.103516,0.312500
20,15,0.375000,-0.125003,121.000000,0.117188,0.355469
20,16,0.421875,-0.125003,42.000000,0.132812,0.400391
21,1,0.234375,0.000000,31.000000,0.058594,0.226562
21,2,0.281250,0.000000,39.000000,0.080078,0.269531
21,3,0.328125,0.000000,50.000000,0.103516,0.312500
21,4,0.375000,0.000000,44.000000,0.117188,0.355469
21,5,0.421875,0.000000,15.000000,0.132812,0.400391
21,6,0.328125,0.125003,46.000000,0.103516,0.312500
21,7,0.375000,0.125003,42.000000,0.117188,0.355469
21,8,0.234375,-0.250007,28.000000,0.058594,0.226562
21,9,0.281250,-0.250007,35.000000,0.087891,0.267578
21,10,0.328125,-0.250007,48.000000,0.113281,0.308594
21,11,0.375000,-0.250007,43.000000,0.128906,0.351562
21,12,0.234375,-0.125003,79.000000,0.050781,0.228516
21,13,0.281250,-0.125003,99.000000,0.080078,0.269531
21,14,0.328125,-0.125003,134.000000,0.103516,0.312500
21,15,0.375000,-0.125003,121.000000,0.117188,0.355469
21,16,0.421875,-0.125003,42.000000,0.132812,0.400391
22,1,0.281250,0.125003,31.000000,0.017578,0.281250
23,1,0.281250,0.125003,31.000000,0.017578,0.281250
