FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,88.000000,-0.017578,0.281250
1,2,0.328125,0.000000,136.000000,-0.041016,0.326172
1,3,0.375000,0.000000,112.000000,-0.035156,0.373047
1,4,0.281250,0.125003,178.000000,-0.017578,0.281250
1,5,0.328125,0.125003,272.000000,-0.041016,0.326172
1,6,0.375000,0.125003,235.000000,-0.035156,0.373047
1,7,0.281250,0.250007,86.000000,-0.027344,0.279297
1,8,0.328125,0.250007,127.000000,-0.041016,0.326172
1,9,0.375000,0.250007,105.000000,-0.046875,0.373047
2,1,0.234375,0.000000,88.000000,0.000000,0.234375
2,2,0.281250,0.000000,153.000000,-0.017578,0.281250
2,3,0.328125,0.000000,181.000000,-0.041016,0.326172
2,4,0.375000,0.000000,124.000000,-0.058594,0.371094
2,5,0.234375,-0.250007,77.000000,0.007812,0.234375
2,6,0.281250,-0.250007,138.000000,-0.009766,0.281250
2,7,0.328125,-0.250007,170.000000,-0.031250,0.326172
2,8,0.375000,-0.250007,119.000000,-0.046875,0.373047
2,9,0.234375,-0.125003,195.000000,0.000000,0.234375
2,10,0.281250,-0.125003,325.000000,-0.009766,0.281250
2,11,0.328125,-0.125003,349.000000,-0.041016,0.326172
3,1,0.234375,0.000000,60.000000,0.015625,0.234375
3,2,0.281250,0.000000,78.000000,0.027344,0.279297
3,3,0.234375,-0.125003,124.000000,0.015625,0.234375
4,1,0.234375,0.000000,60.000000,0.015625,0.234375
4,2,0.281250,0.000000,78.000000,0.027344,0.279297
4,3,0.234375,-0.125003,124.000000,0.015625,0.234375
5,1,0.328125,0.000000,168.000000,0.009766,0.328125
5,2,0.328125,0.125003,354.000000,0.000000,0.328125
5,3,0.375000,0.125003,279.000000,0.000000,0.375000
5,4,0.281250,0.250007,91.000000,0.000000,0.281250
5,5,0.328125,0.250007,191.000000,0.000000,0.328125
5,6,0.375000,0.250007,154.000000,0.000000,0.375000
6,1,0.328125,0.000000,297.000000,0.041016,0.326172
6,2,0.375000,0.125003,460.000000,0.035156,0.373047
6,3,0.328125,0.250007,324.000000,0.031250,0.326172
6,4,0.375000,0.250007,290.000000,0.035156,0.373047
7,1,0.328125,0.000000,297.000000,0.041016,0.326172
7,2,0.375000,0.125003,460.000000,0.035156,0.373047
7,3,0.328125,0.250007,324.000000,0.031250,0.326172
7,4,0.375000,0.250007,290.000000,0.035156,0.373047
