FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,-0.250007,34.000000,0.115234,0.599609
2,1,0.609375,-0.250007,34.000000,0.115234,0.599609
3,1,0.562500,-0.125003,52.000000,0.035156,0.560547
4,1,0.656250,0.250007,37.000000,0.287109,0.589844
5,1,0.609375,-0.250007,33.000000,0.152344,0.589844
5,2,0.609375,-0.125003,110.000000,0.115234,0.599609
6,1,0.609375,-0.250007,33.000000,0.152344,0.589844
6,2,0.609375,-0.125003,110.000000,0.115234,0.599609
7,1,0.609375,0.125003,63.000000,0.208984,0.572266
7,2,0.609375,-0.125003,62.000000,0.191406,0.578125
8,1,0.234375,0.000000,62.000000,-0.021484,0.232422
8,2,0.281250,0.000000,133.000000,-0.027344,0.279297
8,3,0.328125,0.000000,114.000000,-0.021484,0.328125
8,4,0.234375,0.125003,128.000000,-0.015625,0.234375
8,5,0.281250,0.125003,260.000000,-0.027344,0.279297
8,6,0.328125,0.125003,208.000000,-0.031250,0.326172
8,7,0.234375,0.250007,62.000000,-0.021484,0.232422
8,8,0.281250,0.250007,134.000000,-0.027344,0.279297
8,9,0.328125,0.250007,111.000000,-0.041016,0.326172
9,1,0.234375,0.000000,62.000000,-0.021484,0.232422
9,2,0.281250,0.000000,133.000000,-0.027344,0.279297
9,3,0.328125,0.000000,114.000000,-0.021484,0.328125
9,4,0.234375,0.125003,128.000000,-0.015625,0.234375
9,5,0.281250,0.125003,260.000000,-0.027344,0.279297
9,6,0.328125,0.125003,208.000000,-0.031250,0.326172
9,7,0.234375,0.250007,62.000000,-0.021484,0.232422
9,8,0.281250,0.250007,134.000000,-0.027344,0.279297
9,9,0.328125,0.250007,111.000000,-0.041016,0.326172
10,1,0.609375,0.000000,35.000000,0.228516,0.564453
10,2,0.609375,0.125003,84.000000,0.228516,0.564453
10,3,0.609375,-0.250007,49.000000,0.248047,0.556641
10,4,0.656250,-0.250007,89.000000,0.267578,0.599609
10,5,0.609375,-0.125003,146.000000,0.208984,0.572266
11,1,0.234375,0.000000,83.000000,0.021484,0.232422
11,2,0.281250,0.000000,101.000000,0.035156,0.279297
11,3,0.328125,0.000000,40.000000,-0.062500,0.322266
11,4,0.234375,0.125003,176.000000,0.021484,0.232422
11,5,0.281250,0.125003,210.000000,0.027344,0.279297
11,6,0.234375,0.250007,77.000000,0.021484,0.232422
11,7,0.281250,0.250007,93.000000,0.027344,0.279297
11,8,0.609375,-0.250007,16.000000,0.228516,0.564453
11,9,0.656250,-0.250007,29.000000,0.267578,0.599609
11,10,0.609375,-0.125003,49.000000,0.208984,0.572266
11,11,0.281250,0.000000,79.000000,-0.070312,0.271484
11,12,0.281250,0.125003,157.000000,-0.070312,0.271484
12,1,0.234375,0.000000,36.000000,0.029297,0.232422
12,2,0.281250,0.000000,46.000000,0.035156,0.279297
12,3,0.609375,-0.125003,51.000000,0.171875,0.583984
13,1,0.609375,0.125003,52.000000,0.171875,0.583984
13,2,0.609375,-0.125003,42.000000,0.191406,0.578125
14,1,0.609375,0.125003,52.000000,0.171875,0.583984
14,2,0.609375,-0.125003,42.000000,0.191406,0.578125
15,1,0.656250,0.125003,61.000000,0.267578,0.599609
15,2,0.609375,-0.125003,27.000000,0.228516,0.564453
