FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,91.000000,-0.052734,0.275391
1,2,0.328125,0.000000,107.000000,-0.050781,0.324219
1,3,0.281250,0.125003,208.000000,-0.052734,0.275391
1,4,0.328125,0.125003,227.000000,-0.050781,0.324219
1,5,0.281250,0.250007,94.000000,-0.052734,0.275391
1,6,0.328125,0.250007,105.000000,-0.050781,0.324219
1,7,0.187500,-0.250007,21.000000,0.000000,0.187500
1,8,0.234375,-0.250007,25.000000,0.000000,0.234375
1,9,0.187500,-0.125003,64.000000,-0.005859,0.187500
1,10,0.234375,-0.125003,78.000000,-0.007812,0.234375
1,11,0.187500,-0.250007,16.000000,-0.064453,0.175781
1,12,0.234375,-0.250007,19.000000,-0.087891,0.216797
2,1,0.187500,0.000000,154.000000,0.000000,0.187500
2,2,0.234375,0.000000,219.000000,0.000000,0.234375
2,3,0.281250,0.000000,110.000000,0.009766,0.281250
2,4,0.187500,0.125003,312.000000,0.000000,0.187500
2,5,0.234375,0.125003,437.000000,0.000000,0.234375
2,6,0.187500,0.250007,176.000000,0.000000,0.187500
2,7,0.234375,0.250007,233.000000,-0.007812,0.234375
2,8,0.281250,0.250007,125.000000,0.000000,0.281250
2,9,0.281250,0.375010,48.000000,0.000000,0.281250
2,10,0.328125,0.375010,59.000000,0.000000,0.328125
2,11,0.187500,0.000000,133.000000,-0.070312,0.173828
2,12,0.234375,0.000000,183.000000,-0.087891,0.216797
2,13,0.281250,0.000000,93.000000,-0.105469,0.261719
2,14,0.187500,0.125003,245.000000,-0.070312,0.173828
2,15,0.234375,0.125003,338.000000,-0.087891,0.216797
3,1,0.187500,0.000000,154.000000,0.000000,0.187500
3,2,0.234375,0.000000,219.000000,0.000000,0.234375
3,3,0.281250,0.000000,110.000000,0.009766,0.281250
3,4,0.187500,0.125003,312.000000,0.000000,0.187500
3,5,0.234375,0.125003,437.000000,0.000000,0.234375
3,6,0.187500,0.250007,176.000000,0.000000,0.187500
3,7,0.234375,0.250007,233.000000,-0.007812,0.234375
