FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.000000,117.000000,-0.082031,0.318359
1,2,0.328125,-0.250007,99.000000,-0.072266,0.320312
1,3,0.328125,-0.125003,244.000000,-0.082031,0.318359
2,1,0.328125,0.000000,117.000000,-0.082031,0.318359
2,2,0.328125,-0.250007,99.000000,-0.072266,0.320312
2,3,0.328125,-0.125003,244.000000,-0.082031,0.318359
3,1,0.234375,0.000000,98.000000,-0.021484,0.232422
3,2,0.281250,0.000000,84.000000,0.009766,0.281250
3,3,0.328125,0.000000,134.000000,-0.072266,0.320312
3,4,0.234375,0.125003,72.000000,0.015625,0.234375
3,5,0.281250,0.125003,126.000000,0.017578,0.281250
3,6,0.281250,0.250007,62.000000,0.009766,0.281250
3,7,0.328125,-0.375010,74.000000,-0.062500,0.322266
3,8,0.328125,-0.250007,262.000000,-0.050781,0.324219
3,9,0.375000,-0.250007,199.000000,-0.058594,0.371094
3,10,0.234375,-0.125003,182.000000,-0.037109,0.232422
3,11,0.328125,-0.125003,295.000000,-0.062500,0.322266
3,12,0.234375,0.125003,71.000000,-0.066406,0.224609
3,13,0.281250,0.125003,99.000000,-0.087891,0.267578
4,1,0.234375,0.125003,173.000000,-0.021484,0.232422
5,1,0.234375,0.000000,184.000000,-0.007812,0.234375
5,2,0.234375,-0.250007,169.000000,0.000000,0.234375
5,3,0.234375,-0.125003,354.000000,-0.007812,0.234375
5,4,0.281250,-0.125003,344.000000,-0.027344,0.279297
5,5,0.328125,-0.125003,274.000000,0.072266,0.320312
5,6,0.328125,-0.125003,254.000000,-0.050781,0.324219
6,1,0.187500,0.000000,87.000000,-0.005859,0.187500
6,2,0.234375,0.000000,232.000000,-0.007812,0.234375
6,3,0.281250,0.000000,239.000000,-0.017578,0.281250
6,4,0.328125,0.000000,109.000000,-0.050781,0.324219
6,5,0.234375,-0.375010,30.000000,-0.029297,0.232422
6,6,0.281250,-0.375010,49.000000,-0.044922,0.277344
6,7,0.328125,-0.375010,33.000000,-0.062500,0.322266
6,8,0.187500,-0.250007,89.000000,0.000000,0.187500
6,9,0.234375,-0.250007,253.000000,-0.007812,0.234375
6,10,0.281250,-0.250007,291.000000,-0.027344,0.279297
6,11,0.328125,-0.250007,156.000000,-0.041016,0.326172
6,12,0.187500,-0.125003,170.000000,-0.005859,0.187500
6,13,0.234375,-0.125003,450.000000,-0.015625,0.234375
6,14,0.281250,-0.125003,467.000000,-0.027344,0.279297
6,15,0.328125,-0.125003,216.000000,-0.050781,0.324219
7,1,0.234375,0.000000,21.000000,-0.029297,0.232422
7,2,0.281250,0.000000,24.000000,-0.044922,0.277344
7,3,0.234375,-0.125003,64.000000,-0.037109,0.232422
7,4,0.281250,-0.125003,74.000000,-0.044922,0.277344
8,1,0.234375,0.000000,28.000000,-0.029297,0.232422
8,2,0.281250,0.000000,45.000000,-0.044922,0.277344
8,3,0.234375,-0.125003,79.000000,-0.015625,0.234375
9,1,0.234375,0.000000,28.000000,-0.029297,0.232422
9,2,0.281250,0.000000,45.000000,-0.044922,0.277344
9,3,0.234375,-0.125003,79.000000,-0.015625,0.234375
