FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,0.000000,26.000000,-0.046875,0.181641
1,2,0.234375,0.000000,42.000000,-0.066406,0.224609
1,3,0.187500,0.125003,46.000000,-0.035156,0.183594
1,4,0.234375,0.125003,65.000000,-0.044922,0.230469
1,5,0.187500,-0.250007,29.000000,-0.035156,0.183594
1,6,0.234375,-0.250007,43.000000,-0.044922,0.230469
1,7,0.187500,-0.125003,89.000000,-0.041016,0.183594
1,8,0.234375,-0.125003,130.000000,-0.050781,0.228516
2,1,0.187500,0.000000,26.000000,-0.046875,0.181641
2,2,0.234375,0.000000,42.000000,-0.066406,0.224609
2,3,0.187500,0.125003,46.000000,-0.035156,0.183594
2,4,0.234375,0.125003,65.000000,-0.044922,0.230469
2,5,0.187500,-0.250007,29.000000,-0.035156,0.183594
2,6,0.234375,-0.250007,43.000000,-0.044922,0.230469
2,7,0.187500,-0.125003,89.000000,-0.041016,0.183594
2,8,0.234375,-0.125003,130.000000,-0.050781,0.228516
3,1,0.187500,0.000000,25.000000,-0.058594,0.177734
3,2,0.234375,0.000000,67.000000,-0.074219,0.222656
3,3,0.281250,0.000000,108.000000,-0.087891,0.267578
3,4,0.328125,0.000000,91.000000,-0.103516,0.312500
3,5,0.234375,-0.250007,58.000000,-0.066406,0.224609
3,6,0.281250,-0.250007,96.000000,-0.080078,0.269531
3,7,0.328125,-0.250007,82.000000,-0.091797,0.314453
3,8,0.234375,-0.125003,144.000000,-0.074219,0.222656
3,9,0.281250,-0.125003,214.000000,-0.087891,0.267578
3,10,0.328125,-0.125003,177.000000,-0.103516,0.312500
4,1,0.187500,0.000000,25.000000,-0.058594,0.177734
4,2,0.234375,0.000000,67.000000,-0.074219,0.222656
4,3,0.281250,0.000000,108.000000,-0.087891,0.267578
4,4,0.328125,0.000000,91.000000,-0.103516,0.312500
4,5,0.234375,-0.250007,58.000000,-0.066406,0.224609
4,6,0.281250,-0.250007,96.000000,-0.080078,0.269531
4,7,0.328125,-0.250007,82.000000,-0.091797,0.314453
4,8,0.234375,-0.125003,144.000000,-0.074219,0.222656
4,9,0.281250,-0.125003,214.000000,-0.087891,0.267578
4,10,0.328125,-0.125003,177.000000,-0.103516,0.312500
5,1,0.187500,0.000000,67.000000,-0.017578,0.187500
5,2,0.234375,0.000000,83.000000,-0.095703,0.214844
5,3,0.281250,0.000000,65.000000,-0.087891,0.267578
5,4,0.187500,0.125003,54.000000,-0.023438,0.185547
5,5,0.187500,-0.250007,61.000000,-0.011719,0.187500
5,6,0.234375,-0.250007,79.000000,-0.087891,0.216797
5,7,0.281250,-0.250007,58.000000,-0.087891,0.267578
5,8,0.140625,-0.125003,51.000000,-0.017578,0.138672
5,9,0.187500,-0.125003,172.000000,-0.023438,0.185547
5,10,0.234375,-0.125003,184.000000,-0.021484,0.232422
5,11,0.281250,-0.125003,139.000000,-0.097656,0.263672
5,12,0.187500,0.000000,60.000000,-0.082031,0.167969
5,13,0.234375,0.000000,66.000000,-0.015625,0.234375
5,14,0.187500,-0.250007,59.000000,-0.082031,0.167969
5,15,0.234375,-0.250007,64.000000,-0.007812,0.234375
5,16,0.187500,-0.125003,133.000000,-0.087891,0.166016
5,17,0.234375,-0.125003,181.000000,-0.103516,0.210938
6,1,0.656250,-0.250007,64.000000,0.287109,0.589844
7,1,0.187500,-0.125003,250.000000,-0.017578,0.187500
7,2,0.234375,-0.125003,260.000000,-0.021484,0.232422
8,1,0.140625,0.000000,91.000000,-0.003906,0.140625
8,2,0.187500,0.000000,256.000000,-0.005859,0.187500
8,3,0.234375,0.000000,260.000000,-0.007812,0.234375
8,4,0.187500,-0.375010,41.000000,0.011719,0.187500
8,5,0.140625,-0.250007,96.000000,0.003906,0.140625
8,6,0.187500,-0.250007,278.000000,0.005859,0.187500
8,7,0.234375,-0.250007,292.000000,0.007812,0.234375
8,8,0.281250,-0.250007,207.000000,0.062500,0.275391
8,9,0.140625,-0.125003,180.000000,-0.003906,0.140625
8,10,0.187500,-0.125003,515.000000,-0.005859,0.187500
8,11,0.234375,-0.125003,537.000000,-0.007812,0.234375
8,12,0.281250,-0.125003,316.000000,0.052734,0.275391
8,13,0.140625,0.000000,68.000000,-0.056641,0.128906
8,14,0.187500,-0.375010,29.000000,-0.058594,0.177734
8,15,0.140625,-0.250007,86.000000,-0.048828,0.132812
8,16,0.187500,-0.250007,225.000000,-0.070312,0.173828
8,17,0.234375,-0.250007,213.000000,-0.087891,0.216797
9,1,0.187500,-0.250007,78.000000,-0.017578,0.187500
9,2,0.234375,-0.250007,130.000000,-0.021484,0.232422
9,3,0.281250,-0.250007,110.000000,-0.035156,0.279297
9,4,0.187500,-0.125003,193.000000,-0.023438,0.185547
9,5,0.234375,-0.125003,299.000000,-0.029297,0.232422
9,6,0.281250,-0.125003,243.000000,0.062500,0.275391
9,7,0.281250,-0.250007,98.000000,0.070312,0.271484
9,8,0.281250,-0.125003,228.000000,-0.044922,0.277344
10,1,0.187500,-0.250007,78.000000,-0.017578,0.187500
10,2,0.234375,-0.250007,130.000000,-0.021484,0.232422
10,3,0.281250,-0.250007,110.000000,-0.035156,0.279297
10,4,0.187500,-0.125003,193.000000,-0.023438,0.185547
10,5,0.234375,-0.125003,299.000000,-0.029297,0.232422
10,6,0.281250,-0.125003,243.000000,0.062500,0.275391
10,7,0.281250,-0.250007,98.000000,0.070312,0.271484
10,8,0.281250,-0.125003,228.000000,-0.044922,0.277344
11,1,0.187500,0.125003,57.000000,-0.011719,0.187500
12,1,0.187500,0.125003,57.000000,-0.011719,0.187500
13,1,0.609375,-0.125003,38.000000,0.191406,0.578125
14,1,0.609375,0.000000,16.000000,0.208984,0.572266
14,2,0.609375,0.125003,44.000000,0.208984,0.572266
14,3,0.609375,-0.250007,24.000000,0.228516,0.564453
14,4,0.609375,-0.125003,72.000000,0.208984,0.572266
15,1,0.609375,0.000000,16.000000,0.208984,0.572266
15,2,0.609375,0.125003,44.000000,0.208984,0.572266
15,3,0.609375,-0.250007,24.000000,0.228516,0.564453
15,4,0.609375,-0.125003,72.000000,0.208984,0.572266
16,1,0.609375,0.000000,18.000000,0.208984,0.572266
16,2,0.609375,0.125003,38.000000,0.208984,0.572266
16,3,0.609375,-0.250007,22.000000,0.228516,0.564453
16,4,0.609375,-0.125003,68.000000,0.208984,0.572266
17,1,0.609375,0.000000,18.000000,0.208984,0.572266
17,2,0.609375,0.125003,43.000000,0.191406,0.578125
17,3,0.609375,-0.250007,23.000000,0.208984,0.572266
17,4,0.609375,-0.125003,69.000000,0.191406,0.578125
18,1,0.609375,0.125003,43.000000,0.171875,0.583984
18,2,0.609375,-0.125003,29.000000,0.171875,0.583984
