FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,0.000000,20.000000,-0.005859,0.187500
1,2,0.234375,0.000000,31.000000,-0.007812,0.234375
1,3,0.187500,0.125003,88.000000,-0.011719,0.187500
1,4,0.234375,0.125003,125.000000,-0.015625,0.234375
1,5,0.234375,0.250007,44.000000,-0.015625,0.234375
2,1,0.187500,0.000000,20.000000,-0.005859,0.187500
2,2,0.234375,0.000000,31.000000,-0.007812,0.234375
2,3,0.187500,0.125003,88.000000,-0.011719,0.187500
2,4,0.234375,0.125003,125.000000,-0.015625,0.234375
2,5,0.234375,0.250007,44.000000,-0.015625,0.234375
3,1,0.187500,0.000000,20.000000,-0.005859,0.187500
3,2,0.234375,0.000000,31.000000,0.000000,0.234375
3,3,0.234375,0.125003,114.000000,-0.007812,0.234375
4,1,0.187500,0.125003,129.000000,-0.011719,0.187500
4,2,0.234375,0.125003,180.000000,-0.007812,0.234375
5,1,0.187500,0.125003,102.000000,0.000000,0.187500
6,1,0.187500,0.000000,97.000000,0.011719,0.187500
6,2,0.234375,0.000000,127.000000,0.021484,0.232422
6,3,0.187500,0.125003,236.000000,0.011719,0.187500
6,4,0.234375,0.125003,312.000000,0.021484,0.232422
6,5,0.187500,0.250007,101.000000,0.011719,0.187500
6,6,0.234375,0.250007,135.000000,0.015625,0.234375
7,1,0.187500,0.000000,97.000000,0.011719,0.187500
7,2,0.234375,0.000000,127.000000,0.021484,0.232422
7,3,0.187500,0.125003,236.000000,0.011719,0.187500
7,4,0.234375,0.125003,312.000000,0.021484,0.232422
7,5,0.187500,0.250007,101.000000,0.011719,0.187500
7,6,0.234375,0.250007,135.000000,0.015625,0.234375
8,1,0.187500,0.000000,97.000000,0.011719,0.187500
8,2,0.234375,0.000000,127.000000,0.021484,0.232422
8,3,0.187500,0.125003,236.000000,0.011719,0.187500
8,4,0.234375,0.125003,312.000000,0.021484,0.232422
8,5,0.187500,0.250007,101.000000,0.011719,0.187500
8,6,0.234375,0.250007,135.000000,0.015625,0.234375
9,1,0.328125,-0.250007,67.000000,0.113281,0.308594
9,2,0.281250,-0.125003,154.000000,0.087891,0.267578
9,3,0.328125,-0.125003,180.000000,0.103516,0.312500
10,1,0.187500,0.125003,94.000000,0.011719,0.187500
10,2,0.234375,0.125003,128.000000,0.015625,0.234375
10,3,0.187500,0.250007,35.000000,0.011719,0.187500
10,4,0.234375,0.250007,47.000000,0.015625,0.234375
11,1,0.609375,-0.125003,45.000000,0.171875,0.583984
12,1,0.234375,0.125003,78.000000,0.044922,0.230469
13,1,0.234375,0.000000,49.000000,0.050781,0.228516
13,2,0.187500,0.125003,99.000000,0.035156,0.183594
13,3,0.234375,0.125003,162.000000,0.044922,0.230469
13,4,0.281250,0.125003,119.000000,0.070312,0.271484
13,5,0.187500,0.250007,35.000000,0.035156,0.183594
13,6,0.234375,0.250007,59.000000,0.044922,0.230469
13,7,0.281250,0.250007,44.000000,0.070312,0.271484
14,1,0.187500,0.125003,61.000000,0.035156,0.183594
14,2,0.234375,0.125003,97.000000,0.044922,0.230469
14,3,0.234375,0.250007,34.000000,0.044922,0.230469
15,1,0.187500,0.000000,9.000000,0.029297,0.185547
15,2,0.234375,0.000000,14.000000,0.037109,0.232422
15,3,0.281250,0.000000,13.000000,0.115234,0.257812
15,4,0.328125,0.000000,21.000000,0.123047,0.304688
15,5,0.375000,0.000000,10.000000,0.140625,0.347656
15,6,0.187500,0.125003,44.000000,0.029297,0.185547
15,7,0.234375,0.125003,64.000000,0.037109,0.232422
15,8,0.328125,0.125003,65.000000,0.123047,0.304688
15,9,0.187500,0.250007,15.000000,0.023438,0.185547
15,10,0.234375,0.250007,22.000000,0.037109,0.232422
15,11,0.328125,0.250007,23.000000,0.113281,0.308594
15,12,0.187500,-0.125003,26.000000,0.035156,0.183594
15,13,0.234375,-0.125003,40.000000,0.044922,0.230469
15,14,0.234375,0.000000,10.000000,-0.050781,0.228516
15,15,0.281250,0.000000,9.000000,0.017578,0.281250
15,16,0.234375,0.125003,47.000000,-0.050781,0.228516
15,17,0.234375,-0.125003,30.000000,-0.044922,0.230469
