FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.656250,-0.250007,109.000000,0.267578,0.599609
2,1,0.281250,0.125003,265.000000,-0.027344,0.279297
2,2,0.656250,0.125003,101.000000,0.267578,0.599609
2,3,0.609375,-0.375010,31.000000,0.285156,0.539062
2,4,0.656250,-0.375010,153.000000,0.287109,0.589844
3,1,0.609375,0.125003,99.000000,0.191406,0.578125
4,1,0.609375,0.125003,99.000000,0.191406,0.578125
5,1,0.609375,0.125003,99.000000,0.191406,0.578125
6,1,0.609375,0.125003,95.000000,0.152344,0.589844
7,1,0.234375,0.000000,86.000000,-0.015625,0.234375
7,2,0.281250,0.000000,151.000000,-0.017578,0.281250
7,3,0.328125,0.000000,95.000000,-0.021484,0.328125
7,4,0.609375,0.125003,35.000000,0.171875,0.583984
7,5,0.234375,-0.250007,75.000000,-0.015625,0.234375
7,6,0.281250,-0.250007,128.000000,-0.017578,0.281250
7,7,0.328125,-0.250007,81.000000,-0.009766,0.328125
7,8,0.234375,-0.125003,167.000000,-0.021484,0.232422
7,9,0.281250,-0.125003,285.000000,-0.027344,0.279297
7,10,0.328125,-0.125003,178.000000,-0.021484,0.328125
8,1,0.656250,-0.125003,44.000000,0.267578,0.599609
9,1,0.281250,0.000000,33.000000,-0.035156,0.279297
9,2,0.328125,0.000000,42.000000,-0.041016,0.326172
9,3,0.281250,0.125003,97.000000,-0.035156,0.279297
9,4,0.328125,0.125003,108.000000,-0.050781,0.324219
9,5,0.281250,0.250007,39.000000,-0.044922,0.277344
9,6,0.328125,0.250007,44.000000,-0.050781,0.324219
10,1,0.234375,0.000000,31.000000,-0.007812,0.234375
10,2,0.281250,0.000000,66.000000,-0.017578,0.281250
10,3,0.328125,0.000000,61.000000,-0.031250,0.326172
10,4,0.234375,0.125003,81.000000,-0.007812,0.234375
10,5,0.281250,0.125003,169.000000,-0.017578,0.281250
10,6,0.328125,0.125003,150.000000,-0.041016,0.326172
10,7,0.281250,0.250007,65.000000,-0.027344,0.279297
10,8,0.328125,0.250007,59.000000,-0.041016,0.326172
11,1,0.234375,0.000000,13.000000,0.000000,0.234375
11,2,0.281250,0.000000,27.000000,-0.009766,0.281250
11,3,0.328125,0.000000,21.000000,-0.021484,0.328125
11,4,0.234375,0.125003,48.000000,-0.007812,0.234375
11,5,0.281250,0.125003,96.000000,-0.017578,0.281250
11,6,0.328125,0.125003,76.000000,-0.031250,0.326172
11,7,0.281250,0.250007,35.000000,-0.017578,0.281250
11,8,0.328125,0.250007,27.000000,-0.031250,0.326172
