FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,18.000000,-0.021484,0.232422
1,2,0.281250,0.000000,24.000000,-0.052734,0.275391
1,3,0.281250,-0.250007,25.000000,-0.044922,0.277344
1,4,0.234375,-0.125003,55.000000,-0.021484,0.232422
1,5,0.281250,-0.125003,71.000000,-0.052734,0.275391
2,1,0.234375,0.000000,50.000000,-0.058594,0.226562
2,2,0.281250,0.000000,128.000000,-0.062500,0.275391
2,3,0.328125,0.000000,114.000000,-0.062500,0.322266
2,4,0.234375,0.125003,33.000000,0.000000,0.234375
2,5,0.234375,-0.250007,50.000000,-0.050781,0.228516
2,6,0.281250,-0.250007,118.000000,-0.052734,0.275391
2,7,0.328125,-0.250007,104.000000,-0.050781,0.324219
2,8,0.187500,-0.125003,48.000000,-0.005859,0.187500
2,9,0.234375,-0.125003,101.000000,-0.058594,0.226562
2,10,0.281250,-0.125003,241.000000,-0.062500,0.275391
2,11,0.328125,-0.125003,212.000000,-0.062500,0.322266
3,1,0.234375,0.000000,50.000000,-0.058594,0.226562
3,2,0.281250,0.000000,128.000000,-0.062500,0.275391
3,3,0.328125,0.000000,114.000000,-0.062500,0.322266
3,4,0.234375,0.125003,33.000000,0.000000,0.234375
3,5,0.234375,-0.250007,50.000000,-0.050781,0.228516
3,6,0.281250,-0.250007,118.000000,-0.052734,0.275391
3,7,0.328125,-0.250007,104.000000,-0.050781,0.324219
3,8,0.187500,-0.125003,48.000000,-0.005859,0.187500
3,9,0.234375,-0.125003,101.000000,-0.058594,0.226562
3,10,0.281250,-0.125003,241.000000,-0.062500,0.275391
3,11,0.328125,-0.125003,212.000000,-0.062500,0.322266
4,1,0.656250,0.000000,44.000000,0.287109,0.589844
5,1,0.234375,0.125003,218.000000,0.015625,0.234375
6,1,0.234375,0.125003,60.000000,-0.037109,0.232422
6,2,0.281250,0.125003,84.000000,-0.027344,0.279297
6,3,0.234375,0.125003,55.000000,0.044922,0.230469
7,1,0.234375,0.125003,66.000000,-0.007812,0.234375
8,1,0.609375,0.125003,45.000000,0.191406,0.578125
8,2,0.609375,-0.250007,17.000000,0.208984,0.572266
8,3,0.609375,-0.125003,55.000000,0.191406,0.578125
9,1,0.609375,0.125003,45.000000,0.191406,0.578125
9,2,0.609375,-0.250007,17.000000,0.208984,0.572266
9,3,0.609375,-0.125003,55.000000,0.191406,0.578125
10,1,0.234375,0.125003,55.000000,0.000000,0.234375
10,2,0.281250,0.125003,52.000000,-0.009766,0.281250
10,3,0.609375,-0.125003,30.000000,0.228516,0.564453
11,1,0.234375,0.125003,46.000000,-0.015625,0.234375
11,2,0.281250,0.125003,42.000000,-0.009766,0.281250
12,1,0.234375,0.125003,32.000000,0.044922,0.230469
12,2,0.281250,0.125003,30.000000,0.070312,0.271484
13,1,0.609375,0.125003,29.000000,0.208984,0.572266
13,2,0.609375,-0.125003,30.000000,0.208984,0.572266
14,1,0.609375,0.125003,28.000000,0.208984,0.572266
14,2,0.609375,-0.125003,32.000000,0.208984,0.572266
15,1,0.609375,0.125003,28.000000,0.208984,0.572266
15,2,0.609375,-0.125003,32.000000,0.208984,0.572266
16,1,0.609375,0.125003,28.000000,0.208984,0.572266
16,2,0.609375,-0.125003,32.000000,0.208984,0.572266
17,1,0.609375,0.125003,21.000000,0.208984,0.572266
17,2,0.609375,-0.125003,25.000000,0.228516,0.564453
