FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.656250,-0.250007,108.000000,0.287109,0.589844
2,1,0.656250,-0.250007,108.000000,0.287109,0.589844
3,1,0.656250,0.125003,109.000000,0.267578,0.599609
4,1,0.656250,0.125003,109.000000,0.267578,0.599609
5,1,0.656250,0.125003,83.000000,0.267578,0.599609
5,2,0.234375,-0.375010,166.000000,-0.015625,0.234375
5,3,0.281250,-0.375010,187.000000,-0.027344,0.279297
5,4,0.234375,-0.250007,357.000000,-0.015625,0.234375
5,5,0.281250,-0.250007,412.000000,-0.017578,0.281250
5,6,0.234375,-0.125003,288.000000,-0.021484,0.232422
5,7,0.281250,-0.125003,345.000000,-0.017578,0.281250
6,1,0.234375,0.000000,142.000000,0.029297,0.232422
6,2,0.281250,0.000000,150.000000,0.044922,0.277344
6,3,0.234375,-0.250007,121.000000,0.037109,0.232422
6,4,0.281250,-0.250007,116.000000,0.052734,0.275391
6,5,0.234375,-0.125003,277.000000,0.029297,0.232422
6,6,0.281250,-0.125003,278.000000,0.035156,0.279297
6,7,0.281250,0.000000,129.000000,-0.062500,0.275391
6,8,0.234375,-0.250007,96.000000,-0.050781,0.228516
6,9,0.281250,-0.250007,116.000000,-0.052734,0.275391
6,10,0.281250,-0.125003,235.000000,-0.062500,0.275391
7,1,0.234375,0.000000,80.000000,0.037109,0.232422
7,2,0.234375,0.125003,174.000000,0.037109,0.232422
7,3,0.281250,0.125003,176.000000,0.044922,0.277344
7,4,0.234375,0.250007,73.000000,0.037109,0.232422
7,5,0.281250,0.250007,74.000000,0.044922,0.277344
7,6,0.656250,-0.250007,33.000000,0.267578,0.599609
8,1,0.187500,0.000000,42.000000,0.035156,0.183594
8,2,0.234375,0.000000,143.000000,0.044922,0.230469
8,3,0.281250,0.000000,156.000000,0.052734,0.275391
8,4,0.375000,0.000000,57.000000,0.117188,0.355469
8,5,0.187500,0.125003,82.000000,0.029297,0.185547
8,6,0.234375,0.125003,279.000000,0.037109,0.232422
8,7,0.281250,0.125003,310.000000,0.044922,0.277344
8,8,0.375000,0.125003,122.000000,0.105469,0.359375
8,9,0.187500,0.250007,42.000000,0.029297,0.185547
8,10,0.234375,0.250007,144.000000,0.037109,0.232422
8,11,0.281250,0.250007,160.000000,0.044922,0.277344
8,12,0.328125,0.250007,65.000000,0.062500,0.322266
8,13,0.375000,0.250007,53.000000,0.105469,0.359375
9,1,0.281250,0.000000,20.000000,0.080078,0.269531
9,2,0.328125,0.000000,22.000000,0.091797,0.314453
9,3,0.234375,0.125003,34.000000,0.050781,0.228516
9,4,0.281250,0.125003,62.000000,0.070312,0.271484
9,5,0.328125,0.125003,67.000000,0.091797,0.314453
10,1,0.281250,0.000000,15.000000,0.087891,0.267578
10,2,0.328125,0.000000,42.000000,0.103516,0.312500
10,3,0.375000,0.000000,39.000000,0.117188,0.355469
10,4,0.328125,0.125003,93.000000,0.103516,0.312500
10,5,0.375000,0.125003,91.000000,0.105469,0.359375
10,6,0.328125,0.250007,37.000000,0.091797,0.314453
10,7,0.375000,0.250007,36.000000,0.105469,0.359375
11,1,0.281250,0.000000,36.000000,0.087891,0.267578
11,2,0.328125,0.000000,98.000000,0.113281,0.308594
11,3,0.375000,0.000000,94.000000,0.128906,0.351562
11,4,0.421875,0.000000,30.000000,0.132812,0.400391
11,5,0.281250,0.125003,73.000000,0.087891,0.267578
