FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.125003,53.000000,0.000000,0.234375
1,2,0.234375,-0.125003,76.000000,0.007812,0.234375
2,1,0.234375,0.125003,53.000000,0.000000,0.234375
2,2,0.234375,-0.125003,76.000000,0.007812,0.234375
3,1,0.328125,0.000000,13.000000,-0.082031,0.318359
3,2,0.328125,0.125003,54.000000,-0.082031,0.318359
4,1,0.328125,0.000000,13.000000,-0.082031,0.318359
4,2,0.328125,0.125003,54.000000,-0.082031,0.318359
5,1,0.187500,0.000000,22.000000,-0.017578,0.187500
5,2,0.234375,0.000000,40.000000,-0.021484,0.232422
5,3,0.187500,-0.250007,26.000000,-0.011719,0.187500
5,4,0.234375,-0.250007,49.000000,-0.015625,0.234375
5,5,0.187500,-0.125003,79.000000,-0.017578,0.187500
5,6,0.234375,-0.125003,145.000000,-0.021484,0.232422
6,1,0.187500,0.000000,74.000000,-0.017578,0.187500
6,2,0.234375,0.000000,144.000000,-0.021484,0.232422
6,3,0.281250,0.000000,81.000000,-0.017578,0.281250
6,4,0.328125,0.000000,67.000000,-0.072266,0.320312
6,5,0.187500,-0.250007,57.000000,-0.011719,0.187500
6,6,0.234375,-0.250007,105.000000,-0.015625,0.234375
6,7,0.328125,-0.250007,91.000000,-0.062500,0.322266
6,8,0.187500,-0.125003,154.000000,-0.017578,0.187500
6,9,0.234375,-0.125003,283.000000,-0.021484,0.232422
6,10,0.187500,-0.250007,43.000000,-0.082031,0.167969
6,11,0.234375,-0.250007,78.000000,-0.103516,0.210938
7,1,0.187500,0.000000,74.000000,-0.017578,0.187500
7,2,0.234375,0.000000,144.000000,-0.021484,0.232422
7,3,0.281250,0.000000,81.000000,-0.017578,0.281250
7,4,0.328125,0.000000,67.000000,-0.072266,0.320312
7,5,0.187500,-0.250007,57.000000,-0.011719,0.187500
7,6,0.234375,-0.250007,105.000000,-0.015625,0.234375
7,7,0.328125,-0.250007,91.000000,-0.062500,0.322266
7,8,0.187500,-0.125003,154.000000,-0.017578,0.187500
7,9,0.234375,-0.125003,283.000000,-0.021484,0.232422
7,10,0.187500,-0.250007,43.000000,-0.082031,0.167969
7,11,0.234375,-0.250007,78.000000,-0.103516,0.210938
8,1,0.187500,0.000000,51.000000,0.011719,0.187500
8,2,0.234375,0.000000,129.000000,0.021484,0.232422
8,3,0.281250,0.000000,117.000000,0.027344,0.279297
8,4,0.328125,0.000000,111.000000,-0.021484,0.328125
8,5,0.187500,0.125003,112.000000,0.011719,0.187500
8,6,0.234375,0.125003,267.000000,0.015625,0.234375
8,7,0.281250,0.125003,238.000000,0.027344,0.279297
8,8,0.328125,0.125003,212.000000,-0.021484,0.328125
8,9,0.187500,0.250007,47.000000,0.005859,0.187500
8,10,0.234375,0.250007,119.000000,0.015625,0.234375
8,11,0.281250,0.250007,115.000000,0.017578,0.281250
8,12,0.328125,0.250007,112.000000,-0.031250,0.326172
8,13,0.375000,0.250007,70.000000,-0.011719,0.375000
9,1,0.187500,0.000000,51.000000,0.011719,0.187500
9,2,0.234375,0.000000,129.000000,0.021484,0.232422
9,3,0.281250,0.000000,117.000000,0.027344,0.279297
