FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.000000,13.000000,-0.046875,0.373047
1,2,0.421875,0.000000,15.000000,-0.052734,0.417969
1,3,0.328125,0.125003,31.000000,-0.021484,0.328125
1,4,0.375000,0.125003,50.000000,-0.046875,0.373047
1,5,0.421875,0.125003,56.000000,-0.066406,0.416016
1,6,0.328125,-0.125003,23.000000,-0.021484,0.328125
1,7,0.375000,-0.125003,30.000000,-0.046875,0.373047
1,8,0.421875,-0.125003,31.000000,-0.066406,0.416016
2,1,0.328125,0.000000,33.000000,-0.031250,0.326172
2,2,0.375000,0.000000,99.000000,-0.046875,0.373047
2,3,0.421875,0.000000,134.000000,-0.052734,0.417969
2,4,0.468750,0.000000,64.000000,-0.058594,0.464844
2,5,0.328125,0.125003,90.000000,-0.021484,0.328125
2,6,0.375000,0.125003,194.000000,-0.058594,0.371094
2,7,0.421875,0.125003,266.000000,-0.066406,0.416016
2,8,0.468750,0.125003,128.000000,-0.074219,0.462891
2,9,0.328125,0.250007,36.000000,-0.031250,0.326172
2,10,0.375000,0.250007,89.000000,-0.058594,0.371094
2,11,0.421875,0.250007,121.000000,-0.066406,0.416016
2,12,0.468750,0.250007,58.000000,-0.074219,0.462891
2,13,0.328125,-0.125003,36.000000,-0.009766,0.328125
3,1,0.328125,0.000000,33.000000,-0.031250,0.326172
3,2,0.375000,0.000000,99.000000,-0.046875,0.373047
3,3,0.421875,0.000000,134.000000,-0.052734,0.417969
3,4,0.468750,0.000000,64.000000,-0.058594,0.464844
3,5,0.328125,0.125003,90.000000,-0.021484,0.328125
3,6,0.375000,0.125003,194.000000,-0.058594,0.371094
3,7,0.421875,0.125003,266.000000,-0.066406,0.416016
3,8,0.468750,0.125003,128.000000,-0.074219,0.462891
3,9,0.328125,0.250007,36.000000,-0.031250,0.326172
3,10,0.375000,0.250007,89.000000,-0.058594,0.371094
3,11,0.421875,0.250007,121.000000,-0.066406,0.416016
3,12,0.468750,0.250007,58.000000,-0.074219,0.462891
3,13,0.328125,-0.125003,36.000000,-0.009766,0.328125
4,1,0.328125,0.000000,114.000000,-0.009766,0.328125
4,2,0.375000,0.000000,97.000000,-0.023438,0.375000
4,3,0.421875,0.000000,157.000000,-0.052734,0.417969
4,4,0.468750,0.000000,85.000000,-0.058594,0.464844
4,5,0.281250,0.125003,112.000000,-0.009766,0.281250
4,6,0.328125,0.125003,253.000000,-0.009766,0.328125
4,7,0.375000,0.125003,200.000000,-0.023438,0.375000
4,8,0.421875,0.125003,293.000000,-0.066406,0.416016
4,9,0.468750,0.125003,162.000000,-0.058594,0.464844
4,10,0.328125,0.250007,109.000000,-0.021484,0.328125
4,11,0.375000,0.250007,96.000000,-0.035156,0.373047
4,12,0.421875,0.250007,151.000000,-0.066406,0.416016
4,13,0.468750,0.250007,82.000000,-0.074219,0.462891
4,14,0.328125,-0.125003,48.000000,-0.009766,0.328125
4,15,0.375000,-0.125003,40.000000,-0.011719,0.375000
5,1,0.328125,0.000000,59.000000,-0.009766,0.328125
5,2,0.375000,0.000000,98.000000,-0.035156,0.373047
5,3,0.421875,0.000000,116.000000,-0.052734,0.417969
5,4,0.468750,0.000000,61.000000,-0.058594,0.464844
5,5,0.328125,0.125003,124.000000,-0.009766,0.328125
5,6,0.375000,0.125003,187.000000,-0.035156,0.373047
5,7,0.421875,0.125003,212.000000,-0.052734,0.417969
5,8,0.468750,0.125003,110.000000,-0.058594,0.464844
5,9,0.328125,0.250007,59.000000,-0.021484,0.328125
5,10,0.375000,0.250007,100.000000,-0.035156,0.373047
5,11,0.421875,0.250007,120.000000,-0.066406,0.416016
5,12,0.468750,0.250007,62.000000,-0.074219,0.462891
6,1,0.328125,0.000000,52.000000,-0.009766,0.328125
6,2,0.328125,0.125003,115.000000,-0.021484,0.328125
6,3,0.375000,0.125003,92.000000,0.000000,0.375000
6,4,0.328125,0.250007,49.000000,-0.021484,0.328125
7,1,0.328125,0.000000,52.000000,-0.009766,0.328125
7,2,0.328125,0.125003,115.000000,-0.021484,0.328125
7,3,0.375000,0.125003,92.000000,0.000000,0.375000
7,4,0.328125,0.250007,49.000000,-0.021484,0.328125
8,1,0.281250,0.000000,32.000000,0.000000,0.281250
8,2,0.328125,0.000000,83.000000,0.000000,0.328125
8,3,0.375000,0.000000,83.000000,-0.011719,0.375000
8,4,0.281250,0.125003,71.000000,0.000000,0.281250
8,5,0.328125,0.125003,187.000000,0.000000,0.328125
8,6,0.375000,0.125003,194.000000,-0.011719,0.375000
8,7,0.281250,0.250007,32.000000,0.000000,0.281250
8,8,0.328125,0.250007,85.000000,-0.009766,0.328125
8,9,0.375000,0.250007,92.000000,-0.011719,0.375000
8,10,0.421875,0.250007,52.000000,-0.027344,0.421875
8,11,0.281250,0.000000,24.000000,-0.105469,0.261719
8,12,0.328125,0.000000,59.000000,-0.123047,0.304688
9,1,0.281250,0.000000,57.000000,-0.009766,0.281250
9,2,0.328125,0.000000,167.000000,-0.009766,0.328125
9,3,0.375000,0.000000,175.000000,-0.011719,0.375000
9,4,0.421875,0.000000,107.000000,-0.013672,0.421875
9,5,0.281250,0.125003,109.000000,-0.009766,0.281250
9,6,0.328125,0.125003,311.000000,-0.009766,0.328125
9,7,0.375000,0.125003,331.000000,-0.011719,0.375000
9,8,0.421875,0.125003,244.000000,-0.013672,0.421875
9,9,0.281250,0.250007,58.000000,-0.009766,0.281250
9,10,0.328125,0.250007,165.000000,-0.009766,0.328125
9,11,0.375000,0.250007,171.000000,-0.023438,0.375000
9,12,0.421875,0.250007,107.000000,-0.013672,0.421875
10,1,0.328125,0.000000,89.000000,-0.009766,0.328125
10,2,0.375000,0.000000,114.000000,-0.011719,0.375000
10,3,0.328125,0.125003,169.000000,-0.021484,0.328125
10,4,0.375000,0.125003,219.000000,-0.011719,0.375000
10,5,0.328125,0.250007,92.000000,-0.021484,0.328125
10,6,0.375000,0.250007,110.000000,-0.023438,0.375000
11,1,0.328125,0.000000,55.000000,-0.009766,0.328125
11,2,0.375000,0.000000,80.000000,-0.011719,0.375000
11,3,0.328125,0.125003,118.000000,-0.009766,0.328125
11,4,0.375000,0.125003,186.000000,-0.011719,0.375000
11,5,0.421875,0.125003,148.000000,0.000000,0.421875
11,6,0.328125,0.250007,59.000000,-0.009766,0.328125
11,7,0.375000,0.250007,87.000000,-0.011719,0.375000
11,8,0.421875,-0.125003,101.000000,0.027344,0.421875
11,9,0.328125,0.000000,41.000000,-0.123047,0.304688
11,10,0.375000,0.000000,58.000000,-0.152344,0.341797
12,1,0.328125,0.000000,55.000000,-0.009766,0.328125
12,2,0.375000,0.000000,80.000000,-0.011719,0.375000
12,3,0.328125,0.125003,118.000000,-0.009766,0.328125
12,4,0.375000,0.125003,186.000000,-0.011719,0.375000
12,5,0.421875,0.125003,148.000000,0.000000,0.421875
