FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.656250,0.000000,35.000000,0.267578,0.599609
1,2,0.656250,0.125003,101.000000,0.267578,0.599609
1,3,0.656250,0.250007,35.000000,0.267578,0.599609
2,1,0.609375,-0.250007,48.000000,0.132812,0.593750
3,1,0.609375,0.125003,173.000000,-0.115234,0.599609
3,2,0.609375,-0.250007,95.000000,-0.132812,0.593750
3,3,0.656250,0.000000,259.000000,0.267578,0.599609
3,4,0.609375,0.125003,135.000000,0.132812,0.593750
3,5,0.609375,0.250007,47.000000,0.132812,0.593750
3,6,0.609375,-0.125003,192.000000,-0.152344,0.589844
4,1,0.234375,0.125003,404.000000,-0.037109,0.232422
4,2,0.609375,0.125003,206.000000,0.208984,0.572266
4,3,0.234375,0.250007,221.000000,-0.044922,0.230469
5,1,0.609375,0.125003,174.000000,0.115234,0.599609
5,2,0.609375,0.250007,60.000000,0.115234,0.599609
5,3,0.328125,-0.375010,258.000000,0.050781,0.324219
5,4,0.609375,-0.125003,205.000000,0.132812,0.593750
6,1,0.609375,0.000000,64.000000,0.152344,0.589844
6,2,0.187500,-0.500013,36.000000,0.017578,0.187500
6,3,0.234375,-0.500013,84.000000,0.029297,0.232422
6,4,0.281250,-0.500013,79.000000,0.044922,0.277344
6,5,0.234375,-0.375010,202.000000,-0.037109,0.232422
6,6,0.281250,-0.375010,240.000000,-0.044922,0.277344
6,7,0.328125,-0.375010,104.000000,-0.050781,0.324219
6,8,0.234375,-0.250007,261.000000,-0.029297,0.232422
6,9,0.281250,-0.250007,346.000000,-0.044922,0.277344
6,10,0.609375,-0.125003,119.000000,0.208984,0.572266
7,1,0.609375,0.000000,64.000000,0.152344,0.589844
7,2,0.187500,-0.500013,36.000000,0.017578,0.187500
7,3,0.234375,-0.500013,84.000000,0.029297,0.232422
7,4,0.281250,-0.500013,79.000000,0.044922,0.277344
7,5,0.234375,-0.375010,202.000000,-0.037109,0.232422
7,6,0.281250,-0.375010,240.000000,-0.044922,0.277344
7,7,0.328125,-0.375010,104.000000,-0.050781,0.324219
7,8,0.234375,-0.250007,261.000000,-0.029297,0.232422
7,9,0.281250,-0.250007,346.000000,-0.044922,0.277344
7,10,0.609375,-0.125003,119.000000,0.208984,0.572266
7,11,0.609375,0.125003,99.000000,0.267578,0.548828
7,12,0.656250,0.125003,200.000000,0.287109,0.589844
7,13,0.609375,0.250007,35.000000,0.248047,0.556641
7,14,0.656250,0.250007,71.000000,0.267578,0.599609
7,15,0.187500,-0.500013,26.000000,-0.046875,0.181641
7,16,0.234375,-0.500013,64.000000,-0.050781,0.228516
7,17,0.281250,-0.500013,67.000000,-0.052734,0.275391
7,18,0.234375,-0.375010,158.000000,0.044922,0.230469
7,19,0.281250,-0.375010,182.000000,0.052734,0.275391
7,20,0.328125,-0.375010,79.000000,0.062500,0.322266
8,1,0.609375,0.000000,64.000000,0.152344,0.589844
8,2,0.187500,-0.500013,36.000000,0.017578,0.187500
8,3,0.234375,-0.500013,84.000000,0.029297,0.232422
8,4,0.281250,-0.500013,79.000000,0.044922,0.277344
8,5,0.234375,-0.375010,202.000000,-0.037109,0.232422
8,6,0.281250,-0.375010,240.000000,-0.044922,0.277344
8,7,0.328125,-0.375010,104.000000,-0.050781,0.324219
8,8,0.234375,-0.250007,261.000000,-0.029297,0.232422
8,9,0.281250,-0.250007,346.000000,-0.044922,0.277344
8,10,0.609375,-0.125003,119.000000,0.208984,0.572266
8,11,0.609375,0.125003,99.000000,0.267578,0.548828
8,12,0.656250,0.125003,200.000000,0.287109,0.589844
8,13,0.609375,0.250007,35.000000,0.248047,0.556641
8,14,0.656250,0.250007,71.000000,0.267578,0.599609
8,15,0.187500,-0.500013,26.000000,-0.046875,0.181641
8,16,0.234375,-0.500013,64.000000,-0.050781,0.228516
8,17,0.281250,-0.500013,67.000000,-0.052734,0.275391
8,18,0.234375,-0.375010,158.000000,0.044922,0.230469
8,19,0.281250,-0.375010,182.000000,0.052734,0.275391
8,20,0.328125,-0.375010,79.000000,0.062500,0.322266
9,1,0.234375,0.000000,90.000000,0.015625,0.234375
9,2,0.656250,0.125003,104.000000,0.267578,0.599609
9,3,0.234375,-0.250007,72.000000,0.021484,0.232422
9,4,0.281250,-0.250007,68.000000,0.017578,0.281250
9,5,0.234375,-0.125003,170.000000,0.015625,0.234375
9,6,0.281250,-0.125003,174.000000,0.009766,0.281250
9,7,0.656250,-0.125003,112.000000,0.287109,0.589844
10,1,0.187500,0.000000,24.000000,0.029297,0.185547
10,2,0.234375,0.000000,50.000000,0.037109,0.232422
10,3,0.187500,0.125003,67.000000,0.023438,0.185547
10,4,0.234375,0.125003,138.000000,0.029297,0.232422
10,5,0.187500,0.250007,25.000000,0.023438,0.185547
10,6,0.234375,0.250007,52.000000,0.029297,0.232422
11,1,0.609375,-0.125003,29.000000,0.208984,0.572266
12,1,0.609375,0.125003,37.000000,0.171875,0.583984
12,2,0.609375,-0.125003,33.000000,0.171875,0.583984
13,1,0.656250,0.125003,28.000000,0.267578,0.599609
14,1,0.656250,0.125003,28.000000,0.267578,0.599609
15,1,0.609375,0.125003,24.000000,0.248047,0.556641
15,2,0.609375,-0.125003,25.000000,0.228516,0.564453
16,1,0.609375,-0.125003,21.000000,0.208984,0.572266
17,1,0.609375,0.125003,22.000000,0.228516,0.564453
17,2,0.609375,-0.125003,23.000000,0.228516,0.564453
18,1,0.328125,0.125003,42.000000,0.072266,0.320312
