FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,97.000000,-0.087891,0.267578
1,2,0.328125,0.000000,186.000000,-0.103516,0.312500
1,3,0.375000,0.000000,128.000000,-0.117188,0.355469
1,4,0.281250,0.125003,247.000000,-0.097656,0.263672
1,5,0.328125,0.125003,464.000000,-0.103516,0.312500
1,6,0.375000,0.125003,321.000000,-0.117188,0.355469
1,7,0.281250,0.250007,95.000000,-0.097656,0.263672
1,8,0.328125,0.250007,178.000000,-0.113281,0.308594
1,9,0.375000,0.250007,122.000000,-0.117188,0.355469
1,10,0.328125,-0.125003,143.000000,-0.103516,0.312500
2,1,0.281250,0.000000,97.000000,-0.087891,0.267578
2,2,0.328125,0.000000,186.000000,-0.103516,0.312500
2,3,0.375000,0.000000,128.000000,-0.117188,0.355469
2,4,0.281250,0.125003,247.000000,-0.097656,0.263672
2,5,0.328125,0.125003,464.000000,-0.103516,0.312500
2,6,0.375000,0.125003,321.000000,-0.117188,0.355469
2,7,0.281250,0.250007,95.000000,-0.097656,0.263672
2,8,0.328125,0.250007,178.000000,-0.113281,0.308594
2,9,0.375000,0.250007,122.000000,-0.117188,0.355469
2,10,0.328125,-0.125003,143.000000,-0.103516,0.312500
3,1,0.187500,0.000000,31.000000,-0.029297,0.185547
3,2,0.234375,0.000000,36.000000,-0.044922,0.230469
3,3,0.328125,0.000000,48.000000,-0.082031,0.318359
3,4,0.328125,0.125003,178.000000,-0.091797,0.314453
3,5,0.328125,0.250007,62.000000,-0.091797,0.314453
3,6,0.234375,0.000000,25.000000,-0.117188,0.203125
4,1,0.187500,0.000000,28.000000,-0.029297,0.185547
4,2,0.234375,0.000000,34.000000,-0.095703,0.214844
4,3,0.187500,0.000000,21.000000,-0.087891,0.166016
4,4,0.234375,0.000000,34.000000,-0.029297,0.232422
5,1,0.187500,0.000000,29.000000,-0.017578,0.187500
5,2,0.234375,0.000000,50.000000,-0.015625,0.234375
5,3,0.281250,0.000000,32.000000,-0.009766,0.281250
5,4,0.187500,0.125003,80.000000,-0.023438,0.185547
5,5,0.234375,0.125003,135.000000,-0.021484,0.232422
5,6,0.281250,0.125003,116.000000,-0.115234,0.257812
5,7,0.187500,0.250007,31.000000,-0.023438,0.185547
5,8,0.234375,0.250007,52.000000,-0.021484,0.232422
5,9,0.281250,0.250007,43.000000,-0.115234,0.257812
5,10,0.328125,-0.250007,35.000000,-0.103516,0.312500
5,11,0.234375,-0.125003,48.000000,-0.021484,0.232422
5,12,0.281250,-0.125003,77.000000,-0.105469,0.261719
5,13,0.328125,-0.125003,104.000000,-0.113281,0.308594
5,14,0.187500,0.000000,24.000000,-0.087891,0.166016
5,15,0.234375,0.000000,47.000000,-0.103516,0.210938
5,16,0.281250,0.000000,28.000000,-0.115234,0.257812
5,17,0.187500,0.125003,59.000000,-0.087891,0.166016
5,18,0.234375,0.125003,122.000000,-0.103516,0.210938
5,19,0.281250,0.125003,92.000000,-0.009766,0.281250
5,20,0.234375,0.250007,45.000000,-0.103516,0.210938
5,21,0.281250,0.250007,35.000000,-0.017578,0.281250
5,22,0.234375,-0.125003,42.000000,-0.103516,0.210938
6,1,0.187500,0.000000,21.000000,-0.041016,0.183594
6,2,0.234375,0.000000,45.000000,-0.050781,0.228516
6,3,0.281250,0.000000,37.000000,-0.062500,0.275391
6,4,0.234375,0.125003,120.000000,-0.050781,0.228516
6,5,0.281250,0.125003,107.000000,-0.062500,0.275391
6,6,0.234375,0.250007,48.000000,-0.058594,0.226562
6,7,0.281250,0.250007,43.000000,-0.070312,0.271484
7,1,0.187500,0.000000,21.000000,-0.041016,0.183594
7,2,0.234375,0.000000,45.000000,-0.050781,0.228516
7,3,0.281250,0.000000,37.000000,-0.062500,0.275391
7,4,0.234375,0.125003,120.000000,-0.050781,0.228516
7,5,0.281250,0.125003,107.000000,-0.062500,0.275391
7,6,0.234375,0.250007,48.000000,-0.058594,0.226562
7,7,0.281250,0.250007,43.000000,-0.070312,0.271484
8,1,0.281250,0.000000,27.000000,-0.087891,0.267578
9,1,0.281250,0.000000,27.000000,-0.087891,0.267578
10,1,0.656250,-0.125003,58.000000,0.267578,0.599609
11,1,0.187500,0.000000,108.000000,0.011719,0.187500
11,2,0.234375,0.000000,219.000000,0.015625,0.234375
11,3,0.609375,0.125003,104.000000,0.171875,0.583984
11,4,0.281250,-0.375010,95.000000,0.052734,0.275391
11,5,0.328125,-0.375010,118.000000,0.050781,0.324219
11,6,0.375000,-0.375010,50.000000,0.058594,0.371094
11,7,0.234375,-0.250007,206.000000,0.021484,0.232422
11,8,0.281250,-0.250007,252.000000,0.044922,0.277344
11,9,0.328125,-0.250007,285.000000,0.062500,0.322266
11,10,0.187500,-0.125003,215.000000,0.011719,0.187500
11,11,0.234375,-0.125003,407.000000,0.015625,0.234375
11,12,0.656250,0.000000,66.000000,0.287109,0.589844
12,1,0.281250,-0.250007,161.000000,0.070312,0.271484
12,2,0.328125,-0.250007,152.000000,0.082031,0.318359
12,3,0.281250,-0.125003,296.000000,0.062500,0.275391
12,4,0.328125,-0.125003,289.000000,0.072266,0.320312
13,1,0.609375,-0.250007,20.000000,0.208984,0.572266
13,2,0.609375,-0.125003,58.000000,0.191406,0.578125
14,1,0.187500,0.000000,23.000000,-0.011719,0.187500
14,2,0.234375,0.000000,46.000000,-0.021484,0.232422
14,3,0.281250,0.000000,46.000000,-0.062500,0.275391
14,4,0.187500,-0.250007,22.000000,-0.011719,0.187500
14,5,0.234375,-0.250007,45.000000,-0.015625,0.234375
14,6,0.281250,-0.250007,45.000000,-0.044922,0.277344
14,7,0.187500,-0.125003,64.000000,-0.017578,0.187500
14,8,0.234375,-0.125003,127.000000,-0.021484,0.232422
14,9,0.281250,-0.125003,116.000000,-0.052734,0.275391
15,1,0.234375,0.000000,20.000000,-0.037109,0.232422
15,2,0.281250,0.000000,28.000000,-0.044922,0.277344
15,3,0.234375,-0.125003,61.000000,-0.044922,0.230469
15,4,0.281250,-0.125003,70.000000,-0.052734,0.275391
