FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,88.000000,-0.013672,0.421875
1,2,0.468750,0.000000,114.000000,-0.015625,0.468750
1,3,0.421875,0.125003,183.000000,-0.013672,0.421875
1,4,0.468750,0.125003,225.000000,-0.015625,0.468750
1,5,0.421875,0.250007,85.000000,-0.027344,0.421875
1,6,0.468750,0.250007,108.000000,-0.029297,0.468750
2,1,0.468750,0.000000,122.000000,0.029297,0.468750
2,2,0.468750,0.125003,244.000000,0.029297,0.468750
3,1,0.375000,0.000000,102.000000,0.000000,0.375000
3,2,0.375000,0.125003,215.000000,-0.011719,0.375000
3,3,0.468750,0.125003,187.000000,0.074219,0.462891
4,1,0.468750,0.000000,121.000000,0.087891,0.460938
4,2,0.468750,0.125003,288.000000,0.074219,0.462891
4,3,0.515625,0.125003,207.000000,0.080078,0.509766
4,4,0.562500,0.125003,49.000000,0.070312,0.558594
5,1,0.421875,0.000000,108.000000,0.091797,0.412109
5,2,0.468750,0.000000,172.000000,0.103516,0.457031
5,3,0.375000,0.125003,78.000000,0.058594,0.371094
5,4,0.421875,0.125003,226.000000,0.080078,0.414062
5,5,0.468750,0.125003,338.000000,0.103516,0.457031
5,6,0.515625,0.125003,210.000000,0.113281,0.503906
5,7,0.421875,0.250007,105.000000,0.080078,0.414062
5,8,0.468750,0.250007,166.000000,0.087891,0.460938
5,9,0.515625,0.250007,105.000000,0.097656,0.505859
6,1,0.421875,0.000000,108.000000,0.091797,0.412109
6,2,0.468750,0.000000,172.000000,0.103516,0.457031
6,3,0.375000,0.125003,78.000000,0.058594,0.371094
6,4,0.421875,0.125003,226.000000,0.080078,0.414062
6,5,0.468750,0.125003,338.000000,0.103516,0.457031
6,6,0.515625,0.125003,210.000000,0.113281,0.503906
6,7,0.421875,0.250007,105.000000,0.080078,0.414062
6,8,0.468750,0.250007,166.000000,0.087891,0.460938
6,9,0.515625,0.250007,105.000000,0.097656,0.505859
