FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,25.000000,0.007812,0.234375
1,2,0.281250,0.000000,28.000000,0.009766,0.281250
1,3,0.234375,0.125003,98.000000,0.000000,0.234375
1,4,0.281250,0.125003,110.000000,0.009766,0.281250
2,1,0.234375,0.000000,38.000000,0.000000,0.234375
2,2,0.281250,0.000000,57.000000,-0.009766,0.281250
2,3,0.328125,0.000000,51.000000,-0.031250,0.326172
2,4,0.234375,0.125003,72.000000,-0.015625,0.234375
2,5,0.281250,0.125003,111.000000,-0.035156,0.279297
2,6,0.328125,0.125003,128.000000,-0.050781,0.324219
2,7,0.234375,0.250007,27.000000,-0.021484,0.232422
2,8,0.281250,0.250007,41.000000,-0.035156,0.279297
2,9,0.328125,0.250007,47.000000,-0.050781,0.324219
2,10,0.234375,0.000000,30.000000,-0.095703,0.214844
2,11,0.281250,0.000000,42.000000,-0.123047,0.253906
2,12,0.234375,0.125003,57.000000,-0.103516,0.210938
2,13,0.281250,0.125003,79.000000,-0.140625,0.244141
2,14,0.234375,0.250007,22.000000,-0.109375,0.207031
2,15,0.281250,0.250007,30.000000,-0.140625,0.244141
3,1,0.234375,0.000000,43.000000,-0.007812,0.234375
3,2,0.281250,0.000000,48.000000,-0.009766,0.281250
3,3,0.234375,0.125003,135.000000,-0.007812,0.234375
3,4,0.281250,0.125003,154.000000,-0.009766,0.281250
3,5,0.234375,0.250007,49.000000,-0.007812,0.234375
3,6,0.281250,0.250007,57.000000,-0.017578,0.281250
3,7,0.234375,-0.125003,59.000000,-0.007812,0.234375
4,1,0.234375,0.000000,149.000000,0.015625,0.234375
4,2,0.281250,0.000000,176.000000,0.017578,0.281250
4,3,0.187500,0.125003,94.000000,0.011719,0.187500
4,4,0.234375,0.125003,317.000000,0.015625,0.234375
4,5,0.281250,0.125003,375.000000,0.017578,0.281250
4,6,0.234375,0.250007,139.000000,0.007812,0.234375
4,7,0.281250,0.250007,162.000000,0.009766,0.281250
5,1,0.234375,0.000000,149.000000,0.015625,0.234375
5,2,0.281250,0.000000,176.000000,0.017578,0.281250
5,3,0.187500,0.125003,94.000000,0.011719,0.187500
5,4,0.234375,0.125003,317.000000,0.015625,0.234375
5,5,0.281250,0.125003,375.000000,0.017578,0.281250
5,6,0.234375,0.250007,139.000000,0.007812,0.234375
5,7,0.281250,0.250007,162.000000,0.009766,0.281250
6,1,0.234375,0.000000,149.000000,0.015625,0.234375
6,2,0.281250,0.000000,176.000000,0.017578,0.281250
6,3,0.187500,0.125003,94.000000,0.011719,0.187500
6,4,0.234375,0.125003,317.000000,0.015625,0.234375
6,5,0.281250,0.125003,375.000000,0.017578,0.281250
6,6,0.234375,0.250007,139.000000,0.007812,0.234375
6,7,0.281250,0.250007,162.000000,0.009766,0.281250
7,1,0.234375,-0.250007,60.000000,0.044922,0.230469
7,2,0.281250,-0.250007,94.000000,0.052734,0.275391
7,3,0.328125,-0.250007,95.000000,0.072266,0.320312
7,4,0.234375,-0.125003,167.000000,0.037109,0.232422
