FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,18.000000,0.029297,0.232422
1,2,0.281250,0.000000,28.000000,0.035156,0.279297
1,3,0.609375,0.125003,60.000000,0.208984,0.572266
1,4,0.609375,-0.250007,21.000000,0.228516,0.564453
1,5,0.656250,-0.250007,38.000000,0.267578,0.599609
1,6,0.609375,-0.125003,70.000000,0.208984,0.572266
1,7,0.234375,0.000000,14.000000,-0.050781,0.228516
2,1,0.609375,0.125003,44.000000,0.208984,0.572266
2,2,0.609375,-0.125003,50.000000,0.208984,0.572266
3,1,0.234375,0.000000,13.000000,0.029297,0.232422
3,2,0.281250,0.000000,20.000000,0.035156,0.279297
3,3,0.234375,0.000000,10.000000,-0.050781,0.228516
4,1,0.234375,0.000000,13.000000,0.029297,0.232422
4,2,0.281250,0.000000,20.000000,0.035156,0.279297
4,3,0.234375,0.000000,10.000000,-0.050781,0.228516
5,1,0.234375,0.000000,33.000000,0.021484,0.232422
5,2,0.281250,0.000000,45.000000,0.027344,0.279297
5,3,0.234375,-0.250007,36.000000,0.021484,0.232422
5,4,0.281250,-0.250007,48.000000,0.027344,0.279297
5,5,0.234375,-0.125003,107.000000,0.015625,0.234375
5,6,0.281250,-0.125003,142.000000,0.017578,0.281250
6,1,0.234375,0.000000,33.000000,0.021484,0.232422
6,2,0.281250,0.000000,45.000000,0.027344,0.279297
6,3,0.234375,-0.250007,36.000000,0.021484,0.232422
6,4,0.281250,-0.250007,48.000000,0.027344,0.279297
6,5,0.234375,-0.125003,107.000000,0.015625,0.234375
6,6,0.281250,-0.125003,142.000000,0.017578,0.281250
7,1,0.187500,0.000000,19.000000,-0.005859,0.187500
7,2,0.234375,0.000000,49.000000,0.015625,0.234375
7,3,0.281250,0.000000,70.000000,0.035156,0.279297
7,4,0.328125,0.000000,60.000000,-0.072266,0.320312
7,5,0.281250,-0.250007,58.000000,0.035156,0.279297
7,6,0.234375,-0.125003,122.000000,0.007812,0.234375
7,7,0.281250,-0.125003,156.000000,0.027344,0.279297
7,8,0.609375,-0.125003,58.000000,0.115234,0.599609
7,9,0.281250,0.000000,64.000000,-0.062500,0.275391
7,10,0.281250,-0.250007,43.000000,-0.070312,0.271484
8,1,0.234375,0.125003,122.000000,-0.015625,0.234375
8,2,0.234375,-0.250007,53.000000,0.015625,0.234375
8,3,0.281250,-0.250007,58.000000,0.027344,0.279297
8,4,0.234375,-0.125003,152.000000,0.007812,0.234375
8,5,0.281250,-0.125003,162.000000,0.009766,0.281250
9,1,0.562500,-0.125003,60.000000,0.052734,0.560547
10,1,0.656250,0.125003,107.000000,0.267578,0.599609
10,2,0.609375,-0.250007,37.000000,-0.152344,0.589844
11,1,0.609375,0.000000,229.000000,0.171875,0.583984
11,2,0.609375,0.125003,76.000000,0.228516,0.564453
11,3,0.609375,-0.250007,182.000000,0.171875,0.583984
11,4,0.609375,-0.125003,374.000000,0.152344,0.589844
12,1,0.234375,0.000000,187.000000,0.007812,0.234375
12,2,0.609375,0.125003,159.000000,0.208984,0.572266
12,3,0.609375,0.250007,54.000000,0.208984,0.572266
12,4,0.234375,-0.375010,58.000000,0.029297,0.232422
12,5,0.281250,-0.375010,63.000000,0.062500,0.275391
12,6,0.328125,-0.375010,105.000000,0.072266,0.320312
12,7,0.375000,-0.375010,55.000000,0.082031,0.365234
12,8,0.609375,-0.125003,218.000000,0.171875,0.583984
13,1,0.187500,0.000000,149.000000,0.005859,0.187500
13,2,0.234375,0.000000,224.000000,0.015625,0.234375
13,3,0.281250,0.000000,131.000000,0.027344,0.279297
13,4,0.609375,0.125003,116.000000,0.228516,0.564453
13,5,0.609375,0.250007,38.000000,0.228516,0.564453
13,6,0.187500,-0.375010,25.000000,0.029297,0.185547
13,7,0.234375,-0.375010,29.000000,0.029297,0.232422
13,8,0.281250,-0.375010,111.000000,0.070312,0.271484
13,9,0.328125,-0.375010,161.000000,0.082031,0.318359
13,10,0.375000,-0.375010,75.000000,0.093750,0.363281
13,11,0.187500,-0.250007,134.000000,0.017578,0.187500
13,12,0.234375,-0.250007,225.000000,0.029297,0.232422
13,13,0.281250,-0.250007,231.000000,0.062500,0.275391
13,14,0.328125,-0.250007,320.000000,0.082031,0.318359
13,15,0.375000,-0.250007,150.000000,0.093750,0.363281
13,16,0.187500,-0.125003,271.000000,0.005859,0.187500
13,17,0.234375,-0.125003,413.000000,0.015625,0.234375
13,18,0.281250,-0.125003,267.000000,0.027344,0.279297
13,19,0.328125,-0.125003,222.000000,0.072266,0.320312
13,20,0.187500,-0.375010,18.000000,-0.035156,0.183594
13,21,0.234375,-0.375010,28.000000,-0.058594,0.226562
13,22,0.187500,-0.250007,100.000000,-0.058594,0.177734
13,23,0.234375,-0.250007,163.000000,-0.066406,0.224609
14,1,0.187500,0.000000,149.000000,0.005859,0.187500
14,2,0.234375,0.000000,224.000000,0.015625,0.234375
14,3,0.281250,0.000000,131.000000,0.027344,0.279297
14,4,0.609375,0.125003,116.000000,0.228516,0.564453
14,5,0.609375,0.250007,38.000000,0.228516,0.564453
14,6,0.187500,-0.375010,25.000000,0.029297,0.185547
14,7,0.234375,-0.375010,29.000000,0.029297,0.232422
14,8,0.281250,-0.375010,111.000000,0.070312,0.271484
14,9,0.328125,-0.375010,161.000000,0.082031,0.318359
14,10,0.375000,-0.375010,75.000000,0.093750,0.363281
14,11,0.187500,-0.250007,134.000000,0.017578,0.187500
14,12,0.234375,-0.250007,225.000000,0.029297,0.232422
14,13,0.281250,-0.250007,231.000000,0.062500,0.275391
14,14,0.328125,-0.250007,320.000000,0.082031,0.318359
14,15,0.375000,-0.250007,150.000000,0.093750,0.363281
14,16,0.187500,-0.125003,271.000000,0.005859,0.187500
14,17,0.234375,-0.125003,413.000000,0.015625,0.234375
14,18,0.281250,-0.125003,267.000000,0.027344,0.279297
14,19,0.328125,-0.125003,222.000000,0.072266,0.320312
14,20,0.187500,-0.375010,18.000000,-0.035156,0.183594
14,21,0.234375,-0.375010,28.000000,-0.058594,0.226562
14,22,0.187500,-0.250007,100.000000,-0.058594,0.177734
14,23,0.234375,-0.250007,163.000000,-0.066406,0.224609
15,1,0.187500,0.000000,93.000000,0.011719,0.187500
15,2,0.234375,0.000000,141.000000,0.007812,0.234375
15,3,0.281250,0.000000,131.000000,-0.017578,0.281250
15,4,0.328125,0.000000,127.000000,0.082031,0.318359
15,5,0.187500,-0.250007,78.000000,0.017578,0.187500
