FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.000000,365.000000,0.035156,0.373047
1,2,0.421875,0.000000,868.000000,0.027344,0.421875
1,3,0.468750,0.000000,696.000000,0.029297,0.468750
1,4,0.515625,0.000000,168.000000,0.033203,0.515625
1,5,0.562500,0.000000,44.000000,0.140625,0.544922
1,6,0.609375,0.000000,121.000000,0.152344,0.589844
1,7,0.562500,0.125003,118.000000,0.193359,0.527344
1,8,0.609375,0.125003,287.000000,0.191406,0.578125
1,9,0.562500,0.250007,38.000000,0.175781,0.535156
1,10,0.609375,0.250007,93.000000,0.191406,0.578125
1,11,0.375000,-0.250007,361.000000,0.035156,0.373047
1,12,0.421875,-0.250007,868.000000,0.039062,0.419922
1,13,0.468750,-0.250007,701.000000,0.044922,0.466797
1,14,0.515625,-0.250007,172.000000,0.033203,0.515625
1,15,0.562500,-0.250007,55.000000,0.175781,0.535156
1,16,0.609375,-0.250007,155.000000,0.191406,0.578125
1,17,0.375000,-0.125003,679.000000,0.023438,0.375000
1,18,0.421875,-0.125003,1613.000000,0.027344,0.421875
1,19,0.468750,-0.125003,1287.000000,0.029297,0.468750
1,20,0.515625,-0.125003,308.000000,0.015625,0.515625
1,21,0.562500,-0.125003,173.000000,0.175781,0.535156
1,22,0.609375,-0.125003,465.000000,0.171875,0.583984
2,1,0.421875,0.000000,256.000000,0.066406,0.416016
2,2,0.468750,0.000000,198.000000,0.074219,0.462891
2,3,0.562500,0.000000,29.000000,0.193359,0.527344
2,4,0.609375,0.000000,84.000000,0.208984,0.572266
2,5,0.562500,0.125003,107.000000,0.193359,0.527344
2,6,0.609375,0.125003,247.000000,0.208984,0.572266
2,7,0.562500,0.250007,35.000000,0.175781,0.535156
2,8,0.609375,0.250007,82.000000,0.208984,0.572266
2,9,0.328125,-0.375010,125.000000,-0.021484,0.328125
2,10,0.375000,-0.375010,571.000000,-0.023438,0.375000
2,11,0.421875,-0.375010,842.000000,-0.027344,0.421875
2,12,0.468750,-0.375010,471.000000,-0.044922,0.466797
2,13,0.515625,-0.375010,95.000000,-0.080078,0.509766
2,14,0.375000,-0.250007,1106.000000,-0.011719,0.375000
2,15,0.421875,-0.250007,1664.000000,-0.027344,0.421875
2,16,0.468750,-0.250007,963.000000,-0.044922,0.466797
2,17,0.515625,-0.250007,209.000000,-0.080078,0.509766
2,18,0.609375,-0.250007,115.000000,0.228516,0.564453
2,19,0.375000,-0.125003,705.000000,-0.023438,0.375000
2,20,0.421875,-0.125003,1067.000000,-0.039062,0.419922
2,21,0.468750,-0.125003,630.000000,0.074219,0.462891
3,1,0.421875,0.000000,256.000000,0.066406,0.416016
3,2,0.468750,0.000000,198.000000,0.074219,0.462891
3,3,0.562500,0.000000,29.000000,0.193359,0.527344
3,4,0.609375,0.000000,84.000000,0.208984,0.572266
3,5,0.562500,0.125003,107.000000,0.193359,0.527344
3,6,0.609375,0.125003,247.000000,0.208984,0.572266
3,7,0.562500,0.250007,35.000000,0.175781,0.535156
3,8,0.609375,0.250007,82.000000,0.208984,0.572266
3,9,0.328125,-0.375010,125.000000,-0.021484,0.328125
3,10,0.375000,-0.375010,571.000000,-0.023438,0.375000
3,11,0.421875,-0.375010,842.000000,-0.027344,0.421875
3,12,0.468750,-0.375010,471.000000,-0.044922,0.466797
3,13,0.515625,-0.375010,95.000000,-0.080078,0.509766
3,14,0.375000,-0.250007,1106.000000,-0.011719,0.375000
3,15,0.421875,-0.250007,1664.000000,-0.027344,0.421875
