FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.000000,148.000000,-0.011719,0.375000
1,2,0.421875,0.000000,169.000000,-0.013672,0.421875
1,3,0.468750,0.000000,89.000000,0.103516,0.457031
1,4,0.562500,0.125003,23.000000,0.210938,0.521484
1,5,0.609375,0.125003,73.000000,0.228516,0.564453
1,6,0.656250,0.125003,87.000000,0.267578,0.599609
1,7,0.375000,-0.250007,124.000000,0.000000,0.375000
1,8,0.421875,-0.250007,141.000000,0.000000,0.421875
1,9,0.468750,-0.250007,75.000000,0.117188,0.453125
1,10,0.609375,-0.250007,27.000000,0.248047,0.556641
1,11,0.656250,-0.250007,29.000000,0.287109,0.589844
1,12,0.375000,-0.125003,332.000000,-0.023438,0.375000
1,13,0.421875,-0.125003,381.000000,-0.027344,0.421875
1,14,0.468750,-0.125003,161.000000,0.087891,0.460938
1,15,0.562500,-0.125003,30.000000,0.210938,0.521484
1,16,0.609375,-0.125003,89.000000,0.228516,0.564453
1,17,0.656250,-0.125003,100.000000,0.267578,0.599609
1,18,0.468750,-0.125003,153.000000,-0.015625,0.468750
1,19,0.562500,-0.125003,24.000000,-0.017578,0.562500
2,1,0.375000,0.000000,191.000000,0.058594,0.371094
2,2,0.421875,0.000000,418.000000,0.080078,0.414062
2,3,0.468750,0.000000,355.000000,0.087891,0.460938
2,4,0.515625,0.000000,108.000000,0.097656,0.505859
2,5,0.609375,0.000000,46.000000,0.191406,0.578125
2,6,0.562500,0.125003,39.000000,0.193359,0.527344
2,7,0.609375,0.125003,151.000000,0.191406,0.578125
2,8,0.375000,-0.250007,173.000000,0.070312,0.369141
2,9,0.421875,-0.250007,377.000000,0.091797,0.412109
2,10,0.468750,-0.250007,319.000000,0.103516,0.457031
2,11,0.515625,-0.250007,97.000000,0.097656,0.505859
2,12,0.609375,-0.250007,74.000000,0.208984,0.572266
2,13,0.375000,-0.125003,361.000000,0.058594,0.371094
2,14,0.421875,-0.125003,780.000000,0.066406,0.416016
2,15,0.468750,-0.125003,660.000000,0.074219,0.462891
2,16,0.515625,-0.125003,201.000000,0.080078,0.509766
2,17,0.562500,-0.125003,56.000000,0.193359,0.527344
2,18,0.609375,-0.125003,228.000000,0.191406,0.578125
2,19,0.375000,0.000000,155.000000,-0.070312,0.369141
2,20,0.375000,-0.250007,141.000000,-0.070312,0.369141
2,21,0.375000,-0.125003,289.000000,-0.070312,0.369141
3,1,0.375000,0.000000,286.000000,-0.070312,0.369141
3,2,0.421875,0.000000,520.000000,0.066406,0.416016
3,3,0.468750,0.000000,400.000000,0.074219,0.462891
3,4,0.515625,0.000000,107.000000,0.080078,0.509766
3,5,0.609375,0.000000,97.000000,0.132812,0.593750
3,6,0.562500,0.125003,45.000000,0.175781,0.535156
3,7,0.609375,0.125003,143.000000,0.171875,0.583984
3,8,0.375000,-0.375010,69.000000,-0.070312,0.369141
3,9,0.421875,-0.375010,139.000000,0.066406,0.416016
3,10,0.468750,-0.375010,112.000000,0.074219,0.462891
3,11,0.515625,-0.375010,32.000000,0.080078,0.509766
3,12,0.375000,-0.250007,417.000000,-0.058594,0.371094
3,13,0.421875,-0.250007,749.000000,0.066406,0.416016
3,14,0.468750,-0.250007,591.000000,0.074219,0.462891
3,15,0.515625,-0.250007,163.000000,0.080078,0.509766
3,16,0.609375,-0.250007,109.000000,0.152344,0.589844
3,17,0.375000,-0.125003,554.000000,-0.070312,0.369141
3,18,0.421875,-0.125003,1060.000000,0.052734,0.417969
3,19,0.468750,-0.125003,821.000000,0.058594,0.464844
3,20,0.515625,-0.125003,221.000000,0.064453,0.511719
3,21,0.562500,-0.125003,73.000000,0.193359,0.527344
3,22,0.609375,-0.125003,305.000000,0.132812,0.593750
3,23,0.375000,0.000000,253.000000,0.058594,0.371094
3,24,0.421875,0.000000,380.000000,-0.091797,0.412109
3,25,0.375000,-0.375010,65.000000,0.058594,0.371094
3,26,0.421875,-0.375010,98.000000,-0.080078,0.414062
3,27,0.375000,-0.250007,358.000000,0.070312,0.369141
3,28,0.421875,-0.250007,595.000000,-0.080078,0.414062
3,29,0.375000,-0.125003,519.000000,0.058594,0.371094
4,1,0.609375,0.000000,84.000000,0.132812,0.593750
4,2,0.562500,0.125003,40.000000,0.193359,0.527344
4,3,0.609375,0.125003,129.000000,0.208984,0.572266
4,4,0.609375,0.250007,43.000000,0.191406,0.578125
4,5,0.375000,-0.500013,80.000000,0.046875,0.373047
4,6,0.421875,-0.500013,155.000000,0.052734,0.417969
4,7,0.468750,-0.500013,108.000000,0.058594,0.464844
4,8,0.515625,-0.500013,22.000000,0.048828,0.513672
4,9,0.328125,-0.375010,103.000000,-0.009766,0.328125
4,10,0.375000,-0.375010,499.000000,0.011719,0.375000
4,11,0.421875,-0.375010,840.000000,0.027344,0.421875
4,12,0.468750,-0.375010,543.000000,0.029297,0.468750
4,13,0.515625,-0.375010,103.000000,0.015625,0.515625
4,14,0.375000,-0.250007,653.000000,0.011719,0.375000
4,15,0.421875,-0.250007,1006.000000,0.027344,0.421875
4,16,0.468750,-0.250007,617.000000,0.029297,0.468750
4,17,0.609375,-0.250007,90.000000,0.152344,0.589844
4,18,0.562500,-0.125003,81.000000,0.140625,0.544922
4,19,0.609375,-0.125003,251.000000,0.152344,0.589844
5,1,0.609375,0.125003,70.000000,0.267578,0.548828
5,2,0.609375,0.250007,24.000000,0.267578,0.548828
5,3,0.328125,-0.625017,53.000000,0.050781,0.324219
5,4,0.375000,-0.625017,264.000000,0.058594,0.371094
5,5,0.421875,-0.625017,410.000000,0.066406,0.416016
5,6,0.468750,-0.625017,240.000000,0.058594,0.464844
5,7,0.515625,-0.625017,41.000000,0.048828,0.513672
5,8,0.328125,-0.500013,181.000000,-0.072266,0.320312
5,9,0.375000,-0.500013,786.000000,0.070312,0.369141
5,10,0.421875,-0.500013,1163.000000,0.080078,0.414062
5,11,0.468750,-0.500013,653.000000,0.074219,0.462891
