FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.000000,19.000000,-0.050781,0.324219
1,2,0.328125,0.125003,94.000000,-0.050781,0.324219
1,3,0.375000,0.125003,73.000000,-0.046875,0.373047
1,4,0.609375,0.125003,33.000000,0.115234,0.599609
1,5,0.328125,-0.250007,36.000000,-0.031250,0.326172
1,6,0.328125,-0.125003,114.000000,-0.041016,0.326172
1,7,0.375000,-0.125003,91.000000,-0.046875,0.373047
1,8,0.609375,-0.125003,39.000000,0.115234,0.599609
2,1,0.281250,0.000000,40.000000,-0.044922,0.277344
2,2,0.328125,0.000000,78.000000,-0.041016,0.326172
2,3,0.375000,0.000000,60.000000,-0.046875,0.373047
2,4,0.281250,0.125003,101.000000,-0.052734,0.275391
2,5,0.328125,0.125003,180.000000,-0.050781,0.324219
2,6,0.375000,0.125003,127.000000,-0.058594,0.371094
2,7,0.281250,0.250007,32.000000,-0.052734,0.275391
2,8,0.328125,0.250007,57.000000,-0.062500,0.322266
2,9,0.375000,0.250007,41.000000,-0.058594,0.371094
2,10,0.281250,-0.250007,58.000000,-0.035156,0.279297
2,11,0.328125,-0.250007,106.000000,-0.041016,0.326172
2,12,0.375000,-0.250007,79.000000,-0.035156,0.373047
2,13,0.281250,-0.125003,170.000000,-0.052734,0.275391
2,14,0.328125,-0.125003,313.000000,-0.050781,0.324219
2,15,0.375000,-0.125003,230.000000,-0.046875,0.373047
3,1,0.281250,0.000000,40.000000,-0.044922,0.277344
3,2,0.328125,0.000000,78.000000,-0.041016,0.326172
3,3,0.375000,0.000000,60.000000,-0.046875,0.373047
3,4,0.281250,0.125003,101.000000,-0.052734,0.275391
3,5,0.328125,0.125003,180.000000,-0.050781,0.324219
3,6,0.375000,0.125003,127.000000,-0.058594,0.371094
3,7,0.281250,0.250007,32.000000,-0.052734,0.275391
3,8,0.328125,0.250007,57.000000,-0.062500,0.322266
3,9,0.375000,0.250007,41.000000,-0.058594,0.371094
