FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.468750,0.000000,270.000000,0.074219,0.462891
1,2,0.515625,0.000000,270.000000,0.064453,0.511719
1,3,0.562500,0.000000,83.000000,0.070312,0.558594
1,4,0.609375,0.000000,50.000000,0.228516,0.564453
1,5,0.562500,0.125003,39.000000,0.210938,0.521484
1,6,0.609375,0.125003,138.000000,0.208984,0.572266
1,7,0.421875,-0.375010,243.000000,-0.039062,0.419922
1,8,0.468750,-0.375010,440.000000,-0.058594,0.464844
1,9,0.515625,-0.375010,304.000000,0.097656,0.505859
1,10,0.562500,-0.375010,104.000000,0.087891,0.554688
1,11,0.421875,-0.250007,588.000000,-0.039062,0.419922
1,12,0.468750,-0.250007,1077.000000,-0.058594,0.464844
1,13,0.515625,-0.250007,835.000000,0.097656,0.505859
1,14,0.562500,-0.250007,274.000000,0.105469,0.552734
1,15,0.609375,-0.250007,77.000000,0.248047,0.556641
1,16,0.656250,-0.250007,87.000000,0.267578,0.599609
1,17,0.468750,-0.125003,811.000000,0.074219,0.462891
1,18,0.515625,-0.125003,786.000000,0.080078,0.509766
1,19,0.562500,-0.125003,259.000000,0.087891,0.554688
1,20,0.609375,-0.125003,212.000000,0.228516,0.564453
1,21,0.468750,0.000000,224.000000,-0.087891,0.460938
1,22,0.562500,0.000000,59.000000,-0.140625,0.544922
1,23,0.562500,0.125003,32.000000,0.017578,0.562500
1,24,0.468750,-0.375010,339.000000,0.103516,0.457031
1,25,0.515625,-0.375010,300.000000,-0.064453,0.511719
1,26,0.562500,-0.375010,84.000000,-0.123047,0.548828
1,27,0.468750,-0.250007,886.000000,0.103516,0.457031
1,28,0.515625,-0.250007,767.000000,-0.080078,0.509766
1,29,0.562500,-0.250007,238.000000,-0.123047,0.548828
1,30,0.468750,-0.125003,796.000000,-0.074219,0.462891
1,31,0.515625,-0.125003,563.000000,-0.113281,0.503906
2,1,0.468750,0.000000,227.000000,-0.029297,0.468750
2,2,0.515625,0.000000,135.000000,-0.033203,0.515625
2,3,0.562500,0.125003,25.000000,0.193359,0.527344
2,4,0.609375,0.125003,98.000000,0.191406,0.578125
2,5,0.375000,-0.625017,40.000000,-0.023438,0.375000
2,6,0.421875,-0.625017,220.000000,-0.013672,0.421875
2,7,0.468750,-0.625017,351.000000,-0.015625,0.468750
2,8,0.515625,-0.625017,209.000000,0.000000,0.515625
2,9,0.562500,-0.625017,33.000000,0.017578,0.562500
2,10,0.375000,-0.500013,174.000000,-0.023438,0.375000
2,11,0.421875,-0.500013,1077.000000,-0.013672,0.421875
2,12,0.468750,-0.500013,1870.000000,0.000000,0.468750
2,13,0.515625,-0.500013,1218.000000,0.015625,0.515625
2,14,0.562500,-0.500013,230.000000,0.035156,0.560547
2,15,0.375000,-0.375010,197.000000,-0.046875,0.373047
2,16,0.421875,-0.375010,1323.000000,-0.013672,0.421875
