FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,14.000000,-0.027344,0.421875
2,1,0.375000,0.125003,24.000000,0.023438,0.375000
2,2,0.421875,0.125003,41.000000,0.027344,0.421875
2,3,0.468750,0.125003,25.000000,0.029297,0.468750
2,4,0.421875,-0.125003,38.000000,0.027344,0.421875
2,5,0.468750,-0.125003,23.000000,0.029297,0.468750
2,6,0.375000,0.125003,20.000000,-0.117188,0.355469
3,1,0.421875,-0.125003,31.000000,0.027344,0.421875
4,1,0.375000,0.125003,41.000000,0.023438,0.375000
4,2,0.421875,0.125003,74.000000,0.027344,0.421875
4,3,0.468750,0.125003,47.000000,0.015625,0.468750
4,4,0.375000,-0.125003,47.000000,0.011719,0.375000
4,5,0.421875,-0.125003,85.000000,0.027344,0.421875
4,6,0.468750,-0.125003,53.000000,0.029297,0.468750
5,1,0.375000,0.125003,41.000000,0.023438,0.375000
5,2,0.421875,0.125003,74.000000,0.027344,0.421875
5,3,0.468750,0.125003,47.000000,0.015625,0.468750
5,4,0.375000,-0.125003,47.000000,0.011719,0.375000
5,5,0.421875,-0.125003,85.000000,0.027344,0.421875
5,6,0.468750,-0.125003,53.000000,0.029297,0.468750
6,1,0.375000,0.000000,66.000000,0.023438,0.375000
6,2,0.421875,0.000000,125.000000,0.027344,0.421875
6,3,0.468750,0.000000,82.000000,0.029297,0.468750
6,4,0.375000,0.125003,121.000000,0.023438,0.375000
6,5,0.421875,0.125003,221.000000,0.027344,0.421875
6,6,0.468750,0.125003,144.000000,0.029297,0.468750
6,7,0.375000,0.250007,39.000000,0.011719,0.375000
6,8,0.421875,0.250007,72.000000,0.013672,0.421875
6,9,0.468750,0.250007,47.000000,0.015625,0.468750
6,10,0.375000,-0.250007,75.000000,0.035156,0.373047
6,11,0.421875,-0.250007,141.000000,0.039062,0.419922
6,12,0.468750,-0.250007,92.000000,0.044922,0.466797
6,13,0.375000,-0.125003,229.000000,0.023438,0.375000
6,14,0.421875,-0.125003,423.000000,0.027344,0.421875
